20230909
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
25200 3.23961 2.54895 3.35457 "2023-09-09 13:00:00" "2023-09-09 12:50:00"
25200 3.23961 2.54895 3.34533 "2023-09-09 13:00:00" "2023-09-09 13:00:00"
25800 3.22010 2.53451 3.30390 "2023-09-09 13:10:00" "2023-09-09 12:20:00"
25800 3.22010 2.53451 3.32151 "2023-09-09 13:10:00" "2023-09-09 12:30:00"
25800 3.22010 2.53451 3.33281 "2023-09-09 13:10:00" "2023-09-09 12:40:00"
25800 3.22010 2.53451 3.33685 "2023-09-09 13:10:00" "2023-09-09 12:50:00"
25800 3.22010 2.53451 3.31878 "2023-09-09 13:10:00" "2023-09-09 13:00:00"
25800 3.22010 2.53451 3.31640 "2023-09-09 13:10:00" "2023-09-09 13:10:00"
26400 3.20847 2.51245 3.29569 "2023-09-09 13:20:00" "2023-09-09 12:30:00"
26400 3.20847 2.51245 3.31003 "2023-09-09 13:20:00" "2023-09-09 12:40:00"
26400 3.20847 2.51245 3.31625 "2023-09-09 13:20:00" "2023-09-09 12:50:00"
26400 3.20847 2.51245 3.28830 "2023-09-09 13:20:00" "2023-09-09 13:00:00"
26400 3.20847 2.51245 3.28608 "2023-09-09 13:20:00" "2023-09-09 13:10:00"
26400 3.20847 2.51245 3.29028 "2023-09-09 13:20:00" "2023-09-09 13:20:00"
27000 3.18192 2.49252 3.28490 "2023-09-09 13:30:00" "2023-09-09 12:40:00"
27000 3.18192 2.49252 3.29311 "2023-09-09 13:30:00" "2023-09-09 12:50:00"
27000 3.18192 2.49252 3.25554 "2023-09-09 13:30:00" "2023-09-09 13:00:00"
27000 3.18192 2.49252 3.25226 "2023-09-09 13:30:00" "2023-09-09 13:10:00"
27000 3.18192 2.49252 3.26452 "2023-09-09 13:30:00" "2023-09-09 13:20:00"
27000 3.18192 2.49252 3.26291 "2023-09-09 13:30:00" "2023-09-09 13:30:00"
27600 3.16252 2.47577 3.26766 "2023-09-09 13:40:00" "2023-09-09 12:50:00"
27600 3.16252 2.47577 3.21959 "2023-09-09 13:40:00" "2023-09-09 13:00:00"
27600 3.16252 2.47577 3.21513 "2023-09-09 13:40:00" "2023-09-09 13:10:00"
27600 3.16252 2.47577 3.23386 "2023-09-09 13:40:00" "2023-09-09 13:20:00"
27600 3.16252 2.47577 3.23354 "2023-09-09 13:40:00" "2023-09-09 13:30:00"
27600 3.16252 2.47577 3.24009 "2023-09-09 13:40:00" "2023-09-09 13:40:00"
28200 3.15809 2.45788 3.17865 "2023-09-09 13:50:00" "2023-09-09 13:00:00"
28200 3.15809 2.45788 3.17306 "2023-09-09 13:50:00" "2023-09-09 13:10:00"
28200 3.15809 2.45788 3.19814 "2023-09-09 13:50:00" "2023-09-09 13:20:00"
28200 3.15809 2.45788 3.19765 "2023-09-09 13:50:00" "2023-09-09 13:30:00"
28200 3.15809 2.45788 3.21422 "2023-09-09 13:50:00" "2023-09-09 13:40:00"
28200 3.15809 2.45788 3.22194 "2023-09-09 13:50:00" "2023-09-09 13:50:00"
28800 3.14969 2.44279 3.13597 "2023-09-09 14:00:00" "2023-09-09 13:10:00"
28800 3.14969 2.44279 3.16797 "2023-09-09 14:00:00" "2023-09-09 13:20:00"
28800 3.14969 2.44279 3.16743 "2023-09-09 14:00:00" "2023-09-09 13:30:00"
28800 3.14969 2.44279 3.19249 "2023-09-09 14:00:00" "2023-09-09 13:40:00"
28800 3.14969 2.44279 3.21036 "2023-09-09 14:00:00" "2023-09-09 13:50:00"
28800 3.14969 2.44279 3.20409 "2023-09-09 14:00:00" "2023-09-09 14:00:00"
29400 3.12694 2.43057 3.13291 "2023-09-09 14:10:00" "2023-09-09 13:20:00"
29400 3.12694 2.43057 3.13212 "2023-09-09 14:10:00" "2023-09-09 13:30:00"
29400 3.12694 2.43057 3.16540 "2023-09-09 14:10:00" "2023-09-09 13:40:00"
29400 3.12694 2.43057 3.19236 "2023-09-09 14:10:00" "2023-09-09 13:50:00"
29400 3.12694 2.43057 3.18169 "2023-09-09 14:10:00" "2023-09-09 14:00:00"
29400 3.12694 2.43057 3.19684 "2023-09-09 14:10:00" "2023-09-09 14:10:00"
30000 3.10074 2.43213 3.09654 "2023-09-09 14:20:00" "2023-09-09 13:30:00"
30000 3.10074 2.43213 3.13906 "2023-09-09 14:20:00" "2023-09-09 13:40:00"
30000 3.10074 2.43213 3.17490 "2023-09-09 14:20:00" "2023-09-09 13:50:00"
30000 3.10074 2.43213 3.15899 "2023-09-09 14:20:00" "2023-09-09 14:00:00"
30000 3.10074 2.43213 3.19341 "2023-09-09 14:20:00" "2023-09-09 14:10:00"
30000 3.10074 2.43213 3.18739 "2023-09-09 14:20:00" "2023-09-09 14:20:00"
30600 3.10143 2.44300 3.11435 "2023-09-09 14:30:00" "2023-09-09 13:40:00"
30600 3.10143 2.44300 3.16009 "2023-09-09 14:30:00" "2023-09-09 13:50:00"
30600 3.10143 2.44300 3.13915 "2023-09-09 14:30:00" "2023-09-09 14:00:00"
30600 3.10143 2.44300 3.19174 "2023-09-09 14:30:00" "2023-09-09 14:10:00"
30600 3.10143 2.44300 3.18354 "2023-09-09 14:30:00" "2023-09-09 14:20:00"
30600 3.10143 2.44300 3.17885 "2023-09-09 14:30:00" "2023-09-09 14:30:00"
31200 3.10386 2.44192 3.14555 "2023-09-09 14:40:00" "2023-09-09 13:50:00"
31200 3.10386 2.44192 3.11878 "2023-09-09 14:40:00" "2023-09-09 14:00:00"
31200 3.10386 2.44192 3.18938 "2023-09-09 14:40:00" "2023-09-09 14:10:00"
31200 3.10386 2.44192 3.17850 "2023-09-09 14:40:00" "2023-09-09 14:20:00"
31200 3.10386 2.44192 3.16910 "2023-09-09 14:40:00" "2023-09-09 14:30:00"
31200 3.10386 2.44192 3.16971 "2023-09-09 14:40:00" "2023-09-09 14:40:00"
31800 3.09883 2.44914 3.10615 "2023-09-09 14:50:00" "2023-09-09 14:00:00"
31800 3.09883 2.44914 3.19618 "2023-09-09 14:50:00" "2023-09-09 14:10:00"
31800 3.09883 2.44914 3.18270 "2023-09-09 14:50:00" "2023-09-09 14:20:00"
31800 3.09883 2.44914 3.16835 "2023-09-09 14:50:00" "2023-09-09 14:30:00"
31800 3.09883 2.44914 3.16594 "2023-09-09 14:50:00" "2023-09-09 14:40:00"
31800 3.09883 2.44914 3.16390 "2023-09-09 14:50:00" "2023-09-09 14:50:00"
32400 3.09931 2.45876 3.20797 "2023-09-09 15:00:00" "2023-09-09 14:10:00"
32400 3.09931 2.45876 3.19097 "2023-09-09 15:00:00" "2023-09-09 14:20:00"
32400 3.09931 2.45876 3.17170 "2023-09-09 15:00:00" "2023-09-09 14:30:00"
32400 3.09931 2.45876 3.16626 "2023-09-09 15:00:00" "2023-09-09 14:40:00"
32400 3.09931 2.45876 3.15677 "2023-09-09 15:00:00" "2023-09-09 14:50:00"
32400 3.09931 2.45876 3.16286 "2023-09-09 15:00:00" "2023-09-09 15:00:00"
33000 3.10149 2.46935 3.19594 "2023-09-09 15:10:00" "2023-09-09 14:20:00"
33000 3.10149 2.46935 3.17137 "2023-09-09 15:10:00" "2023-09-09 14:30:00"
33000 3.10149 2.46935 3.16285 "2023-09-09 15:10:00" "2023-09-09 14:40:00"
33000 3.10149 2.46935 3.14623 "2023-09-09 15:10:00" "2023-09-09 14:50:00"
33000 3.10149 2.46935 3.16107 "2023-09-09 15:10:00" "2023-09-09 15:00:00"
33000 3.10149 2.46935 3.16007 "2023-09-09 15:10:00" "2023-09-09 15:10:00"
33600 3.11086 2.49097 3.16785 "2023-09-09 15:20:00" "2023-09-09 14:30:00"
33600 3.11086 2.49097 3.15677 "2023-09-09 15:20:00" "2023-09-09 14:40:00"
33600 3.11086 2.49097 3.13316 "2023-09-09 15:20:00" "2023-09-09 14:50:00"
33600 3.11086 2.49097 3.15633 "2023-09-09 15:20:00" "2023-09-09 15:00:00"
33600 3.11086 2.49097 3.15309 "2023-09-09 15:20:00" "2023-09-09 15:10:00"
33600 3.11086 2.49097 3.15580 "2023-09-09 15:20:00" "2023-09-09 15:20:00"
34200 3.11868 2.50374 3.14994 "2023-09-09 15:30:00" "2023-09-09 14:40:00"
34200 3.11868 2.50374 3.11949 "2023-09-09 15:30:00" "2023-09-09 14:50:00"
34200 3.11868 2.50374 3.15092 "2023-09-09 15:30:00" "2023-09-09 15:00:00"
34200 3.11868 2.50374 3.14529 "2023-09-09 15:30:00" "2023-09-09 15:10:00"
34200 3.11868 2.50374 3.14920 "2023-09-09 15:30:00" "2023-09-09 15:20:00"
34200 3.11868 2.50374 3.14053 "2023-09-09 15:30:00" "2023-09-09 15:30:00"
34800 3.11315 2.52565 3.10316 "2023-09-09 15:40:00" "2023-09-09 14:50:00"
34800 3.11315 2.52565 3.14325 "2023-09-09 15:40:00" "2023-09-09 15:00:00"
34800 3.11315 2.52565 3.13539 "2023-09-09 15:40:00" "2023-09-09 15:10:00"
34800 3.11315 2.52565 3.14036 "2023-09-09 15:40:00" "2023-09-09 15:20:00"
34800 3.11315 2.52565 3.12859 "2023-09-09 15:40:00" "2023-09-09 15:30:00"
34800 3.11315 2.52565 3.14753 "2023-09-09 15:40:00" "2023-09-09 15:40:00"
35400 3.09545 2.54391 3.13676 "2023-09-09 15:50:00" "2023-09-09 15:00:00"
35400 3.09545 2.54391 3.12650 "2023-09-09 15:50:00" "2023-09-09 15:10:00"
35400 3.09545 2.54391 3.13255 "2023-09-09 15:50:00" "2023-09-09 15:20:00"
35400 3.09545 2.54391 3.11664 "2023-09-09 15:50:00" "2023-09-09 15:30:00"
35400 3.09545 2.54391 3.14827 "2023-09-09 15:50:00" "2023-09-09 15:40:00"
35400 3.09545 2.54391 3.14284 "2023-09-09 15:50:00" "2023-09-09 15:50:00"
36000 3.08885 2.56111 3.11093 "2023-09-09 16:00:00" "2023-09-09 15:10:00"
36000 3.08885 2.56111 3.11845 "2023-09-09 16:00:00" "2023-09-09 15:20:00"
36000 3.08885 2.56111 3.09865 "2023-09-09 16:00:00" "2023-09-09 15:30:00"
36000 3.08885 2.56111 3.14313 "2023-09-09 16:00:00" "2023-09-09 15:40:00"
36000 3.08885 2.56111 3.13978 "2023-09-09 16:00:00" "2023-09-09 15:50:00"
36000 3.08885 2.56111 3.12983 "2023-09-09 16:00:00" "2023-09-09 16:00:00"
36600 3.08608 2.58057 3.10760 "2023-09-09 16:10:00" "2023-09-09 15:20:00"
36600 3.08608 2.58057 3.08251 "2023-09-09 16:10:00" "2023-09-09 15:30:00"
36600 3.08608 2.58057 3.13978 "2023-09-09 16:10:00" "2023-09-09 15:40:00"
36600 3.08608 2.58057 3.13793 "2023-09-09 16:10:00" "2023-09-09 15:50:00"
36600 3.08608 2.58057 3.12181 "2023-09-09 16:10:00" "2023-09-09 16:00:00"
36600 3.08608 2.58057 3.12020 "2023-09-09 16:10:00" "2023-09-09 16:10:00"
37200 3.07912 2.58629 3.06457 "2023-09-09 16:20:00" "2023-09-09 15:30:00"
37200 3.07912 2.58629 3.13696 "2023-09-09 16:20:00" "2023-09-09 15:40:00"
37200 3.07912 2.58629 3.13658 "2023-09-09 16:20:00" "2023-09-09 15:50:00"
37200 3.07912 2.58629 3.11371 "2023-09-09 16:20:00" "2023-09-09 16:00:00"
37200 3.07912 2.58629 3.11026 "2023-09-09 16:20:00" "2023-09-09 16:10:00"
37200 3.07912 2.58629 3.09543 "2023-09-09 16:20:00" "2023-09-09 16:20:00"
37800 3.05334 2.59299 3.12718 "2023-09-09 16:30:00" "2023-09-09 15:40:00"
37800 3.05334 2.59299 3.12715 "2023-09-09 16:30:00" "2023-09-09 15:50:00"
37800 3.05334 2.59299 3.09764 "2023-09-09 16:30:00" "2023-09-09 16:00:00"
37800 3.05334 2.59299 3.09212 "2023-09-09 16:30:00" "2023-09-09 16:10:00"
37800 3.05334 2.59299 3.07039 "2023-09-09 16:30:00" "2023-09-09 16:20:00"
37800 3.05334 2.59299 3.08232 "2023-09-09 16:30:00" "2023-09-09 16:30:00"
38400 3.02775 2.59991 3.11862 "2023-09-09 16:40:00" "2023-09-09 15:50:00"
38400 3.02775 2.59991 3.08127 "2023-09-09 16:40:00" "2023-09-09 16:00:00"
38400 3.02775 2.59991 3.07370 "2023-09-09 16:40:00" "2023-09-09 16:10:00"
38400 3.02775 2.59991 3.04364 "2023-09-09 16:40:00" "2023-09-09 16:20:00"
38400 3.02775 2.59991 3.06386 "2023-09-09 16:40:00" "2023-09-09 16:30:00"
38400 3.02775 2.59991 3.06324 "2023-09-09 16:40:00" "2023-09-09 16:40:00"
39000 3.00833 2.60167 3.06105 "2023-09-09 16:50:00" "2023-09-09 16:00:00"
39000 3.00833 2.60167 3.05137 "2023-09-09 16:50:00" "2023-09-09 16:10:00"
39000 3.00833 2.60167 3.01322 "2023-09-09 16:50:00" "2023-09-09 16:20:00"
39000 3.00833 2.60167 3.04106 "2023-09-09 16:50:00" "2023-09-09 16:30:00"
39000 3.00833 2.60167 3.04211 "2023-09-09 16:50:00" "2023-09-09 16:40:00"
39000 3.00833 2.60167 3.03810 "2023-09-09 16:50:00" "2023-09-09 16:50:00"
39600 2.98408 2.59463 3.02819 "2023-09-09 17:00:00" "2023-09-09 16:10:00"
39600 2.98408 2.59463 2.97995 "2023-09-09 17:00:00" "2023-09-09 16:20:00"
39600 2.98408 2.59463 3.01524 "2023-09-09 17:00:00" "2023-09-09 16:30:00"
39600 2.98408 2.59463 3.01692 "2023-09-09 17:00:00" "2023-09-09 16:40:00"
39600 2.98408 2.59463 3.01264 "2023-09-09 17:00:00" "2023-09-09 16:50:00"
39600 2.98408 2.59463 3.01692 "2023-09-09 17:00:00" "2023-09-09 17:00:00"
40200 2.94728 2.58507 2.94643 "2023-09-09 17:10:00" "2023-09-09 16:20:00"
40200 2.94728 2.58507 2.99097 "2023-09-09 17:10:00" "2023-09-09 16:30:00"
40200 2.94728 2.58507 2.99338 "2023-09-09 17:10:00" "2023-09-09 16:40:00"
40200 2.94728 2.58507 2.98743 "2023-09-09 17:10:00" "2023-09-09 16:50:00"
40200 2.94728 2.58507 2.99528 "2023-09-09 17:10:00" "2023-09-09 17:00:00"
40200 2.94728 2.58507 3.00869 "2023-09-09 17:10:00" "2023-09-09 17:10:00"
40800 2.90675 2.58300 2.96706 "2023-09-09 17:20:00" "2023-09-09 16:30:00"
40800 2.90675 2.58300 2.97001 "2023-09-09 17:20:00" "2023-09-09 16:40:00"
40800 2.90675 2.58300 2.96248 "2023-09-09 17:20:00" "2023-09-09 16:50:00"
40800 2.90675 2.58300 2.97271 "2023-09-09 17:20:00" "2023-09-09 17:00:00"
40800 2.90675 2.58300 2.99865 "2023-09-09 17:20:00" "2023-09-09 17:10:00"
40800 2.90675 2.58300 2.99743 "2023-09-09 17:20:00" "2023-09-09 17:20:00"
41400 2.89125 2.57744 2.94213 "2023-09-09 17:30:00" "2023-09-09 16:40:00"
41400 2.89125 2.57744 2.93256 "2023-09-09 17:30:00" "2023-09-09 16:50:00"
41400 2.89125 2.57744 2.94527 "2023-09-09 17:30:00" "2023-09-09 17:00:00"
41400 2.89125 2.57744 2.98312 "2023-09-09 17:30:00" "2023-09-09 17:10:00"
41400 2.89125 2.57744 2.98704 "2023-09-09 17:30:00" "2023-09-09 17:20:00"
41400 2.89125 2.57744 2.97768 "2023-09-09 17:30:00" "2023-09-09 17:30:00"
42000 2.88557 2.56775 2.90163 "2023-09-09 17:40:00" "2023-09-09 16:50:00"
42000 2.88557 2.56775 2.91743 "2023-09-09 17:40:00" "2023-09-09 17:00:00"
42000 2.88557 2.56775 2.96691 "2023-09-09 17:40:00" "2023-09-09 17:10:00"
42000 2.88557 2.56775 2.97503 "2023-09-09 17:40:00" "2023-09-09 17:20:00"
42000 2.88557 2.56775 2.96311 "2023-09-09 17:40:00" "2023-09-09 17:30:00"
42000 2.88557 2.56775 2.94447 "2023-09-09 17:40:00" "2023-09-09 17:40:00"
42600 2.88238 2.55909 2.88717 "2023-09-09 17:50:00" "2023-09-09 17:00:00"
42600 2.88238 2.55909 2.95004 "2023-09-09 17:50:00" "2023-09-09 17:10:00"
42600 2.88238 2.55909 2.96237 "2023-09-09 17:50:00" "2023-09-09 17:20:00"
42600 2.88238 2.55909 2.94701 "2023-09-09 17:50:00" "2023-09-09 17:30:00"
42600 2.88238 2.55909 2.91400 "2023-09-09 17:50:00" "2023-09-09 17:40:00"
42600 2.88238 2.55909 2.91287 "2023-09-09 17:50:00" "2023-09-09 17:50:00"
43200 2.87143 2.55138 2.92937 "2023-09-09 18:00:00" "2023-09-09 17:10:00"
43200 2.87143 2.55138 2.94534 "2023-09-09 18:00:00" "2023-09-09 17:20:00"
43200 2.87143 2.55138 2.92641 "2023-09-09 18:00:00" "2023-09-09 17:30:00"
43200 2.87143 2.55138 2.87771 "2023-09-09 18:00:00" "2023-09-09 17:40:00"
43200 2.87143 2.55138 2.87214 "2023-09-09 18:00:00" "2023-09-09 17:50:00"
43200 2.87143 2.55138 2.87134 "2023-09-09 18:00:00" "2023-09-09 18:00:00"
43800 2.85711 2.54331 2.92245 "2023-09-09 18:10:00" "2023-09-09 17:20:00"
43800 2.85711 2.54331 2.89892 "2023-09-09 18:10:00" "2023-09-09 17:30:00"
43800 2.85711 2.54331 2.83492 "2023-09-09 18:10:00" "2023-09-09 17:40:00"
43800 2.85711 2.54331 2.82384 "2023-09-09 18:10:00" "2023-09-09 17:50:00"
43800 2.85711 2.54331 2.82602 "2023-09-09 18:10:00" "2023-09-09 18:00:00"
43800 2.85711 2.54331 2.83081 "2023-09-09 18:10:00" "2023-09-09 18:10:00"
44400 2.82669 2.52224 2.86674 "2023-09-09 18:20:00" "2023-09-09 17:30:00"
44400 2.82669 2.52224 2.78538 "2023-09-09 18:20:00" "2023-09-09 17:40:00"
44400 2.82669 2.52224 2.76881 "2023-09-09 18:20:00" "2023-09-09 17:50:00"
44400 2.82669 2.52224 2.77182 "2023-09-09 18:20:00" "2023-09-09 18:00:00"
44400 2.82669 2.52224 2.78363 "2023-09-09 18:20:00" "2023-09-09 18:10:00"
44400 2.82669 2.52224 2.79575 "2023-09-09 18:20:00" "2023-09-09 18:20:00"
45000 2.76591 2.49020 2.73851 "2023-09-09 18:30:00" "2023-09-09 17:40:00"
45000 2.76591 2.49020 2.71710 "2023-09-09 18:30:00" "2023-09-09 17:50:00"
45000 2.76591 2.49020 2.72092 "2023-09-09 18:30:00" "2023-09-09 18:00:00"
45000 2.76591 2.49020 2.73754 "2023-09-09 18:30:00" "2023-09-09 18:10:00"
45000 2.76591 2.49020 2.76500 "2023-09-09 18:30:00" "2023-09-09 18:20:00"
45000 2.76591 2.49020 2.75534 "2023-09-09 18:30:00" "2023-09-09 18:30:00"
45600 2.69363 2.45016 2.66427 "2023-09-09 18:40:00" "2023-09-09 17:50:00"
45600 2.69363 2.45016 2.66909 "2023-09-09 18:40:00" "2023-09-09 18:00:00"
45600 2.69363 2.45016 2.69041 "2023-09-09 18:40:00" "2023-09-09 18:10:00"
45600 2.69363 2.45016 2.73134 "2023-09-09 18:40:00" "2023-09-09 18:20:00"
45600 2.69363 2.45016 2.71924 "2023-09-09 18:40:00" "2023-09-09 18:30:00"
45600 2.69363 2.45016 2.72117 "2023-09-09 18:40:00" "2023-09-09 18:40:00"
46200 2.62372 2.40133 2.61371 "2023-09-09 18:50:00" "2023-09-09 18:00:00"
46200 2.62372 2.40133 2.64067 "2023-09-09 18:50:00" "2023-09-09 18:10:00"
46200 2.62372 2.40133 2.69452 "2023-09-09 18:50:00" "2023-09-09 18:20:00"
46200 2.62372 2.40133 2.67779 "2023-09-09 18:50:00" "2023-09-09 18:30:00"
46200 2.62372 2.40133 2.67976 "2023-09-09 18:50:00" "2023-09-09 18:40:00"
46200 2.62372 2.40133 2.69464 "2023-09-09 18:50:00" "2023-09-09 18:50:00"
46800 2.56961 2.35925 2.58484 "2023-09-09 19:00:00" "2023-09-09 18:10:00"
46800 2.56961 2.35925 2.65341 "2023-09-09 19:00:00" "2023-09-09 18:20:00"
46800 2.56961 2.35925 2.63234 "2023-09-09 19:00:00" "2023-09-09 18:30:00"
46800 2.56961 2.35925 2.63297 "2023-09-09 19:00:00" "2023-09-09 18:40:00"
46800 2.56961 2.35925 2.66784 "2023-09-09 19:00:00" "2023-09-09 18:50:00"
46800 2.56961 2.35925 2.65541 "2023-09-09 19:00:00" "2023-09-09 19:00:00"
47400 2.51898 2.31367 2.61792 "2023-09-09 19:10:00" "2023-09-09 18:20:00"
47400 2.51898 2.31367 2.59120 "2023-09-09 19:10:00" "2023-09-09 18:30:00"
47400 2.51898 2.31367 2.59038 "2023-09-09 19:10:00" "2023-09-09 18:40:00"
47400 2.51898 2.31367 2.64315 "2023-09-09 19:10:00" "2023-09-09 18:50:00"
47400 2.51898 2.31367 2.62565 "2023-09-09 19:10:00" "2023-09-09 19:00:00"
47400 2.51898 2.31367 2.60544 "2023-09-09 19:10:00" "2023-09-09 19:10:00"
48000 2.48456 2.26675 2.55003 "2023-09-09 19:20:00" "2023-09-09 18:30:00"
48000 2.48456 2.26675 2.54871 "2023-09-09 19:20:00" "2023-09-09 18:40:00"
48000 2.48456 2.26675 2.61912 "2023-09-09 19:20:00" "2023-09-09 18:50:00"
48000 2.48456 2.26675 2.59473 "2023-09-09 19:20:00" "2023-09-09 19:00:00"
48000 2.48456 2.26675 2.56232 "2023-09-09 19:20:00" "2023-09-09 19:10:00"
48000 2.48456 2.26675 2.55923 "2023-09-09 19:20:00" "2023-09-09 19:20:00"
48600 2.46827 2.22377 2.50908 "2023-09-09 19:30:00" "2023-09-09 18:40:00"
48600 2.46827 2.22377 2.59859 "2023-09-09 19:30:00" "2023-09-09 18:50:00"
48600 2.46827 2.22377 2.56746 "2023-09-09 19:30:00" "2023-09-09 19:00:00"
48600 2.46827 2.22377 2.52053 "2023-09-09 19:30:00" "2023-09-09 19:10:00"
