20230903
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
30000 5.97746 4.41979 5.52150 "2023-09-03 14:20:00" "2023-09-03 14:00:00"
30000 5.97746 4.41979 5.53900 "2023-09-03 14:20:00" "2023-09-03 14:10:00"
30000 5.97746 4.41979 5.53912 "2023-09-03 14:20:00" "2023-09-03 14:20:00"
30600 6.16328 4.46821 5.52473 "2023-09-03 14:30:00" "2023-09-03 13:40:00"
30600 6.16328 4.46821 5.87482 "2023-09-03 14:30:00" "2023-09-03 13:50:00"
30600 6.16328 4.46821 5.59390 "2023-09-03 14:30:00" "2023-09-03 14:00:00"
30600 6.16328 4.46821 5.61526 "2023-09-03 14:30:00" "2023-09-03 14:10:00"
30600 6.16328 4.46821 5.61177 "2023-09-03 14:30:00" "2023-09-03 14:20:00"
30600 6.16328 4.46821 5.61821 "2023-09-03 14:30:00" "2023-09-03 14:30:00"
31200 6.36565 4.51549 5.99466 "2023-09-03 14:40:00" "2023-09-03 13:50:00"
31200 6.36565 4.51549 5.65290 "2023-09-03 14:40:00" "2023-09-03 14:00:00"
31200 6.36565 4.51549 5.67552 "2023-09-03 14:40:00" "2023-09-03 14:10:00"
31200 6.36565 4.51549 5.67165 "2023-09-03 14:40:00" "2023-09-03 14:20:00"
31200 6.36565 4.51549 5.67413 "2023-09-03 14:40:00" "2023-09-03 14:30:00"
31200 6.36565 4.51549 5.68245 "2023-09-03 14:40:00" "2023-09-03 14:40:00"
31800 6.59808 4.55147 5.68482 "2023-09-03 14:50:00" "2023-09-03 14:00:00"
31800 6.59808 4.55147 5.71099 "2023-09-03 14:50:00" "2023-09-03 14:10:00"
31800 6.59808 4.55147 5.70759 "2023-09-03 14:50:00" "2023-09-03 14:20:00"
31800 6.59808 4.55147 5.71042 "2023-09-03 14:50:00" "2023-09-03 14:30:00"
31800 6.59808 4.55147 5.71774 "2023-09-03 14:50:00" "2023-09-03 14:40:00"
31800 6.59808 4.55147 5.73265 "2023-09-03 14:50:00" "2023-09-03 14:50:00"
32400 6.69188 4.58253 5.73812 "2023-09-03 15:00:00" "2023-09-03 14:10:00"
32400 6.69188 4.58253 5.73385 "2023-09-03 15:00:00" "2023-09-03 14:20:00"
32400 6.69188 4.58253 5.73663 "2023-09-03 15:00:00" "2023-09-03 14:30:00"
32400 6.69188 4.58253 5.74581 "2023-09-03 15:00:00" "2023-09-03 14:40:00"
32400 6.69188 4.58253 5.77809 "2023-09-03 15:00:00" "2023-09-03 14:50:00"
32400 6.69188 4.58253 5.77547 "2023-09-03 15:00:00" "2023-09-03 15:00:00"
33000 6.68570 4.58279 5.74676 "2023-09-03 15:10:00" "2023-09-03 14:20:00"
33000 6.68570 4.58279 5.74989 "2023-09-03 15:10:00" "2023-09-03 14:30:00"
33000 6.68570 4.58279 5.76013 "2023-09-03 15:10:00" "2023-09-03 14:40:00"
33000 6.68570 4.58279 5.81209 "2023-09-03 15:10:00" "2023-09-03 14:50:00"
33000 6.68570 4.58279 5.80567 "2023-09-03 15:10:00" "2023-09-03 15:00:00"
33000 6.68570 4.58279 5.83304 "2023-09-03 15:10:00" "2023-09-03 15:10:00"
33600 6.66546 4.54541 5.76229 "2023-09-03 15:20:00" "2023-09-03 14:30:00"
33600 6.66546 4.54541 5.77455 "2023-09-03 15:20:00" "2023-09-03 14:40:00"
33600 6.66546 4.54541 5.84717 "2023-09-03 15:20:00" "2023-09-03 14:50:00"
33600 6.66546 4.54541 5.83917 "2023-09-03 15:20:00" "2023-09-03 15:00:00"
33600 6.66546 4.54541 5.88043 "2023-09-03 15:20:00" "2023-09-03 15:10:00"
33600 6.66546 4.54541 5.88456 "2023-09-03 15:20:00" "2023-09-03 15:20:00"
34200 6.61131 4.51694 5.77372 "2023-09-03 15:30:00" "2023-09-03 14:40:00"
34200 6.61131 4.51694 5.86457 "2023-09-03 15:30:00" "2023-09-03 14:50:00"
34200 6.61131 4.51694 5.85556 "2023-09-03 15:30:00" "2023-09-03 15:00:00"
34200 6.61131 4.51694 5.91363 "2023-09-03 15:30:00" "2023-09-03 15:10:00"
34200 6.61131 4.51694 5.91822 "2023-09-03 15:30:00" "2023-09-03 15:20:00"
34200 6.61131 4.51694 5.91602 "2023-09-03 15:30:00" "2023-09-03 15:30:00"
34800 6.56232 4.47390 5.87286 "2023-09-03 15:40:00" "2023-09-03 14:50:00"
34800 6.56232 4.47390 5.86226 "2023-09-03 15:40:00" "2023-09-03 15:00:00"
34800 6.56232 4.47390 5.93527 "2023-09-03 15:40:00" "2023-09-03 15:10:00"
34800 6.56232 4.47390 5.94290 "2023-09-03 15:40:00" "2023-09-03 15:20:00"
34800 6.56232 4.47390 5.94838 "2023-09-03 15:40:00" "2023-09-03 15:30:00"
34800 6.56232 4.47390 5.87727 "2023-09-03 15:40:00" "2023-09-03 15:40:00"
35400 6.50147 4.45233 5.87418 "2023-09-03 15:50:00" "2023-09-03 15:00:00"
35400 6.50147 4.45233 5.96330 "2023-09-03 15:50:00" "2023-09-03 15:10:00"
35400 6.50147 4.45233 5.97417 "2023-09-03 15:50:00" "2023-09-03 15:20:00"
35400 6.50147 4.45233 5.98944 "2023-09-03 15:50:00" "2023-09-03 15:30:00"
35400 6.50147 4.45233 5.86987 "2023-09-03 15:50:00" "2023-09-03 15:40:00"
35400 6.50147 4.45233 5.83365 "2023-09-03 15:50:00" "2023-09-03 15:50:00"
36000 6.45956 4.40735 5.98423 "2023-09-03 16:00:00" "2023-09-03 15:10:00"
36000 6.45956 4.40735 5.99792 "2023-09-03 16:00:00" "2023-09-03 15:20:00"
36000 6.45956 4.40735 6.02529 "2023-09-03 16:00:00" "2023-09-03 15:30:00"
36000 6.45956 4.40735 5.85223 "2023-09-03 16:00:00" "2023-09-03 15:40:00"
36000 6.45956 4.40735 5.78768 "2023-09-03 16:00:00" "2023-09-03 15:50:00"
36000 6.45956 4.40735 5.78390 "2023-09-03 16:00:00" "2023-09-03 16:00:00"
36600 6.42000 4.39169 6.00286 "2023-09-03 16:10:00" "2023-09-03 15:20:00"
36600 6.42000 4.39169 6.03904 "2023-09-03 16:10:00" "2023-09-03 15:30:00"
36600 6.42000 4.39169 5.81610 "2023-09-03 16:10:00" "2023-09-03 15:40:00"
36600 6.42000 4.39169 5.71967 "2023-09-03 16:10:00" "2023-09-03 15:50:00"
36600 6.42000 4.39169 5.72210 "2023-09-03 16:10:00" "2023-09-03 16:00:00"
36600 6.42000 4.39169 5.72642 "2023-09-03 16:10:00" "2023-09-03 16:10:00"
37200 6.40417 4.43456 6.06102 "2023-09-03 16:20:00" "2023-09-03 15:30:00"
37200 6.40417 4.43456 5.78670 "2023-09-03 16:20:00" "2023-09-03 15:40:00"
37200 6.40417 4.43456 5.65944 "2023-09-03 16:20:00" "2023-09-03 15:50:00"
37200 6.40417 4.43456 5.66605 "2023-09-03 16:20:00" "2023-09-03 16:00:00"
37200 6.40417 4.43456 5.67580 "2023-09-03 16:20:00" "2023-09-03 16:10:00"
37200 6.40417 4.43456 5.63053 "2023-09-03 16:20:00" "2023-09-03 16:20:00"
37800 6.32053 4.46190 5.75490 "2023-09-03 16:30:00" "2023-09-03 15:40:00"
37800 6.32053 4.46190 5.59824 "2023-09-03 16:30:00" "2023-09-03 15:50:00"
37800 6.32053 4.46190 5.61009 "2023-09-03 16:30:00" "2023-09-03 16:00:00"
37800 6.32053 4.46190 5.62327 "2023-09-03 16:30:00" "2023-09-03 16:10:00"
37800 6.32053 4.46190 5.54913 "2023-09-03 16:30:00" "2023-09-03 16:20:00"
37800 6.32053 4.46190 5.56972 "2023-09-03 16:30:00" "2023-09-03 16:30:00"
38400 6.15800 4.48180 5.54393 "2023-09-03 16:40:00" "2023-09-03 15:50:00"
38400 6.15800 4.48180 5.56064 "2023-09-03 16:40:00" "2023-09-03 16:00:00"
38400 6.15800 4.48180 5.57691 "2023-09-03 16:40:00" "2023-09-03 16:10:00"
38400 6.15800 4.48180 5.46881 "2023-09-03 16:40:00" "2023-09-03 16:20:00"
38400 6.15800 4.48180 5.51291 "2023-09-03 16:40:00" "2023-09-03 16:30:00"
38400 6.15800 4.48180 5.53311 "2023-09-03 16:40:00" "2023-09-03 16:40:00"
39000 5.99057 4.51069 5.53559 "2023-09-03 16:50:00" "2023-09-03 16:00:00"
39000 5.99057 4.51069 5.55574 "2023-09-03 16:50:00" "2023-09-03 16:10:00"
39000 5.99057 4.51069 5.41566 "2023-09-03 16:50:00" "2023-09-03 16:20:00"
39000 5.99057 4.51069 5.48079 "2023-09-03 16:50:00" "2023-09-03 16:30:00"
39000 5.99057 4.51069 5.51677 "2023-09-03 16:50:00" "2023-09-03 16:40:00"
39000 5.99057 4.51069 5.53320 "2023-09-03 16:50:00" "2023-09-03 16:50:00"
39600 5.87478 4.54797 5.55122 "2023-09-03 17:00:00" "2023-09-03 16:10:00"
39600 5.87478 4.54797 5.37925 "2023-09-03 17:00:00" "2023-09-03 16:20:00"
39600 5.87478 4.54797 5.46448 "2023-09-03 17:00:00" "2023-09-03 16:30:00"
39600 5.87478 4.54797 5.51508 "2023-09-03 17:00:00" "2023-09-03 16:40:00"
39600 5.87478 4.54797 5.54996 "2023-09-03 17:00:00" "2023-09-03 16:50:00"
39600 5.87478 4.54797 5.48893 "2023-09-03 17:00:00" "2023-09-03 17:00:00"
40200 5.84084 4.58988 5.35656 "2023-09-03 17:10:00" "2023-09-03 16:20:00"
40200 5.84084 4.58988 5.46190 "2023-09-03 17:10:00" "2023-09-03 16:30:00"
40200 5.84084 4.58988 5.52525 "2023-09-03 17:10:00" "2023-09-03 16:40:00"
40200 5.84084 4.58988 5.57995 "2023-09-03 17:10:00" "2023-09-03 16:50:00"
40200 5.84084 4.58988 5.48300 "2023-09-03 17:10:00" "2023-09-03 17:00:00"
40200 5.84084 4.58988 5.44131 "2023-09-03 17:10:00" "2023-09-03 17:10:00"
40800 5.80968 4.61956 5.46313 "2023-09-03 17:20:00" "2023-09-03 16:30:00"
40800 5.80968 4.61956 5.54039 "2023-09-03 17:20:00" "2023-09-03 16:40:00"
40800 5.80968 4.61956 5.61529 "2023-09-03 17:20:00" "2023-09-03 16:50:00"
40800 5.80968 4.61956 5.48040 "2023-09-03 17:20:00" "2023-09-03 17:00:00"
40800 5.80968 4.61956 5.39212 "2023-09-03 17:20:00" "2023-09-03 17:10:00"
40800 5.80968 4.61956 5.40992 "2023-09-03 17:20:00" "2023-09-03 17:20:00"
41400 5.81971 4.67167 5.55337 "2023-09-03 17:30:00" "2023-09-03 16:40:00"
41400 5.81971 4.67167 5.64680 "2023-09-03 17:30:00" "2023-09-03 16:50:00"
41400 5.81971 4.67167 5.47828 "2023-09-03 17:30:00" "2023-09-03 17:00:00"
41400 5.81971 4.67167 5.33996 "2023-09-03 17:30:00" "2023-09-03 17:10:00"
41400 5.81971 4.67167 5.37666 "2023-09-03 17:30:00" "2023-09-03 17:20:00"
41400 5.81971 4.67167 5.31875 "2023-09-03 17:30:00" "2023-09-03 17:30:00"
42000 5.92890 4.76273 5.66691 "2023-09-03 17:40:00" "2023-09-03 16:50:00"
42000 5.92890 4.76273 5.46295 "2023-09-03 17:40:00" "2023-09-03 17:00:00"
42000 5.92890 4.76273 5.27360 "2023-09-03 17:40:00" "2023-09-03 17:10:00"
42000 5.92890 4.76273 5.32765 "2023-09-03 17:40:00" "2023-09-03 17:20:00"
42000 5.92890 4.76273 5.23072 "2023-09-03 17:40:00" "2023-09-03 17:30:00"
42000 5.92890 4.76273 5.22369 "2023-09-03 17:40:00" "2023-09-03 17:40:00"
42600 6.05015 4.82738 5.42310 "2023-09-03 17:50:00" "2023-09-03 17:00:00"
42600 6.05015 4.82738 5.18718 "2023-09-03 17:50:00" "2023-09-03 17:10:00"
42600 6.05015 4.82738 5.25792 "2023-09-03 17:50:00" "2023-09-03 17:20:00"
42600 6.05015 4.82738 5.11612 "2023-09-03 17:50:00" "2023-09-03 17:30:00"
42600 6.05015 4.82738 5.11120 "2023-09-03 17:50:00" "2023-09-03 17:40:00"
42600 6.05015 4.82738 5.10954 "2023-09-03 17:50:00" "2023-09-03 17:50:00"
43200 6.04144 4.87944 5.09366 "2023-09-03 18:00:00" "2023-09-03 17:10:00"
43200 6.04144 4.87944 5.18066 "2023-09-03 18:00:00" "2023-09-03 17:20:00"
43200 6.04144 4.87944 4.99632 "2023-09-03 18:00:00" "2023-09-03 17:30:00"
43200 6.04144 4.87944 4.98792 "2023-09-03 18:00:00" "2023-09-03 17:40:00"
43200 6.04144 4.87944 5.00005 "2023-09-03 18:00:00" "2023-09-03 17:50:00"
43200 6.04144 4.87944 5.02459 "2023-09-03 18:00:00" "2023-09-03 18:00:00"
43800 5.85331 4.88988 5.13603 "2023-09-03 18:10:00" "2023-09-03 17:20:00"
43800 5.85331 4.88988 4.90942 "2023-09-03 18:10:00" "2023-09-03 17:30:00"
43800 5.85331 4.88988 4.89696 "2023-09-03 18:10:00" "2023-09-03 17:40:00"
43800 5.85331 4.88988 4.91664 "2023-09-03 18:10:00" "2023-09-03 17:50:00"
43800 5.85331 4.88988 4.96739 "2023-09-03 18:10:00" "2023-09-03 18:00:00"
43800 5.85331 4.88988 4.89253 "2023-09-03 18:10:00" "2023-09-03 18:10:00"
44400 5.56881 4.85814 4.79852 "2023-09-03 18:20:00" "2023-09-03 17:30:00"
44400 5.56881 4.85814 4.78273 "2023-09-03 18:20:00" "2023-09-03 17:40:00"
44400 5.56881 4.85814 4.81039 "2023-09-03 18:20:00" "2023-09-03 17:50:00"
44400 5.56881 4.85814 4.88449 "2023-09-03 18:20:00" "2023-09-03 18:00:00"
44400 5.56881 4.85814 4.75363 "2023-09-03 18:20:00" "2023-09-03 18:10:00"
44400 5.56881 4.85814 4.81582 "2023-09-03 18:20:00" "2023-09-03 18:20:00"
45000 5.33564 4.80271 4.65718 "2023-09-03 18:30:00" "2023-09-03 17:40:00"
45000 5.33564 4.80271 4.69192 "2023-09-03 18:30:00" "2023-09-03 17:50:00"
45000 5.33564 4.80271 4.78754 "2023-09-03 18:30:00" "2023-09-03 18:00:00"
45000 5.33564 4.80271 4.59186 "2023-09-03 18:30:00" "2023-09-03 18:10:00"
45000 5.33564 4.80271 4.71481 "2023-09-03 18:30:00" "2023-09-03 18:20:00"
45000 5.33564 4.80271 4.68757 "2023-09-03 18:30:00" "2023-09-03 18:30:00"
45600 4.98641 4.75101 4.55887 "2023-09-03 18:40:00" "2023-09-03 17:50:00"
45600 4.98641 4.75101 4.67648 "2023-09-03 18:40:00" "2023-09-03 18:00:00"
45600 4.98641 4.75101 4.41788 "2023-09-03 18:40:00" "2023-09-03 18:10:00"
45600 4.98641 4.75101 4.59999 "2023-09-03 18:40:00" "2023-09-03 18:20:00"
45600 4.98641 4.75101 4.55695 "2023-09-03 18:40:00" "2023-09-03 18:30:00"
45600 4.98641 4.75101 4.49923 "2023-09-03 18:40:00" "2023-09-03 18:40:00"
46200 4.60573 4.63138 4.55418 "2023-09-03 18:50:00" "2023-09-03 18:00:00"
46200 4.60573 4.63138 4.23389 "2023-09-03 18:50:00" "2023-09-03 18:10:00"
46200 4.60573 4.63138 4.47312 "2023-09-03 18:50:00" "2023-09-03 18:20:00"
46200 4.60573 4.63138 4.40714 "2023-09-03 18:50:00" "2023-09-03 18:30:00"
46200 4.60573 4.63138 4.32346 "2023-09-03 18:50:00" "2023-09-03 18:40:00"
46200 4.60573 4.63138 4.29278 "2023-09-03 18:50:00" "2023-09-03 18:50:00"
46800 4.27730 4.49437 4.04592 "2023-09-03 19:00:00" "2023-09-03 18:10:00"
46800 4.27730 4.49437 4.34283 "2023-09-03 19:00:00" "2023-09-03 18:20:00"
46800 4.27730 4.49437 4.25323 "2023-09-03 19:00:00" "2023-09-03 18:30:00"
46800 4.27730 4.49437 4.13149 "2023-09-03 19:00:00" "2023-09-03 18:40:00"
46800 4.27730 4.49437 4.09584 "2023-09-03 19:00:00" "2023-09-03 18:50:00"
46800 4.27730 4.49437 4.14687 "2023-09-03 19:00:00" "2023-09-03 19:00:00"
47400 4.02413 4.35021 4.21181 "2023-09-03 19:10:00" "2023-09-03 18:20:00"
47400 4.02413 4.35021 4.10028 "2023-09-03 19:10:00" "2023-09-03 18:30:00"
47400 4.02413 4.35021 3.94337 "2023-09-03 19:10:00" "2023-09-03 18:40:00"
47400 4.02413 4.35021 3.89136 "2023-09-03 19:10:00" "2023-09-03 18:50:00"
47400 4.02413 4.35021 3.99504 "2023-09-03 19:10:00" "2023-09-03 19:00:00"
47400 4.02413 4.35021 3.97286 "2023-09-03 19:10:00" "2023-09-03 19:10:00"
48000 3.80319 4.22061 3.92632 "2023-09-03 19:20:00" "2023-09-03 18:30:00"
48000 3.80319 4.22061 3.73315 "2023-09-03 19:20:00" "2023-09-03 18:40:00"
48000 3.80319 4.22061 3.66556 "2023-09-03 19:20:00" "2023-09-03 18:50:00"
48000 3.80319 4.22061 3.81548 "2023-09-03 19:20:00" "2023-09-03 19:00:00"
48000 3.80319 4.22061 3.80095 "2023-09-03 19:20:00" "2023-09-03 19:10:00"
48000 3.80319 4.22061 4.03762 "2023-09-03 19:20:00" "2023-09-03 19:20:00"
48600 3.72575 4.09819 3.53320 "2023-09-03 19:30:00" "2023-09-03 18:40:00"
48600 3.72575 4.09819 3.44992 "2023-09-03 19:30:00" "2023-09-03 18:50:00"
48600 3.72575 4.09819 3.64402 "2023-09-03 19:30:00" "2023-09-03 19:00:00"
48600 3.72575 4.09819 3.62742 "2023-09-03 19:30:00" "2023-09-03 19:10:00"
