20230914
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
24000 9999.00000 3.91799 9999.00000 "2023-09-14 12:40:00" "2023-09-14 11:50:00"
24000 9999.00000 3.91799 9999.00000 "2023-09-14 12:40:00" "2023-09-14 12:00:00"
24000 9999.00000 3.91799 9999.00000 "2023-09-14 12:40:00" "2023-09-14 12:10:00"
24000 9999.00000 3.91799 9999.00000 "2023-09-14 12:40:00" "2023-09-14 12:20:00"
24000 9999.00000 3.91799 9999.00000 "2023-09-14 12:40:00" "2023-09-14 12:30:00"
24000 9999.00000 3.91799 9999.00000 "2023-09-14 12:40:00" "2023-09-14 12:40:00"
24600 9999.00000 3.91411 9999.00000 "2023-09-14 12:50:00" "2023-09-14 12:00:00"
24600 9999.00000 3.91411 9999.00000 "2023-09-14 12:50:00" "2023-09-14 12:10:00"
24600 9999.00000 3.91411 9999.00000 "2023-09-14 12:50:00" "2023-09-14 12:20:00"
24600 9999.00000 3.91411 9999.00000 "2023-09-14 12:50:00" "2023-09-14 12:30:00"
24600 9999.00000 3.91411 9999.00000 "2023-09-14 12:50:00" "2023-09-14 12:40:00"
24600 9999.00000 3.91411 9999.00000 "2023-09-14 12:50:00" "2023-09-14 12:50:00"
25200 9999.00000 3.91090 9999.00000 "2023-09-14 13:00:00" "2023-09-14 12:10:00"
25200 9999.00000 3.91090 9999.00000 "2023-09-14 13:00:00" "2023-09-14 12:20:00"
25200 9999.00000 3.91090 9999.00000 "2023-09-14 13:00:00" "2023-09-14 12:30:00"
25200 9999.00000 3.91090 9999.00000 "2023-09-14 13:00:00" "2023-09-14 12:40:00"
25200 9999.00000 3.91090 9999.00000 "2023-09-14 13:00:00" "2023-09-14 12:50:00"
25200 9999.00000 3.91090 9999.00000 "2023-09-14 13:00:00" "2023-09-14 13:00:00"
25800 9999.00000 3.91452 9999.00000 "2023-09-14 13:10:00" "2023-09-14 12:20:00"
25800 9999.00000 3.91452 9999.00000 "2023-09-14 13:10:00" "2023-09-14 12:30:00"
25800 9999.00000 3.91452 9999.00000 "2023-09-14 13:10:00" "2023-09-14 12:40:00"
25800 9999.00000 3.91452 9999.00000 "2023-09-14 13:10:00" "2023-09-14 12:50:00"
25800 9999.00000 3.91452 9999.00000 "2023-09-14 13:10:00" "2023-09-14 13:00:00"
25800 9999.00000 3.91452 9999.00000 "2023-09-14 13:10:00" "2023-09-14 13:10:00"
26400 9999.00000 3.92683 9999.00000 "2023-09-14 13:20:00" "2023-09-14 12:30:00"
26400 9999.00000 3.92683 9999.00000 "2023-09-14 13:20:00" "2023-09-14 12:40:00"
26400 9999.00000 3.92683 9999.00000 "2023-09-14 13:20:00" "2023-09-14 12:50:00"
26400 9999.00000 3.92683 9999.00000 "2023-09-14 13:20:00" "2023-09-14 13:00:00"
26400 9999.00000 3.92683 9999.00000 "2023-09-14 13:20:00" "2023-09-14 13:10:00"
26400 9999.00000 3.92683 9999.00000 "2023-09-14 13:20:00" "2023-09-14 13:20:00"
27000 9999.00000 3.94621 9999.00000 "2023-09-14 13:30:00" "2023-09-14 12:40:00"
27000 9999.00000 3.94621 9999.00000 "2023-09-14 13:30:00" "2023-09-14 12:50:00"
27000 9999.00000 3.94621 9999.00000 "2023-09-14 13:30:00" "2023-09-14 13:00:00"
27000 9999.00000 3.94621 9999.00000 "2023-09-14 13:30:00" "2023-09-14 13:10:00"
27000 9999.00000 3.94621 9999.00000 "2023-09-14 13:30:00" "2023-09-14 13:20:00"
27000 9999.00000 3.94621 9999.00000 "2023-09-14 13:30:00" "2023-09-14 13:30:00"
27600 9999.00000 3.97227 9999.00000 "2023-09-14 13:40:00" "2023-09-14 12:50:00"
27600 9999.00000 3.97227 9999.00000 "2023-09-14 13:40:00" "2023-09-14 13:00:00"
27600 9999.00000 3.97227 9999.00000 "2023-09-14 13:40:00" "2023-09-14 13:10:00"
27600 9999.00000 3.97227 9999.00000 "2023-09-14 13:40:00" "2023-09-14 13:20:00"
27600 9999.00000 3.97227 9999.00000 "2023-09-14 13:40:00" "2023-09-14 13:30:00"
27600 9999.00000 3.97227 9999.00000 "2023-09-14 13:40:00" "2023-09-14 13:40:00"
28200 9999.00000 4.00244 9999.00000 "2023-09-14 13:50:00" "2023-09-14 13:00:00"
28200 9999.00000 4.00244 9999.00000 "2023-09-14 13:50:00" "2023-09-14 13:10:00"
28200 9999.00000 4.00244 9999.00000 "2023-09-14 13:50:00" "2023-09-14 13:20:00"
28200 9999.00000 4.00244 9999.00000 "2023-09-14 13:50:00" "2023-09-14 13:30:00"
28200 9999.00000 4.00244 9999.00000 "2023-09-14 13:50:00" "2023-09-14 13:40:00"
28200 9999.00000 4.00244 9999.00000 "2023-09-14 13:50:00" "2023-09-14 13:50:00"
28800 9999.00000 4.03348 9999.00000 "2023-09-14 14:00:00" "2023-09-14 13:10:00"
28800 9999.00000 4.03348 9999.00000 "2023-09-14 14:00:00" "2023-09-14 13:20:00"
28800 9999.00000 4.03348 9999.00000 "2023-09-14 14:00:00" "2023-09-14 13:30:00"
28800 9999.00000 4.03348 9999.00000 "2023-09-14 14:00:00" "2023-09-14 13:40:00"
28800 9999.00000 4.03348 9999.00000 "2023-09-14 14:00:00" "2023-09-14 13:50:00"
28800 9999.00000 4.03348 9999.00000 "2023-09-14 14:00:00" "2023-09-14 14:00:00"
29400 9999.00000 4.05494 9999.00000 "2023-09-14 14:10:00" "2023-09-14 13:20:00"
29400 9999.00000 4.05494 9999.00000 "2023-09-14 14:10:00" "2023-09-14 13:30:00"
29400 9999.00000 4.05494 9999.00000 "2023-09-14 14:10:00" "2023-09-14 13:40:00"
29400 9999.00000 4.05494 9999.00000 "2023-09-14 14:10:00" "2023-09-14 13:50:00"
29400 9999.00000 4.05494 9999.00000 "2023-09-14 14:10:00" "2023-09-14 14:00:00"
29400 9999.00000 4.05494 9999.00000 "2023-09-14 14:10:00" "2023-09-14 14:10:00"
30000 9999.00000 4.06825 9999.00000 "2023-09-14 14:20:00" "2023-09-14 13:30:00"
30000 9999.00000 4.06825 9999.00000 "2023-09-14 14:20:00" "2023-09-14 13:40:00"
30000 9999.00000 4.06825 9999.00000 "2023-09-14 14:20:00" "2023-09-14 13:50:00"
30000 9999.00000 4.06825 9999.00000 "2023-09-14 14:20:00" "2023-09-14 14:00:00"
30000 9999.00000 4.06825 9999.00000 "2023-09-14 14:20:00" "2023-09-14 14:10:00"
30000 9999.00000 4.06825 9999.00000 "2023-09-14 14:20:00" "2023-09-14 14:20:00"
30600 9999.00000 4.07241 9999.00000 "2023-09-14 14:30:00" "2023-09-14 13:40:00"
30600 9999.00000 4.07241 9999.00000 "2023-09-14 14:30:00" "2023-09-14 13:50:00"
30600 9999.00000 4.07241 9999.00000 "2023-09-14 14:30:00" "2023-09-14 14:00:00"
30600 9999.00000 4.07241 9999.00000 "2023-09-14 14:30:00" "2023-09-14 14:10:00"
30600 9999.00000 4.07241 9999.00000 "2023-09-14 14:30:00" "2023-09-14 14:20:00"
30600 9999.00000 4.07241 9999.00000 "2023-09-14 14:30:00" "2023-09-14 14:30:00"
31200 9999.00000 4.06881 9999.00000 "2023-09-14 14:40:00" "2023-09-14 13:50:00"
31200 9999.00000 4.06881 9999.00000 "2023-09-14 14:40:00" "2023-09-14 14:00:00"
31200 9999.00000 4.06881 9999.00000 "2023-09-14 14:40:00" "2023-09-14 14:10:00"
31200 9999.00000 4.06881 9999.00000 "2023-09-14 14:40:00" "2023-09-14 14:20:00"
31200 9999.00000 4.06881 9999.00000 "2023-09-14 14:40:00" "2023-09-14 14:30:00"
31200 9999.00000 4.06881 9999.00000 "2023-09-14 14:40:00" "2023-09-14 14:40:00"
31800 9999.00000 4.06032 9999.00000 "2023-09-14 14:50:00" "2023-09-14 14:00:00"
31800 9999.00000 4.06032 9999.00000 "2023-09-14 14:50:00" "2023-09-14 14:10:00"
31800 9999.00000 4.06032 9999.00000 "2023-09-14 14:50:00" "2023-09-14 14:20:00"
31800 9999.00000 4.06032 9999.00000 "2023-09-14 14:50:00" "2023-09-14 14:30:00"
31800 9999.00000 4.06032 9999.00000 "2023-09-14 14:50:00" "2023-09-14 14:40:00"
31800 9999.00000 4.06032 9999.00000 "2023-09-14 14:50:00" "2023-09-14 14:50:00"
32400 9999.00000 4.04774 9999.00000 "2023-09-14 15:00:00" "2023-09-14 14:10:00"
32400 9999.00000 4.04774 9999.00000 "2023-09-14 15:00:00" "2023-09-14 14:20:00"
32400 9999.00000 4.04774 9999.00000 "2023-09-14 15:00:00" "2023-09-14 14:30:00"
32400 9999.00000 4.04774 9999.00000 "2023-09-14 15:00:00" "2023-09-14 14:40:00"
32400 9999.00000 4.04774 9999.00000 "2023-09-14 15:00:00" "2023-09-14 14:50:00"
32400 9999.00000 4.04774 9999.00000 "2023-09-14 15:00:00" "2023-09-14 15:00:00"
33000 9999.00000 4.03290 9999.00000 "2023-09-14 15:10:00" "2023-09-14 14:20:00"
33000 9999.00000 4.03290 9999.00000 "2023-09-14 15:10:00" "2023-09-14 14:30:00"
33000 9999.00000 4.03290 9999.00000 "2023-09-14 15:10:00" "2023-09-14 14:40:00"
33000 9999.00000 4.03290 9999.00000 "2023-09-14 15:10:00" "2023-09-14 14:50:00"
33000 9999.00000 4.03290 9999.00000 "2023-09-14 15:10:00" "2023-09-14 15:00:00"
33000 9999.00000 4.03290 9999.00000 "2023-09-14 15:10:00" "2023-09-14 15:10:00"
33600 9999.00000 4.01485 9999.00000 "2023-09-14 15:20:00" "2023-09-14 14:30:00"
33600 9999.00000 4.01485 9999.00000 "2023-09-14 15:20:00" "2023-09-14 14:40:00"
33600 9999.00000 4.01485 9999.00000 "2023-09-14 15:20:00" "2023-09-14 14:50:00"
33600 9999.00000 4.01485 9999.00000 "2023-09-14 15:20:00" "2023-09-14 15:00:00"
33600 9999.00000 4.01485 9999.00000 "2023-09-14 15:20:00" "2023-09-14 15:10:00"
33600 9999.00000 4.01485 9999.00000 "2023-09-14 15:20:00" "2023-09-14 15:20:00"
34200 9999.00000 3.99501 9999.00000 "2023-09-14 15:30:00" "2023-09-14 14:40:00"
34200 9999.00000 3.99501 9999.00000 "2023-09-14 15:30:00" "2023-09-14 14:50:00"
34200 9999.00000 3.99501 9999.00000 "2023-09-14 15:30:00" "2023-09-14 15:00:00"
34200 9999.00000 3.99501 9999.00000 "2023-09-14 15:30:00" "2023-09-14 15:10:00"
34200 9999.00000 3.99501 9999.00000 "2023-09-14 15:30:00" "2023-09-14 15:20:00"
34200 9999.00000 3.99501 9999.00000 "2023-09-14 15:30:00" "2023-09-14 15:30:00"
34800 9999.00000 3.97345 9999.00000 "2023-09-14 15:40:00" "2023-09-14 14:50:00"
34800 9999.00000 3.97345 9999.00000 "2023-09-14 15:40:00" "2023-09-14 15:00:00"
34800 9999.00000 3.97345 9999.00000 "2023-09-14 15:40:00" "2023-09-14 15:10:00"
34800 9999.00000 3.97345 9999.00000 "2023-09-14 15:40:00" "2023-09-14 15:20:00"
34800 9999.00000 3.97345 9999.00000 "2023-09-14 15:40:00" "2023-09-14 15:30:00"
34800 9999.00000 3.97345 9999.00000 "2023-09-14 15:40:00" "2023-09-14 15:40:00"
35400 9999.00000 3.95884 9999.00000 "2023-09-14 15:50:00" "2023-09-14 15:00:00"
35400 9999.00000 3.95884 9999.00000 "2023-09-14 15:50:00" "2023-09-14 15:10:00"
35400 9999.00000 3.95884 9999.00000 "2023-09-14 15:50:00" "2023-09-14 15:20:00"
35400 9999.00000 3.95884 9999.00000 "2023-09-14 15:50:00" "2023-09-14 15:30:00"
35400 9999.00000 3.95884 9999.00000 "2023-09-14 15:50:00" "2023-09-14 15:40:00"
35400 9999.00000 3.95884 9999.00000 "2023-09-14 15:50:00" "2023-09-14 15:50:00"
36000 9999.00000 3.94298 9999.00000 "2023-09-14 16:00:00" "2023-09-14 15:10:00"
36000 9999.00000 3.94298 9999.00000 "2023-09-14 16:00:00" "2023-09-14 15:20:00"
36000 9999.00000 3.94298 9999.00000 "2023-09-14 16:00:00" "2023-09-14 15:30:00"
36000 9999.00000 3.94298 9999.00000 "2023-09-14 16:00:00" "2023-09-14 15:40:00"
36000 9999.00000 3.94298 9999.00000 "2023-09-14 16:00:00" "2023-09-14 15:50:00"
36000 9999.00000 3.94298 9999.00000 "2023-09-14 16:00:00" "2023-09-14 16:00:00"
36600 9999.00000 3.92752 9999.00000 "2023-09-14 16:10:00" "2023-09-14 15:20:00"
36600 9999.00000 3.92752 9999.00000 "2023-09-14 16:10:00" "2023-09-14 15:30:00"
36600 9999.00000 3.92752 9999.00000 "2023-09-14 16:10:00" "2023-09-14 15:40:00"
36600 9999.00000 3.92752 9999.00000 "2023-09-14 16:10:00" "2023-09-14 15:50:00"
36600 9999.00000 3.92752 9999.00000 "2023-09-14 16:10:00" "2023-09-14 16:00:00"
36600 9999.00000 3.92752 9999.00000 "2023-09-14 16:10:00" "2023-09-14 16:10:00"
37200 9999.00000 3.91234 9999.00000 "2023-09-14 16:20:00" "2023-09-14 15:30:00"
37200 9999.00000 3.91234 9999.00000 "2023-09-14 16:20:00" "2023-09-14 15:40:00"
37200 9999.00000 3.91234 9999.00000 "2023-09-14 16:20:00" "2023-09-14 15:50:00"
37200 9999.00000 3.91234 9999.00000 "2023-09-14 16:20:00" "2023-09-14 16:00:00"
37200 9999.00000 3.91234 9999.00000 "2023-09-14 16:20:00" "2023-09-14 16:10:00"
37200 9999.00000 3.91234 9999.00000 "2023-09-14 16:20:00" "2023-09-14 16:20:00"
37800 9999.00000 3.90302 9999.00000 "2023-09-14 16:30:00" "2023-09-14 15:40:00"
37800 9999.00000 3.90302 9999.00000 "2023-09-14 16:30:00" "2023-09-14 15:50:00"
37800 9999.00000 3.90302 9999.00000 "2023-09-14 16:30:00" "2023-09-14 16:00:00"
37800 9999.00000 3.90302 9999.00000 "2023-09-14 16:30:00" "2023-09-14 16:10:00"
37800 9999.00000 3.90302 9999.00000 "2023-09-14 16:30:00" "2023-09-14 16:20:00"
37800 9999.00000 3.90302 9999.00000 "2023-09-14 16:30:00" "2023-09-14 16:30:00"
38400 9999.00000 3.89773 9999.00000 "2023-09-14 16:40:00" "2023-09-14 15:50:00"
38400 9999.00000 3.89773 9999.00000 "2023-09-14 16:40:00" "2023-09-14 16:00:00"
38400 9999.00000 3.89773 9999.00000 "2023-09-14 16:40:00" "2023-09-14 16:10:00"
38400 9999.00000 3.89773 9999.00000 "2023-09-14 16:40:00" "2023-09-14 16:20:00"
38400 9999.00000 3.89773 9999.00000 "2023-09-14 16:40:00" "2023-09-14 16:30:00"
38400 9999.00000 3.89773 9999.00000 "2023-09-14 16:40:00" "2023-09-14 16:40:00"
39000 9999.00000 3.88531 9999.00000 "2023-09-14 16:50:00" "2023-09-14 16:00:00"
39000 9999.00000 3.88531 9999.00000 "2023-09-14 16:50:00" "2023-09-14 16:10:00"
39000 9999.00000 3.88531 9999.00000 "2023-09-14 16:50:00" "2023-09-14 16:20:00"
39000 9999.00000 3.88531 9999.00000 "2023-09-14 16:50:00" "2023-09-14 16:30:00"
39000 9999.00000 3.88531 9999.00000 "2023-09-14 16:50:00" "2023-09-14 16:40:00"
39000 9999.00000 3.88531 9999.00000 "2023-09-14 16:50:00" "2023-09-14 16:50:00"
39600 9999.00000 3.87498 9999.00000 "2023-09-14 17:00:00" "2023-09-14 16:10:00"
39600 9999.00000 3.87498 9999.00000 "2023-09-14 17:00:00" "2023-09-14 16:20:00"
39600 9999.00000 3.87498 9999.00000 "2023-09-14 17:00:00" "2023-09-14 16:30:00"
39600 9999.00000 3.87498 9999.00000 "2023-09-14 17:00:00" "2023-09-14 16:40:00"
39600 9999.00000 3.87498 9999.00000 "2023-09-14 17:00:00" "2023-09-14 16:50:00"
39600 9999.00000 3.87498 9999.00000 "2023-09-14 17:00:00" "2023-09-14 17:00:00"
40200 9999.00000 3.86573 9999.00000 "2023-09-14 17:10:00" "2023-09-14 16:20:00"
40200 9999.00000 3.86573 9999.00000 "2023-09-14 17:10:00" "2023-09-14 16:30:00"
40200 9999.00000 3.86573 9999.00000 "2023-09-14 17:10:00" "2023-09-14 16:40:00"
40200 9999.00000 3.86573 9999.00000 "2023-09-14 17:10:00" "2023-09-14 16:50:00"
40200 9999.00000 3.86573 9999.00000 "2023-09-14 17:10:00" "2023-09-14 17:00:00"
40200 9999.00000 3.86573 9999.00000 "2023-09-14 17:10:00" "2023-09-14 17:10:00"
40800 9999.00000 3.85583 9999.00000 "2023-09-14 17:20:00" "2023-09-14 16:30:00"
40800 9999.00000 3.85583 9999.00000 "2023-09-14 17:20:00" "2023-09-14 16:40:00"
40800 9999.00000 3.85583 9999.00000 "2023-09-14 17:20:00" "2023-09-14 16:50:00"
40800 9999.00000 3.85583 9999.00000 "2023-09-14 17:20:00" "2023-09-14 17:00:00"
40800 9999.00000 3.85583 9999.00000 "2023-09-14 17:20:00" "2023-09-14 17:10:00"
40800 9999.00000 3.85583 9999.00000 "2023-09-14 17:20:00" "2023-09-14 17:20:00"
41400 9999.00000 3.83632 9999.00000 "2023-09-14 17:30:00" "2023-09-14 16:40:00"
41400 9999.00000 3.83632 9999.00000 "2023-09-14 17:30:00" "2023-09-14 16:50:00"
41400 9999.00000 3.83632 9999.00000 "2023-09-14 17:30:00" "2023-09-14 17:00:00"
41400 9999.00000 3.83632 9999.00000 "2023-09-14 17:30:00" "2023-09-14 17:10:00"
41400 9999.00000 3.83632 9999.00000 "2023-09-14 17:30:00" "2023-09-14 17:20:00"
41400 9999.00000 3.83632 9999.00000 "2023-09-14 17:30:00" "2023-09-14 17:30:00"
42000 9999.00000 3.80918 9999.00000 "2023-09-14 17:40:00" "2023-09-14 16:50:00"
42000 9999.00000 3.80918 9999.00000 "2023-09-14 17:40:00" "2023-09-14 17:00:00"
42000 9999.00000 3.80918 9999.00000 "2023-09-14 17:40:00" "2023-09-14 17:10:00"
42000 9999.00000 3.80918 9999.00000 "2023-09-14 17:40:00" "2023-09-14 17:20:00"
42000 9999.00000 3.80918 9999.00000 "2023-09-14 17:40:00" "2023-09-14 17:30:00"
42000 9999.00000 3.80918 9999.00000 "2023-09-14 17:40:00" "2023-09-14 17:40:00"
42600 9999.00000 3.78654 9999.00000 "2023-09-14 17:50:00" "2023-09-14 17:00:00"
42600 9999.00000 3.78654 9999.00000 "2023-09-14 17:50:00" "2023-09-14 17:10:00"
42600 9999.00000 3.78654 9999.00000 "2023-09-14 17:50:00" "2023-09-14 17:20:00"
42600 9999.00000 3.78654 9999.00000 "2023-09-14 17:50:00" "2023-09-14 17:30:00"
42600 9999.00000 3.78654 9999.00000 "2023-09-14 17:50:00" "2023-09-14 17:40:00"
42600 9999.00000 3.78654 9999.00000 "2023-09-14 17:50:00" "2023-09-14 17:50:00"
43200 9999.00000 3.75944 9999.00000 "2023-09-14 18:00:00" "2023-09-14 17:10:00"
43200 9999.00000 3.75944 9999.00000 "2023-09-14 18:00:00" "2023-09-14 17:20:00"
43200 9999.00000 3.75944 9999.00000 "2023-09-14 18:00:00" "2023-09-14 17:30:00"
43200 9999.00000 3.75944 9999.00000 "2023-09-14 18:00:00" "2023-09-14 17:40:00"
43200 9999.00000 3.75944 9999.00000 "2023-09-14 18:00:00" "2023-09-14 17:50:00"
43200 9999.00000 3.75944 9999.00000 "2023-09-14 18:00:00" "2023-09-14 18:00:00"
43800 9999.00000 3.73073 9999.00000 "2023-09-14 18:10:00" "2023-09-14 17:20:00"
43800 9999.00000 3.73073 9999.00000 "2023-09-14 18:10:00" "2023-09-14 17:30:00"
43800 9999.00000 3.73073 9999.00000 "2023-09-14 18:10:00" "2023-09-14 17:40:00"
43800 9999.00000 3.73073 9999.00000 "2023-09-14 18:10:00" "2023-09-14 17:50:00"
43800 9999.00000 3.73073 9999.00000 "2023-09-14 18:10:00" "2023-09-14 18:00:00"
43800 9999.00000 3.73073 9999.00000 "2023-09-14 18:10:00" "2023-09-14 18:10:00"
44400 9999.00000 3.69804 9999.00000 "2023-09-14 18:20:00" "2023-09-14 17:30:00"
44400 9999.00000 3.69804 9999.00000 "2023-09-14 18:20:00" "2023-09-14 17:40:00"
44400 9999.00000 3.69804 9999.00000 "2023-09-14 18:20:00" "2023-09-14 17:50:00"
44400 9999.00000 3.69804 9999.00000 "2023-09-14 18:20:00" "2023-09-14 18:00:00"
44400 9999.00000 3.69804 9999.00000 "2023-09-14 18:20:00" "2023-09-14 18:10:00"
44400 9999.00000 3.69804 9999.00000 "2023-09-14 18:20:00" "2023-09-14 18:20:00"
45000 9999.00000 3.66652 9999.00000 "2023-09-14 18:30:00" "2023-09-14 17:40:00"
45000 9999.00000 3.66652 9999.00000 "2023-09-14 18:30:00" "2023-09-14 17:50:00"
45000 9999.00000 3.66652 9999.00000 "2023-09-14 18:30:00" "2023-09-14 18:00:00"
45000 9999.00000 3.66652 9999.00000 "2023-09-14 18:30:00" "2023-09-14 18:10:00"
45000 9999.00000 3.66652 9999.00000 "2023-09-14 18:30:00" "2023-09-14 18:20:00"
45000 9999.00000 3.66652 9999.00000 "2023-09-14 18:30:00" "2023-09-14 18:30:00"
45600 9999.00000 3.63554 9999.00000 "2023-09-14 18:40:00" "2023-09-14 17:50:00"
45600 9999.00000 3.63554 9999.00000 "2023-09-14 18:40:00" "2023-09-14 18:00:00"
45600 9999.00000 3.63554 9999.00000 "2023-09-14 18:40:00" "2023-09-14 18:10:00"
45600 9999.00000 3.63554 9999.00000 "2023-09-14 18:40:00" "2023-09-14 18:20:00"
45600 9999.00000 3.63554 9999.00000 "2023-09-14 18:40:00" "2023-09-14 18:30:00"
45600 9999.00000 3.63554 9999.00000 "2023-09-14 18:40:00" "2023-09-14 18:40:00"
46200 9999.00000 3.60827 9999.00000 "2023-09-14 18:50:00" "2023-09-14 18:00:00"
46200 9999.00000 3.60827 9999.00000 "2023-09-14 18:50:00" "2023-09-14 18:10:00"
46200 9999.00000 3.60827 9999.00000 "2023-09-14 18:50:00" "2023-09-14 18:20:00"
46200 9999.00000 3.60827 9999.00000 "2023-09-14 18:50:00" "2023-09-14 18:30:00"
46200 9999.00000 3.60827 9999.00000 "2023-09-14 18:50:00" "2023-09-14 18:40:00"
46200 9999.00000 3.60827 9999.00000 "2023-09-14 18:50:00" "2023-09-14 18:50:00"
46800 9999.00000 3.57961 9999.00000 "2023-09-14 19:00:00" "2023-09-14 18:10:00"
46800 9999.00000 3.57961 9999.00000 "2023-09-14 19:00:00" "2023-09-14 18:20:00"
46800 9999.00000 3.57961 9999.00000 "2023-09-14 19:00:00" "2023-09-14 18:30:00"
46800 9999.00000 3.57961 9999.00000 "2023-09-14 19:00:00" "2023-09-14 18:40:00"
46800 9999.00000 3.57961 9999.00000 "2023-09-14 19:00:00" "2023-09-14 18:50:00"
46800 9999.00000 3.57961 9999.00000 "2023-09-14 19:00:00" "2023-09-14 19:00:00"
47400 9999.00000 3.54834 9999.00000 "2023-09-14 19:10:00" "2023-09-14 18:20:00"
47400 9999.00000 3.54834 9999.00000 "2023-09-14 19:10:00" "2023-09-14 18:30:00"
47400 9999.00000 3.54834 9999.00000 "2023-09-14 19:10:00" "2023-09-14 18:40:00"
47400 9999.00000 3.54834 9999.00000 "2023-09-14 19:10:00" "2023-09-14 18:50:00"
