20230922
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
24600 3.21549 3.00974 3.24169 "2023-09-22 12:50:00" "2023-09-22 12:10:00"
24600 3.21549 3.00974 3.24253 "2023-09-22 12:50:00" "2023-09-22 12:20:00"
24600 3.21549 3.00974 3.24407 "2023-09-22 12:50:00" "2023-09-22 12:30:00"
24600 3.21549 3.00974 3.23106 "2023-09-22 12:50:00" "2023-09-22 12:40:00"
24600 3.21549 3.00974 3.22635 "2023-09-22 12:50:00" "2023-09-22 12:50:00"
25200 3.19904 3.00280 3.22634 "2023-09-22 13:00:00" "2023-09-22 12:10:00"
25200 3.19904 3.00280 3.22847 "2023-09-22 13:00:00" "2023-09-22 12:20:00"
25200 3.19904 3.00280 3.23112 "2023-09-22 13:00:00" "2023-09-22 12:30:00"
25200 3.19904 3.00280 3.21067 "2023-09-22 13:00:00" "2023-09-22 12:40:00"
25200 3.19904 3.00280 3.20376 "2023-09-22 13:00:00" "2023-09-22 12:50:00"
25200 3.19904 3.00280 3.20746 "2023-09-22 13:00:00" "2023-09-22 13:00:00"
25800 3.18355 2.99151 3.22928 "2023-09-22 13:10:00" "2023-09-22 12:20:00"
25800 3.18355 2.99151 3.23308 "2023-09-22 13:10:00" "2023-09-22 12:30:00"
25800 3.18355 2.99151 3.20535 "2023-09-22 13:10:00" "2023-09-22 12:40:00"
25800 3.18355 2.99151 3.19515 "2023-09-22 13:10:00" "2023-09-22 12:50:00"
25800 3.18355 2.99151 3.20695 "2023-09-22 13:10:00" "2023-09-22 13:00:00"
25800 3.18355 2.99151 3.20344 "2023-09-22 13:10:00" "2023-09-22 13:10:00"
26400 3.16633 2.97535 3.24003 "2023-09-22 13:20:00" "2023-09-22 12:30:00"
26400 3.16633 2.97535 3.20533 "2023-09-22 13:20:00" "2023-09-22 12:40:00"
26400 3.16633 2.97535 3.19195 "2023-09-22 13:20:00" "2023-09-22 12:50:00"
26400 3.16633 2.97535 3.21085 "2023-09-22 13:20:00" "2023-09-22 13:00:00"
26400 3.16633 2.97535 3.19827 "2023-09-22 13:20:00" "2023-09-22 13:10:00"
26400 3.16633 2.97535 3.19882 "2023-09-22 13:20:00" "2023-09-22 13:20:00"
27000 3.16660 2.96787 3.21454 "2023-09-22 13:30:00" "2023-09-22 12:40:00"
27000 3.16660 2.96787 3.19814 "2023-09-22 13:30:00" "2023-09-22 12:50:00"
27000 3.16660 2.96787 3.22393 "2023-09-22 13:30:00" "2023-09-22 13:00:00"
27000 3.16660 2.96787 3.20232 "2023-09-22 13:30:00" "2023-09-22 13:10:00"
27000 3.16660 2.96787 3.20582 "2023-09-22 13:30:00" "2023-09-22 13:20:00"
27000 3.16660 2.96787 3.20852 "2023-09-22 13:30:00" "2023-09-22 13:30:00"
27600 3.16744 2.99321 3.20047 "2023-09-22 13:40:00" "2023-09-22 12:50:00"
27600 3.16744 2.99321 3.23293 "2023-09-22 13:40:00" "2023-09-22 13:00:00"
27600 3.16744 2.99321 3.20252 "2023-09-22 13:40:00" "2023-09-22 13:10:00"
27600 3.16744 2.99321 3.20895 "2023-09-22 13:40:00" "2023-09-22 13:20:00"
27600 3.16744 2.99321 3.20558 "2023-09-22 13:40:00" "2023-09-22 13:30:00"
27600 3.16744 2.99321 3.20183 "2023-09-22 13:40:00" "2023-09-22 13:40:00"
28200 3.17814 3.01631 3.23205 "2023-09-22 13:50:00" "2023-09-22 13:00:00"
28200 3.17814 3.01631 3.19305 "2023-09-22 13:50:00" "2023-09-22 13:10:00"
28200 3.17814 3.01631 3.20239 "2023-09-22 13:50:00" "2023-09-22 13:20:00"
28200 3.17814 3.01631 3.19331 "2023-09-22 13:50:00" "2023-09-22 13:30:00"
28200 3.17814 3.01631 3.19234 "2023-09-22 13:50:00" "2023-09-22 13:40:00"
28200 3.17814 3.01631 3.19019 "2023-09-22 13:50:00" "2023-09-22 13:50:00"
28800 3.18807 3.06125 3.17921 "2023-09-22 14:00:00" "2023-09-22 13:10:00"
28800 3.18807 3.06125 3.19140 "2023-09-22 14:00:00" "2023-09-22 13:20:00"
28800 3.18807 3.06125 3.17676 "2023-09-22 14:00:00" "2023-09-22 13:30:00"
28800 3.18807 3.06125 3.17857 "2023-09-22 14:00:00" "2023-09-22 13:40:00"
28800 3.18807 3.06125 3.18240 "2023-09-22 14:00:00" "2023-09-22 13:50:00"
28800 3.18807 3.06125 3.19317 "2023-09-22 14:00:00" "2023-09-22 14:00:00"
29400 3.19148 3.09379 3.17540 "2023-09-22 14:10:00" "2023-09-22 13:20:00"
29400 3.19148 3.09379 3.15512 "2023-09-22 14:10:00" "2023-09-22 13:30:00"
29400 3.19148 3.09379 3.15970 "2023-09-22 14:10:00" "2023-09-22 13:40:00"
29400 3.19148 3.09379 3.16904 "2023-09-22 14:10:00" "2023-09-22 13:50:00"
29400 3.19148 3.09379 3.19138 "2023-09-22 14:10:00" "2023-09-22 14:00:00"
29400 3.19148 3.09379 3.19600 "2023-09-22 14:10:00" "2023-09-22 14:10:00"
30000 3.20852 3.11412 3.13375 "2023-09-22 14:20:00" "2023-09-22 13:30:00"
30000 3.20852 3.11412 3.14117 "2023-09-22 14:20:00" "2023-09-22 13:40:00"
30000 3.20852 3.11412 3.15589 "2023-09-22 14:20:00" "2023-09-22 13:50:00"
30000 3.20852 3.11412 3.18952 "2023-09-22 14:20:00" "2023-09-22 14:00:00"
30000 3.20852 3.11412 3.20420 "2023-09-22 14:20:00" "2023-09-22 14:10:00"
30000 3.20852 3.11412 3.18538 "2023-09-22 14:20:00" "2023-09-22 14:20:00"
30600 3.21149 3.12244 3.12586 "2023-09-22 14:30:00" "2023-09-22 13:40:00"
30600 3.21149 3.12244 3.14602 "2023-09-22 14:30:00" "2023-09-22 13:50:00"
30600 3.21149 3.12244 3.19063 "2023-09-22 14:30:00" "2023-09-22 14:00:00"
30600 3.21149 3.12244 3.21536 "2023-09-22 14:30:00" "2023-09-22 14:10:00"
30600 3.21149 3.12244 3.18333 "2023-09-22 14:30:00" "2023-09-22 14:20:00"
30600 3.21149 3.12244 3.19115 "2023-09-22 14:30:00" "2023-09-22 14:30:00"
31200 3.20998 3.09002 3.13243 "2023-09-22 14:40:00" "2023-09-22 13:50:00"
31200 3.20998 3.09002 3.18752 "2023-09-22 14:40:00" "2023-09-22 14:00:00"
31200 3.20998 3.09002 3.22194 "2023-09-22 14:40:00" "2023-09-22 14:10:00"
31200 3.20998 3.09002 3.17681 "2023-09-22 14:40:00" "2023-09-22 14:20:00"
31200 3.20998 3.09002 3.19018 "2023-09-22 14:40:00" "2023-09-22 14:30:00"
31200 3.20998 3.09002 3.20291 "2023-09-22 14:40:00" "2023-09-22 14:40:00"
31800 3.20196 3.05845 3.18645 "2023-09-22 14:50:00" "2023-09-22 14:00:00"
31800 3.20196 3.05845 3.23041 "2023-09-22 14:50:00" "2023-09-22 14:10:00"
31800 3.20196 3.05845 3.17242 "2023-09-22 14:50:00" "2023-09-22 14:20:00"
31800 3.20196 3.05845 3.19110 "2023-09-22 14:50:00" "2023-09-22 14:30:00"
31800 3.20196 3.05845 3.21768 "2023-09-22 14:50:00" "2023-09-22 14:40:00"
31800 3.20196 3.05845 3.21684 "2023-09-22 14:50:00" "2023-09-22 14:50:00"
32400 3.19958 3.00818 3.23576 "2023-09-22 15:00:00" "2023-09-22 14:10:00"
32400 3.19958 3.00818 3.16594 "2023-09-22 15:00:00" "2023-09-22 14:20:00"
32400 3.19958 3.00818 3.18966 "2023-09-22 15:00:00" "2023-09-22 14:30:00"
32400 3.19958 3.00818 3.23042 "2023-09-22 15:00:00" "2023-09-22 14:40:00"
32400 3.19958 3.00818 3.23160 "2023-09-22 15:00:00" "2023-09-22 14:50:00"
32400 3.19958 3.00818 3.23030 "2023-09-22 15:00:00" "2023-09-22 15:00:00"
33000 3.21688 2.95912 3.14507 "2023-09-22 15:10:00" "2023-09-22 14:20:00"
33000 3.21688 2.95912 3.17356 "2023-09-22 15:10:00" "2023-09-22 14:30:00"
33000 3.21688 2.95912 3.22821 "2023-09-22 15:10:00" "2023-09-22 14:40:00"
33000 3.21688 2.95912 3.23202 "2023-09-22 15:10:00" "2023-09-22 14:50:00"
33000 3.21688 2.95912 3.22720 "2023-09-22 15:10:00" "2023-09-22 15:00:00"
33000 3.21688 2.95912 3.22509 "2023-09-22 15:10:00" "2023-09-22 15:10:00"
33600 3.24023 2.92605 3.15452 "2023-09-22 15:20:00" "2023-09-22 14:30:00"
33600 3.24023 2.92605 3.22235 "2023-09-22 15:20:00" "2023-09-22 14:40:00"
33600 3.24023 2.92605 3.22862 "2023-09-22 15:20:00" "2023-09-22 14:50:00"
33600 3.24023 2.92605 3.22107 "2023-09-22 15:20:00" "2023-09-22 15:00:00"
33600 3.24023 2.92605 3.22477 "2023-09-22 15:20:00" "2023-09-22 15:10:00"
33600 3.24023 2.92605 3.21857 "2023-09-22 15:20:00" "2023-09-22 15:20:00"
34200 3.25029 2.90328 3.21199 "2023-09-22 15:30:00" "2023-09-22 14:40:00"
34200 3.25029 2.90328 3.22083 "2023-09-22 15:30:00" "2023-09-22 14:50:00"
34200 3.25029 2.90328 3.21070 "2023-09-22 15:30:00" "2023-09-22 15:00:00"
34200 3.25029 2.90328 3.21971 "2023-09-22 15:30:00" "2023-09-22 15:10:00"
34200 3.25029 2.90328 3.20191 "2023-09-22 15:30:00" "2023-09-22 15:20:00"
34200 3.25029 2.90328 3.18581 "2023-09-22 15:30:00" "2023-09-22 15:30:00"
34800 3.24883 2.89065 3.20728 "2023-09-22 15:40:00" "2023-09-22 14:50:00"
34800 3.24883 2.89065 3.19458 "2023-09-22 15:40:00" "2023-09-22 15:00:00"
34800 3.24883 2.89065 3.20866 "2023-09-22 15:40:00" "2023-09-22 15:10:00"
34800 3.24883 2.89065 3.17898 "2023-09-22 15:40:00" "2023-09-22 15:20:00"
34800 3.24883 2.89065 3.15682 "2023-09-22 15:40:00" "2023-09-22 15:30:00"
34800 3.24883 2.89065 3.17240 "2023-09-22 15:40:00" "2023-09-22 15:40:00"
35400 3.23407 2.88551 3.19473 "2023-09-22 15:50:00" "2023-09-22 15:00:00"
35400 3.23407 2.88551 3.21402 "2023-09-22 15:50:00" "2023-09-22 15:10:00"
35400 3.23407 2.88551 3.17275 "2023-09-22 15:50:00" "2023-09-22 15:20:00"
35400 3.23407 2.88551 3.14317 "2023-09-22 15:50:00" "2023-09-22 15:30:00"
35400 3.23407 2.88551 3.15964 "2023-09-22 15:50:00" "2023-09-22 15:40:00"
35400 3.23407 2.88551 3.16015 "2023-09-22 15:50:00" "2023-09-22 15:50:00"
36000 3.20037 2.88341 3.22307 "2023-09-22 16:00:00" "2023-09-22 15:10:00"
36000 3.20037 2.88341 3.17051 "2023-09-22 16:00:00" "2023-09-22 15:20:00"
36000 3.20037 2.88341 3.13355 "2023-09-22 16:00:00" "2023-09-22 15:30:00"
36000 3.20037 2.88341 3.14989 "2023-09-22 16:00:00" "2023-09-22 15:40:00"
36000 3.20037 2.88341 3.14390 "2023-09-22 16:00:00" "2023-09-22 15:50:00"
36000 3.20037 2.88341 3.14175 "2023-09-22 16:00:00" "2023-09-22 16:00:00"
36600 3.16338 2.88659 3.16713 "2023-09-22 16:10:00" "2023-09-22 15:20:00"
36600 3.16338 2.88659 3.12363 "2023-09-22 16:10:00" "2023-09-22 15:30:00"
36600 3.16338 2.88659 3.14011 "2023-09-22 16:10:00" "2023-09-22 15:40:00"
36600 3.16338 2.88659 3.12699 "2023-09-22 16:10:00" "2023-09-22 15:50:00"
36600 3.16338 2.88659 3.12527 "2023-09-22 16:10:00" "2023-09-22 16:00:00"
36600 3.16338 2.88659 3.12910 "2023-09-22 16:10:00" "2023-09-22 16:10:00"
37200 3.10474 2.90697 3.10462 "2023-09-22 16:20:00" "2023-09-22 15:30:00"
37200 3.10474 2.90697 3.12018 "2023-09-22 16:20:00" "2023-09-22 15:40:00"
37200 3.10474 2.90697 3.10001 "2023-09-22 16:20:00" "2023-09-22 15:50:00"
37200 3.10474 2.90697 3.09803 "2023-09-22 16:20:00" "2023-09-22 16:00:00"
37200 3.10474 2.90697 3.11425 "2023-09-22 16:20:00" "2023-09-22 16:10:00"
37200 3.10474 2.90697 3.11923 "2023-09-22 16:20:00" "2023-09-22 16:20:00"
37800 3.06155 2.92676 3.09682 "2023-09-22 16:30:00" "2023-09-22 15:40:00"
37800 3.06155 2.92676 3.06963 "2023-09-22 16:30:00" "2023-09-22 15:50:00"
37800 3.06155 2.92676 3.06744 "2023-09-22 16:30:00" "2023-09-22 16:00:00"
37800 3.06155 2.92676 3.09498 "2023-09-22 16:30:00" "2023-09-22 16:10:00"
37800 3.06155 2.92676 3.11109 "2023-09-22 16:30:00" "2023-09-22 16:20:00"
37800 3.06155 2.92676 3.09206 "2023-09-22 16:30:00" "2023-09-22 16:30:00"
38400 3.01673 2.93003 3.04155 "2023-09-22 16:40:00" "2023-09-22 15:50:00"
38400 3.01673 2.93003 3.03919 "2023-09-22 16:40:00" "2023-09-22 16:00:00"
38400 3.01673 2.93003 3.07764 "2023-09-22 16:40:00" "2023-09-22 16:10:00"
38400 3.01673 2.93003 3.10446 "2023-09-22 16:40:00" "2023-09-22 16:20:00"
38400 3.01673 2.93003 3.07659 "2023-09-22 16:40:00" "2023-09-22 16:30:00"
38400 3.01673 2.93003 3.06392 "2023-09-22 16:40:00" "2023-09-22 16:40:00"
39000 2.99714 2.91651 3.00807 "2023-09-22 16:50:00" "2023-09-22 16:00:00"
39000 2.99714 2.91651 3.05727 "2023-09-22 16:50:00" "2023-09-22 16:10:00"
39000 2.99714 2.91651 3.09463 "2023-09-22 16:50:00" "2023-09-22 16:20:00"
39000 2.99714 2.91651 3.05725 "2023-09-22 16:50:00" "2023-09-22 16:30:00"
39000 2.99714 2.91651 3.02710 "2023-09-22 16:50:00" "2023-09-22 16:40:00"
39000 2.99714 2.91651 3.04532 "2023-09-22 16:50:00" "2023-09-22 16:50:00"
39600 2.98709 2.89052 3.03783 "2023-09-22 17:00:00" "2023-09-22 16:10:00"
39600 2.98709 2.89052 3.08531 "2023-09-22 17:00:00" "2023-09-22 16:20:00"
39600 2.98709 2.89052 3.03865 "2023-09-22 17:00:00" "2023-09-22 16:30:00"
39600 2.98709 2.89052 2.98993 "2023-09-22 17:00:00" "2023-09-22 16:40:00"
39600 2.98709 2.89052 3.02626 "2023-09-22 17:00:00" "2023-09-22 16:50:00"
39600 2.98709 2.89052 3.02123 "2023-09-22 17:00:00" "2023-09-22 17:00:00"
40200 2.98657 2.86850 3.06957 "2023-09-22 17:10:00" "2023-09-22 16:20:00"
40200 2.98657 2.86850 3.01450 "2023-09-22 17:10:00" "2023-09-22 16:30:00"
40200 2.98657 2.86850 2.94778 "2023-09-22 17:10:00" "2023-09-22 16:40:00"
40200 2.98657 2.86850 3.00093 "2023-09-22 17:10:00" "2023-09-22 16:50:00"
40200 2.98657 2.86850 2.99826 "2023-09-22 17:10:00" "2023-09-22 17:00:00"
40200 2.98657 2.86850 3.01163 "2023-09-22 17:10:00" "2023-09-22 17:10:00"
40800 3.00375 2.82218 2.98716 "2023-09-22 17:20:00" "2023-09-22 16:30:00"
40800 3.00375 2.82218 2.90297 "2023-09-22 17:20:00" "2023-09-22 16:40:00"
40800 3.00375 2.82218 2.97260 "2023-09-22 17:20:00" "2023-09-22 16:50:00"
40800 3.00375 2.82218 2.97124 "2023-09-22 17:20:00" "2023-09-22 17:00:00"
40800 3.00375 2.82218 2.99825 "2023-09-22 17:20:00" "2023-09-22 17:10:00"
40800 3.00375 2.82218 3.00282 "2023-09-22 17:20:00" "2023-09-22 17:20:00"
41400 3.01497 2.77242 2.85337 "2023-09-22 17:30:00" "2023-09-22 16:40:00"
41400 3.01497 2.77242 2.93852 "2023-09-22 17:30:00" "2023-09-22 16:50:00"
41400 3.01497 2.77242 2.93839 "2023-09-22 17:30:00" "2023-09-22 17:00:00"
41400 3.01497 2.77242 2.97809 "2023-09-22 17:30:00" "2023-09-22 17:10:00"
41400 3.01497 2.77242 2.99454 "2023-09-22 17:30:00" "2023-09-22 17:20:00"
41400 3.01497 2.77242 2.99888 "2023-09-22 17:30:00" "2023-09-22 17:30:00"
42000 3.02327 2.72715 2.90482 "2023-09-22 17:40:00" "2023-09-22 16:50:00"
42000 3.02327 2.72715 2.90615 "2023-09-22 17:40:00" "2023-09-22 17:00:00"
42000 3.02327 2.72715 2.95827 "2023-09-22 17:40:00" "2023-09-22 17:10:00"
42000 3.02327 2.72715 2.98619 "2023-09-22 17:40:00" "2023-09-22 17:20:00"
42000 3.02327 2.72715 2.99876 "2023-09-22 17:40:00" "2023-09-22 17:30:00"
42000 3.02327 2.72715 2.99940 "2023-09-22 17:40:00" "2023-09-22 17:40:00"
42600 3.02412 2.69742 2.86659 "2023-09-22 17:50:00" "2023-09-22 17:00:00"
42600 3.02412 2.69742 2.93040 "2023-09-22 17:50:00" "2023-09-22 17:10:00"
42600 3.02412 2.69742 2.96950 "2023-09-22 17:50:00" "2023-09-22 17:20:00"
42600 3.02412 2.69742 2.98988 "2023-09-22 17:50:00" "2023-09-22 17:30:00"
42600 3.02412 2.69742 2.99001 "2023-09-22 17:50:00" "2023-09-22 17:40:00"
42600 3.02412 2.69742 3.00332 "2023-09-22 17:50:00" "2023-09-22 17:50:00"
43200 3.02798 2.66613 2.89759 "2023-09-22 18:00:00" "2023-09-22 17:10:00"
43200 3.02798 2.66613 2.94758 "2023-09-22 18:00:00" "2023-09-22 17:20:00"
43200 3.02798 2.66613 2.97553 "2023-09-22 18:00:00" "2023-09-22 17:30:00"
43200 3.02798 2.66613 2.97510 "2023-09-22 18:00:00" "2023-09-22 17:40:00"
43200 3.02798 2.66613 3.00624 "2023-09-22 18:00:00" "2023-09-22 17:50:00"
43200 3.02798 2.66613 3.01244 "2023-09-22 18:00:00" "2023-09-22 18:00:00"
43800 3.02921 2.63525 2.92868 "2023-09-22 18:10:00" "2023-09-22 17:20:00"
43800 3.02921 2.63525 2.96398 "2023-09-22 18:10:00" "2023-09-22 17:30:00"
43800 3.02921 2.63525 2.96297 "2023-09-22 18:10:00" "2023-09-22 17:40:00"
43800 3.02921 2.63525 3.01194 "2023-09-22 18:10:00" "2023-09-22 17:50:00"
43800 3.02921 2.63525 3.02571 "2023-09-22 18:10:00" "2023-09-22 18:00:00"
43800 3.02921 2.63525 3.02286 "2023-09-22 18:10:00" "2023-09-22 18:10:00"
44400 3.02665 2.61211 2.96139 "2023-09-22 18:20:00" "2023-09-22 17:30:00"
44400 3.02665 2.61211 2.95980 "2023-09-22 18:20:00" "2023-09-22 17:40:00"
44400 3.02665 2.61211 3.02633 "2023-09-22 18:20:00" "2023-09-22 17:50:00"
44400 3.02665 2.61211 3.04778 "2023-09-22 18:20:00" "2023-09-22 18:00:00"
44400 3.02665 2.61211 3.03770 "2023-09-22 18:20:00" "2023-09-22 18:10:00"
44400 3.02665 2.61211 3.02430 "2023-09-22 18:20:00" "2023-09-22 18:20:00"
45000 3.02429 2.58352 2.95104 "2023-09-22 18:30:00" "2023-09-22 17:40:00"
45000 3.02429 2.58352 3.03434 "2023-09-22 18:30:00" "2023-09-22 17:50:00"
45000 3.02429 2.58352 3.06328 "2023-09-22 18:30:00" "2023-09-22 18:00:00"
45000 3.02429 2.58352 3.04670 "2023-09-22 18:30:00" "2023-09-22 18:10:00"
45000 3.02429 2.58352 3.02267 "2023-09-22 18:30:00" "2023-09-22 18:20:00"
45000 3.02429 2.58352 3.03629 "2023-09-22 18:30:00" "2023-09-22 18:30:00"
45600 3.02960 2.57143 3.03988 "2023-09-22 18:40:00" "2023-09-22 17:50:00"
45600 3.02960 2.57143 3.07607 "2023-09-22 18:40:00" "2023-09-22 18:00:00"
45600 3.02960 2.57143 3.05313 "2023-09-22 18:40:00" "2023-09-22 18:10:00"
45600 3.02960 2.57143 3.01890 "2023-09-22 18:40:00" "2023-09-22 18:20:00"
45600 3.02960 2.57143 3.04633 "2023-09-22 18:40:00" "2023-09-22 18:30:00"
45600 3.02960 2.57143 3.05048 "2023-09-22 18:40:00" "2023-09-22 18:40:00"
46200 3.03405 2.56011 3.09056 "2023-09-22 18:50:00" "2023-09-22 18:00:00"
46200 3.03405 2.56011 3.06142 "2023-09-22 18:50:00" "2023-09-22 18:10:00"
46200 3.03405 2.56011 3.01709 "2023-09-22 18:50:00" "2023-09-22 18:20:00"
46200 3.03405 2.56011 3.05849 "2023-09-22 18:50:00" "2023-09-22 18:30:00"
46200 3.03405 2.56011 3.06611 "2023-09-22 18:50:00" "2023-09-22 18:40:00"
46200 3.03405 2.56011 3.05300 "2023-09-22 18:50:00" "2023-09-22 18:50:00"
46800 3.04592 2.54269 3.07054 "2023-09-22 19:00:00" "2023-09-22 18:10:00"
46800 3.04592 2.54269 3.01686 "2023-09-22 19:00:00" "2023-09-22 18:20:00"
46800 3.04592 2.54269 3.07194 "2023-09-22 19:00:00" "2023-09-22 18:30:00"
46800 3.04592 2.54269 3.08356 "2023-09-22 19:00:00" "2023-09-22 18:40:00"
46800 3.04592 2.54269 3.05764 "2023-09-22 19:00:00" "2023-09-22 18:50:00"
46800 3.04592 2.54269 3.05849 "2023-09-22 19:00:00" "2023-09-22 19:00:00"
47400 3.05953 2.53475 3.02195 "2023-09-22 19:10:00" "2023-09-22 18:20:00"
47400 3.05953 2.53475 3.09006 "2023-09-22 19:10:00" "2023-09-22 18:30:00"
47400 3.05953 2.53475 3.10553 "2023-09-22 19:10:00" "2023-09-22 18:40:00"
47400 3.05953 2.53475 3.06740 "2023-09-22 19:10:00" "2023-09-22 18:50:00"
47400 3.05953 2.53475 3.06890 "2023-09-22 19:10:00" "2023-09-22 19:00:00"
47400 3.05953 2.53475 3.06688 "2023-09-22 19:10:00" "2023-09-22 19:10:00"
48000 3.07188 2.53154 3.10042 "2023-09-22 19:20:00" "2023-09-22 18:30:00"
48000 3.07188 2.53154 3.11964 "2023-09-22 19:20:00" "2023-09-22 18:40:00"
48000 3.07188 2.53154 3.06950 "2023-09-22 19:20:00" "2023-09-22 18:50:00"
48000 3.07188 2.53154 3.07195 "2023-09-22 19:20:00" "2023-09-22 19:00:00"
48000 3.07188 2.53154 3.06706 "2023-09-22 19:20:00" "2023-09-22 19:10:00"
48000 3.07188 2.53154 3.07748 "2023-09-22 19:20:00" "2023-09-22 19:20:00"
48600 3.08513 2.54494 3.12685 "2023-09-22 19:30:00" "2023-09-22 18:40:00"
48600 3.08513 2.54494 3.06538 "2023-09-22 19:30:00" "2023-09-22 18:50:00"
48600 3.08513 2.54494 3.06870 "2023-09-22 19:30:00" "2023-09-22 19:00:00"
48600 3.08513 2.54494 3.06134 "2023-09-22 19:30:00" "2023-09-22 19:10:00"
