20230910
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
22200 1.69922 1.51052 1.64925 "2023-09-10 12:10:00" "2023-09-10 11:40:00"
22200 1.69922 1.51052 1.69280 "2023-09-10 12:10:00" "2023-09-10 11:50:00"
22200 1.69922 1.51052 1.66933 "2023-09-10 12:10:00" "2023-09-10 12:00:00"
22200 1.69922 1.51052 1.69463 "2023-09-10 12:10:00" "2023-09-10 12:10:00"
22800 1.70597 1.50906 1.63733 "2023-09-10 12:20:00" "2023-09-10 11:30:00"
22800 1.70597 1.50906 1.64925 "2023-09-10 12:20:00" "2023-09-10 11:40:00"
22800 1.70597 1.50906 1.69280 "2023-09-10 12:20:00" "2023-09-10 11:50:00"
22800 1.70597 1.50906 1.66933 "2023-09-10 12:20:00" "2023-09-10 12:00:00"
22800 1.70597 1.50906 1.69463 "2023-09-10 12:20:00" "2023-09-10 12:10:00"
22800 1.70597 1.50906 1.70960 "2023-09-10 12:20:00" "2023-09-10 12:20:00"
23400 1.70547 1.50911 1.64925 "2023-09-10 12:30:00" "2023-09-10 11:40:00"
23400 1.70547 1.50911 1.69280 "2023-09-10 12:30:00" "2023-09-10 11:50:00"
23400 1.70547 1.50911 1.66933 "2023-09-10 12:30:00" "2023-09-10 12:00:00"
23400 1.70547 1.50911 1.69463 "2023-09-10 12:30:00" "2023-09-10 12:10:00"
23400 1.70547 1.50911 1.70960 "2023-09-10 12:30:00" "2023-09-10 12:20:00"
23400 1.70547 1.50911 1.70917 "2023-09-10 12:30:00" "2023-09-10 12:30:00"
24000 1.69912 1.50838 1.69280 "2023-09-10 12:40:00" "2023-09-10 11:50:00"
24000 1.69912 1.50838 1.66933 "2023-09-10 12:40:00" "2023-09-10 12:00:00"
24000 1.69912 1.50838 1.69463 "2023-09-10 12:40:00" "2023-09-10 12:10:00"
24000 1.69912 1.50838 1.70960 "2023-09-10 12:40:00" "2023-09-10 12:20:00"
24000 1.69912 1.50838 1.70917 "2023-09-10 12:40:00" "2023-09-10 12:30:00"
24000 1.69912 1.50838 1.70288 "2023-09-10 12:40:00" "2023-09-10 12:40:00"
24600 1.68838 1.50742 1.66933 "2023-09-10 12:50:00" "2023-09-10 12:00:00"
24600 1.68838 1.50742 1.69463 "2023-09-10 12:50:00" "2023-09-10 12:10:00"
24600 1.68838 1.50742 1.70960 "2023-09-10 12:50:00" "2023-09-10 12:20:00"
24600 1.68838 1.50742 1.70917 "2023-09-10 12:50:00" "2023-09-10 12:30:00"
24600 1.68838 1.50742 1.70288 "2023-09-10 12:50:00" "2023-09-10 12:40:00"
24600 1.68838 1.50742 1.72420 "2023-09-10 12:50:00" "2023-09-10 12:50:00"
25200 1.67628 1.50883 1.69463 "2023-09-10 13:00:00" "2023-09-10 12:10:00"
25200 1.67628 1.50883 1.70960 "2023-09-10 13:00:00" "2023-09-10 12:20:00"
25200 1.67628 1.50883 1.70917 "2023-09-10 13:00:00" "2023-09-10 12:30:00"
25200 1.67628 1.50883 1.70288 "2023-09-10 13:00:00" "2023-09-10 12:40:00"
25200 1.67628 1.50883 1.72420 "2023-09-10 13:00:00" "2023-09-10 12:50:00"
25200 1.67628 1.50883 1.71033 "2023-09-10 13:00:00" "2023-09-10 13:00:00"
25800 1.66207 1.51269 1.70960 "2023-09-10 13:10:00" "2023-09-10 12:20:00"
25800 1.66207 1.51269 1.70917 "2023-09-10 13:10:00" "2023-09-10 12:30:00"
25800 1.66207 1.51269 1.70288 "2023-09-10 13:10:00" "2023-09-10 12:40:00"
25800 1.66207 1.51269 1.72420 "2023-09-10 13:10:00" "2023-09-10 12:50:00"
25800 1.66207 1.51269 1.71033 "2023-09-10 13:10:00" "2023-09-10 13:00:00"
25800 1.66207 1.51269 1.64812 "2023-09-10 13:10:00" "2023-09-10 13:10:00"
26400 1.65184 1.51592 1.70917 "2023-09-10 13:20:00" "2023-09-10 12:30:00"
26400 1.65184 1.51592 1.70288 "2023-09-10 13:20:00" "2023-09-10 12:40:00"
26400 1.65184 1.51592 1.72420 "2023-09-10 13:20:00" "2023-09-10 12:50:00"
26400 1.65184 1.51592 1.71033 "2023-09-10 13:20:00" "2023-09-10 13:00:00"
26400 1.65184 1.51592 1.64812 "2023-09-10 13:20:00" "2023-09-10 13:10:00"
26400 1.65184 1.51592 1.66725 "2023-09-10 13:20:00" "2023-09-10 13:20:00"
27000 1.64507 1.52189 1.70288 "2023-09-10 13:30:00" "2023-09-10 12:40:00"
27000 1.64507 1.52189 1.72420 "2023-09-10 13:30:00" "2023-09-10 12:50:00"
27000 1.64507 1.52189 1.71033 "2023-09-10 13:30:00" "2023-09-10 13:00:00"
27000 1.64507 1.52189 1.64812 "2023-09-10 13:30:00" "2023-09-10 13:10:00"
27000 1.64507 1.52189 1.66725 "2023-09-10 13:30:00" "2023-09-10 13:20:00"
27000 1.64507 1.52189 1.61525 "2023-09-10 13:30:00" "2023-09-10 13:30:00"
27600 1.64289 1.52899 1.72420 "2023-09-10 13:40:00" "2023-09-10 12:50:00"
27600 1.64289 1.52899 1.71033 "2023-09-10 13:40:00" "2023-09-10 13:00:00"
27600 1.64289 1.52899 1.64812 "2023-09-10 13:40:00" "2023-09-10 13:10:00"
27600 1.64289 1.52899 1.66725 "2023-09-10 13:40:00" "2023-09-10 13:20:00"
27600 1.64289 1.52899 1.61525 "2023-09-10 13:40:00" "2023-09-10 13:30:00"
27600 1.64289 1.52899 1.61325 "2023-09-10 13:40:00" "2023-09-10 13:40:00"
28200 1.64265 1.53524 1.71033 "2023-09-10 13:50:00" "2023-09-10 13:00:00"
28200 1.64265 1.53524 1.64812 "2023-09-10 13:50:00" "2023-09-10 13:10:00"
28200 1.64265 1.53524 1.66725 "2023-09-10 13:50:00" "2023-09-10 13:20:00"
28200 1.64265 1.53524 1.61525 "2023-09-10 13:50:00" "2023-09-10 13:30:00"
28200 1.64265 1.53524 1.61325 "2023-09-10 13:50:00" "2023-09-10 13:40:00"
28200 1.64265 1.53524 1.66380 "2023-09-10 13:50:00" "2023-09-10 13:50:00"
28800 1.64907 1.54191 1.64812 "2023-09-10 14:00:00" "2023-09-10 13:10:00"
28800 1.64907 1.54191 1.66725 "2023-09-10 14:00:00" "2023-09-10 13:20:00"
28800 1.64907 1.54191 1.61525 "2023-09-10 14:00:00" "2023-09-10 13:30:00"
28800 1.64907 1.54191 1.61325 "2023-09-10 14:00:00" "2023-09-10 13:40:00"
28800 1.64907 1.54191 1.66380 "2023-09-10 14:00:00" "2023-09-10 13:50:00"
28800 1.64907 1.54191 1.65600 "2023-09-10 14:00:00" "2023-09-10 14:00:00"
29400 1.65263 1.54306 1.66725 "2023-09-10 14:10:00" "2023-09-10 13:20:00"
29400 1.65263 1.54306 1.61525 "2023-09-10 14:10:00" "2023-09-10 13:30:00"
29400 1.65263 1.54306 1.61325 "2023-09-10 14:10:00" "2023-09-10 13:40:00"
29400 1.65263 1.54306 1.66380 "2023-09-10 14:10:00" "2023-09-10 13:50:00"
29400 1.65263 1.54306 1.65600 "2023-09-10 14:10:00" "2023-09-10 14:00:00"
29400 1.65263 1.54306 1.63950 "2023-09-10 14:10:00" "2023-09-10 14:10:00"
30000 1.65737 1.54578 1.61525 "2023-09-10 14:20:00" "2023-09-10 13:30:00"
30000 1.65737 1.54578 1.61325 "2023-09-10 14:20:00" "2023-09-10 13:40:00"
30000 1.65737 1.54578 1.66380 "2023-09-10 14:20:00" "2023-09-10 13:50:00"
30000 1.65737 1.54578 1.65600 "2023-09-10 14:20:00" "2023-09-10 14:00:00"
30000 1.65737 1.54578 1.63950 "2023-09-10 14:20:00" "2023-09-10 14:10:00"
30000 1.65737 1.54578 1.64020 "2023-09-10 14:20:00" "2023-09-10 14:20:00"
30600 1.66462 1.54292 1.61325 "2023-09-10 14:30:00" "2023-09-10 13:40:00"
30600 1.66462 1.54292 1.66380 "2023-09-10 14:30:00" "2023-09-10 13:50:00"
30600 1.66462 1.54292 1.65600 "2023-09-10 14:30:00" "2023-09-10 14:00:00"
30600 1.66462 1.54292 1.63950 "2023-09-10 14:30:00" "2023-09-10 14:10:00"
30600 1.66462 1.54292 1.64020 "2023-09-10 14:30:00" "2023-09-10 14:20:00"
30600 1.66462 1.54292 1.66183 "2023-09-10 14:30:00" "2023-09-10 14:30:00"
31200 1.67409 1.54027 1.66380 "2023-09-10 14:40:00" "2023-09-10 13:50:00"
31200 1.67409 1.54027 1.65600 "2023-09-10 14:40:00" "2023-09-10 14:00:00"
31200 1.67409 1.54027 1.63950 "2023-09-10 14:40:00" "2023-09-10 14:10:00"
31200 1.67409 1.54027 1.64020 "2023-09-10 14:40:00" "2023-09-10 14:20:00"
31200 1.67409 1.54027 1.66183 "2023-09-10 14:40:00" "2023-09-10 14:30:00"
31200 1.67409 1.54027 1.65500 "2023-09-10 14:40:00" "2023-09-10 14:40:00"
31800 1.68446 1.53811 1.65600 "2023-09-10 14:50:00" "2023-09-10 14:00:00"
31800 1.68446 1.53811 1.63950 "2023-09-10 14:50:00" "2023-09-10 14:10:00"
31800 1.68446 1.53811 1.64020 "2023-09-10 14:50:00" "2023-09-10 14:20:00"
31800 1.68446 1.53811 1.66183 "2023-09-10 14:50:00" "2023-09-10 14:30:00"
31800 1.68446 1.53811 1.65500 "2023-09-10 14:50:00" "2023-09-10 14:40:00"
31800 1.68446 1.53811 1.67450 "2023-09-10 14:50:00" "2023-09-10 14:50:00"
32400 1.68841 1.53449 1.63950 "2023-09-10 15:00:00" "2023-09-10 14:10:00"
32400 1.68841 1.53449 1.64020 "2023-09-10 15:00:00" "2023-09-10 14:20:00"
32400 1.68841 1.53449 1.66183 "2023-09-10 15:00:00" "2023-09-10 14:30:00"
32400 1.68841 1.53449 1.65500 "2023-09-10 15:00:00" "2023-09-10 14:40:00"
32400 1.68841 1.53449 1.67450 "2023-09-10 15:00:00" "2023-09-10 14:50:00"
32400 1.68841 1.53449 1.69467 "2023-09-10 15:00:00" "2023-09-10 15:00:00"
33000 1.69398 1.53102 1.64020 "2023-09-10 15:10:00" "2023-09-10 14:20:00"
33000 1.69398 1.53102 1.66183 "2023-09-10 15:10:00" "2023-09-10 14:30:00"
33000 1.69398 1.53102 1.65500 "2023-09-10 15:10:00" "2023-09-10 14:40:00"
33000 1.69398 1.53102 1.67450 "2023-09-10 15:10:00" "2023-09-10 14:50:00"
33000 1.69398 1.53102 1.69467 "2023-09-10 15:10:00" "2023-09-10 15:00:00"
33000 1.69398 1.53102 1.70425 "2023-09-10 15:10:00" "2023-09-10 15:10:00"
33600 1.69202 1.52923 1.66183 "2023-09-10 15:20:00" "2023-09-10 14:30:00"
33600 1.69202 1.52923 1.65500 "2023-09-10 15:20:00" "2023-09-10 14:40:00"
33600 1.69202 1.52923 1.67450 "2023-09-10 15:20:00" "2023-09-10 14:50:00"
33600 1.69202 1.52923 1.69467 "2023-09-10 15:20:00" "2023-09-10 15:00:00"
33600 1.69202 1.52923 1.70425 "2023-09-10 15:20:00" "2023-09-10 15:10:00"
33600 1.69202 1.52923 1.69580 "2023-09-10 15:20:00" "2023-09-10 15:20:00"
34200 1.68873 1.53316 1.65500 "2023-09-10 15:30:00" "2023-09-10 14:40:00"
34200 1.68873 1.53316 1.67450 "2023-09-10 15:30:00" "2023-09-10 14:50:00"
34200 1.68873 1.53316 1.69467 "2023-09-10 15:30:00" "2023-09-10 15:00:00"
34200 1.68873 1.53316 1.70425 "2023-09-10 15:30:00" "2023-09-10 15:10:00"
34200 1.68873 1.53316 1.69580 "2023-09-10 15:30:00" "2023-09-10 15:20:00"
34200 1.68873 1.53316 1.70600 "2023-09-10 15:30:00" "2023-09-10 15:30:00"
34800 1.68709 1.53585 1.67450 "2023-09-10 15:40:00" "2023-09-10 14:50:00"
34800 1.68709 1.53585 1.69467 "2023-09-10 15:40:00" "2023-09-10 15:00:00"
34800 1.68709 1.53585 1.70425 "2023-09-10 15:40:00" "2023-09-10 15:10:00"
34800 1.68709 1.53585 1.69580 "2023-09-10 15:40:00" "2023-09-10 15:20:00"
34800 1.68709 1.53585 1.70600 "2023-09-10 15:40:00" "2023-09-10 15:30:00"
34800 1.68709 1.53585 1.67575 "2023-09-10 15:40:00" "2023-09-10 15:40:00"
35400 1.69354 1.54135 1.69467 "2023-09-10 15:50:00" "2023-09-10 15:00:00"
35400 1.69354 1.54135 1.70425 "2023-09-10 15:50:00" "2023-09-10 15:10:00"
35400 1.69354 1.54135 1.69580 "2023-09-10 15:50:00" "2023-09-10 15:20:00"
35400 1.69354 1.54135 1.70600 "2023-09-10 15:50:00" "2023-09-10 15:30:00"
35400 1.69354 1.54135 1.67575 "2023-09-10 15:50:00" "2023-09-10 15:40:00"
35400 1.69354 1.54135 1.69060 "2023-09-10 15:50:00" "2023-09-10 15:50:00"
36000 1.70991 1.55312 1.70425 "2023-09-10 16:00:00" "2023-09-10 15:10:00"
36000 1.70991 1.55312 1.69580 "2023-09-10 16:00:00" "2023-09-10 15:20:00"
36000 1.70991 1.55312 1.70600 "2023-09-10 16:00:00" "2023-09-10 15:30:00"
36000 1.70991 1.55312 1.67575 "2023-09-10 16:00:00" "2023-09-10 15:40:00"
36000 1.70991 1.55312 1.69060 "2023-09-10 16:00:00" "2023-09-10 15:50:00"
36000 1.70991 1.55312 1.67833 "2023-09-10 16:00:00" "2023-09-10 16:00:00"
36600 1.73216 1.57144 1.69580 "2023-09-10 16:10:00" "2023-09-10 15:20:00"
36600 1.73216 1.57144 1.70600 "2023-09-10 16:10:00" "2023-09-10 15:30:00"
36600 1.73216 1.57144 1.67575 "2023-09-10 16:10:00" "2023-09-10 15:40:00"
36600 1.73216 1.57144 1.69060 "2023-09-10 16:10:00" "2023-09-10 15:50:00"
36600 1.73216 1.57144 1.67833 "2023-09-10 16:10:00" "2023-09-10 16:00:00"
36600 1.73216 1.57144 1.66975 "2023-09-10 16:10:00" "2023-09-10 16:10:00"
37200 1.75994 1.59299 1.70600 "2023-09-10 16:20:00" "2023-09-10 15:30:00"
37200 1.75994 1.59299 1.67575 "2023-09-10 16:20:00" "2023-09-10 15:40:00"
37200 1.75994 1.59299 1.69060 "2023-09-10 16:20:00" "2023-09-10 15:50:00"
37200 1.75994 1.59299 1.67833 "2023-09-10 16:20:00" "2023-09-10 16:00:00"
37200 1.75994 1.59299 1.66975 "2023-09-10 16:20:00" "2023-09-10 16:10:00"
37200 1.75994 1.59299 1.71680 "2023-09-10 16:20:00" "2023-09-10 16:20:00"
37800 1.78307 1.60847 1.67575 "2023-09-10 16:30:00" "2023-09-10 15:40:00"
37800 1.78307 1.60847 1.69060 "2023-09-10 16:30:00" "2023-09-10 15:50:00"
37800 1.78307 1.60847 1.67833 "2023-09-10 16:30:00" "2023-09-10 16:00:00"
37800 1.78307 1.60847 1.66975 "2023-09-10 16:30:00" "2023-09-10 16:10:00"
37800 1.78307 1.60847 1.71680 "2023-09-10 16:30:00" "2023-09-10 16:20:00"
37800 1.78307 1.60847 1.75717 "2023-09-10 16:30:00" "2023-09-10 16:30:00"
38400 1.80393 1.61643 1.69060 "2023-09-10 16:40:00" "2023-09-10 15:50:00"
38400 1.80393 1.61643 1.67833 "2023-09-10 16:40:00" "2023-09-10 16:00:00"
38400 1.80393 1.61643 1.66975 "2023-09-10 16:40:00" "2023-09-10 16:10:00"
38400 1.80393 1.61643 1.71680 "2023-09-10 16:40:00" "2023-09-10 16:20:00"
38400 1.80393 1.61643 1.75717 "2023-09-10 16:40:00" "2023-09-10 16:30:00"
38400 1.80393 1.61643 1.83050 "2023-09-10 16:40:00" "2023-09-10 16:40:00"
39000 1.82098 1.62868 1.67833 "2023-09-10 16:50:00" "2023-09-10 16:00:00"
39000 1.82098 1.62868 1.66975 "2023-09-10 16:50:00" "2023-09-10 16:10:00"
39000 1.82098 1.62868 1.71680 "2023-09-10 16:50:00" "2023-09-10 16:20:00"
39000 1.82098 1.62868 1.75717 "2023-09-10 16:50:00" "2023-09-10 16:30:00"
39000 1.82098 1.62868 1.83050 "2023-09-10 16:50:00" "2023-09-10 16:40:00"
39000 1.82098 1.62868 1.82080 "2023-09-10 16:50:00" "2023-09-10 16:50:00"
39600 1.81806 1.63459 1.66975 "2023-09-10 17:00:00" "2023-09-10 16:10:00"
39600 1.81806 1.63459 1.71680 "2023-09-10 17:00:00" "2023-09-10 16:20:00"
39600 1.81806 1.63459 1.75717 "2023-09-10 17:00:00" "2023-09-10 16:30:00"
39600 1.81806 1.63459 1.83050 "2023-09-10 17:00:00" "2023-09-10 16:40:00"
39600 1.81806 1.63459 1.82080 "2023-09-10 17:00:00" "2023-09-10 16:50:00"
39600 1.81806 1.63459 1.86200 "2023-09-10 17:00:00" "2023-09-10 17:00:00"
40200 1.79351 1.64104 1.71680 "2023-09-10 17:10:00" "2023-09-10 16:20:00"
40200 1.79351 1.64104 1.75717 "2023-09-10 17:10:00" "2023-09-10 16:30:00"
40200 1.79351 1.64104 1.83050 "2023-09-10 17:10:00" "2023-09-10 16:40:00"
40200 1.79351 1.64104 1.82080 "2023-09-10 17:10:00" "2023-09-10 16:50:00"
40200 1.79351 1.64104 1.86200 "2023-09-10 17:10:00" "2023-09-10 17:00:00"
40200 1.79351 1.64104 1.80250 "2023-09-10 17:10:00" "2023-09-10 17:10:00"
40800 1.76520 1.64414 1.75717 "2023-09-10 17:20:00" "2023-09-10 16:30:00"
40800 1.76520 1.64414 1.83050 "2023-09-10 17:20:00" "2023-09-10 16:40:00"
40800 1.76520 1.64414 1.82080 "2023-09-10 17:20:00" "2023-09-10 16:50:00"
40800 1.76520 1.64414 1.86200 "2023-09-10 17:20:00" "2023-09-10 17:00:00"
40800 1.76520 1.64414 1.80250 "2023-09-10 17:20:00" "2023-09-10 17:10:00"
40800 1.76520 1.64414 1.82380 "2023-09-10 17:20:00" "2023-09-10 17:20:00"
41400 1.73308 1.64433 1.83050 "2023-09-10 17:30:00" "2023-09-10 16:40:00"
41400 1.73308 1.64433 1.82080 "2023-09-10 17:30:00" "2023-09-10 16:50:00"
41400 1.73308 1.64433 1.86200 "2023-09-10 17:30:00" "2023-09-10 17:00:00"
41400 1.73308 1.64433 1.80250 "2023-09-10 17:30:00" "2023-09-10 17:10:00"
41400 1.73308 1.64433 1.82380 "2023-09-10 17:30:00" "2023-09-10 17:20:00"
41400 1.73308 1.64433 1.80633 "2023-09-10 17:30:00" "2023-09-10 17:30:00"
42000 1.70387 1.64618 1.82080 "2023-09-10 17:40:00" "2023-09-10 16:50:00"
42000 1.70387 1.64618 1.86200 "2023-09-10 17:40:00" "2023-09-10 17:00:00"
42000 1.70387 1.64618 1.80250 "2023-09-10 17:40:00" "2023-09-10 17:10:00"
42000 1.70387 1.64618 1.82380 "2023-09-10 17:40:00" "2023-09-10 17:20:00"
42000 1.70387 1.64618 1.80633 "2023-09-10 17:40:00" "2023-09-10 17:30:00"
42000 1.70387 1.64618 1.73263 "2023-09-10 17:40:00" "2023-09-10 17:40:00"
42600 1.67111 1.63726 1.86200 "2023-09-10 17:50:00" "2023-09-10 17:00:00"
42600 1.67111 1.63726 1.80250 "2023-09-10 17:50:00" "2023-09-10 17:10:00"
42600 1.67111 1.63726 1.82380 "2023-09-10 17:50:00" "2023-09-10 17:20:00"
42600 1.67111 1.63726 1.80633 "2023-09-10 17:50:00" "2023-09-10 17:30:00"
42600 1.67111 1.63726 1.73263 "2023-09-10 17:50:00" "2023-09-10 17:40:00"
42600 1.67111 1.63726 1.67000 "2023-09-10 17:50:00" "2023-09-10 17:50:00"
43200 1.64019 1.62908 1.80250 "2023-09-10 18:00:00" "2023-09-10 17:10:00"
43200 1.64019 1.62908 1.82380 "2023-09-10 18:00:00" "2023-09-10 17:20:00"
43200 1.64019 1.62908 1.80633 "2023-09-10 18:00:00" "2023-09-10 17:30:00"
43200 1.64019 1.62908 1.73263 "2023-09-10 18:00:00" "2023-09-10 17:40:00"
43200 1.64019 1.62908 1.67000 "2023-09-10 18:00:00" "2023-09-10 17:50:00"
43200 1.64019 1.62908 1.66850 "2023-09-10 18:00:00" "2023-09-10 18:00:00"
43800 1.61865 1.62518 1.82380 "2023-09-10 18:10:00" "2023-09-10 17:20:00"
43800 1.61865 1.62518 1.80633 "2023-09-10 18:10:00" "2023-09-10 17:30:00"
43800 1.61865 1.62518 1.73263 "2023-09-10 18:10:00" "2023-09-10 17:40:00"
43800 1.61865 1.62518 1.67000 "2023-09-10 18:10:00" "2023-09-10 17:50:00"
43800 1.61865 1.62518 1.66850 "2023-09-10 18:10:00" "2023-09-10 18:00:00"
43800 1.61865 1.62518 1.59000 "2023-09-10 18:10:00" "2023-09-10 18:10:00"
44400 1.59360 1.61720 1.80633 "2023-09-10 18:20:00" "2023-09-10 17:30:00"
44400 1.59360 1.61720 1.73263 "2023-09-10 18:20:00" "2023-09-10 17:40:00"
44400 1.59360 1.61720 1.67000 "2023-09-10 18:20:00" "2023-09-10 17:50:00"
44400 1.59360 1.61720 1.66850 "2023-09-10 18:20:00" "2023-09-10 18:00:00"
44400 1.59360 1.61720 1.59000 "2023-09-10 18:20:00" "2023-09-10 18:10:00"
44400 1.59360 1.61720 1.66575 "2023-09-10 18:20:00" "2023-09-10 18:20:00"
45000 1.57461 1.61693 1.73263 "2023-09-10 18:30:00" "2023-09-10 17:40:00"
45000 1.57461 1.61693 1.67000 "2023-09-10 18:30:00" "2023-09-10 17:50:00"
45000 1.57461 1.61693 1.66850 "2023-09-10 18:30:00" "2023-09-10 18:00:00"
45000 1.57461 1.61693 1.59000 "2023-09-10 18:30:00" "2023-09-10 18:10:00"
45000 1.57461 1.61693 1.66575 "2023-09-10 18:30:00" "2023-09-10 18:20:00"
45000 1.57461 1.61693 1.59950 "2023-09-10 18:30:00" "2023-09-10 18:30:00"
45600 1.54421 1.61015 1.67000 "2023-09-10 18:40:00" "2023-09-10 17:50:00"
45600 1.54421 1.61015 1.66850 "2023-09-10 18:40:00" "2023-09-10 18:00:00"
45600 1.54421 1.61015 1.59000 "2023-09-10 18:40:00" "2023-09-10 18:10:00"
45600 1.54421 1.61015 1.66575 "2023-09-10 18:40:00" "2023-09-10 18:20:00"
45600 1.54421 1.61015 1.59950 "2023-09-10 18:40:00" "2023-09-10 18:30:00"
45600 1.54421 1.61015 1.56013 "2023-09-10 18:40:00" "2023-09-10 18:40:00"
46200 1.50200 1.60868 1.66850 "2023-09-10 18:50:00" "2023-09-10 18:00:00"
46200 1.50200 1.60868 1.59000 "2023-09-10 18:50:00" "2023-09-10 18:10:00"
46200 1.50200 1.60868 1.66575 "2023-09-10 18:50:00" "2023-09-10 18:20:00"
46200 1.50200 1.60868 1.59950 "2023-09-10 18:50:00" "2023-09-10 18:30:00"
46200 1.50200 1.60868 1.56013 "2023-09-10 18:50:00" "2023-09-10 18:40:00"
46200 1.50200 1.60868 1.54750 "2023-09-10 18:50:00" "2023-09-10 18:50:00"
46800 1.47016 1.60622 1.59000 "2023-09-10 19:00:00" "2023-09-10 18:10:00"
46800 1.47016 1.60622 1.66575 "2023-09-10 19:00:00" "2023-09-10 18:20:00"
46800 1.47016 1.60622 1.59950 "2023-09-10 19:00:00" "2023-09-10 18:30:00"
46800 1.47016 1.60622 1.56013 "2023-09-10 19:00:00" "2023-09-10 18:40:00"
46800 1.47016 1.60622 1.54750 "2023-09-10 19:00:00" "2023-09-10 18:50:00"
46800 1.47016 1.60622 1.51417 "2023-09-10 19:00:00" "2023-09-10 19:00:00"
47400 1.43903 1.59435 1.66575 "2023-09-10 19:10:00" "2023-09-10 18:20:00"
47400 1.43903 1.59435 1.59950 "2023-09-10 19:10:00" "2023-09-10 18:30:00"
47400 1.43903 1.59435 1.56013 "2023-09-10 19:10:00" "2023-09-10 18:40:00"
47400 1.43903 1.59435 1.54750 "2023-09-10 19:10:00" "2023-09-10 18:50:00"
47400 1.43903 1.59435 1.51417 "2023-09-10 19:10:00" "2023-09-10 19:00:00"
47400 1.43903 1.59435 1.47437 "2023-09-10 19:10:00" "2023-09-10 19:10:00"
48000 1.41135 1.57727 1.59950 "2023-09-10 19:20:00" "2023-09-10 18:30:00"
48000 1.41135 1.57727 1.56013 "2023-09-10 19:20:00" "2023-09-10 18:40:00"
48000 1.41135 1.57727 1.54750 "2023-09-10 19:20:00" "2023-09-10 18:50:00"
48000 1.41135 1.57727 1.51417 "2023-09-10 19:20:00" "2023-09-10 19:00:00"
48000 1.41135 1.57727 1.47437 "2023-09-10 19:20:00" "2023-09-10 19:10:00"
48000 1.41135 1.57727 1.40980 "2023-09-10 19:20:00" "2023-09-10 19:20:00"
48600 1.38283 1.55006 1.56013 "2023-09-10 19:30:00" "2023-09-10 18:40:00"
48600 1.38283 1.55006 1.54750 "2023-09-10 19:30:00" "2023-09-10 18:50:00"
48600 1.38283 1.55006 1.51417 "2023-09-10 19:30:00" "2023-09-10 19:00:00"
48600 1.38283 1.55006 1.47437 "2023-09-10 19:30:00" "2023-09-10 19:10:00"
