20230919
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22200 2.09303 1.87254 1.42557 "2023-09-19 12:10:00" "2023-09-19 11:20:00"
22200 2.09303 1.87254 1.41034 "2023-09-19 12:10:00" "2023-09-19 11:30:00"
22200 2.09303 1.87254 1.39452 "2023-09-19 12:10:00" "2023-09-19 11:40:00"
22200 2.09303 1.87254 1.38531 "2023-09-19 12:10:00" "2023-09-19 11:50:00"
22200 2.09303 1.87254 1.38316 "2023-09-19 12:10:00" "2023-09-19 12:00:00"
22200 2.09303 1.87254 1.38439 "2023-09-19 12:10:00" "2023-09-19 12:10:00"
22800 2.11684 1.92340 1.45959 "2023-09-19 12:20:00" "2023-09-19 11:30:00"
22800 2.11684 1.92340 1.44024 "2023-09-19 12:20:00" "2023-09-19 11:40:00"
22800 2.11684 1.92340 1.42826 "2023-09-19 12:20:00" "2023-09-19 11:50:00"
22800 2.11684 1.92340 1.42507 "2023-09-19 12:20:00" "2023-09-19 12:00:00"
22800 2.11684 1.92340 1.42350 "2023-09-19 12:20:00" "2023-09-19 12:10:00"
22800 2.11684 1.92340 1.42315 "2023-09-19 12:20:00" "2023-09-19 12:20:00"
23400 2.15541 1.97336 1.48710 "2023-09-19 12:30:00" "2023-09-19 11:40:00"
23400 2.15541 1.97336 1.47257 "2023-09-19 12:30:00" "2023-09-19 11:50:00"
23400 2.15541 1.97336 1.46837 "2023-09-19 12:30:00" "2023-09-19 12:00:00"
23400 2.15541 1.97336 1.46601 "2023-09-19 12:30:00" "2023-09-19 12:10:00"
23400 2.15541 1.97336 1.46131 "2023-09-19 12:30:00" "2023-09-19 12:20:00"
23400 2.15541 1.97336 1.46144 "2023-09-19 12:30:00" "2023-09-19 12:30:00"
24000 2.19693 2.02316 1.51702 "2023-09-19 12:40:00" "2023-09-19 11:50:00"
24000 2.19693 2.02316 1.51187 "2023-09-19 12:40:00" "2023-09-19 12:00:00"
24000 2.19693 2.02316 1.50875 "2023-09-19 12:40:00" "2023-09-19 12:10:00"
24000 2.19693 2.02316 1.50178 "2023-09-19 12:40:00" "2023-09-19 12:20:00"
24000 2.19693 2.02316 1.49855 "2023-09-19 12:40:00" "2023-09-19 12:30:00"
24000 2.19693 2.02316 1.50132 "2023-09-19 12:40:00" "2023-09-19 12:40:00"
24600 2.23463 2.07222 1.56028 "2023-09-19 12:50:00" "2023-09-19 12:00:00"
24600 2.23463 2.07222 1.55644 "2023-09-19 12:50:00" "2023-09-19 12:10:00"
24600 2.23463 2.07222 1.54726 "2023-09-19 12:50:00" "2023-09-19 12:20:00"
24600 2.23463 2.07222 1.54264 "2023-09-19 12:50:00" "2023-09-19 12:30:00"
24600 2.23463 2.07222 1.54369 "2023-09-19 12:50:00" "2023-09-19 12:40:00"
24600 2.23463 2.07222 1.53948 "2023-09-19 12:50:00" "2023-09-19 12:50:00"
25200 2.27178 2.12170 1.60602 "2023-09-19 13:00:00" "2023-09-19 12:10:00"
25200 2.27178 2.12170 1.59478 "2023-09-19 13:00:00" "2023-09-19 12:20:00"
25200 2.27178 2.12170 1.58881 "2023-09-19 13:00:00" "2023-09-19 12:30:00"
25200 2.27178 2.12170 1.59018 "2023-09-19 13:00:00" "2023-09-19 12:40:00"
25200 2.27178 2.12170 1.57780 "2023-09-19 13:00:00" "2023-09-19 12:50:00"
25200 2.27178 2.12170 1.57867 "2023-09-19 13:00:00" "2023-09-19 13:00:00"
25800 2.32683 2.16907 1.64662 "2023-09-19 13:10:00" "2023-09-19 12:20:00"
25800 2.32683 2.16907 1.63940 "2023-09-19 13:10:00" "2023-09-19 12:30:00"
25800 2.32683 2.16907 1.64108 "2023-09-19 13:10:00" "2023-09-19 12:40:00"
25800 2.32683 2.16907 1.62280 "2023-09-19 13:10:00" "2023-09-19 12:50:00"
25800 2.32683 2.16907 1.62102 "2023-09-19 13:10:00" "2023-09-19 13:00:00"
25800 2.32683 2.16907 1.61802 "2023-09-19 13:10:00" "2023-09-19 13:10:00"
26400 2.37494 2.21820 1.69613 "2023-09-19 13:20:00" "2023-09-19 12:30:00"
26400 2.37494 2.21820 1.69809 "2023-09-19 13:20:00" "2023-09-19 12:40:00"
26400 2.37494 2.21820 1.67402 "2023-09-19 13:20:00" "2023-09-19 12:50:00"
26400 2.37494 2.21820 1.67161 "2023-09-19 13:20:00" "2023-09-19 13:00:00"
26400 2.37494 2.21820 1.66117 "2023-09-19 13:20:00" "2023-09-19 13:10:00"
26400 2.37494 2.21820 1.65646 "2023-09-19 13:20:00" "2023-09-19 13:20:00"
27000 2.41865 2.26424 1.75590 "2023-09-19 13:30:00" "2023-09-19 12:40:00"
27000 2.41865 2.26424 1.72647 "2023-09-19 13:30:00" "2023-09-19 12:50:00"
27000 2.41865 2.26424 1.72346 "2023-09-19 13:30:00" "2023-09-19 13:00:00"
27000 2.41865 2.26424 1.70791 "2023-09-19 13:30:00" "2023-09-19 13:10:00"
27000 2.41865 2.26424 1.69538 "2023-09-19 13:30:00" "2023-09-19 13:20:00"
27000 2.41865 2.26424 1.69538 "2023-09-19 13:30:00" "2023-09-19 13:30:00"
27600 2.46969 2.31517 1.78163 "2023-09-19 13:40:00" "2023-09-19 12:50:00"
27600 2.46969 2.31517 1.77806 "2023-09-19 13:40:00" "2023-09-19 13:00:00"
27600 2.46969 2.31517 1.75750 "2023-09-19 13:40:00" "2023-09-19 13:10:00"
27600 2.46969 2.31517 1.73943 "2023-09-19 13:40:00" "2023-09-19 13:20:00"
27600 2.46969 2.31517 1.73613 "2023-09-19 13:40:00" "2023-09-19 13:30:00"
27600 2.46969 2.31517 1.73369 "2023-09-19 13:40:00" "2023-09-19 13:40:00"
28200 2.52008 2.36883 1.83533 "2023-09-19 13:50:00" "2023-09-19 13:00:00"
28200 2.52008 2.36883 1.81011 "2023-09-19 13:50:00" "2023-09-19 13:10:00"
28200 2.52008 2.36883 1.78663 "2023-09-19 13:50:00" "2023-09-19 13:20:00"
28200 2.52008 2.36883 1.78211 "2023-09-19 13:50:00" "2023-09-19 13:30:00"
28200 2.52008 2.36883 1.77416 "2023-09-19 13:50:00" "2023-09-19 13:40:00"
28200 2.52008 2.36883 1.77144 "2023-09-19 13:50:00" "2023-09-19 13:50:00"
28800 2.57374 2.41763 1.86727 "2023-09-19 14:00:00" "2023-09-19 13:10:00"
28800 2.57374 2.41763 1.83878 "2023-09-19 14:00:00" "2023-09-19 13:20:00"
28800 2.57374 2.41763 1.83315 "2023-09-19 14:00:00" "2023-09-19 13:30:00"
28800 2.57374 2.41763 1.82182 "2023-09-19 14:00:00" "2023-09-19 13:40:00"
28800 2.57374 2.41763 1.81277 "2023-09-19 14:00:00" "2023-09-19 13:50:00"
28800 2.57374 2.41763 1.81212 "2023-09-19 14:00:00" "2023-09-19 14:00:00"
29400 2.62369 2.47009 1.89643 "2023-09-19 14:10:00" "2023-09-19 13:20:00"
29400 2.62369 2.47009 1.88975 "2023-09-19 14:10:00" "2023-09-19 13:30:00"
29400 2.62369 2.47009 1.87514 "2023-09-19 14:10:00" "2023-09-19 13:40:00"
29400 2.62369 2.47009 1.86185 "2023-09-19 14:10:00" "2023-09-19 13:50:00"
29400 2.62369 2.47009 1.85416 "2023-09-19 14:10:00" "2023-09-19 14:00:00"
29400 2.62369 2.47009 1.84891 "2023-09-19 14:10:00" "2023-09-19 14:10:00"
30000 2.66347 2.51869 1.94122 "2023-09-19 14:20:00" "2023-09-19 13:30:00"
30000 2.66347 2.51869 1.92357 "2023-09-19 14:20:00" "2023-09-19 13:40:00"
30000 2.66347 2.51869 1.90612 "2023-09-19 14:20:00" "2023-09-19 13:50:00"
30000 2.66347 2.51869 1.89375 "2023-09-19 14:20:00" "2023-09-19 14:00:00"
30000 2.66347 2.51869 1.88110 "2023-09-19 14:20:00" "2023-09-19 14:10:00"
30000 2.66347 2.51869 1.88945 "2023-09-19 14:20:00" "2023-09-19 14:20:00"
30600 2.70521 2.57847 1.97708 "2023-09-19 14:30:00" "2023-09-19 13:40:00"
30600 2.70521 2.57847 1.95577 "2023-09-19 14:30:00" "2023-09-19 13:50:00"
30600 2.70521 2.57847 1.93876 "2023-09-19 14:30:00" "2023-09-19 14:00:00"
30600 2.70521 2.57847 1.92079 "2023-09-19 14:30:00" "2023-09-19 14:10:00"
30600 2.70521 2.57847 1.93336 "2023-09-19 14:30:00" "2023-09-19 14:20:00"
30600 2.70521 2.57847 1.92766 "2023-09-19 14:30:00" "2023-09-19 14:30:00"
31200 2.75252 2.63195 2.00719 "2023-09-19 14:40:00" "2023-09-19 13:50:00"
31200 2.75252 2.63195 1.98585 "2023-09-19 14:40:00" "2023-09-19 14:00:00"
31200 2.75252 2.63195 1.96265 "2023-09-19 14:40:00" "2023-09-19 14:10:00"
31200 2.75252 2.63195 1.98123 "2023-09-19 14:40:00" "2023-09-19 14:20:00"
31200 2.75252 2.63195 1.96562 "2023-09-19 14:40:00" "2023-09-19 14:30:00"
31200 2.75252 2.63195 1.96560 "2023-09-19 14:40:00" "2023-09-19 14:40:00"
31800 2.77776 2.66701 2.03011 "2023-09-19 14:50:00" "2023-09-19 14:00:00"
31800 2.77776 2.66701 2.00211 "2023-09-19 14:50:00" "2023-09-19 14:10:00"
31800 2.77776 2.66701 2.02664 "2023-09-19 14:50:00" "2023-09-19 14:20:00"
31800 2.77776 2.66701 2.00350 "2023-09-19 14:50:00" "2023-09-19 14:30:00"
31800 2.77776 2.66701 2.00034 "2023-09-19 14:50:00" "2023-09-19 14:40:00"
31800 2.77776 2.66701 2.00489 "2023-09-19 14:50:00" "2023-09-19 14:50:00"
32400 2.82185 2.71309 2.04409 "2023-09-19 15:00:00" "2023-09-19 14:10:00"
32400 2.82185 2.71309 2.07413 "2023-09-19 15:00:00" "2023-09-19 14:20:00"
32400 2.82185 2.71309 2.04360 "2023-09-19 15:00:00" "2023-09-19 14:30:00"
32400 2.82185 2.71309 2.03925 "2023-09-19 15:00:00" "2023-09-19 14:40:00"
32400 2.82185 2.71309 2.04415 "2023-09-19 15:00:00" "2023-09-19 14:50:00"
32400 2.82185 2.71309 2.04411 "2023-09-19 15:00:00" "2023-09-19 15:00:00"
33000 2.85768 2.74930 2.12535 "2023-09-19 15:10:00" "2023-09-19 14:20:00"
33000 2.85768 2.74930 2.08795 "2023-09-19 15:10:00" "2023-09-19 14:30:00"
33000 2.85768 2.74930 2.08246 "2023-09-19 15:10:00" "2023-09-19 14:40:00"
33000 2.85768 2.74930 2.08959 "2023-09-19 15:10:00" "2023-09-19 14:50:00"
33000 2.85768 2.74930 2.08524 "2023-09-19 15:10:00" "2023-09-19 15:00:00"
33000 2.85768 2.74930 2.07991 "2023-09-19 15:10:00" "2023-09-19 15:10:00"
33600 2.91016 2.77829 2.13197 "2023-09-19 15:20:00" "2023-09-19 14:30:00"
33600 2.91016 2.77829 2.12543 "2023-09-19 15:20:00" "2023-09-19 14:40:00"
33600 2.91016 2.77829 2.13478 "2023-09-19 15:20:00" "2023-09-19 14:50:00"
33600 2.91016 2.77829 2.12826 "2023-09-19 15:20:00" "2023-09-19 15:00:00"
33600 2.91016 2.77829 2.11453 "2023-09-19 15:20:00" "2023-09-19 15:10:00"
33600 2.91016 2.77829 2.12103 "2023-09-19 15:20:00" "2023-09-19 15:20:00"
34200 2.97625 2.80009 2.17534 "2023-09-19 15:30:00" "2023-09-19 14:40:00"
34200 2.97625 2.80009 2.18673 "2023-09-19 15:30:00" "2023-09-19 14:50:00"
34200 2.97625 2.80009 2.17807 "2023-09-19 15:30:00" "2023-09-19 15:00:00"
34200 2.97625 2.80009 2.15794 "2023-09-19 15:30:00" "2023-09-19 15:10:00"
34200 2.97625 2.80009 2.16377 "2023-09-19 15:30:00" "2023-09-19 15:20:00"
34200 2.97625 2.80009 2.16206 "2023-09-19 15:30:00" "2023-09-19 15:30:00"
34800 3.06766 2.82098 2.24506 "2023-09-19 15:40:00" "2023-09-19 14:50:00"
34800 3.06766 2.82098 2.23441 "2023-09-19 15:40:00" "2023-09-19 15:00:00"
34800 3.06766 2.82098 2.20791 "2023-09-19 15:40:00" "2023-09-19 15:10:00"
34800 3.06766 2.82098 2.21506 "2023-09-19 15:40:00" "2023-09-19 15:20:00"
34800 3.06766 2.82098 2.20585 "2023-09-19 15:40:00" "2023-09-19 15:30:00"
34800 3.06766 2.82098 2.19955 "2023-09-19 15:40:00" "2023-09-19 15:40:00"
35400 3.17601 2.85934 2.29658 "2023-09-19 15:50:00" "2023-09-19 15:00:00"
35400 3.17601 2.85934 2.26423 "2023-09-19 15:50:00" "2023-09-19 15:10:00"
35400 3.17601 2.85934 2.27254 "2023-09-19 15:50:00" "2023-09-19 15:20:00"
35400 3.17601 2.85934 2.25830 "2023-09-19 15:50:00" "2023-09-19 15:30:00"
35400 3.17601 2.85934 2.24266 "2023-09-19 15:50:00" "2023-09-19 15:40:00"
35400 3.17601 2.85934 2.23985 "2023-09-19 15:50:00" "2023-09-19 15:50:00"
36000 3.27192 2.89765 2.32869 "2023-09-19 16:00:00" "2023-09-19 15:10:00"
36000 3.27192 2.89765 2.33807 "2023-09-19 16:00:00" "2023-09-19 15:20:00"
36000 3.27192 2.89765 2.31884 "2023-09-19 16:00:00" "2023-09-19 15:30:00"
36000 3.27192 2.89765 2.29623 "2023-09-19 16:00:00" "2023-09-19 15:40:00"
36000 3.27192 2.89765 2.28569 "2023-09-19 16:00:00" "2023-09-19 15:50:00"
36000 3.27192 2.89765 2.27699 "2023-09-19 16:00:00" "2023-09-19 16:00:00"
36600 3.42044 2.94902 2.40497 "2023-09-19 16:10:00" "2023-09-19 15:20:00"
36600 3.42044 2.94902 2.38109 "2023-09-19 16:10:00" "2023-09-19 15:30:00"
36600 3.42044 2.94902 2.35173 "2023-09-19 16:10:00" "2023-09-19 15:40:00"
36600 3.42044 2.94902 2.33592 "2023-09-19 16:10:00" "2023-09-19 15:50:00"
36600 3.42044 2.94902 2.31769 "2023-09-19 16:10:00" "2023-09-19 16:00:00"
36600 3.42044 2.94902 2.31677 "2023-09-19 16:10:00" "2023-09-19 16:10:00"
37200 3.57723 3.01975 2.44976 "2023-09-19 16:20:00" "2023-09-19 15:30:00"
37200 3.57723 3.01975 2.41412 "2023-09-19 16:20:00" "2023-09-19 15:40:00"
37200 3.57723 3.01975 2.39316 "2023-09-19 16:20:00" "2023-09-19 15:50:00"
37200 3.57723 3.01975 2.36763 "2023-09-19 16:20:00" "2023-09-19 16:00:00"
37200 3.57723 3.01975 2.36463 "2023-09-19 16:20:00" "2023-09-19 16:10:00"
37200 3.57723 3.01975 2.35498 "2023-09-19 16:20:00" "2023-09-19 16:20:00"
37800 3.73342 3.10722 2.48202 "2023-09-19 16:30:00" "2023-09-19 15:40:00"
37800 3.73342 3.10722 2.45625 "2023-09-19 16:30:00" "2023-09-19 15:50:00"
37800 3.73342 3.10722 2.42358 "2023-09-19 16:30:00" "2023-09-19 16:00:00"
37800 3.73342 3.10722 2.42050 "2023-09-19 16:30:00" "2023-09-19 16:10:00"
37800 3.73342 3.10722 2.39811 "2023-09-19 16:30:00" "2023-09-19 16:20:00"
37800 3.73342 3.10722 2.39226 "2023-09-19 16:30:00" "2023-09-19 16:30:00"
38400 3.91564 3.19158 2.52319 "2023-09-19 16:40:00" "2023-09-19 15:50:00"
38400 3.91564 3.19158 2.48397 "2023-09-19 16:40:00" "2023-09-19 16:00:00"
38400 3.91564 3.19158 2.48079 "2023-09-19 16:40:00" "2023-09-19 16:10:00"
38400 3.91564 3.19158 2.44814 "2023-09-19 16:40:00" "2023-09-19 16:20:00"
38400 3.91564 3.19158 2.43294 "2023-09-19 16:40:00" "2023-09-19 16:30:00"
38400 3.91564 3.19158 2.43207 "2023-09-19 16:40:00" "2023-09-19 16:40:00"
39000 4.07206 3.27138 2.55233 "2023-09-19 16:50:00" "2023-09-19 16:00:00"
39000 4.07206 3.27138 2.54917 "2023-09-19 16:50:00" "2023-09-19 16:10:00"
39000 4.07206 3.27138 2.50639 "2023-09-19 16:50:00" "2023-09-19 16:20:00"
39000 4.07206 3.27138 2.48405 "2023-09-19 16:50:00" "2023-09-19 16:30:00"
39000 4.07206 3.27138 2.47619 "2023-09-19 16:50:00" "2023-09-19 16:40:00"
39000 4.07206 3.27138 2.47255 "2023-09-19 16:50:00" "2023-09-19 16:50:00"
39600 4.20875 3.35503 2.62862 "2023-09-19 17:00:00" "2023-09-19 16:10:00"
39600 4.20875 3.35503 2.57645 "2023-09-19 17:00:00" "2023-09-19 16:20:00"
39600 4.20875 3.35503 2.54709 "2023-09-19 17:00:00" "2023-09-19 16:30:00"
39600 4.20875 3.35503 2.53453 "2023-09-19 17:00:00" "2023-09-19 16:40:00"
39600 4.20875 3.35503 2.52327 "2023-09-19 17:00:00" "2023-09-19 16:50:00"
39600 4.20875 3.35503 2.51210 "2023-09-19 17:00:00" "2023-09-19 17:00:00"
40200 4.34279 3.42774 2.64695 "2023-09-19 17:10:00" "2023-09-19 16:20:00"
40200 4.34279 3.42774 2.61104 "2023-09-19 17:10:00" "2023-09-19 16:30:00"
40200 4.34279 3.42774 2.59383 "2023-09-19 17:10:00" "2023-09-19 16:40:00"
40200 4.34279 3.42774 2.57733 "2023-09-19 17:10:00" "2023-09-19 16:50:00"
40200 4.34279 3.42774 2.55045 "2023-09-19 17:10:00" "2023-09-19 17:00:00"
40200 4.34279 3.42774 2.54746 "2023-09-19 17:10:00" "2023-09-19 17:10:00"
40800 4.46383 3.49259 2.67608 "2023-09-19 17:20:00" "2023-09-19 16:30:00"
40800 4.46383 3.49259 2.65448 "2023-09-19 17:20:00" "2023-09-19 16:40:00"
40800 4.46383 3.49259 2.63279 "2023-09-19 17:20:00" "2023-09-19 16:50:00"
40800 4.46383 3.49259 2.59301 "2023-09-19 17:20:00" "2023-09-19 17:00:00"
40800 4.46383 3.49259 2.58848 "2023-09-19 17:20:00" "2023-09-19 17:10:00"
40800 4.46383 3.49259 2.59020 "2023-09-19 17:20:00" "2023-09-19 17:20:00"
41400 4.56429 3.55650 2.72853 "2023-09-19 17:30:00" "2023-09-19 16:40:00"
41400 4.56429 3.55650 2.70203 "2023-09-19 17:30:00" "2023-09-19 16:50:00"
41400 4.56429 3.55650 2.64954 "2023-09-19 17:30:00" "2023-09-19 17:00:00"
41400 4.56429 3.55650 2.64524 "2023-09-19 17:30:00" "2023-09-19 17:10:00"
41400 4.56429 3.55650 2.64393 "2023-09-19 17:30:00" "2023-09-19 17:20:00"
41400 4.56429 3.55650 2.62305 "2023-09-19 17:30:00" "2023-09-19 17:30:00"
42000 4.70337 3.60149 2.76574 "2023-09-19 17:40:00" "2023-09-19 16:50:00"
42000 4.70337 3.60149 2.70136 "2023-09-19 17:40:00" "2023-09-19 17:00:00"
42000 4.70337 3.60149 2.69750 "2023-09-19 17:40:00" "2023-09-19 17:10:00"
42000 4.70337 3.60149 2.69549 "2023-09-19 17:40:00" "2023-09-19 17:20:00"
42000 4.70337 3.60149 2.65172 "2023-09-19 17:40:00" "2023-09-19 17:30:00"
42000 4.70337 3.60149 2.66541 "2023-09-19 17:40:00" "2023-09-19 17:40:00"
42600 4.87040 3.65961 2.75644 "2023-09-19 17:50:00" "2023-09-19 17:00:00"
42600 4.87040 3.65961 2.75304 "2023-09-19 17:50:00" "2023-09-19 17:10:00"
42600 4.87040 3.65961 2.75030 "2023-09-19 17:50:00" "2023-09-19 17:20:00"
42600 4.87040 3.65961 2.68609 "2023-09-19 17:50:00" "2023-09-19 17:30:00"
42600 4.87040 3.65961 2.70788 "2023-09-19 17:50:00" "2023-09-19 17:40:00"
42600 4.87040 3.65961 2.69908 "2023-09-19 17:50:00" "2023-09-19 17:50:00"
43200 4.96803 3.72152 2.80368 "2023-09-19 18:00:00" "2023-09-19 17:10:00"
43200 4.96803 3.72152 2.80029 "2023-09-19 18:00:00" "2023-09-19 17:20:00"
43200 4.96803 3.72152 2.71579 "2023-09-19 18:00:00" "2023-09-19 17:30:00"
43200 4.96803 3.72152 2.74744 "2023-09-19 18:00:00" "2023-09-19 17:40:00"
43200 4.96803 3.72152 2.72710 "2023-09-19 18:00:00" "2023-09-19 17:50:00"
43200 4.96803 3.72152 2.73832 "2023-09-19 18:00:00" "2023-09-19 18:00:00"
43800 5.02494 3.77406 2.84132 "2023-09-19 18:10:00" "2023-09-19 17:20:00"
43800 5.02494 3.77406 2.73787 "2023-09-19 18:10:00" "2023-09-19 17:30:00"
43800 5.02494 3.77406 2.77931 "2023-09-19 18:10:00" "2023-09-19 17:40:00"
43800 5.02494 3.77406 2.74935 "2023-09-19 18:10:00" "2023-09-19 17:50:00"
43800 5.02494 3.77406 2.76385 "2023-09-19 18:10:00" "2023-09-19 18:00:00"
43800 5.02494 3.77406 2.78268 "2023-09-19 18:10:00" "2023-09-19 18:10:00"
44400 5.02009 3.82852 2.76970 "2023-09-19 18:20:00" "2023-09-19 17:30:00"
44400 5.02009 3.82852 2.82028 "2023-09-19 18:20:00" "2023-09-19 17:40:00"
44400 5.02009 3.82852 2.78074 "2023-09-19 18:20:00" "2023-09-19 17:50:00"
44400 5.02009 3.82852 2.80015 "2023-09-19 18:20:00" "2023-09-19 18:00:00"
44400 5.02009 3.82852 2.82855 "2023-09-19 18:20:00" "2023-09-19 18:10:00"
44400 5.02009 3.82852 2.82009 "2023-09-19 18:20:00" "2023-09-19 18:20:00"
45000 5.01599 3.85962 2.85864 "2023-09-19 18:30:00" "2023-09-19 17:40:00"
45000 5.01599 3.85962 2.81014 "2023-09-19 18:30:00" "2023-09-19 17:50:00"
45000 5.01599 3.85962 2.83426 "2023-09-19 18:30:00" "2023-09-19 18:00:00"
45000 5.01599 3.85962 2.87420 "2023-09-19 18:30:00" "2023-09-19 18:10:00"
45000 5.01599 3.85962 2.85352 "2023-09-19 18:30:00" "2023-09-19 18:20:00"
45000 5.01599 3.85962 2.85692 "2023-09-19 18:30:00" "2023-09-19 18:30:00"
45600 5.03865 3.88444 2.84348 "2023-09-19 18:40:00" "2023-09-19 17:50:00"
45600 5.03865 3.88444 2.87196 "2023-09-19 18:40:00" "2023-09-19 18:00:00"
45600 5.03865 3.88444 2.92341 "2023-09-19 18:40:00" "2023-09-19 18:10:00"
45600 5.03865 3.88444 2.89294 "2023-09-19 18:40:00" "2023-09-19 18:20:00"
45600 5.03865 3.88444 2.89946 "2023-09-19 18:40:00" "2023-09-19 18:30:00"
45600 5.03865 3.88444 2.89905 "2023-09-19 18:40:00" "2023-09-19 18:40:00"
46200 5.00605 3.91071 2.91885 "2023-09-19 18:50:00" "2023-09-19 18:00:00"
46200 5.00605 3.91071 2.98089 "2023-09-19 18:50:00" "2023-09-19 18:10:00"
46200 5.00605 3.91071 2.94079 "2023-09-19 18:50:00" "2023-09-19 18:20:00"
46200 5.00605 3.91071 2.95195 "2023-09-19 18:50:00" "2023-09-19 18:30:00"
46200 5.00605 3.91071 2.94411 "2023-09-19 18:50:00" "2023-09-19 18:40:00"
46200 5.00605 3.91071 2.93264 "2023-09-19 18:50:00" "2023-09-19 18:50:00"
46800 4.99124 3.90483 3.03243 "2023-09-19 19:00:00" "2023-09-19 18:10:00"
46800 4.99124 3.90483 2.98330 "2023-09-19 19:00:00" "2023-09-19 18:20:00"
46800 4.99124 3.90483 2.99916 "2023-09-19 19:00:00" "2023-09-19 18:30:00"
46800 4.99124 3.90483 2.98634 "2023-09-19 19:00:00" "2023-09-19 18:40:00"
46800 4.99124 3.90483 2.96220 "2023-09-19 19:00:00" "2023-09-19 18:50:00"
46800 4.99124 3.90483 2.97125 "2023-09-19 19:00:00" "2023-09-19 19:00:00"
47400 5.02554 3.92036 3.02625 "2023-09-19 19:10:00" "2023-09-19 18:20:00"
47400 5.02554 3.92036 3.04658 "2023-09-19 19:10:00" "2023-09-19 18:30:00"
47400 5.02554 3.92036 3.02867 "2023-09-19 19:10:00" "2023-09-19 18:40:00"
47400 5.02554 3.92036 2.99381 "2023-09-19 19:10:00" "2023-09-19 18:50:00"
47400 5.02554 3.92036 3.00512 "2023-09-19 19:10:00" "2023-09-19 19:00:00"
47400 5.02554 3.92036 3.01726 "2023-09-19 19:10:00" "2023-09-19 19:10:00"
48000 5.13249 3.93079 3.10878 "2023-09-19 19:20:00" "2023-09-19 18:30:00"
48000 5.13249 3.93079 3.08612 "2023-09-19 19:20:00" "2023-09-19 18:40:00"
48000 5.13249 3.93079 3.04060 "2023-09-19 19:20:00" "2023-09-19 18:50:00"
48000 5.13249 3.93079 3.05580 "2023-09-19 19:20:00" "2023-09-19 19:00:00"
48000 5.13249 3.93079 3.07205 "2023-09-19 19:20:00" "2023-09-19 19:10:00"
48000 5.13249 3.93079 3.05329 "2023-09-19 19:20:00" "2023-09-19 19:20:00"
48600 5.21495 3.94536 3.14611 "2023-09-19 19:30:00" "2023-09-19 18:40:00"
48600 5.21495 3.94536 3.09071 "2023-09-19 19:30:00" "2023-09-19 18:50:00"
48600 5.21495 3.94536 3.10959 "2023-09-19 19:30:00" "2023-09-19 19:00:00"
48600 5.21495 3.94536 3.13219 "2023-09-19 19:30:00" "2023-09-19 19:10:00"
