20230904
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
23400 3.05265 2.48509 3.05694 "2023-09-05 00:30:00" "2023-09-05 00:30:00"
24000 3.03562 2.45410 2.82752 "2023-09-05 00:40:00" "2023-09-04 23:50:00"
24000 3.03562 2.45410 2.94719 "2023-09-05 00:40:00" "2023-09-05 00:00:00"
24000 3.03562 2.45410 2.99869 "2023-09-05 00:40:00" "2023-09-05 00:10:00"
24000 3.03562 2.45410 3.04196 "2023-09-05 00:40:00" "2023-09-05 00:20:00"
24000 3.03562 2.45410 3.05345 "2023-09-05 00:40:00" "2023-09-05 00:30:00"
24000 3.03562 2.45410 3.03121 "2023-09-05 00:40:00" "2023-09-05 00:40:00"
24600 3.01278 2.41796 2.91373 "2023-09-05 00:50:00" "2023-09-05 00:00:00"
24600 3.01278 2.41796 2.96987 "2023-09-05 00:50:00" "2023-09-05 00:10:00"
24600 3.01278 2.41796 3.02478 "2023-09-05 00:50:00" "2023-09-05 00:20:00"
24600 3.01278 2.41796 3.03731 "2023-09-05 00:50:00" "2023-09-05 00:30:00"
24600 3.01278 2.41796 2.99775 "2023-09-05 00:50:00" "2023-09-05 00:40:00"
24600 3.01278 2.41796 3.01332 "2023-09-05 00:50:00" "2023-09-05 00:50:00"
25200 2.99279 2.39338 2.94823 "2023-09-05 01:00:00" "2023-09-05 00:10:00"
25200 2.99279 2.39338 3.01160 "2023-09-05 01:00:00" "2023-09-05 00:20:00"
25200 2.99279 2.39338 3.02468 "2023-09-05 01:00:00" "2023-09-05 00:30:00"
25200 2.99279 2.39338 2.96920 "2023-09-05 01:00:00" "2023-09-05 00:40:00"
25200 2.99279 2.39338 3.00165 "2023-09-05 01:00:00" "2023-09-05 00:50:00"
25200 2.99279 2.39338 2.99855 "2023-09-05 01:00:00" "2023-09-05 01:00:00"
25800 2.97438 2.37999 3.00592 "2023-09-05 01:10:00" "2023-09-05 00:20:00"
25800 2.97438 2.37999 3.01896 "2023-09-05 01:10:00" "2023-09-05 00:30:00"
25800 2.97438 2.37999 2.95195 "2023-09-05 01:10:00" "2023-09-05 00:40:00"
25800 2.97438 2.37999 2.99826 "2023-09-05 01:10:00" "2023-09-05 00:50:00"
25800 2.97438 2.37999 2.98993 "2023-09-05 01:10:00" "2023-09-05 01:00:00"
25800 2.97438 2.37999 2.96724 "2023-09-05 01:10:00" "2023-09-05 01:10:00"
26400 2.94633 2.36043 2.99669 "2023-09-05 01:20:00" "2023-09-05 00:30:00"
26400 2.94633 2.36043 2.92179 "2023-09-05 01:20:00" "2023-09-05 00:40:00"
26400 2.94633 2.36043 2.97817 "2023-09-05 01:20:00" "2023-09-05 00:50:00"
26400 2.94633 2.36043 2.96452 "2023-09-05 01:20:00" "2023-09-05 01:00:00"
26400 2.94633 2.36043 2.93114 "2023-09-05 01:20:00" "2023-09-05 01:10:00"
26400 2.94633 2.36043 2.94937 "2023-09-05 01:20:00" "2023-09-05 01:20:00"
27000 2.94078 2.34359 2.89073 "2023-09-05 01:30:00" "2023-09-05 00:40:00"
27000 2.94078 2.34359 2.95410 "2023-09-05 01:30:00" "2023-09-05 00:50:00"
27000 2.94078 2.34359 2.93623 "2023-09-05 01:30:00" "2023-09-05 01:00:00"
27000 2.94078 2.34359 2.89443 "2023-09-05 01:30:00" "2023-09-05 01:10:00"
27000 2.94078 2.34359 2.93097 "2023-09-05 01:30:00" "2023-09-05 01:20:00"
27000 2.94078 2.34359 2.94019 "2023-09-05 01:30:00" "2023-09-05 01:30:00"
27600 2.95230 2.32121 2.92084 "2023-09-05 01:40:00" "2023-09-05 00:50:00"
27600 2.95230 2.32121 2.89990 "2023-09-05 01:40:00" "2023-09-05 01:00:00"
27600 2.95230 2.32121 2.85207 "2023-09-05 01:40:00" "2023-09-05 01:10:00"
27600 2.95230 2.32121 2.90322 "2023-09-05 01:40:00" "2023-09-05 01:20:00"
27600 2.95230 2.32121 2.92661 "2023-09-05 01:40:00" "2023-09-05 01:30:00"
27600 2.95230 2.32121 2.95130 "2023-09-05 01:40:00" "2023-09-05 01:40:00"
28200 2.97513 2.29844 2.86093 "2023-09-05 01:50:00" "2023-09-05 01:00:00"
28200 2.97513 2.29844 2.80956 "2023-09-05 01:50:00" "2023-09-05 01:10:00"
28200 2.97513 2.29844 2.87136 "2023-09-05 01:50:00" "2023-09-05 01:20:00"
28200 2.97513 2.29844 2.90762 "2023-09-05 01:50:00" "2023-09-05 01:30:00"
28200 2.97513 2.29844 2.96149 "2023-09-05 01:50:00" "2023-09-05 01:40:00"
28200 2.97513 2.29844 2.97500 "2023-09-05 01:50:00" "2023-09-05 01:50:00"
28800 2.98479 2.27761 2.76870 "2023-09-05 02:00:00" "2023-09-05 01:10:00"
28800 2.98479 2.27761 2.83778 "2023-09-05 02:00:00" "2023-09-05 01:20:00"
28800 2.98479 2.27761 2.88346 "2023-09-05 02:00:00" "2023-09-05 01:30:00"
28800 2.98479 2.27761 2.96443 "2023-09-05 02:00:00" "2023-09-05 01:40:00"
28800 2.98479 2.27761 2.98769 "2023-09-05 02:00:00" "2023-09-05 01:50:00"
28800 2.98479 2.27761 2.98645 "2023-09-05 02:00:00" "2023-09-05 02:00:00"
29400 2.97375 2.26126 2.81117 "2023-09-05 02:10:00" "2023-09-05 01:20:00"
29400 2.97375 2.26126 2.86379 "2023-09-05 02:10:00" "2023-09-05 01:30:00"
29400 2.97375 2.26126 2.96477 "2023-09-05 02:10:00" "2023-09-05 01:40:00"
29400 2.97375 2.26126 2.99671 "2023-09-05 02:10:00" "2023-09-05 01:50:00"
29400 2.97375 2.26126 2.98470 "2023-09-05 02:10:00" "2023-09-05 02:00:00"
29400 2.97375 2.26126 2.96954 "2023-09-05 02:10:00" "2023-09-05 02:10:00"
30000 2.96015 2.25193 2.84776 "2023-09-05 02:20:00" "2023-09-05 01:30:00"
30000 2.96015 2.25193 2.96305 "2023-09-05 02:20:00" "2023-09-05 01:40:00"
30000 2.96015 2.25193 3.00145 "2023-09-05 02:20:00" "2023-09-05 01:50:00"
30000 2.96015 2.25193 2.97839 "2023-09-05 02:20:00" "2023-09-05 02:00:00"
30000 2.96015 2.25193 2.94522 "2023-09-05 02:20:00" "2023-09-05 02:10:00"
30000 2.96015 2.25193 2.96595 "2023-09-05 02:20:00" "2023-09-05 02:20:00"
30600 2.96328 2.24078 2.95068 "2023-09-05 02:30:00" "2023-09-05 01:40:00"
30600 2.96328 2.24078 2.99339 "2023-09-05 02:30:00" "2023-09-05 01:50:00"
30600 2.96328 2.24078 2.96204 "2023-09-05 02:30:00" "2023-09-05 02:00:00"
30600 2.96328 2.24078 2.91116 "2023-09-05 02:30:00" "2023-09-05 02:10:00"
30600 2.96328 2.24078 2.95806 "2023-09-05 02:30:00" "2023-09-05 02:20:00"
30600 2.96328 2.24078 2.95604 "2023-09-05 02:30:00" "2023-09-05 02:30:00"
31200 2.97608 2.23081 2.97400 "2023-09-05 02:40:00" "2023-09-05 01:50:00"
31200 2.97608 2.23081 2.93621 "2023-09-05 02:40:00" "2023-09-05 02:00:00"
31200 2.97608 2.23081 2.87214 "2023-09-05 02:40:00" "2023-09-05 02:10:00"
31200 2.97608 2.23081 2.94298 "2023-09-05 02:40:00" "2023-09-05 02:20:00"
31200 2.97608 2.23081 2.94379 "2023-09-05 02:40:00" "2023-09-05 02:30:00"
31200 2.97608 2.23081 2.96852 "2023-09-05 02:40:00" "2023-09-05 02:40:00"
31800 2.99966 2.22930 2.91395 "2023-09-05 02:50:00" "2023-09-05 02:00:00"
31800 2.99966 2.22930 2.84037 "2023-09-05 02:50:00" "2023-09-05 02:10:00"
31800 2.99966 2.22930 2.92884 "2023-09-05 02:50:00" "2023-09-05 02:20:00"
31800 2.99966 2.22930 2.93232 "2023-09-05 02:50:00" "2023-09-05 02:30:00"
31800 2.99966 2.22930 2.98043 "2023-09-05 02:50:00" "2023-09-05 02:40:00"
31800 2.99966 2.22930 3.00029 "2023-09-05 02:50:00" "2023-09-05 02:50:00"
32400 3.05881 2.21620 2.80010 "2023-09-05 03:00:00" "2023-09-05 02:10:00"
32400 3.05881 2.21620 2.90117 "2023-09-05 03:00:00" "2023-09-05 02:20:00"
32400 3.05881 2.21620 2.90703 "2023-09-05 03:00:00" "2023-09-05 02:30:00"
32400 3.05881 2.21620 2.97576 "2023-09-05 03:00:00" "2023-09-05 02:40:00"
32400 3.05881 2.21620 3.01883 "2023-09-05 03:00:00" "2023-09-05 02:50:00"
32400 3.05881 2.21620 3.03995 "2023-09-05 03:00:00" "2023-09-05 03:00:00"
33000 3.10161 2.19426 2.86244 "2023-09-05 03:10:00" "2023-09-05 02:20:00"
33000 3.10161 2.19426 2.87011 "2023-09-05 03:10:00" "2023-09-05 02:30:00"
33000 3.10161 2.19426 2.95409 "2023-09-05 03:10:00" "2023-09-05 02:40:00"
33000 3.10161 2.19426 3.02042 "2023-09-05 03:10:00" "2023-09-05 02:50:00"
33000 3.10161 2.19426 3.06705 "2023-09-05 03:10:00" "2023-09-05 03:00:00"
33000 3.10161 2.19426 3.10954 "2023-09-05 03:10:00" "2023-09-05 03:10:00"
33600 3.16862 2.18215 2.83938 "2023-09-05 03:20:00" "2023-09-05 02:30:00"
33600 3.16862 2.18215 2.93393 "2023-09-05 03:20:00" "2023-09-05 02:40:00"
33600 3.16862 2.18215 3.01739 "2023-09-05 03:20:00" "2023-09-05 02:50:00"
33600 3.16862 2.18215 3.08973 "2023-09-05 03:20:00" "2023-09-05 03:00:00"
33600 3.16862 2.18215 3.16844 "2023-09-05 03:20:00" "2023-09-05 03:10:00"
33600 3.16862 2.18215 3.17665 "2023-09-05 03:20:00" "2023-09-05 03:20:00"
34200 3.23515 2.18810 2.92688 "2023-09-05 03:30:00" "2023-09-05 02:40:00"
34200 3.23515 2.18810 3.02277 "2023-09-05 03:30:00" "2023-09-05 02:50:00"
34200 3.23515 2.18810 3.11421 "2023-09-05 03:30:00" "2023-09-05 03:00:00"
34200 3.23515 2.18810 3.22742 "2023-09-05 03:30:00" "2023-09-05 03:10:00"
34200 3.23515 2.18810 3.23326 "2023-09-05 03:30:00" "2023-09-05 03:20:00"
34200 3.23515 2.18810 3.23248 "2023-09-05 03:30:00" "2023-09-05 03:30:00"
34800 3.27238 2.20272 3.02955 "2023-09-05 03:40:00" "2023-09-05 02:50:00"
34800 3.27238 2.20272 3.13488 "2023-09-05 03:40:00" "2023-09-05 03:00:00"
34800 3.27238 2.20272 3.27358 "2023-09-05 03:40:00" "2023-09-05 03:10:00"
34800 3.27238 2.20272 3.27910 "2023-09-05 03:40:00" "2023-09-05 03:20:00"
34800 3.27238 2.20272 3.27460 "2023-09-05 03:40:00" "2023-09-05 03:30:00"
34800 3.27238 2.20272 3.27832 "2023-09-05 03:40:00" "2023-09-05 03:40:00"
35400 3.30638 2.21744 3.14236 "2023-09-05 03:50:00" "2023-09-05 03:00:00"
35400 3.30638 2.21744 3.29892 "2023-09-05 03:50:00" "2023-09-05 03:10:00"
35400 3.30638 2.21744 3.30404 "2023-09-05 03:50:00" "2023-09-05 03:20:00"
35400 3.30638 2.21744 3.29921 "2023-09-05 03:50:00" "2023-09-05 03:30:00"
35400 3.30638 2.21744 3.31230 "2023-09-05 03:50:00" "2023-09-05 03:40:00"
35400 3.30638 2.21744 3.30671 "2023-09-05 03:50:00" "2023-09-05 03:50:00"
36000 3.34029 2.24068 3.31289 "2023-09-05 04:00:00" "2023-09-05 03:10:00"
36000 3.34029 2.24068 3.31748 "2023-09-05 04:00:00" "2023-09-05 03:20:00"
36000 3.34029 2.24068 3.31251 "2023-09-05 04:00:00" "2023-09-05 03:30:00"
36000 3.34029 2.24068 3.33811 "2023-09-05 04:00:00" "2023-09-05 03:40:00"
36000 3.34029 2.24068 3.32180 "2023-09-05 04:00:00" "2023-09-05 03:50:00"
36000 3.34029 2.24068 3.33451 "2023-09-05 04:00:00" "2023-09-05 04:00:00"
36600 3.35878 2.26321 3.31503 "2023-09-05 04:10:00" "2023-09-05 03:20:00"
36600 3.35878 2.26321 3.31012 "2023-09-05 04:10:00" "2023-09-05 03:30:00"
36600 3.35878 2.26321 3.34518 "2023-09-05 04:10:00" "2023-09-05 03:40:00"
36600 3.35878 2.26321 3.31954 "2023-09-05 04:10:00" "2023-09-05 03:50:00"
36600 3.35878 2.26321 3.34396 "2023-09-05 04:10:00" "2023-09-05 04:00:00"
36600 3.35878 2.26321 3.35844 "2023-09-05 04:10:00" "2023-09-05 04:10:00"
37200 3.38537 2.28985 3.30206 "2023-09-05 04:20:00" "2023-09-05 03:30:00"
37200 3.38537 2.28985 3.34451 "2023-09-05 04:20:00" "2023-09-05 03:40:00"
37200 3.38537 2.28985 3.31206 "2023-09-05 04:20:00" "2023-09-05 03:50:00"
37200 3.38537 2.28985 3.34816 "2023-09-05 04:20:00" "2023-09-05 04:00:00"
37200 3.38537 2.28985 3.37741 "2023-09-05 04:20:00" "2023-09-05 04:10:00"
37200 3.38537 2.28985 3.37773 "2023-09-05 04:20:00" "2023-09-05 04:20:00"
37800 3.40055 2.30319 3.32556 "2023-09-05 04:30:00" "2023-09-05 03:40:00"
37800 3.40055 2.30319 3.28811 "2023-09-05 04:30:00" "2023-09-05 03:50:00"
37800 3.40055 2.30319 3.33281 "2023-09-05 04:30:00" "2023-09-05 04:00:00"
37800 3.40055 2.30319 3.37657 "2023-09-05 04:30:00" "2023-09-05 04:10:00"
37800 3.40055 2.30319 3.36976 "2023-09-05 04:30:00" "2023-09-05 04:20:00"
37800 3.40055 2.30319 3.39696 "2023-09-05 04:30:00" "2023-09-05 04:30:00"
38400 3.41439 2.30589 3.25339 "2023-09-05 04:40:00" "2023-09-05 03:50:00"
38400 3.41439 2.30589 3.30427 "2023-09-05 04:40:00" "2023-09-05 04:00:00"
38400 3.41439 2.30589 3.35876 "2023-09-05 04:40:00" "2023-09-05 04:10:00"
38400 3.41439 2.30589 3.34485 "2023-09-05 04:40:00" "2023-09-05 04:20:00"
38400 3.41439 2.30589 3.39549 "2023-09-05 04:40:00" "2023-09-05 04:30:00"
38400 3.41439 2.30589 3.41191 "2023-09-05 04:40:00" "2023-09-05 04:40:00"
39000 3.40982 2.30239 3.26961 "2023-09-05 04:50:00" "2023-09-05 04:00:00"
39000 3.40982 2.30239 3.33182 "2023-09-05 04:50:00" "2023-09-05 04:10:00"
39000 3.40982 2.30239 3.31251 "2023-09-05 04:50:00" "2023-09-05 04:20:00"
39000 3.40982 2.30239 3.38372 "2023-09-05 04:50:00" "2023-09-05 04:30:00"
39000 3.40982 2.30239 3.41005 "2023-09-05 04:50:00" "2023-09-05 04:40:00"
39000 3.40982 2.30239 3.40891 "2023-09-05 04:50:00" "2023-09-05 04:50:00"
39600 3.39009 2.29899 3.30401 "2023-09-05 05:00:00" "2023-09-05 04:10:00"
39600 3.39009 2.29899 3.28044 "2023-09-05 05:00:00" "2023-09-05 04:20:00"
39600 3.39009 2.29899 3.36666 "2023-09-05 05:00:00" "2023-09-05 04:30:00"
39600 3.39009 2.29899 3.40074 "2023-09-05 05:00:00" "2023-09-05 04:40:00"
39600 3.39009 2.29899 3.40054 "2023-09-05 05:00:00" "2023-09-05 04:50:00"
39600 3.39009 2.29899 3.39126 "2023-09-05 05:00:00" "2023-09-05 05:00:00"
40200 3.37104 2.30351 3.25691 "2023-09-05 05:10:00" "2023-09-05 04:20:00"
40200 3.37104 2.30351 3.35355 "2023-09-05 05:10:00" "2023-09-05 04:30:00"
40200 3.37104 2.30351 3.39316 "2023-09-05 05:10:00" "2023-09-05 04:40:00"
40200 3.37104 2.30351 3.39390 "2023-09-05 05:10:00" "2023-09-05 04:50:00"
40200 3.37104 2.30351 3.37493 "2023-09-05 05:10:00" "2023-09-05 05:00:00"
40200 3.37104 2.30351 3.37192 "2023-09-05 05:10:00" "2023-09-05 05:10:00"
40800 3.33837 2.31850 3.35025 "2023-09-05 05:20:00" "2023-09-05 04:30:00"
40800 3.33837 2.31850 3.39337 "2023-09-05 05:20:00" "2023-09-05 04:40:00"
40800 3.33837 2.31850 3.39485 "2023-09-05 05:20:00" "2023-09-05 04:50:00"
40800 3.33837 2.31850 3.36600 "2023-09-05 05:20:00" "2023-09-05 05:00:00"
40800 3.33837 2.31850 3.35932 "2023-09-05 05:20:00" "2023-09-05 05:10:00"
40800 3.33837 2.31850 3.34776 "2023-09-05 05:20:00" "2023-09-05 05:20:00"
41400 3.30852 2.34698 3.40302 "2023-09-05 05:30:00" "2023-09-05 04:40:00"
41400 3.30852 2.34698 3.40515 "2023-09-05 05:30:00" "2023-09-05 04:50:00"
41400 3.30852 2.34698 3.36888 "2023-09-05 05:30:00" "2023-09-05 05:00:00"
41400 3.30852 2.34698 3.35790 "2023-09-05 05:30:00" "2023-09-05 05:10:00"
41400 3.30852 2.34698 3.33917 "2023-09-05 05:30:00" "2023-09-05 05:20:00"
41400 3.30852 2.34698 3.31166 "2023-09-05 05:30:00" "2023-09-05 05:30:00"
42000 3.26662 2.37678 3.41807 "2023-09-05 05:40:00" "2023-09-05 04:50:00"
42000 3.26662 2.37678 3.37644 "2023-09-05 05:40:00" "2023-09-05 05:00:00"
42000 3.26662 2.37678 3.36208 "2023-09-05 05:40:00" "2023-09-05 05:10:00"
42000 3.26662 2.37678 3.33666 "2023-09-05 05:40:00" "2023-09-05 05:20:00"
42000 3.26662 2.37678 3.28163 "2023-09-05 05:40:00" "2023-09-05 05:30:00"
42000 3.26662 2.37678 3.26673 "2023-09-05 05:40:00" "2023-09-05 05:40:00"
42600 3.22170 2.41094 3.38895 "2023-09-05 05:50:00" "2023-09-05 05:00:00"
42600 3.22170 2.41094 3.37211 "2023-09-05 05:50:00" "2023-09-05 05:10:00"
42600 3.22170 2.41094 3.34177 "2023-09-05 05:50:00" "2023-09-05 05:20:00"
42600 3.22170 2.41094 3.26061 "2023-09-05 05:50:00" "2023-09-05 05:30:00"
42600 3.22170 2.41094 3.23681 "2023-09-05 05:50:00" "2023-09-05 05:40:00"
42600 3.22170 2.41094 3.23773 "2023-09-05 05:50:00" "2023-09-05 05:50:00"
43200 3.19062 2.43408 3.37690 "2023-09-05 06:00:00" "2023-09-05 05:10:00"
43200 3.19062 2.43408 3.34327 "2023-09-05 06:00:00" "2023-09-05 05:20:00"
43200 3.19062 2.43408 3.24268 "2023-09-05 06:00:00" "2023-09-05 05:30:00"
43200 3.19062 2.43408 3.20931 "2023-09-05 06:00:00" "2023-09-05 05:40:00"
43200 3.19062 2.43408 3.21015 "2023-09-05 06:00:00" "2023-09-05 05:50:00"
43200 3.19062 2.43408 3.19365 "2023-09-05 06:00:00" "2023-09-05 06:00:00"
43800 3.14288 2.45175 3.34304 "2023-09-05 06:10:00" "2023-09-05 05:20:00"
43800 3.14288 2.45175 3.22856 "2023-09-05 06:10:00" "2023-09-05 05:30:00"
43800 3.14288 2.45175 3.18831 "2023-09-05 06:10:00" "2023-09-05 05:40:00"
43800 3.14288 2.45175 3.18710 "2023-09-05 06:10:00" "2023-09-05 05:50:00"
43800 3.14288 2.45175 3.16249 "2023-09-05 06:10:00" "2023-09-05 06:00:00"
43800 3.14288 2.45175 3.14438 "2023-09-05 06:10:00" "2023-09-05 06:10:00"
44400 3.09379 2.45972 3.21666 "2023-09-05 06:20:00" "2023-09-05 05:30:00"
44400 3.09379 2.45972 3.17164 "2023-09-05 06:20:00" "2023-09-05 05:40:00"
44400 3.09379 2.45972 3.16884 "2023-09-05 06:20:00" "2023-09-05 05:50:00"
44400 3.09379 2.45972 3.13638 "2023-09-05 06:20:00" "2023-09-05 06:00:00"
44400 3.09379 2.45972 3.09887 "2023-09-05 06:20:00" "2023-09-05 06:10:00"
44400 3.09379 2.45972 3.09935 "2023-09-05 06:20:00" "2023-09-05 06:20:00"
45000 3.06865 2.45626 3.15723 "2023-09-05 06:30:00" "2023-09-05 05:40:00"
45000 3.06865 2.45626 3.15306 "2023-09-05 06:30:00" "2023-09-05 05:50:00"
45000 3.06865 2.45626 3.11479 "2023-09-05 06:30:00" "2023-09-05 06:00:00"
45000 3.06865 2.45626 3.05663 "2023-09-05 06:30:00" "2023-09-05 06:10:00"
45000 3.06865 2.45626 3.06238 "2023-09-05 06:30:00" "2023-09-05 06:20:00"
45000 3.06865 2.45626 3.06313 "2023-09-05 06:30:00" "2023-09-05 06:30:00"
45600 3.02425 2.44522 3.13688 "2023-09-05 06:40:00" "2023-09-05 05:50:00"
45600 3.02425 2.44522 3.09489 "2023-09-05 06:40:00" "2023-09-05 06:00:00"
45600 3.02425 2.44522 3.02125 "2023-09-05 06:40:00" "2023-09-05 06:10:00"
45600 3.02425 2.44522 3.02982 "2023-09-05 06:40:00" "2023-09-05 06:20:00"
45600 3.02425 2.44522 3.03391 "2023-09-05 06:40:00" "2023-09-05 06:30:00"
45600 3.02425 2.44522 3.03155 "2023-09-05 06:40:00" "2023-09-05 06:40:00"
46200 2.96982 2.44018 3.09071 "2023-09-05 06:50:00" "2023-09-05 06:00:00"
46200 2.96982 2.44018 3.00578 "2023-09-05 06:50:00" "2023-09-05 06:10:00"
46200 2.96982 2.44018 3.01650 "2023-09-05 06:50:00" "2023-09-05 06:20:00"
46200 2.96982 2.44018 3.02147 "2023-09-05 06:50:00" "2023-09-05 06:30:00"
46200 2.96982 2.44018 3.01735 "2023-09-05 06:50:00" "2023-09-05 06:40:00"
46200 2.96982 2.44018 2.97144 "2023-09-05 06:50:00" "2023-09-05 06:50:00"
46800 2.93996 2.43403 2.99997 "2023-09-05 07:00:00" "2023-09-05 06:10:00"
46800 2.93996 2.43403 3.01222 "2023-09-05 07:00:00" "2023-09-05 06:20:00"
46800 2.93996 2.43403 3.01793 "2023-09-05 07:00:00" "2023-09-05 06:30:00"
46800 2.93996 2.43403 3.01083 "2023-09-05 07:00:00" "2023-09-05 06:40:00"
46800 2.93996 2.43403 2.92653 "2023-09-05 07:00:00" "2023-09-05 06:50:00"
46800 2.93996 2.43403 2.93697 "2023-09-05 07:00:00" "2023-09-05 07:00:00"
47400 2.90300 2.43002 3.01399 "2023-09-05 07:10:00" "2023-09-05 06:20:00"
47400 2.90300 2.43002 3.02008 "2023-09-05 07:10:00" "2023-09-05 06:30:00"
47400 2.90300 2.43002 3.01070 "2023-09-05 07:10:00" "2023-09-05 06:40:00"
47400 2.90300 2.43002 2.89080 "2023-09-05 07:10:00" "2023-09-05 06:50:00"
47400 2.90300 2.43002 2.91452 "2023-09-05 07:10:00" "2023-09-05 07:00:00"
47400 2.90300 2.43002 2.90998 "2023-09-05 07:10:00" "2023-09-05 07:10:00"
48000 2.86168 2.43013 3.02926 "2023-09-05 07:20:00" "2023-09-05 06:30:00"
48000 2.86168 2.43013 3.01815 "2023-09-05 07:20:00" "2023-09-05 06:40:00"
48000 2.86168 2.43013 2.87203 "2023-09-05 07:20:00" "2023-09-05 06:50:00"
48000 2.86168 2.43013 2.90572 "2023-09-05 07:20:00" "2023-09-05 07:00:00"
48000 2.86168 2.43013 2.89437 "2023-09-05 07:20:00" "2023-09-05 07:10:00"
48000 2.86168 2.43013 2.86518 "2023-09-05 07:20:00" "2023-09-05 07:20:00"
48600 2.82434 2.41612 3.01367 "2023-09-05 07:30:00" "2023-09-05 06:40:00"
48600 2.82434 2.41612 2.84927 "2023-09-05 07:30:00" "2023-09-05 06:50:00"
48600 2.82434 2.41612 2.89028 "2023-09-05 07:30:00" "2023-09-05 07:00:00"
48600 2.82434 2.41612 2.87113 "2023-09-05 07:30:00" "2023-09-05 07:10:00"
