20230923
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
23400 2.36480 2.68347 2.29633 "2023-09-24 00:30:00" "2023-09-24 00:20:00"
23400 2.36480 2.68347 2.29992 "2023-09-24 00:30:00" "2023-09-24 00:30:00"
24000 2.22100 2.64837 2.27070 "2023-09-24 00:40:00" "2023-09-23 23:50:00"
24000 2.22100 2.64837 2.21633 "2023-09-24 00:40:00" "2023-09-24 00:00:00"
24000 2.22100 2.64837 2.18100 "2023-09-24 00:40:00" "2023-09-24 00:10:00"
24000 2.22100 2.64837 2.20670 "2023-09-24 00:40:00" "2023-09-24 00:20:00"
24000 2.22100 2.64837 2.21817 "2023-09-24 00:40:00" "2023-09-24 00:30:00"
24000 2.22100 2.64837 2.23193 "2023-09-24 00:40:00" "2023-09-24 00:40:00"
24600 2.22100 2.61156 2.14386 "2023-09-24 00:50:00" "2023-09-24 00:00:00"
24600 2.22100 2.61156 2.10114 "2023-09-24 00:50:00" "2023-09-24 00:10:00"
24600 2.22100 2.61156 2.13348 "2023-09-24 00:50:00" "2023-09-24 00:20:00"
24600 2.22100 2.61156 2.14765 "2023-09-24 00:50:00" "2023-09-24 00:30:00"
24600 2.22100 2.61156 2.18847 "2023-09-24 00:50:00" "2023-09-24 00:40:00"
24600 2.22100 2.61156 2.21935 "2023-09-24 00:50:00" "2023-09-24 00:50:00"
25200 9999.00000 2.58011 2.04170 "2023-09-24 01:00:00" "2023-09-24 00:10:00"
25200 9999.00000 2.58011 2.08066 "2023-09-24 01:00:00" "2023-09-24 00:20:00"
25200 9999.00000 2.58011 2.09763 "2023-09-24 01:00:00" "2023-09-24 00:30:00"
25200 9999.00000 2.58011 2.15701 "2023-09-24 01:00:00" "2023-09-24 00:40:00"
25200 9999.00000 2.58011 2.21687 "2023-09-24 01:00:00" "2023-09-24 00:50:00"
25200 9999.00000 2.58011 2.22426 "2023-09-24 01:00:00" "2023-09-24 01:00:00"
25800 9999.00000 2.55047 2.04601 "2023-09-24 01:10:00" "2023-09-24 00:20:00"
25800 9999.00000 2.55047 2.06580 "2023-09-24 01:10:00" "2023-09-24 00:30:00"
25800 9999.00000 2.55047 2.14096 "2023-09-24 01:10:00" "2023-09-24 00:40:00"
25800 9999.00000 2.55047 2.22302 "2023-09-24 01:10:00" "2023-09-24 00:50:00"
25800 9999.00000 2.55047 2.23543 "2023-09-24 01:10:00" "2023-09-24 01:00:00"
25800 9999.00000 2.55047 2.21999 "2023-09-24 01:10:00" "2023-09-24 01:10:00"
26400 9999.00000 2.51339 2.03620 "2023-09-24 01:20:00" "2023-09-24 00:30:00"
26400 9999.00000 2.51339 2.12727 "2023-09-24 01:20:00" "2023-09-24 00:40:00"
26400 9999.00000 2.51339 2.22916 "2023-09-24 01:20:00" "2023-09-24 00:50:00"
26400 9999.00000 2.51339 2.24575 "2023-09-24 01:20:00" "2023-09-24 01:00:00"
26400 9999.00000 2.51339 2.22157 "2023-09-24 01:20:00" "2023-09-24 01:10:00"
26400 9999.00000 2.51339 2.22288 "2023-09-24 01:20:00" "2023-09-24 01:20:00"
27000 9999.00000 2.47507 2.11965 "2023-09-24 01:30:00" "2023-09-24 00:40:00"
27000 9999.00000 2.47507 2.24148 "2023-09-24 01:30:00" "2023-09-24 00:50:00"
27000 9999.00000 2.47507 2.26195 "2023-09-24 01:30:00" "2023-09-24 01:00:00"
27000 9999.00000 2.47507 2.23091 "2023-09-24 01:30:00" "2023-09-24 01:10:00"
27000 9999.00000 2.47507 2.23109 "2023-09-24 01:30:00" "2023-09-24 01:20:00"
27000 9999.00000 2.47507 2.21975 "2023-09-24 01:30:00" "2023-09-24 01:30:00"
27600 9999.00000 2.43720 2.24966 "2023-09-24 01:40:00" "2023-09-24 00:50:00"
27600 9999.00000 2.43720 2.27395 "2023-09-24 01:40:00" "2023-09-24 01:00:00"
27600 9999.00000 2.43720 2.23632 "2023-09-24 01:40:00" "2023-09-24 01:10:00"
27600 9999.00000 2.43720 2.23585 "2023-09-24 01:40:00" "2023-09-24 01:20:00"
27600 9999.00000 2.43720 2.21688 "2023-09-24 01:40:00" "2023-09-24 01:30:00"
27600 9999.00000 2.43720 2.21632 "2023-09-24 01:40:00" "2023-09-24 01:40:00"
28200 9999.00000 2.39005 2.26831 "2023-09-24 01:50:00" "2023-09-24 01:00:00"
28200 9999.00000 2.39005 2.22392 "2023-09-24 01:50:00" "2023-09-24 01:10:00"
28200 9999.00000 2.39005 2.22302 "2023-09-24 01:50:00" "2023-09-24 01:20:00"
28200 9999.00000 2.39005 2.19810 "2023-09-24 01:50:00" "2023-09-24 01:30:00"
28200 9999.00000 2.39005 2.19710 "2023-09-24 01:50:00" "2023-09-24 01:40:00"
28200 9999.00000 2.39005 2.21717 "2023-09-24 01:50:00" "2023-09-24 01:50:00"
28800 9999.00000 2.34201 2.20472 "2023-09-24 02:00:00" "2023-09-24 01:10:00"
28800 9999.00000 2.34201 2.20348 "2023-09-24 02:00:00" "2023-09-24 01:20:00"
28800 9999.00000 2.34201 2.17302 "2023-09-24 02:00:00" "2023-09-24 01:30:00"
28800 9999.00000 2.34201 2.17142 "2023-09-24 02:00:00" "2023-09-24 01:40:00"
28800 9999.00000 2.34201 2.20742 "2023-09-24 02:00:00" "2023-09-24 01:50:00"
28800 9999.00000 2.34201 2.21497 "2023-09-24 02:00:00" "2023-09-24 02:00:00"
29400 9999.00000 2.28452 2.17222 "2023-09-24 02:10:00" "2023-09-24 01:20:00"
29400 9999.00000 2.28452 2.13616 "2023-09-24 02:10:00" "2023-09-24 01:30:00"
29400 9999.00000 2.28452 2.13408 "2023-09-24 02:10:00" "2023-09-24 01:40:00"
29400 9999.00000 2.28452 2.18217 "2023-09-24 02:10:00" "2023-09-24 01:50:00"
29400 9999.00000 2.28452 2.19341 "2023-09-24 02:10:00" "2023-09-24 02:00:00"
29400 9999.00000 2.28452 2.21699 "2023-09-24 02:10:00" "2023-09-24 02:10:00"
30000 9999.00000 2.21239 2.08078 "2023-09-24 02:20:00" "2023-09-24 01:30:00"
30000 9999.00000 2.21239 2.07817 "2023-09-24 02:20:00" "2023-09-24 01:40:00"
30000 9999.00000 2.21239 2.13729 "2023-09-24 02:20:00" "2023-09-24 01:50:00"
30000 9999.00000 2.21239 2.15111 "2023-09-24 02:20:00" "2023-09-24 02:00:00"
30000 9999.00000 2.21239 2.19375 "2023-09-24 02:20:00" "2023-09-24 02:10:00"
30000 9999.00000 2.21239 2.21683 "2023-09-24 02:20:00" "2023-09-24 02:20:00"
30600 9999.00000 2.13281 2.00656 "2023-09-24 02:30:00" "2023-09-24 01:40:00"
30600 9999.00000 2.13281 2.07681 "2023-09-24 02:30:00" "2023-09-24 01:50:00"
30600 9999.00000 2.13281 2.09327 "2023-09-24 02:30:00" "2023-09-24 02:00:00"
30600 9999.00000 2.13281 2.15049 "2023-09-24 02:30:00" "2023-09-24 02:10:00"
30600 9999.00000 2.13281 2.19782 "2023-09-24 02:30:00" "2023-09-24 02:20:00"
30600 9999.00000 2.13281 2.22060 "2023-09-24 02:30:00" "2023-09-24 02:30:00"
31200 9999.00000 2.05897 2.01448 "2023-09-24 02:40:00" "2023-09-24 01:50:00"
31200 9999.00000 2.05897 2.03360 "2023-09-24 02:40:00" "2023-09-24 02:00:00"
31200 9999.00000 2.05897 2.10405 "2023-09-24 02:40:00" "2023-09-24 02:10:00"
31200 9999.00000 2.05897 2.16983 "2023-09-24 02:40:00" "2023-09-24 02:20:00"
31200 9999.00000 2.05897 2.21302 "2023-09-24 02:40:00" "2023-09-24 02:30:00"
31200 9999.00000 2.05897 2.21888 "2023-09-24 02:40:00" "2023-09-24 02:40:00"
31800 9999.00000 1.99143 1.97324 "2023-09-24 02:50:00" "2023-09-24 02:00:00"
31800 9999.00000 1.99143 2.05695 "2023-09-24 02:50:00" "2023-09-24 02:10:00"
31800 9999.00000 1.99143 2.13891 "2023-09-24 02:50:00" "2023-09-24 02:20:00"
31800 9999.00000 1.99143 2.19790 "2023-09-24 02:50:00" "2023-09-24 02:30:00"
31800 9999.00000 1.99143 2.21312 "2023-09-24 02:50:00" "2023-09-24 02:40:00"
31800 9999.00000 1.99143 2.21828 "2023-09-24 02:50:00" "2023-09-24 02:50:00"
32400 9999.00000 1.92008 1.99955 "2023-09-24 03:00:00" "2023-09-24 02:10:00"
32400 9999.00000 1.92008 2.09774 "2023-09-24 03:00:00" "2023-09-24 02:20:00"
32400 9999.00000 1.92008 2.17085 "2023-09-24 03:00:00" "2023-09-24 02:30:00"
32400 9999.00000 1.92008 2.19313 "2023-09-24 03:00:00" "2023-09-24 02:40:00"
32400 9999.00000 1.92008 2.20298 "2023-09-24 03:00:00" "2023-09-24 02:50:00"
32400 9999.00000 1.92008 2.21715 "2023-09-24 03:00:00" "2023-09-24 03:00:00"
33000 9999.00000 1.84887 2.04299 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 9999.00000 1.84887 2.13038 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 9999.00000 1.84887 2.15864 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 9999.00000 1.84887 2.17201 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 9999.00000 1.84887 2.20335 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 9999.00000 1.84887 2.22169 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33600 9999.00000 1.80227 2.09972 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 9999.00000 1.80227 2.13402 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 9999.00000 1.80227 2.15057 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 9999.00000 1.80227 2.19499 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 9999.00000 1.80227 2.23095 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 9999.00000 1.80227 2.22086 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
34200 2.22047 1.77526 2.11745 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 2.22047 1.77526 2.13719 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 2.22047 1.77526 2.19298 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 2.22047 1.77526 2.24276 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 2.22047 1.77526 2.22559 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 2.22047 1.77526 2.21965 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34800 2.21752 1.75584 2.12125 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 2.21752 1.75584 2.18834 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 2.21752 1.75584 2.25038 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 2.21752 1.75584 2.22779 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 2.21752 1.75584 2.21819 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 2.21752 1.75584 2.22050 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
35400 2.19756 1.73740 2.17514 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 2.19756 1.73740 2.24950 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 2.19756 1.73740 2.22187 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 2.19756 1.73740 2.20940 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 2.19756 1.73740 2.21780 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 2.19756 1.73740 2.21373 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 2.16950 1.72326 2.23867 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 2.16950 1.72326 2.20586 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 2.16950 1.72326 2.19065 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 2.16950 1.72326 2.20390 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 2.16950 1.72326 2.20202 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 2.16950 1.72326 2.19237 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 2.15292 1.71193 2.18341 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 2.15292 1.71193 2.16545 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 2.15292 1.71193 2.18256 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 2.15292 1.71193 2.18218 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 2.15292 1.71193 2.16533 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 2.15292 1.71193 2.17643 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 2.14311 1.69835 2.13424 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 2.14311 1.69835 2.15511 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 2.14311 1.69835 2.15557 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 2.14311 1.69835 2.13219 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 2.14311 1.69835 2.15835 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 2.14311 1.69835 2.15727 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37800 2.12341 1.68689 2.12534 "2023-09-24 04:30:00" "2023-09-24 03:40:00"
37800 2.12341 1.68689 2.12634 "2023-09-24 04:30:00" "2023-09-24 03:50:00"
37800 2.12341 1.68689 2.09711 "2023-09-24 04:30:00" "2023-09-24 04:00:00"
37800 2.12341 1.68689 2.13437 "2023-09-24 04:30:00" "2023-09-24 04:10:00"
37800 2.12341 1.68689 2.13828 "2023-09-24 04:30:00" "2023-09-24 04:20:00"
37800 2.12341 1.68689 2.12811 "2023-09-24 04:30:00" "2023-09-24 04:30:00"
38400 2.11242 1.67540 2.09595 "2023-09-24 04:40:00" "2023-09-24 03:50:00"
38400 2.11242 1.67540 2.06107 "2023-09-24 04:40:00" "2023-09-24 04:00:00"
38400 2.11242 1.67540 2.10779 "2023-09-24 04:40:00" "2023-09-24 04:10:00"
38400 2.11242 1.67540 2.11487 "2023-09-24 04:40:00" "2023-09-24 04:20:00"
38400 2.11242 1.67540 2.09601 "2023-09-24 04:40:00" "2023-09-24 04:30:00"
38400 2.11242 1.67540 2.11690 "2023-09-24 04:40:00" "2023-09-24 04:40:00"
39000 2.11495 1.66028 2.01970 "2023-09-24 04:50:00" "2023-09-24 04:00:00"
39000 2.11495 1.66028 2.07595 "2023-09-24 04:50:00" "2023-09-24 04:10:00"
39000 2.11495 1.66028 2.08548 "2023-09-24 04:50:00" "2023-09-24 04:20:00"
39000 2.11495 1.66028 2.05872 "2023-09-24 04:50:00" "2023-09-24 04:30:00"
39000 2.11495 1.66028 2.10395 "2023-09-24 04:50:00" "2023-09-24 04:40:00"
39000 2.11495 1.66028 2.11741 "2023-09-24 04:50:00" "2023-09-24 04:50:00"
39600 2.12646 1.65167 2.05122 "2023-09-24 05:00:00" "2023-09-24 04:10:00"
39600 2.12646 1.65167 2.06294 "2023-09-24 05:00:00" "2023-09-24 04:20:00"
39600 2.12646 1.65167 2.02928 "2023-09-24 05:00:00" "2023-09-24 04:30:00"
39600 2.12646 1.65167 2.09303 "2023-09-24 05:00:00" "2023-09-24 04:40:00"
39600 2.12646 1.65167 2.11529 "2023-09-24 05:00:00" "2023-09-24 04:50:00"
39600 2.12646 1.65167 2.13474 "2023-09-24 05:00:00" "2023-09-24 05:00:00"
40200 2.12932 1.64703 2.04462 "2023-09-24 05:10:00" "2023-09-24 04:20:00"
40200 2.12932 1.64703 2.00415 "2023-09-24 05:10:00" "2023-09-24 04:30:00"
40200 2.12932 1.64703 2.08391 "2023-09-24 05:10:00" "2023-09-24 04:40:00"
40200 2.12932 1.64703 2.11264 "2023-09-24 05:10:00" "2023-09-24 04:50:00"
40200 2.12932 1.64703 2.14899 "2023-09-24 05:10:00" "2023-09-24 05:00:00"
40200 2.12932 1.64703 2.13860 "2023-09-24 05:10:00" "2023-09-24 05:10:00"
40800 2.12534 1.63932 1.97647 "2023-09-24 05:20:00" "2023-09-24 04:30:00"
40800 2.12534 1.63932 2.07239 "2023-09-24 05:20:00" "2023-09-24 04:40:00"
40800 2.12534 1.63932 2.10743 "2023-09-24 05:20:00" "2023-09-24 04:50:00"
40800 2.12534 1.63932 2.15737 "2023-09-24 05:20:00" "2023-09-24 05:00:00"
40800 2.12534 1.63932 2.14298 "2023-09-24 05:20:00" "2023-09-24 05:10:00"
40800 2.12534 1.63932 2.13700 "2023-09-24 05:20:00" "2023-09-24 05:20:00"
41400 2.12623 1.63465 2.06395 "2023-09-24 05:30:00" "2023-09-24 04:40:00"
41400 2.12623 1.63465 2.10573 "2023-09-24 05:30:00" "2023-09-24 04:50:00"
41400 2.12623 1.63465 2.16788 "2023-09-24 05:30:00" "2023-09-24 05:00:00"
41400 2.12623 1.63465 2.15085 "2023-09-24 05:30:00" "2023-09-24 05:10:00"
41400 2.12623 1.63465 2.15018 "2023-09-24 05:30:00" "2023-09-24 05:20:00"
41400 2.12623 1.63465 2.13300 "2023-09-24 05:30:00" "2023-09-24 05:30:00"
42000 2.11935 1.62869 2.09814 "2023-09-24 05:40:00" "2023-09-24 04:50:00"
42000 2.11935 1.62869 2.17255 "2023-09-24 05:40:00" "2023-09-24 05:00:00"
42000 2.11935 1.62869 2.15248 "2023-09-24 05:40:00" "2023-09-24 05:10:00"
42000 2.11935 1.62869 2.15613 "2023-09-24 05:40:00" "2023-09-24 05:20:00"
42000 2.11935 1.62869 2.13140 "2023-09-24 05:40:00" "2023-09-24 05:30:00"
42000 2.11935 1.62869 2.13090 "2023-09-24 05:40:00" "2023-09-24 05:40:00"
42600 2.10972 1.62934 2.17586 "2023-09-24 05:50:00" "2023-09-24 05:00:00"
42600 2.10972 1.62934 2.15248 "2023-09-24 05:50:00" "2023-09-24 05:10:00"
42600 2.10972 1.62934 2.15882 "2023-09-24 05:50:00" "2023-09-24 05:20:00"
42600 2.10972 1.62934 2.12792 "2023-09-24 05:50:00" "2023-09-24 05:30:00"
42600 2.10972 1.62934 2.13266 "2023-09-24 05:50:00" "2023-09-24 05:40:00"
42600 2.10972 1.62934 2.10860 "2023-09-24 05:50:00" "2023-09-24 05:50:00"
43200 2.10406 1.63465 2.15371 "2023-09-24 06:00:00" "2023-09-24 05:10:00"
43200 2.10406 1.63465 2.16276 "2023-09-24 06:00:00" "2023-09-24 05:20:00"
43200 2.10406 1.63465 2.12565 "2023-09-24 06:00:00" "2023-09-24 05:30:00"
43200 2.10406 1.63465 2.13456 "2023-09-24 06:00:00" "2023-09-24 05:40:00"
43200 2.10406 1.63465 2.09351 "2023-09-24 06:00:00" "2023-09-24 05:50:00"
43200 2.10406 1.63465 2.10747 "2023-09-24 06:00:00" "2023-09-24 06:00:00"
43800 2.11131 1.64026 2.16661 "2023-09-24 06:10:00" "2023-09-24 05:20:00"
43800 2.11131 1.64026 2.12350 "2023-09-24 06:10:00" "2023-09-24 05:30:00"
43800 2.11131 1.64026 2.13546 "2023-09-24 06:10:00" "2023-09-24 05:40:00"
43800 2.11131 1.64026 2.08037 "2023-09-24 06:10:00" "2023-09-24 05:50:00"
43800 2.11131 1.64026 2.09788 "2023-09-24 06:10:00" "2023-09-24 06:00:00"
43800 2.11131 1.64026 2.11789 "2023-09-24 06:10:00" "2023-09-24 06:10:00"
44400 2.13075 1.64765 2.12062 "2023-09-24 06:20:00" "2023-09-24 05:30:00"
44400 2.13075 1.64765 2.13551 "2023-09-24 06:20:00" "2023-09-24 05:40:00"
44400 2.13075 1.64765 2.06763 "2023-09-24 06:20:00" "2023-09-24 05:50:00"
44400 2.13075 1.64765 2.08791 "2023-09-24 06:20:00" "2023-09-24 06:00:00"
44400 2.13075 1.64765 2.13187 "2023-09-24 06:20:00" "2023-09-24 06:10:00"
44400 2.13075 1.64765 2.13887 "2023-09-24 06:20:00" "2023-09-24 06:20:00"
45000 2.14308 1.65924 2.13600 "2023-09-24 06:30:00" "2023-09-24 05:40:00"
45000 2.14308 1.65924 2.05541 "2023-09-24 06:30:00" "2023-09-24 05:50:00"
45000 2.14308 1.65924 2.07902 "2023-09-24 06:30:00" "2023-09-24 06:00:00"
45000 2.14308 1.65924 2.14216 "2023-09-24 06:30:00" "2023-09-24 06:10:00"
45000 2.14308 1.65924 2.15846 "2023-09-24 06:30:00" "2023-09-24 06:20:00"
45000 2.14308 1.65924 2.14983 "2023-09-24 06:30:00" "2023-09-24 06:30:00"
45600 2.15648 1.67973 2.05333 "2023-09-24 06:40:00" "2023-09-24 05:50:00"
45600 2.15648 1.67973 2.08015 "2023-09-24 06:40:00" "2023-09-24 06:00:00"
45600 2.15648 1.67973 2.15960 "2023-09-24 06:40:00" "2023-09-24 06:10:00"
45600 2.15648 1.67973 2.18383 "2023-09-24 06:40:00" "2023-09-24 06:20:00"
45600 2.15648 1.67973 2.16982 "2023-09-24 06:40:00" "2023-09-24 06:30:00"
45600 2.15648 1.67973 2.16574 "2023-09-24 06:40:00" "2023-09-24 06:40:00"
46200 2.16657 1.70244 2.08521 "2023-09-24 06:50:00" "2023-09-24 06:00:00"
46200 2.16657 1.70244 2.18102 "2023-09-24 06:50:00" "2023-09-24 06:10:00"
46200 2.16657 1.70244 2.21179 "2023-09-24 06:50:00" "2023-09-24 06:20:00"
46200 2.16657 1.70244 2.19404 "2023-09-24 06:50:00" "2023-09-24 06:30:00"
46200 2.16657 1.70244 2.18577 "2023-09-24 06:50:00" "2023-09-24 06:40:00"
46200 2.16657 1.70244 2.17841 "2023-09-24 06:50:00" "2023-09-24 06:50:00"
46800 2.16099 1.72859 2.20368 "2023-09-24 07:00:00" "2023-09-24 06:10:00"
46800 2.16099 1.72859 2.24126 "2023-09-24 07:00:00" "2023-09-24 06:20:00"
46800 2.16099 1.72859 2.21969 "2023-09-24 07:00:00" "2023-09-24 06:30:00"
46800 2.16099 1.72859 2.20907 "2023-09-24 07:00:00" "2023-09-24 06:40:00"
46800 2.16099 1.72859 2.19645 "2023-09-24 07:00:00" "2023-09-24 06:50:00"
46800 2.16099 1.72859 2.16568 "2023-09-24 07:00:00" "2023-09-24 07:00:00"
47400 2.15059 1.76072 2.27290 "2023-09-24 07:10:00" "2023-09-24 06:20:00"
47400 2.15059 1.76072 2.24778 "2023-09-24 07:10:00" "2023-09-24 06:30:00"
47400 2.15059 1.76072 2.23480 "2023-09-24 07:10:00" "2023-09-24 06:40:00"
47400 2.15059 1.76072 2.21853 "2023-09-24 07:10:00" "2023-09-24 06:50:00"
47400 2.15059 1.76072 2.16272 "2023-09-24 07:10:00" "2023-09-24 07:00:00"
47400 2.15059 1.76072 2.16279 "2023-09-24 07:10:00" "2023-09-24 07:10:00"
48000 2.13227 1.79238 2.27294 "2023-09-24 07:20:00" "2023-09-24 06:30:00"
48000 2.13227 1.79238 2.25752 "2023-09-24 07:20:00" "2023-09-24 06:40:00"
48000 2.13227 1.79238 2.23768 "2023-09-24 07:20:00" "2023-09-24 06:50:00"
48000 2.13227 1.79238 2.16214 "2023-09-24 07:20:00" "2023-09-24 07:00:00"
48000 2.13227 1.79238 2.16032 "2023-09-24 07:20:00" "2023-09-24 07:10:00"
48000 2.13227 1.79238 2.14160 "2023-09-24 07:20:00" "2023-09-24 07:20:00"
48600 2.12087 1.82234 2.27794 "2023-09-24 07:30:00" "2023-09-24 06:40:00"
48600 2.12087 1.82234 2.25474 "2023-09-24 07:30:00" "2023-09-24 06:50:00"
