20230831
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
28200 2.18955 2.66867 2.38955 "2023-09-01 01:50:00" "2023-09-01 01:20:00"
28200 2.18955 2.66867 2.37833 "2023-09-01 01:50:00" "2023-09-01 01:30:00"
28200 2.18955 2.66867 2.25146 "2023-09-01 01:50:00" "2023-09-01 01:40:00"
28200 2.18955 2.66867 2.21098 "2023-09-01 01:50:00" "2023-09-01 01:50:00"
28800 2.05578 2.64264 2.43233 "2023-09-01 02:00:00" "2023-09-01 01:10:00"
28800 2.05578 2.64264 2.34870 "2023-09-01 02:00:00" "2023-09-01 01:20:00"
28800 2.05578 2.64264 2.33420 "2023-09-01 02:00:00" "2023-09-01 01:30:00"
28800 2.05578 2.64264 2.16280 "2023-09-01 02:00:00" "2023-09-01 01:40:00"
28800 2.05578 2.64264 2.09446 "2023-09-01 02:00:00" "2023-09-01 01:50:00"
28800 2.05578 2.64264 2.06875 "2023-09-01 02:00:00" "2023-09-01 02:00:00"
29400 1.94210 2.61898 2.31210 "2023-09-01 02:10:00" "2023-09-01 01:20:00"
29400 1.94210 2.61898 2.29459 "2023-09-01 02:10:00" "2023-09-01 01:30:00"
29400 1.94210 2.61898 2.08193 "2023-09-01 02:10:00" "2023-09-01 01:40:00"
29400 1.94210 2.61898 1.98307 "2023-09-01 02:10:00" "2023-09-01 01:50:00"
29400 1.94210 2.61898 1.94951 "2023-09-01 02:10:00" "2023-09-01 02:00:00"
29400 1.94210 2.61898 1.93153 "2023-09-01 02:10:00" "2023-09-01 02:10:00"
30000 1.82646 2.60368 2.26779 "2023-09-01 02:20:00" "2023-09-01 01:30:00"
30000 1.82646 2.60368 2.01963 "2023-09-01 02:20:00" "2023-09-01 01:40:00"
30000 1.82646 2.60368 1.89342 "2023-09-01 02:20:00" "2023-09-01 01:50:00"
30000 1.82646 2.60368 1.84711 "2023-09-01 02:20:00" "2023-09-01 02:00:00"
30000 1.82646 2.60368 1.82034 "2023-09-01 02:20:00" "2023-09-01 02:10:00"
30000 1.82646 2.60368 1.81667 "2023-09-01 02:20:00" "2023-09-01 02:20:00"
30600 1.69235 2.59919 1.98107 "2023-09-01 02:30:00" "2023-09-01 01:40:00"
30600 1.69235 2.59919 1.83026 "2023-09-01 02:30:00" "2023-09-01 01:50:00"
30600 1.69235 2.59919 1.77225 "2023-09-01 02:30:00" "2023-09-01 02:00:00"
30600 1.69235 2.59919 1.73079 "2023-09-01 02:30:00" "2023-09-01 02:10:00"
30600 1.69235 2.59919 1.73671 "2023-09-01 02:30:00" "2023-09-01 02:20:00"
30600 1.69235 2.59919 1.70250 "2023-09-01 02:30:00" "2023-09-01 02:30:00"
31200 1.64615 2.60251 1.79396 "2023-09-01 02:40:00" "2023-09-01 01:50:00"
31200 1.64615 2.60251 1.72567 "2023-09-01 02:40:00" "2023-09-01 02:00:00"
31200 1.64615 2.60251 1.67120 "2023-09-01 02:40:00" "2023-09-01 02:10:00"
31200 1.64615 2.60251 1.68130 "2023-09-01 02:40:00" "2023-09-01 02:20:00"
31200 1.64615 2.60251 1.61743 "2023-09-01 02:40:00" "2023-09-01 02:30:00"
31200 1.64615 2.60251 1.64987 "2023-09-01 02:40:00" "2023-09-01 02:40:00"
31800 1.59506 2.60935 1.70124 "2023-09-01 02:50:00" "2023-09-01 02:00:00"
31800 1.59506 2.60935 1.63477 "2023-09-01 02:50:00" "2023-09-01 02:10:00"
31800 1.59506 2.60935 1.64850 "2023-09-01 02:50:00" "2023-09-01 02:20:00"
31800 1.59506 2.60935 1.55224 "2023-09-01 02:50:00" "2023-09-01 02:30:00"
31800 1.59506 2.60935 1.61444 "2023-09-01 02:50:00" "2023-09-01 02:40:00"
31800 1.59506 2.60935 1.59567 "2023-09-01 02:50:00" "2023-09-01 02:50:00"
32400 1.57621 2.62729 1.62672 "2023-09-01 03:00:00" "2023-09-01 02:10:00"
32400 1.57621 2.62729 1.64387 "2023-09-01 03:00:00" "2023-09-01 02:20:00"
32400 1.57621 2.62729 1.51852 "2023-09-01 03:00:00" "2023-09-01 02:30:00"
32400 1.57621 2.62729 1.60465 "2023-09-01 03:00:00" "2023-09-01 02:40:00"
32400 1.57621 2.62729 1.57422 "2023-09-01 03:00:00" "2023-09-01 02:50:00"
32400 1.57621 2.62729 1.57846 "2023-09-01 03:00:00" "2023-09-01 03:00:00"
33000 1.55677 2.64899 1.66090 "2023-09-01 03:10:00" "2023-09-01 02:20:00"
33000 1.55677 2.64899 1.50872 "2023-09-01 03:10:00" "2023-09-01 02:30:00"
33000 1.55677 2.64899 1.61713 "2023-09-01 03:10:00" "2023-09-01 02:40:00"
33000 1.55677 2.64899 1.57429 "2023-09-01 03:10:00" "2023-09-01 02:50:00"
33000 1.55677 2.64899 1.57939 "2023-09-01 03:10:00" "2023-09-01 03:00:00"
33000 1.55677 2.64899 1.55701 "2023-09-01 03:10:00" "2023-09-01 03:10:00"
33600 1.51952 2.66840 1.51230 "2023-09-01 03:20:00" "2023-09-01 02:30:00"
33600 1.51952 2.66840 1.64058 "2023-09-01 03:20:00" "2023-09-01 02:40:00"
33600 1.51952 2.66840 1.58622 "2023-09-01 03:20:00" "2023-09-01 02:50:00"
33600 1.51952 2.66840 1.59130 "2023-09-01 03:20:00" "2023-09-01 03:00:00"
33600 1.51952 2.66840 1.55468 "2023-09-01 03:20:00" "2023-09-01 03:10:00"
33600 1.51952 2.66840 1.53074 "2023-09-01 03:20:00" "2023-09-01 03:20:00"
34200 1.50046 2.68945 1.67530 "2023-09-01 03:30:00" "2023-09-01 02:40:00"
34200 1.50046 2.68945 1.61071 "2023-09-01 03:30:00" "2023-09-01 02:50:00"
34200 1.50046 2.68945 1.61608 "2023-09-01 03:30:00" "2023-09-01 03:00:00"
34200 1.50046 2.68945 1.56688 "2023-09-01 03:30:00" "2023-09-01 03:10:00"
34200 1.50046 2.68945 1.51930 "2023-09-01 03:30:00" "2023-09-01 03:20:00"
34200 1.50046 2.68945 1.49985 "2023-09-01 03:30:00" "2023-09-01 03:30:00"
34800 1.48739 2.70844 1.64188 "2023-09-01 03:40:00" "2023-09-01 02:50:00"
34800 1.48739 2.70844 1.64720 "2023-09-01 03:40:00" "2023-09-01 03:00:00"
34800 1.48739 2.70844 1.58618 "2023-09-01 03:40:00" "2023-09-01 03:10:00"
34800 1.48739 2.70844 1.51603 "2023-09-01 03:40:00" "2023-09-01 03:20:00"
34800 1.48739 2.70844 1.48889 "2023-09-01 03:40:00" "2023-09-01 03:30:00"
34800 1.48739 2.70844 1.48678 "2023-09-01 03:40:00" "2023-09-01 03:40:00"
35400 1.49210 2.71779 1.67636 "2023-09-01 03:50:00" "2023-09-01 03:00:00"
35400 1.49210 2.71779 1.60496 "2023-09-01 03:50:00" "2023-09-01 03:10:00"
35400 1.49210 2.71779 1.51460 "2023-09-01 03:50:00" "2023-09-01 03:20:00"
35400 1.49210 2.71779 1.48057 "2023-09-01 03:50:00" "2023-09-01 03:30:00"
35400 1.49210 2.71779 1.47483 "2023-09-01 03:50:00" "2023-09-01 03:40:00"
35400 1.49210 2.71779 1.49012 "2023-09-01 03:50:00" "2023-09-01 03:50:00"
36000 1.49141 2.72351 1.62439 "2023-09-01 04:00:00" "2023-09-01 03:10:00"
36000 1.49141 2.72351 1.51549 "2023-09-01 04:00:00" "2023-09-01 03:20:00"
36000 1.49141 2.72351 1.47460 "2023-09-01 04:00:00" "2023-09-01 03:30:00"
36000 1.49141 2.72351 1.46474 "2023-09-01 04:00:00" "2023-09-01 03:40:00"
36000 1.49141 2.72351 1.49787 "2023-09-01 04:00:00" "2023-09-01 03:50:00"
36000 1.49141 2.72351 1.49083 "2023-09-01 04:00:00" "2023-09-01 04:00:00"
36600 1.49850 2.72885 1.52154 "2023-09-01 04:10:00" "2023-09-01 03:20:00"
36600 1.49850 2.72885 1.47502 "2023-09-01 04:10:00" "2023-09-01 03:30:00"
36600 1.49850 2.72885 1.46161 "2023-09-01 04:10:00" "2023-09-01 03:40:00"
36600 1.49850 2.72885 1.51121 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 1.49850 2.72885 1.49512 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 1.49850 2.72885 1.50089 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
37200 1.52053 2.74289 1.49347 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 1.52053 2.74289 1.47666 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 1.52053 2.74289 1.54092 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 1.52053 2.74289 1.51640 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 1.52053 2.74289 1.52456 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 1.52053 2.74289 1.50835 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37800 1.53422 2.74193 1.48451 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 1.53422 2.74193 1.56226 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 1.53422 2.74193 1.53032 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 1.53422 2.74193 1.54095 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 1.53422 2.74193 1.50732 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 1.53422 2.74193 1.53534 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
38400 1.54650 2.74532 1.58678 "2023-09-01 04:40:00" "2023-09-01 03:50:00"
38400 1.54650 2.74532 1.54796 "2023-09-01 04:40:00" "2023-09-01 04:00:00"
38400 1.54650 2.74532 1.56096 "2023-09-01 04:40:00" "2023-09-01 04:10:00"
38400 1.54650 2.74532 1.51207 "2023-09-01 04:40:00" "2023-09-01 04:20:00"
38400 1.54650 2.74532 1.56095 "2023-09-01 04:40:00" "2023-09-01 04:30:00"
38400 1.54650 2.74532 1.54659 "2023-09-01 04:40:00" "2023-09-01 04:40:00"
39000 1.55057 2.74961 1.56973 "2023-09-01 04:50:00" "2023-09-01 04:00:00"
39000 1.55057 2.74961 1.58474 "2023-09-01 04:50:00" "2023-09-01 04:10:00"
39000 1.55057 2.74961 1.52210 "2023-09-01 04:50:00" "2023-09-01 04:20:00"
39000 1.55057 2.74961 1.59024 "2023-09-01 04:50:00" "2023-09-01 04:30:00"
39000 1.55057 2.74961 1.55819 "2023-09-01 04:50:00" "2023-09-01 04:40:00"
39000 1.55057 2.74961 1.55101 "2023-09-01 04:50:00" "2023-09-01 04:50:00"
39600 1.55220 2.75432 1.60915 "2023-09-01 05:00:00" "2023-09-01 04:10:00"
39600 1.55220 2.75432 1.53404 "2023-09-01 05:00:00" "2023-09-01 04:20:00"
39600 1.55220 2.75432 1.61993 "2023-09-01 05:00:00" "2023-09-01 04:30:00"
39600 1.55220 2.75432 1.57214 "2023-09-01 05:00:00" "2023-09-01 04:40:00"
39600 1.55220 2.75432 1.55722 "2023-09-01 05:00:00" "2023-09-01 04:50:00"
39600 1.55220 2.75432 1.55281 "2023-09-01 05:00:00" "2023-09-01 05:00:00"
40200 1.55675 2.74574 1.53861 "2023-09-01 05:10:00" "2023-09-01 04:20:00"
40200 1.55675 2.74574 1.64020 "2023-09-01 05:10:00" "2023-09-01 04:30:00"
40200 1.55675 2.74574 1.57835 "2023-09-01 05:10:00" "2023-09-01 04:40:00"
40200 1.55675 2.74574 1.55694 "2023-09-01 05:10:00" "2023-09-01 04:50:00"
40200 1.55675 2.74574 1.54747 "2023-09-01 05:10:00" "2023-09-01 05:00:00"
40200 1.55675 2.74574 1.55217 "2023-09-01 05:10:00" "2023-09-01 05:10:00"
40800 1.56674 2.71427 1.63284 "2023-09-01 05:20:00" "2023-09-01 04:30:00"
40800 1.56674 2.71427 1.55812 "2023-09-01 05:20:00" "2023-09-01 04:40:00"
40800 1.56674 2.71427 1.53084 "2023-09-01 05:20:00" "2023-09-01 04:50:00"
40800 1.56674 2.71427 1.51714 "2023-09-01 05:20:00" "2023-09-01 05:00:00"
40800 1.56674 2.71427 1.52819 "2023-09-01 05:20:00" "2023-09-01 05:10:00"
40800 1.56674 2.71427 1.56592 "2023-09-01 05:20:00" "2023-09-01 05:20:00"
41400 1.58162 2.69296 1.54492 "2023-09-01 05:30:00" "2023-09-01 04:40:00"
41400 1.58162 2.69296 1.51228 "2023-09-01 05:30:00" "2023-09-01 04:50:00"
41400 1.58162 2.69296 1.49473 "2023-09-01 05:30:00" "2023-09-01 05:00:00"
41400 1.58162 2.69296 1.51129 "2023-09-01 05:30:00" "2023-09-01 05:10:00"
41400 1.58162 2.69296 1.58724 "2023-09-01 05:30:00" "2023-09-01 05:20:00"
41400 1.58162 2.69296 1.58031 "2023-09-01 05:30:00" "2023-09-01 05:30:00"
42000 1.61540 2.67177 1.49640 "2023-09-01 05:40:00" "2023-09-01 04:50:00"
42000 1.61540 2.67177 1.47539 "2023-09-01 05:40:00" "2023-09-01 05:00:00"
42000 1.61540 2.67177 1.49689 "2023-09-01 05:40:00" "2023-09-01 05:10:00"
42000 1.61540 2.67177 1.60778 "2023-09-01 05:40:00" "2023-09-01 05:20:00"
42000 1.61540 2.67177 1.59051 "2023-09-01 05:40:00" "2023-09-01 05:30:00"
42000 1.61540 2.67177 1.60819 "2023-09-01 05:40:00" "2023-09-01 05:40:00"
42600 1.65691 2.65394 1.46042 "2023-09-01 05:50:00" "2023-09-01 05:00:00"
42600 1.65691 2.65394 1.48643 "2023-09-01 05:50:00" "2023-09-01 05:10:00"
42600 1.65691 2.65394 1.62863 "2023-09-01 05:50:00" "2023-09-01 05:20:00"
42600 1.65691 2.65394 1.60252 "2023-09-01 05:50:00" "2023-09-01 05:30:00"
42600 1.65691 2.65394 1.63597 "2023-09-01 05:50:00" "2023-09-01 05:40:00"
42600 1.65691 2.65394 1.64648 "2023-09-01 05:50:00" "2023-09-01 05:50:00"
43200 1.68132 2.64501 1.48811 "2023-09-01 06:00:00" "2023-09-01 05:10:00"
43200 1.68132 2.64501 1.65882 "2023-09-01 06:00:00" "2023-09-01 05:20:00"
43200 1.68132 2.64501 1.62495 "2023-09-01 06:00:00" "2023-09-01 05:30:00"
43200 1.68132 2.64501 1.67373 "2023-09-01 06:00:00" "2023-09-01 05:40:00"
43200 1.68132 2.64501 1.68801 "2023-09-01 06:00:00" "2023-09-01 05:50:00"
43200 1.68132 2.64501 1.68528 "2023-09-01 06:00:00" "2023-09-01 06:00:00"
43800 1.73843 2.63548 1.68267 "2023-09-01 06:10:00" "2023-09-01 05:20:00"
43800 1.73843 2.63548 1.64158 "2023-09-01 06:10:00" "2023-09-01 05:30:00"
43800 1.73843 2.63548 1.70407 "2023-09-01 06:10:00" "2023-09-01 05:40:00"
43800 1.73843 2.63548 1.72331 "2023-09-01 06:10:00" "2023-09-01 05:50:00"
43800 1.73843 2.63548 1.71563 "2023-09-01 06:10:00" "2023-09-01 06:00:00"
43800 1.73843 2.63548 1.72899 "2023-09-01 06:10:00" "2023-09-01 06:10:00"
44400 1.76235 2.63917 1.66732 "2023-09-01 06:20:00" "2023-09-01 05:30:00"
44400 1.76235 2.63917 1.74235 "2023-09-01 06:20:00" "2023-09-01 05:40:00"
44400 1.76235 2.63917 1.76625 "2023-09-01 06:20:00" "2023-09-01 05:50:00"
44400 1.76235 2.63917 1.75565 "2023-09-01 06:20:00" "2023-09-01 06:00:00"
44400 1.76235 2.63917 1.77573 "2023-09-01 06:20:00" "2023-09-01 06:10:00"
44400 1.76235 2.63917 1.76718 "2023-09-01 06:20:00" "2023-09-01 06:20:00"
45000 1.78367 2.63615 1.76921 "2023-09-01 06:30:00" "2023-09-01 05:40:00"
45000 1.78367 2.63615 1.79716 "2023-09-01 06:30:00" "2023-09-01 05:50:00"
45000 1.78367 2.63615 1.78384 "2023-09-01 06:30:00" "2023-09-01 06:00:00"
45000 1.78367 2.63615 1.81185 "2023-09-01 06:30:00" "2023-09-01 06:10:00"
45000 1.78367 2.63615 1.79210 "2023-09-01 06:30:00" "2023-09-01 06:20:00"
45000 1.78367 2.63615 1.78458 "2023-09-01 06:30:00" "2023-09-01 06:30:00"
45600 1.80791 2.63543 1.81962 "2023-09-01 06:40:00" "2023-09-01 05:50:00"
45600 1.80791 2.63543 1.80394 "2023-09-01 06:40:00" "2023-09-01 06:00:00"
45600 1.80791 2.63543 1.83930 "2023-09-01 06:40:00" "2023-09-01 06:10:00"
45600 1.80791 2.63543 1.81099 "2023-09-01 06:40:00" "2023-09-01 06:20:00"
45600 1.80791 2.63543 1.79929 "2023-09-01 06:40:00" "2023-09-01 06:30:00"
45600 1.80791 2.63543 1.80797 "2023-09-01 06:40:00" "2023-09-01 06:40:00"
46200 1.81362 2.63529 1.82180 "2023-09-01 06:50:00" "2023-09-01 06:00:00"
46200 1.81362 2.63529 1.86361 "2023-09-01 06:50:00" "2023-09-01 06:10:00"
46200 1.81362 2.63529 1.82755 "2023-09-01 06:50:00" "2023-09-01 06:20:00"
46200 1.81362 2.63529 1.81340 "2023-09-01 06:50:00" "2023-09-01 06:30:00"
46200 1.81362 2.63529 1.82759 "2023-09-01 06:50:00" "2023-09-01 06:40:00"
46200 1.81362 2.63529 1.80894 "2023-09-01 06:50:00" "2023-09-01 06:50:00"
46800 1.81908 2.62809 1.87454 "2023-09-01 07:00:00" "2023-09-01 06:10:00"
46800 1.81908 2.62809 1.83152 "2023-09-01 07:00:00" "2023-09-01 06:20:00"
46800 1.81908 2.62809 1.81485 "2023-09-01 07:00:00" "2023-09-01 06:30:00"
46800 1.81908 2.62809 1.83510 "2023-09-01 07:00:00" "2023-09-01 06:40:00"
46800 1.81908 2.62809 1.80228 "2023-09-01 07:00:00" "2023-09-01 06:50:00"
46800 1.81908 2.62809 1.81831 "2023-09-01 07:00:00" "2023-09-01 07:00:00"
47400 1.81528 2.63043 1.83955 "2023-09-01 07:10:00" "2023-09-01 06:20:00"
47400 1.81528 2.63043 1.82088 "2023-09-01 07:10:00" "2023-09-01 06:30:00"
47400 1.81528 2.63043 1.84665 "2023-09-01 07:10:00" "2023-09-01 06:40:00"
47400 1.81528 2.63043 1.80144 "2023-09-01 07:10:00" "2023-09-01 06:50:00"
47400 1.81528 2.63043 1.83135 "2023-09-01 07:10:00" "2023-09-01 07:00:00"
47400 1.81528 2.63043 1.81498 "2023-09-01 07:10:00" "2023-09-01 07:10:00"
48000 1.81397 2.63248 1.82866 "2023-09-01 07:20:00" "2023-09-01 06:30:00"
48000 1.81397 2.63248 1.85937 "2023-09-01 07:20:00" "2023-09-01 06:40:00"
48000 1.81397 2.63248 1.80266 "2023-09-01 07:20:00" "2023-09-01 06:50:00"
48000 1.81397 2.63248 1.84533 "2023-09-01 07:20:00" "2023-09-01 07:00:00"
48000 1.81397 2.63248 1.81167 "2023-09-01 07:20:00" "2023-09-01 07:10:00"
48000 1.81397 2.63248 1.81203 "2023-09-01 07:20:00" "2023-09-01 07:20:00"
48600 1.81150 2.63619 1.86956 "2023-09-01 07:30:00" "2023-09-01 06:40:00"
48600 1.81150 2.63619 1.80281 "2023-09-01 07:30:00" "2023-09-01 06:50:00"
48600 1.81150 2.63619 1.85707 "2023-09-01 07:30:00" "2023-09-01 07:00:00"
48600 1.81150 2.63619 1.80755 "2023-09-01 07:30:00" "2023-09-01 07:10:00"
48600 1.81150 2.63619 1.81069 "2023-09-01 07:30:00" "2023-09-01 07:20:00"
48600 1.81150 2.63619 1.81304 "2023-09-01 07:30:00" "2023-09-01 07:30:00"
49200 1.81096 2.62320 1.79247 "2023-09-01 07:40:00" "2023-09-01 06:50:00"
49200 1.81096 2.62320 1.85710 "2023-09-01 07:40:00" "2023-09-01 07:00:00"
49200 1.81096 2.62320 1.79338 "2023-09-01 07:40:00" "2023-09-01 07:10:00"
49200 1.81096 2.62320 1.79903 "2023-09-01 07:40:00" "2023-09-01 07:20:00"
49200 1.81096 2.62320 1.79989 "2023-09-01 07:40:00" "2023-09-01 07:30:00"
49200 1.81096 2.62320 1.80345 "2023-09-01 07:40:00" "2023-09-01 07:40:00"
49800 1.80850 2.58847 1.83223 "2023-09-01 07:50:00" "2023-09-01 07:00:00"
49800 1.80850 2.58847 1.75569 "2023-09-01 07:50:00" "2023-09-01 07:10:00"
49800 1.80850 2.58847 1.76347 "2023-09-01 07:50:00" "2023-09-01 07:20:00"
49800 1.80850 2.58847 1.76306 "2023-09-01 07:50:00" "2023-09-01 07:30:00"
49800 1.80850 2.58847 1.77910 "2023-09-01 07:50:00" "2023-09-01 07:40:00"
49800 1.80850 2.58847 1.80825 "2023-09-01 07:50:00" "2023-09-01 07:50:00"
50400 1.81147 2.54151 1.70756 "2023-09-01 08:00:00" "2023-09-01 07:10:00"
50400 1.81147 2.54151 1.71734 "2023-09-01 08:00:00" "2023-09-01 07:20:00"
50400 1.81147 2.54151 1.71597 "2023-09-01 08:00:00" "2023-09-01 07:30:00"
50400 1.81147 2.54151 1.74313 "2023-09-01 08:00:00" "2023-09-01 07:40:00"
50400 1.81147 2.54151 1.79630 "2023-09-01 08:00:00" "2023-09-01 07:50:00"
50400 1.81147 2.54151 1.81293 "2023-09-01 08:00:00" "2023-09-01 08:00:00"
51000 1.81167 2.48150 1.65978 "2023-09-01 08:10:00" "2023-09-01 07:20:00"
51000 1.81167 2.48150 1.65731 "2023-09-01 08:10:00" "2023-09-01 07:30:00"
51000 1.81167 2.48150 1.69403 "2023-09-01 08:10:00" "2023-09-01 07:40:00"
51000 1.81167 2.48150 1.76806 "2023-09-01 08:10:00" "2023-09-01 07:50:00"
51000 1.81167 2.48150 1.80058 "2023-09-01 08:10:00" "2023-09-01 08:00:00"
51000 1.81167 2.48150 1.81098 "2023-09-01 08:10:00" "2023-09-01 08:10:00"
51600 1.81695 2.41675 1.59379 "2023-09-01 08:20:00" "2023-09-01 07:30:00"
51600 1.81695 2.41675 1.63956 "2023-09-01 08:20:00" "2023-09-01 07:40:00"
51600 1.81695 2.41675 1.73274 "2023-09-01 08:20:00" "2023-09-01 07:50:00"
51600 1.81695 2.41675 1.77925 "2023-09-01 08:20:00" "2023-09-01 08:00:00"
51600 1.81695 2.41675 1.80277 "2023-09-01 08:20:00" "2023-09-01 08:10:00"
51600 1.81695 2.41675 1.82530 "2023-09-01 08:20:00" "2023-09-01 08:20:00"
52200 1.81817 2.35881 1.59224 "2023-09-01 08:30:00" "2023-09-01 07:40:00"
52200 1.81817 2.35881 1.70225 "2023-09-01 08:30:00" "2023-09-01 07:50:00"
52200 1.81817 2.35881 1.76139 "2023-09-01 08:30:00" "2023-09-01 08:00:00"
52200 1.81817 2.35881 1.79699 "2023-09-01 08:30:00" "2023-09-01 08:10:00"
