20230914
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
42600 2.60481 2.32011 2.60784 "2023-09-15 05:50:00" "2023-09-15 05:50:00"
43200 2.60464 2.31966 2.62599 "2023-09-15 06:00:00" "2023-09-15 05:10:00"
43200 2.60464 2.31966 2.60000 "2023-09-15 06:00:00" "2023-09-15 05:20:00"
43200 2.60464 2.31966 2.61025 "2023-09-15 06:00:00" "2023-09-15 05:30:00"
43200 2.60464 2.31966 2.60716 "2023-09-15 06:00:00" "2023-09-15 05:40:00"
43200 2.60464 2.31966 2.61216 "2023-09-15 06:00:00" "2023-09-15 05:50:00"
43200 2.60464 2.31966 2.60699 "2023-09-15 06:00:00" "2023-09-15 06:00:00"
43800 2.60447 2.31893 2.59618 "2023-09-15 06:10:00" "2023-09-15 05:20:00"
43800 2.60447 2.31893 2.60794 "2023-09-15 06:10:00" "2023-09-15 05:30:00"
43800 2.60447 2.31893 2.60514 "2023-09-15 06:10:00" "2023-09-15 05:40:00"
43800 2.60447 2.31893 2.61484 "2023-09-15 06:10:00" "2023-09-15 05:50:00"
43800 2.60447 2.31893 2.60660 "2023-09-15 06:10:00" "2023-09-15 06:00:00"
43800 2.60447 2.31893 2.60742 "2023-09-15 06:10:00" "2023-09-15 06:10:00"
44400 2.60209 2.31471 2.60140 "2023-09-15 06:20:00" "2023-09-15 05:30:00"
44400 2.60209 2.31471 2.59920 "2023-09-15 06:20:00" "2023-09-15 05:40:00"
44400 2.60209 2.31471 2.61269 "2023-09-15 06:20:00" "2023-09-15 05:50:00"
44400 2.60209 2.31471 2.60194 "2023-09-15 06:20:00" "2023-09-15 06:00:00"
44400 2.60209 2.31471 2.60791 "2023-09-15 06:20:00" "2023-09-15 06:10:00"
44400 2.60209 2.31471 2.60717 "2023-09-15 06:20:00" "2023-09-15 06:20:00"
45000 2.59760 2.30663 2.58905 "2023-09-15 06:30:00" "2023-09-15 05:40:00"
45000 2.59760 2.30663 2.60664 "2023-09-15 06:30:00" "2023-09-15 05:50:00"
45000 2.59760 2.30663 2.59336 "2023-09-15 06:30:00" "2023-09-15 06:00:00"
45000 2.59760 2.30663 2.60444 "2023-09-15 06:30:00" "2023-09-15 06:10:00"
45000 2.59760 2.30663 2.60724 "2023-09-15 06:30:00" "2023-09-15 06:20:00"
45000 2.59760 2.30663 2.59623 "2023-09-15 06:30:00" "2023-09-15 06:30:00"
45600 2.59242 2.28673 2.58852 "2023-09-15 06:40:00" "2023-09-15 05:50:00"
45600 2.59242 2.28673 2.57318 "2023-09-15 06:40:00" "2023-09-15 06:00:00"
45600 2.59242 2.28673 2.58848 "2023-09-15 06:40:00" "2023-09-15 06:10:00"
45600 2.59242 2.28673 2.59492 "2023-09-15 06:40:00" "2023-09-15 06:20:00"
45600 2.59242 2.28673 2.57700 "2023-09-15 06:40:00" "2023-09-15 06:30:00"
45600 2.59242 2.28673 2.59524 "2023-09-15 06:40:00" "2023-09-15 06:40:00"
46200 2.58674 2.26565 2.54879 "2023-09-15 06:50:00" "2023-09-15 06:00:00"
46200 2.58674 2.26565 2.56843 "2023-09-15 06:50:00" "2023-09-15 06:10:00"
46200 2.58674 2.26565 2.57775 "2023-09-15 06:50:00" "2023-09-15 06:20:00"
46200 2.58674 2.26565 2.55341 "2023-09-15 06:50:00" "2023-09-15 06:30:00"
46200 2.58674 2.26565 2.59192 "2023-09-15 06:50:00" "2023-09-15 06:40:00"
46200 2.58674 2.26565 2.58930 "2023-09-15 06:50:00" "2023-09-15 06:50:00"
46800 2.58004 2.24504 2.54798 "2023-09-15 07:00:00" "2023-09-15 06:10:00"
46800 2.58004 2.24504 2.56040 "2023-09-15 07:00:00" "2023-09-15 06:20:00"
46800 2.58004 2.24504 2.52991 "2023-09-15 07:00:00" "2023-09-15 06:30:00"
46800 2.58004 2.24504 2.58660 "2023-09-15 07:00:00" "2023-09-15 06:40:00"
46800 2.58004 2.24504 2.58357 "2023-09-15 07:00:00" "2023-09-15 06:50:00"
46800 2.58004 2.24504 2.58076 "2023-09-15 07:00:00" "2023-09-15 07:00:00"
47400 2.56644 2.22321 2.53985 "2023-09-15 07:10:00" "2023-09-15 06:20:00"
47400 2.56644 2.22321 2.50395 "2023-09-15 07:10:00" "2023-09-15 06:30:00"
47400 2.56644 2.22321 2.57703 "2023-09-15 07:10:00" "2023-09-15 06:40:00"
47400 2.56644 2.22321 2.57360 "2023-09-15 07:10:00" "2023-09-15 06:50:00"
47400 2.56644 2.22321 2.56767 "2023-09-15 07:10:00" "2023-09-15 07:00:00"
47400 2.56644 2.22321 2.57105 "2023-09-15 07:10:00" "2023-09-15 07:10:00"
48000 2.54657 2.20019 2.47609 "2023-09-15 07:20:00" "2023-09-15 06:30:00"
48000 2.54657 2.20019 2.56456 "2023-09-15 07:20:00" "2023-09-15 06:40:00"
48000 2.54657 2.20019 2.56059 "2023-09-15 07:20:00" "2023-09-15 06:50:00"
48000 2.54657 2.20019 2.55120 "2023-09-15 07:20:00" "2023-09-15 07:00:00"
48000 2.54657 2.20019 2.55768 "2023-09-15 07:20:00" "2023-09-15 07:10:00"
48000 2.54657 2.20019 2.54840 "2023-09-15 07:20:00" "2023-09-15 07:20:00"
48600 2.53470 2.17917 2.55057 "2023-09-15 07:30:00" "2023-09-15 06:40:00"
48600 2.53470 2.17917 2.54628 "2023-09-15 07:30:00" "2023-09-15 06:50:00"
