20230919
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
36000 3.51652 3.41323 3.60839 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 3.51652 3.41323 3.54330 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 3.51652 3.41323 3.55457 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36600 3.40531 3.38136 3.49493 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 3.40531 3.38136 3.38138 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 3.40531 3.38136 3.53754 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 3.40531 3.38136 3.43662 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 3.40531 3.38136 3.46143 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 3.40531 3.38136 3.45090 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
37200 3.28366 3.35237 3.31767 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 3.28366 3.35237 3.50504 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 3.28366 3.35237 3.37535 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 3.28366 3.35237 3.40607 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 3.28366 3.35237 3.38838 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 3.28366 3.35237 3.34023 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37800 3.22905 3.31834 3.49297 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 3.22905 3.31834 3.33631 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 3.22905 3.31834 3.37281 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 3.22905 3.31834 3.34521 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 3.22905 3.31834 3.25046 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 3.22905 3.31834 3.25769 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
38400 3.21262 3.29576 3.31957 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 3.21262 3.29576 3.36219 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 3.21262 3.29576 3.32677 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 3.21262 3.29576 3.18960 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 3.21262 3.29576 3.21434 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 3.21262 3.29576 3.19430 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
39000 3.13929 3.29172 3.37933 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 3.13929 3.29172 3.33646 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 3.13929 3.29172 3.16431 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 3.13929 3.29172 3.20042 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 3.13929 3.29172 3.16118 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 3.13929 3.29172 3.13939 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39600 3.11571 3.30185 3.37755 "2023-09-20 05:00:00" "2023-09-20 04:10:00"
39600 3.11571 3.30185 3.17108 "2023-09-20 05:00:00" "2023-09-20 04:20:00"
39600 3.11571 3.30185 3.21639 "2023-09-20 05:00:00" "2023-09-20 04:30:00"
39600 3.11571 3.30185 3.15927 "2023-09-20 05:00:00" "2023-09-20 04:40:00"
39600 3.11571 3.30185 3.12132 "2023-09-20 05:00:00" "2023-09-20 04:50:00"
39600 3.11571 3.30185 3.12835 "2023-09-20 05:00:00" "2023-09-20 05:00:00"
40200 3.11190 3.30883 3.18845 "2023-09-20 05:10:00" "2023-09-20 04:20:00"
40200 3.11190 3.30883 3.24279 "2023-09-20 05:10:00" "2023-09-20 04:30:00"
40200 3.11190 3.30883 3.17109 "2023-09-20 05:10:00" "2023-09-20 04:40:00"
40200 3.11190 3.30883 3.11863 "2023-09-20 05:10:00" "2023-09-20 04:50:00"
40200 3.11190 3.30883 3.13336 "2023-09-20 05:10:00" "2023-09-20 05:00:00"
40200 3.11190 3.30883 3.14503 "2023-09-20 05:10:00" "2023-09-20 05:10:00"
40800 3.17142 3.33252 3.29120 "2023-09-20 05:20:00" "2023-09-20 04:30:00"
40800 3.17142 3.33252 3.20535 "2023-09-20 05:20:00" "2023-09-20 04:40:00"
40800 3.17142 3.33252 3.14063 "2023-09-20 05:20:00" "2023-09-20 04:50:00"
40800 3.17142 3.33252 3.16143 "2023-09-20 05:20:00" "2023-09-20 05:00:00"
40800 3.17142 3.33252 3.17927 "2023-09-20 05:20:00" "2023-09-20 05:10:00"
40800 3.17142 3.33252 3.17933 "2023-09-20 05:20:00" "2023-09-20 05:20:00"
41400 3.20107 3.36122 3.25552 "2023-09-20 05:30:00" "2023-09-20 04:40:00"
41400 3.20107 3.36122 3.17858 "2023-09-20 05:30:00" "2023-09-20 04:50:00"
41400 3.20107 3.36122 3.20447 "2023-09-20 05:30:00" "2023-09-20 05:00:00"
41400 3.20107 3.36122 3.22784 "2023-09-20 05:30:00" "2023-09-20 05:10:00"
41400 3.20107 3.36122 3.22402 "2023-09-20 05:30:00" "2023-09-20 05:20:00"
41400 3.20107 3.36122 3.21224 "2023-09-20 05:30:00" "2023-09-20 05:30:00"
42000 3.22147 3.40686 3.23180 "2023-09-20 05:40:00" "2023-09-20 04:50:00"
42000 3.22147 3.40686 3.26263 "2023-09-20 05:40:00" "2023-09-20 05:00:00"
42000 3.22147 3.40686 3.29093 "2023-09-20 05:40:00" "2023-09-20 05:10:00"
42000 3.22147 3.40686 3.28580 "2023-09-20 05:40:00" "2023-09-20 05:20:00"
42000 3.22147 3.40686 3.26114 "2023-09-20 05:40:00" "2023-09-20 05:30:00"
42000 3.22147 3.40686 3.24635 "2023-09-20 05:40:00" "2023-09-20 05:40:00"
42600 3.26354 3.47356 3.35090 "2023-09-20 05:50:00" "2023-09-20 05:00:00"
42600 3.26354 3.47356 3.38423 "2023-09-20 05:50:00" "2023-09-20 05:10:00"
42600 3.26354 3.47356 3.37800 "2023-09-20 05:50:00" "2023-09-20 05:20:00"
42600 3.26354 3.47356 3.34453 "2023-09-20 05:50:00" "2023-09-20 05:30:00"
42600 3.26354 3.47356 3.30583 "2023-09-20 05:50:00" "2023-09-20 05:40:00"
42600 3.26354 3.47356 3.28561 "2023-09-20 05:50:00" "2023-09-20 05:50:00"
43200 3.36964 3.53436 3.47501 "2023-09-20 06:00:00" "2023-09-20 05:10:00"
43200 3.36964 3.53436 3.46761 "2023-09-20 06:00:00" "2023-09-20 05:20:00"
43200 3.36964 3.53436 3.42666 "2023-09-20 06:00:00" "2023-09-20 05:30:00"
43200 3.36964 3.53436 3.37029 "2023-09-20 06:00:00" "2023-09-20 05:40:00"
43200 3.36964 3.53436 3.32633 "2023-09-20 06:00:00" "2023-09-20 05:50:00"
43200 3.36964 3.53436 3.34358 "2023-09-20 06:00:00" "2023-09-20 06:00:00"
43800 3.40750 3.60551 3.55936 "2023-09-20 06:10:00" "2023-09-20 05:20:00"
43800 3.40750 3.60551 3.51078 "2023-09-20 06:10:00" "2023-09-20 05:30:00"
43800 3.40750 3.60551 3.44012 "2023-09-20 06:10:00" "2023-09-20 05:40:00"
43800 3.40750 3.60551 3.37912 "2023-09-20 06:10:00" "2023-09-20 05:50:00"
43800 3.40750 3.60551 3.40923 "2023-09-20 06:10:00" "2023-09-20 06:00:00"
43800 3.40750 3.60551 3.39356 "2023-09-20 06:10:00" "2023-09-20 06:10:00"
44400 3.45948 3.67264 3.59300 "2023-09-20 06:20:00" "2023-09-20 05:30:00"
44400 3.45948 3.67264 3.50854 "2023-09-20 06:20:00" "2023-09-20 05:40:00"
44400 3.45948 3.67264 3.43338 "2023-09-20 06:20:00" "2023-09-20 05:50:00"
44400 3.45948 3.67264 3.47619 "2023-09-20 06:20:00" "2023-09-20 06:00:00"
44400 3.45948 3.67264 3.44206 "2023-09-20 06:20:00" "2023-09-20 06:10:00"
44400 3.45948 3.67264 3.45034 "2023-09-20 06:20:00" "2023-09-20 06:20:00"
45000 3.53533 3.74241 3.57535 "2023-09-20 06:30:00" "2023-09-20 05:40:00"
45000 3.53533 3.74241 3.48599 "2023-09-20 06:30:00" "2023-09-20 05:50:00"
45000 3.53533 3.74241 3.53920 "2023-09-20 06:30:00" "2023-09-20 06:00:00"
45000 3.53533 3.74241 3.49268 "2023-09-20 06:30:00" "2023-09-20 06:10:00"
45000 3.53533 3.74241 3.50914 "2023-09-20 06:30:00" "2023-09-20 06:20:00"
45000 3.53533 3.74241 3.52817 "2023-09-20 06:30:00" "2023-09-20 06:30:00"
45600 3.60640 3.80674 3.54546 "2023-09-20 06:40:00" "2023-09-20 05:50:00"
45600 3.60640 3.80674 3.60889 "2023-09-20 06:40:00" "2023-09-20 06:00:00"
45600 3.60640 3.80674 3.55185 "2023-09-20 06:40:00" "2023-09-20 06:10:00"
45600 3.60640 3.80674 3.57727 "2023-09-20 06:40:00" "2023-09-20 06:20:00"
45600 3.60640 3.80674 3.60124 "2023-09-20 06:40:00" "2023-09-20 06:30:00"
45600 3.60640 3.80674 3.60279 "2023-09-20 06:40:00" "2023-09-20 06:40:00"
46200 3.67793 3.84335 3.65819 "2023-09-20 06:50:00" "2023-09-20 06:00:00"
46200 3.67793 3.84335 3.59063 "2023-09-20 06:50:00" "2023-09-20 06:10:00"
46200 3.67793 3.84335 3.62312 "2023-09-20 06:50:00" "2023-09-20 06:20:00"
46200 3.67793 3.84335 3.65395 "2023-09-20 06:50:00" "2023-09-20 06:30:00"
46200 3.67793 3.84335 3.65367 "2023-09-20 06:50:00" "2023-09-20 06:40:00"
46200 3.67793 3.84335 3.67451 "2023-09-20 06:50:00" "2023-09-20 06:50:00"
46800 3.76340 3.85814 3.60548 "2023-09-20 07:00:00" "2023-09-20 06:10:00"
46800 3.76340 3.85814 3.64456 "2023-09-20 07:00:00" "2023-09-20 06:20:00"
46800 3.76340 3.85814 3.68154 "2023-09-20 07:00:00" "2023-09-20 06:30:00"
46800 3.76340 3.85814 3.68283 "2023-09-20 07:00:00" "2023-09-20 06:40:00"
46800 3.76340 3.85814 3.71907 "2023-09-20 07:00:00" "2023-09-20 06:50:00"
46800 3.76340 3.85814 3.75394 "2023-09-20 07:00:00" "2023-09-20 07:00:00"
47400 3.84651 3.87029 3.66463 "2023-09-20 07:10:00" "2023-09-20 06:20:00"
47400 3.84651 3.87029 3.70808 "2023-09-20 07:10:00" "2023-09-20 06:30:00"
47400 3.84651 3.87029 3.71046 "2023-09-20 07:10:00" "2023-09-20 06:40:00"
47400 3.84651 3.87029 3.76152 "2023-09-20 07:10:00" "2023-09-20 06:50:00"
47400 3.84651 3.87029 3.81830 "2023-09-20 07:10:00" "2023-09-20 07:00:00"
47400 3.84651 3.87029 3.82092 "2023-09-20 07:10:00" "2023-09-20 07:10:00"
48000 3.90465 3.87809 3.73054 "2023-09-20 07:20:00" "2023-09-20 06:30:00"
48000 3.90465 3.87809 3.73362 "2023-09-20 07:20:00" "2023-09-20 06:40:00"
48000 3.90465 3.87809 3.79694 "2023-09-20 07:20:00" "2023-09-20 06:50:00"
48000 3.90465 3.87809 3.87389 "2023-09-20 07:20:00" "2023-09-20 07:00:00"
48000 3.90465 3.87809 3.87342 "2023-09-20 07:20:00" "2023-09-20 07:10:00"
48000 3.90465 3.87809 3.89864 "2023-09-20 07:20:00" "2023-09-20 07:20:00"
48600 3.98276 3.87931 3.74888 "2023-09-20 07:30:00" "2023-09-20 06:40:00"
48600 3.98276 3.87931 3.82422 "2023-09-20 07:30:00" "2023-09-20 06:50:00"
48600 3.98276 3.87931 3.91832 "2023-09-20 07:30:00" "2023-09-20 07:00:00"
48600 3.98276 3.87931 3.91800 "2023-09-20 07:30:00" "2023-09-20 07:10:00"
