20230908
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
48600 2.54535 2.16805 2.56350 "2023-09-09 07:30:00" "2023-09-09 07:10:00"
48600 2.54535 2.16805 2.58100 "2023-09-09 07:30:00" "2023-09-09 07:20:00"
48600 2.54535 2.16805 9999.00000 "2023-09-09 07:30:00" "2023-09-09 07:30:00"
49200 2.54023 2.16573 2.52050 "2023-09-09 07:40:00" "2023-09-09 06:50:00"
49200 2.54023 2.16573 9999.00000 "2023-09-09 07:40:00" "2023-09-09 07:00:00"
49200 2.54023 2.16573 2.56350 "2023-09-09 07:40:00" "2023-09-09 07:10:00"
49200 2.54023 2.16573 2.58100 "2023-09-09 07:40:00" "2023-09-09 07:20:00"
49200 2.54023 2.16573 9999.00000 "2023-09-09 07:40:00" "2023-09-09 07:30:00"
49200 2.54023 2.16573 2.54850 "2023-09-09 07:40:00" "2023-09-09 07:40:00"
49800 2.55693 2.16347 9999.00000 "2023-09-09 07:50:00" "2023-09-09 07:00:00"
49800 2.55693 2.16347 2.56350 "2023-09-09 07:50:00" "2023-09-09 07:10:00"
49800 2.55693 2.16347 2.58100 "2023-09-09 07:50:00" "2023-09-09 07:20:00"
49800 2.55693 2.16347 9999.00000 "2023-09-09 07:50:00" "2023-09-09 07:30:00"
49800 2.55693 2.16347 2.54850 "2023-09-09 07:50:00" "2023-09-09 07:40:00"
49800 2.55693 2.16347 2.51600 "2023-09-09 07:50:00" "2023-09-09 07:50:00"
50400 2.57864 2.16642 2.56350 "2023-09-09 08:00:00" "2023-09-09 07:10:00"
50400 2.57864 2.16642 2.58100 "2023-09-09 08:00:00" "2023-09-09 07:20:00"
50400 2.57864 2.16642 9999.00000 "2023-09-09 08:00:00" "2023-09-09 07:30:00"
50400 2.57864 2.16642 2.54850 "2023-09-09 08:00:00" "2023-09-09 07:40:00"
50400 2.57864 2.16642 2.51600 "2023-09-09 08:00:00" "2023-09-09 07:50:00"
50400 2.57864 2.16642 2.52300 "2023-09-09 08:00:00" "2023-09-09 08:00:00"
51000 2.61844 2.17246 2.58100 "2023-09-09 08:10:00" "2023-09-09 07:20:00"
51000 2.61844 2.17246 9999.00000 "2023-09-09 08:10:00" "2023-09-09 07:30:00"
51000 2.61844 2.17246 2.54850 "2023-09-09 08:10:00" "2023-09-09 07:40:00"
51000 2.61844 2.17246 2.51600 "2023-09-09 08:10:00" "2023-09-09 07:50:00"
51000 2.61844 2.17246 2.52300 "2023-09-09 08:10:00" "2023-09-09 08:00:00"
51000 2.61844 2.17246 2.51050 "2023-09-09 08:10:00" "2023-09-09 08:10:00"
51600 2.69220 2.17816 9999.00000 "2023-09-09 08:20:00" "2023-09-09 07:30:00"
51600 2.69220 2.17816 2.54850 "2023-09-09 08:20:00" "2023-09-09 07:40:00"
51600 2.69220 2.17816 2.51600 "2023-09-09 08:20:00" "2023-09-09 07:50:00"
51600 2.69220 2.17816 2.52300 "2023-09-09 08:20:00" "2023-09-09 08:00:00"
51600 2.69220 2.17816 2.51050 "2023-09-09 08:20:00" "2023-09-09 08:10:00"
51600 2.69220 2.17816 2.60300 "2023-09-09 08:20:00" "2023-09-09 08:20:00"
52200 2.75605 2.18529 2.54850 "2023-09-09 08:30:00" "2023-09-09 07:40:00"
52200 2.75605 2.18529 2.51600 "2023-09-09 08:30:00" "2023-09-09 07:50:00"
52200 2.75605 2.18529 2.52300 "2023-09-09 08:30:00" "2023-09-09 08:00:00"
52200 2.75605 2.18529 2.51050 "2023-09-09 08:30:00" "2023-09-09 08:10:00"
52200 2.75605 2.18529 2.60300 "2023-09-09 08:30:00" "2023-09-09 08:20:00"
52200 2.75605 2.18529 2.73500 "2023-09-09 08:30:00" "2023-09-09 08:30:00"
52800 2.83306 2.19707 2.51600 "2023-09-09 08:40:00" "2023-09-09 07:50:00"
52800 2.83306 2.19707 2.52300 "2023-09-09 08:40:00" "2023-09-09 08:00:00"
52800 2.83306 2.19707 2.51050 "2023-09-09 08:40:00" "2023-09-09 08:10:00"
52800 2.83306 2.19707 2.60300 "2023-09-09 08:40:00" "2023-09-09 08:20:00"
52800 2.83306 2.19707 2.73500 "2023-09-09 08:40:00" "2023-09-09 08:30:00"
52800 2.83306 2.19707 2.76900 "2023-09-09 08:40:00" "2023-09-09 08:40:00"
53400 2.89867 2.20580 2.52300 "2023-09-09 08:50:00" "2023-09-09 08:00:00"
53400 2.89867 2.20580 2.51050 "2023-09-09 08:50:00" "2023-09-09 08:10:00"
53400 2.89867 2.20580 2.60300 "2023-09-09 08:50:00" "2023-09-09 08:20:00"
53400 2.89867 2.20580 2.73500 "2023-09-09 08:50:00" "2023-09-09 08:30:00"
53400 2.89867 2.20580 2.76900 "2023-09-09 08:50:00" "2023-09-09 08:40:00"
53400 2.89867 2.20580 9999.00000 "2023-09-09 08:50:00" "2023-09-09 08:50:00"
54000 2.95383 2.21531 2.51050 "2023-09-09 09:00:00" "2023-09-09 08:10:00"
54000 2.95383 2.21531 2.60300 "2023-09-09 09:00:00" "2023-09-09 08:20:00"
54000 2.95383 2.21531 2.73500 "2023-09-09 09:00:00" "2023-09-09 08:30:00"
54000 2.95383 2.21531 2.76900 "2023-09-09 09:00:00" "2023-09-09 08:40:00"
54000 2.95383 2.21531 9999.00000 "2023-09-09 09:00:00" "2023-09-09 08:50:00"
54000 2.95383 2.21531 2.96000 "2023-09-09 09:00:00" "2023-09-09 09:00:00"
54600 3.00813 2.22283 2.60300 "2023-09-09 09:10:00" "2023-09-09 08:20:00"
54600 3.00813 2.22283 2.73500 "2023-09-09 09:10:00" "2023-09-09 08:30:00"
54600 3.00813 2.22283 2.76900 "2023-09-09 09:10:00" "2023-09-09 08:40:00"
54600 3.00813 2.22283 9999.00000 "2023-09-09 09:10:00" "2023-09-09 08:50:00"
54600 3.00813 2.22283 2.96000 "2023-09-09 09:10:00" "2023-09-09 09:00:00"
54600 3.00813 2.22283 9999.00000 "2023-09-09 09:10:00" "2023-09-09 09:10:00"
55200 3.02411 2.23175 2.73500 "2023-09-09 09:20:00" "2023-09-09 08:30:00"
55200 3.02411 2.23175 2.76900 "2023-09-09 09:20:00" "2023-09-09 08:40:00"
55200 3.02411 2.23175 9999.00000 "2023-09-09 09:20:00" "2023-09-09 08:50:00"
55200 3.02411 2.23175 2.96000 "2023-09-09 09:20:00" "2023-09-09 09:00:00"
55200 3.02411 2.23175 9999.00000 "2023-09-09 09:20:00" "2023-09-09 09:10:00"
55200 3.02411 2.23175 2.98900 "2023-09-09 09:20:00" "2023-09-09 09:20:00"
55800 3.03214 2.24490 2.76900 "2023-09-09 09:30:00" "2023-09-09 08:40:00"
55800 3.03214 2.24490 9999.00000 "2023-09-09 09:30:00" "2023-09-09 08:50:00"
55800 3.03214 2.24490 2.96000 "2023-09-09 09:30:00" "2023-09-09 09:00:00"
55800 3.03214 2.24490 9999.00000 "2023-09-09 09:30:00" "2023-09-09 09:10:00"
55800 3.03214 2.24490 2.98900 "2023-09-09 09:30:00" "2023-09-09 09:20:00"
55800 3.03214 2.24490 9999.00000 "2023-09-09 09:30:00" "2023-09-09 09:30:00"
56400 3.04808 2.26088 9999.00000 "2023-09-09 09:40:00" "2023-09-09 08:50:00"
56400 3.04808 2.26088 2.96000 "2023-09-09 09:40:00" "2023-09-09 09:00:00"
56400 3.04808 2.26088 9999.00000 "2023-09-09 09:40:00" "2023-09-09 09:10:00"
56400 3.04808 2.26088 2.98900 "2023-09-09 09:40:00" "2023-09-09 09:20:00"
56400 3.04808 2.26088 9999.00000 "2023-09-09 09:40:00" "2023-09-09 09:30:00"
56400 3.04808 2.26088 3.07250 "2023-09-09 09:40:00" "2023-09-09 09:40:00"
57000 3.05800 2.28070 2.96000 "2023-09-09 09:50:00" "2023-09-09 09:00:00"
57000 3.05800 2.28070 9999.00000 "2023-09-09 09:50:00" "2023-09-09 09:10:00"
57000 3.05800 2.28070 2.98900 "2023-09-09 09:50:00" "2023-09-09 09:20:00"
57000 3.05800 2.28070 9999.00000 "2023-09-09 09:50:00" "2023-09-09 09:30:00"
57000 3.05800 2.28070 3.07250 "2023-09-09 09:50:00" "2023-09-09 09:40:00"
57000 3.05800 2.28070 3.03450 "2023-09-09 09:50:00" "2023-09-09 09:50:00"
57600 3.06467 2.30305 9999.00000 "2023-09-09 10:00:00" "2023-09-09 09:10:00"
57600 3.06467 2.30305 2.98900 "2023-09-09 10:00:00" "2023-09-09 09:20:00"
57600 3.06467 2.30305 9999.00000 "2023-09-09 10:00:00" "2023-09-09 09:30:00"
57600 3.06467 2.30305 3.07250 "2023-09-09 10:00:00" "2023-09-09 09:40:00"
57600 3.06467 2.30305 3.03450 "2023-09-09 10:00:00" "2023-09-09 09:50:00"
57600 3.06467 2.30305 9999.00000 "2023-09-09 10:00:00" "2023-09-09 10:00:00"
58200 3.08087 2.32309 2.98900 "2023-09-09 10:10:00" "2023-09-09 09:20:00"
58200 3.08087 2.32309 9999.00000 "2023-09-09 10:10:00" "2023-09-09 09:30:00"
58200 3.08087 2.32309 3.07250 "2023-09-09 10:10:00" "2023-09-09 09:40:00"
58200 3.08087 2.32309 3.03450 "2023-09-09 10:10:00" "2023-09-09 09:50:00"
58200 3.08087 2.32309 9999.00000 "2023-09-09 10:10:00" "2023-09-09 10:00:00"
58200 3.08087 2.32309 3.04200 "2023-09-09 10:10:00" "2023-09-09 10:10:00"
58800 3.09493 2.34341 9999.00000 "2023-09-09 10:20:00" "2023-09-09 09:30:00"
58800 3.09493 2.34341 3.07250 "2023-09-09 10:20:00" "2023-09-09 09:40:00"
58800 3.09493 2.34341 3.03450 "2023-09-09 10:20:00" "2023-09-09 09:50:00"
58800 3.09493 2.34341 9999.00000 "2023-09-09 10:20:00" "2023-09-09 10:00:00"
58800 3.09493 2.34341 3.04200 "2023-09-09 10:20:00" "2023-09-09 10:10:00"
58800 3.09493 2.34341 3.09200 "2023-09-09 10:20:00" "2023-09-09 10:20:00"
59400 3.11349 2.36399 3.07250 "2023-09-09 10:30:00" "2023-09-09 09:40:00"
59400 3.11349 2.36399 3.03450 "2023-09-09 10:30:00" "2023-09-09 09:50:00"
59400 3.11349 2.36399 9999.00000 "2023-09-09 10:30:00" "2023-09-09 10:00:00"
59400 3.11349 2.36399 3.04200 "2023-09-09 10:30:00" "2023-09-09 10:10:00"
59400 3.11349 2.36399 3.09200 "2023-09-09 10:30:00" "2023-09-09 10:20:00"
59400 3.11349 2.36399 9999.00000 "2023-09-09 10:30:00" "2023-09-09 10:30:00"
60000 3.14581 2.38116 3.03450 "2023-09-09 10:40:00" "2023-09-09 09:50:00"
60000 3.14581 2.38116 9999.00000 "2023-09-09 10:40:00" "2023-09-09 10:00:00"
60000 3.14581 2.38116 3.04200 "2023-09-09 10:40:00" "2023-09-09 10:10:00"
60000 3.14581 2.38116 3.09200 "2023-09-09 10:40:00" "2023-09-09 10:20:00"
60000 3.14581 2.38116 9999.00000 "2023-09-09 10:40:00" "2023-09-09 10:30:00"
60000 3.14581 2.38116 3.10300 "2023-09-09 10:40:00" "2023-09-09 10:40:00"
