20230918
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
23400 9999.00000 1.09250 0.74710 "2023-09-19 00:30:00" "2023-09-18 23:40:00"
23400 9999.00000 1.09250 0.73677 "2023-09-19 00:30:00" "2023-09-18 23:50:00"
23400 9999.00000 1.09250 0.66177 "2023-09-19 00:30:00" "2023-09-19 00:00:00"
23400 9999.00000 1.09250 0.73757 "2023-09-19 00:30:00" "2023-09-19 00:10:00"
23400 9999.00000 1.09250 0.79065 "2023-09-19 00:30:00" "2023-09-19 00:20:00"
23400 9999.00000 1.09250 0.78368 "2023-09-19 00:30:00" "2023-09-19 00:30:00"
24000 9999.00000 1.07854 0.72249 "2023-09-19 00:40:00" "2023-09-18 23:50:00"
24000 9999.00000 1.07854 0.63423 "2023-09-19 00:40:00" "2023-09-19 00:00:00"
24000 9999.00000 1.07854 0.72724 "2023-09-19 00:40:00" "2023-09-19 00:10:00"
24000 9999.00000 1.07854 0.79889 "2023-09-19 00:40:00" "2023-09-19 00:20:00"
24000 9999.00000 1.07854 0.78664 "2023-09-19 00:40:00" "2023-09-19 00:30:00"
24000 9999.00000 1.07854 0.78735 "2023-09-19 00:40:00" "2023-09-19 00:40:00"
24600 9999.00000 1.06719 0.62429 "2023-09-19 00:50:00" "2023-09-19 00:00:00"
24600 9999.00000 1.06719 0.73401 "2023-09-19 00:50:00" "2023-09-19 00:10:00"
24600 9999.00000 1.06719 0.82041 "2023-09-19 00:50:00" "2023-09-19 00:20:00"
24600 9999.00000 1.06719 0.80442 "2023-09-19 00:50:00" "2023-09-19 00:30:00"
24600 9999.00000 1.06719 0.80678 "2023-09-19 00:50:00" "2023-09-19 00:40:00"
24600 9999.00000 1.06719 0.79073 "2023-09-19 00:50:00" "2023-09-19 00:50:00"
25200 9999.00000 1.05101 0.74948 "2023-09-19 01:00:00" "2023-09-19 00:10:00"
25200 9999.00000 1.05101 0.85080 "2023-09-19 01:00:00" "2023-09-19 00:20:00"
25200 9999.00000 1.05101 0.83182 "2023-09-19 01:00:00" "2023-09-19 00:30:00"
25200 9999.00000 1.05101 0.83584 "2023-09-19 01:00:00" "2023-09-19 00:40:00"
25200 9999.00000 1.05101 0.79921 "2023-09-19 01:00:00" "2023-09-19 00:50:00"
25200 9999.00000 1.05101 0.79331 "2023-09-19 01:00:00" "2023-09-19 01:00:00"
25800 9999.00000 1.03640 0.88053 "2023-09-19 01:10:00" "2023-09-19 00:20:00"
25800 9999.00000 1.03640 0.85832 "2023-09-19 01:10:00" "2023-09-19 00:30:00"
25800 9999.00000 1.03640 0.86349 "2023-09-19 01:10:00" "2023-09-19 00:40:00"
25800 9999.00000 1.03640 0.81047 "2023-09-19 01:10:00" "2023-09-19 00:50:00"
25800 9999.00000 1.03640 0.79970 "2023-09-19 01:10:00" "2023-09-19 01:00:00"
25800 9999.00000 1.03640 0.79471 "2023-09-19 01:10:00" "2023-09-19 01:10:00"
26400 9999.00000 1.01994 0.87577 "2023-09-19 01:20:00" "2023-09-19 00:30:00"
26400 9999.00000 1.01994 0.88196 "2023-09-19 01:20:00" "2023-09-19 00:40:00"
26400 9999.00000 1.01994 0.81659 "2023-09-19 01:20:00" "2023-09-19 00:50:00"
26400 9999.00000 1.01994 0.80230 "2023-09-19 01:20:00" "2023-09-19 01:00:00"
26400 9999.00000 1.01994 0.79259 "2023-09-19 01:20:00" "2023-09-19 01:10:00"
26400 9999.00000 1.01994 0.79784 "2023-09-19 01:20:00" "2023-09-19 01:20:00"
27000 9999.00000 1.00284 0.89309 "2023-09-19 01:30:00" "2023-09-19 00:40:00"
27000 9999.00000 1.00284 0.81598 "2023-09-19 01:30:00" "2023-09-19 00:50:00"
27000 9999.00000 1.00284 0.79887 "2023-09-19 01:30:00" "2023-09-19 01:00:00"
27000 9999.00000 1.00284 0.78552 "2023-09-19 01:30:00" "2023-09-19 01:10:00"
27000 9999.00000 1.00284 0.79654 "2023-09-19 01:30:00" "2023-09-19 01:20:00"
27000 9999.00000 1.00284 0.80307 "2023-09-19 01:30:00" "2023-09-19 01:30:00"
27600 9999.00000 0.99080 0.81793 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 9999.00000 0.99080 0.79797 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 9999.00000 0.99080 0.78180 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 9999.00000 0.99080 0.79753 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 9999.00000 0.99080 0.80955 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 9999.00000 0.99080 0.80511 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
28200 9999.00000 0.98053 0.79704 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 9999.00000 0.98053 0.77807 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 9999.00000 0.98053 0.79744 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 9999.00000 0.98053 0.81395 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 9999.00000 0.98053 0.80672 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 9999.00000 0.98053 0.80818 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28800 9999.00000 0.97046 0.77277 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 9999.00000 0.97046 0.79552 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 9999.00000 0.97046 0.81551 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 9999.00000 0.97046 0.80640 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 9999.00000 0.97046 0.81014 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 9999.00000 0.97046 0.81123 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
29400 9999.00000 0.96066 0.79117 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 9999.00000 0.96066 0.81463 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 9999.00000 0.96066 0.80394 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 9999.00000 0.96066 0.80973 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 9999.00000 0.96066 0.81322 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 9999.00000 0.96066 0.81393 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
30000 9999.00000 0.95261 0.81246 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 9999.00000 0.95261 0.80005 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 9999.00000 0.95261 0.80733 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 9999.00000 0.95261 0.81306 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 9999.00000 0.95261 0.81537 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 9999.00000 0.95261 0.81692 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30600 9999.00000 0.94350 0.79330 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 9999.00000 0.94350 0.80194 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 9999.00000 0.94350 0.80929 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 9999.00000 0.94350 0.81310 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 9999.00000 0.94350 0.81620 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 9999.00000 0.94350 0.81916 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
31200 0.83400 0.93455 0.79403 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 0.83400 0.93455 0.80276 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 0.83400 0.93455 0.80767 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 0.83400 0.93455 0.81213 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 0.83400 0.93455 0.81889 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 0.83400 0.93455 0.82328 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31800 0.79665 0.92657 0.79674 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 0.79665 0.92657 0.80258 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 0.79665 0.92657 0.80809 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 0.79665 0.92657 0.81798 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 0.79665 0.92657 0.82458 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 0.79665 0.92657 0.82021 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
32400 0.78867 0.91956 0.79674 "2023-09-19 03:00:00" "2023-09-19 02:10:00"
32400 0.78867 0.91956 0.80320 "2023-09-19 03:00:00" "2023-09-19 02:20:00"
32400 0.78867 0.91956 0.81549 "2023-09-19 03:00:00" "2023-09-19 02:30:00"
32400 0.78867 0.91956 0.82373 "2023-09-19 03:00:00" "2023-09-19 02:40:00"
32400 0.78867 0.91956 0.81196 "2023-09-19 03:00:00" "2023-09-19 02:50:00"
32400 0.78867 0.91956 0.80778 "2023-09-19 03:00:00" "2023-09-19 03:00:00"
33000 0.74603 0.91471 0.79912 "2023-09-19 03:10:00" "2023-09-19 02:20:00"
33000 0.74603 0.91471 0.81358 "2023-09-19 03:10:00" "2023-09-19 02:30:00"
33000 0.74603 0.91471 0.82323 "2023-09-19 03:10:00" "2023-09-19 02:40:00"
33000 0.74603 0.91471 0.80487 "2023-09-19 03:10:00" "2023-09-19 02:50:00"
33000 0.74603 0.91471 0.79738 "2023-09-19 03:10:00" "2023-09-19 03:00:00"
33000 0.74603 0.91471 0.78877 "2023-09-19 03:10:00" "2023-09-19 03:10:00"
33600 0.73532 0.91045 0.81171 "2023-09-19 03:20:00" "2023-09-19 02:30:00"
33600 0.73532 0.91045 0.82290 "2023-09-19 03:20:00" "2023-09-19 02:40:00"
33600 0.73532 0.91045 0.79967 "2023-09-19 03:20:00" "2023-09-19 02:50:00"
33600 0.73532 0.91045 0.78905 "2023-09-19 03:20:00" "2023-09-19 03:00:00"
33600 0.73532 0.91045 0.77032 "2023-09-19 03:20:00" "2023-09-19 03:10:00"
33600 0.73532 0.91045 0.75497 "2023-09-19 03:20:00" "2023-09-19 03:20:00"
34200 0.71740 0.90547 0.81973 "2023-09-19 03:30:00" "2023-09-19 02:40:00"
34200 0.71740 0.90547 0.79222 "2023-09-19 03:30:00" "2023-09-19 02:50:00"
34200 0.71740 0.90547 0.77917 "2023-09-19 03:30:00" "2023-09-19 03:00:00"
34200 0.71740 0.90547 0.75116 "2023-09-19 03:30:00" "2023-09-19 03:10:00"
34200 0.71740 0.90547 0.72591 "2023-09-19 03:30:00" "2023-09-19 03:20:00"
34200 0.71740 0.90547 0.72078 "2023-09-19 03:30:00" "2023-09-19 03:30:00"
34800 0.70546 0.89986 0.78308 "2023-09-19 03:40:00" "2023-09-19 02:50:00"
34800 0.70546 0.89986 0.76777 "2023-09-19 03:40:00" "2023-09-19 03:00:00"
34800 0.70546 0.89986 0.73277 "2023-09-19 03:40:00" "2023-09-19 03:10:00"
34800 0.70546 0.89986 0.69869 "2023-09-19 03:40:00" "2023-09-19 03:20:00"
34800 0.70546 0.89986 0.69149 "2023-09-19 03:40:00" "2023-09-19 03:30:00"
34800 0.70546 0.89986 0.68435 "2023-09-19 03:40:00" "2023-09-19 03:40:00"
35400 0.63919 0.89024 0.75353 "2023-09-19 03:50:00" "2023-09-19 03:00:00"
35400 0.63919 0.89024 0.71224 "2023-09-19 03:50:00" "2023-09-19 03:10:00"
35400 0.63919 0.89024 0.67115 "2023-09-19 03:50:00" "2023-09-19 03:20:00"
35400 0.63919 0.89024 0.66099 "2023-09-19 03:50:00" "2023-09-19 03:30:00"
35400 0.63919 0.89024 0.65091 "2023-09-19 03:50:00" "2023-09-19 03:40:00"
35400 0.63919 0.89024 0.65216 "2023-09-19 03:50:00" "2023-09-19 03:50:00"
36000 0.63348 0.87827 0.69260 "2023-09-19 04:00:00" "2023-09-19 03:10:00"
36000 0.63348 0.87827 0.64454 "2023-09-19 04:00:00" "2023-09-19 03:20:00"
36000 0.63348 0.87827 0.63208 "2023-09-19 04:00:00" "2023-09-19 03:30:00"
36000 0.63348 0.87827 0.61833 "2023-09-19 04:00:00" "2023-09-19 03:40:00"
36000 0.63348 0.87827 0.62693 "2023-09-19 04:00:00" "2023-09-19 03:50:00"
36000 0.63348 0.87827 0.63328 "2023-09-19 04:00:00" "2023-09-19 04:00:00"
36600 0.61912 0.86325 0.62107 "2023-09-19 04:10:00" "2023-09-19 03:20:00"
36600 0.61912 0.86325 0.60644 "2023-09-19 04:10:00" "2023-09-19 03:30:00"
36600 0.61912 0.86325 0.58980 "2023-09-19 04:10:00" "2023-09-19 03:40:00"
36600 0.61912 0.86325 0.60347 "2023-09-19 04:10:00" "2023-09-19 03:50:00"
36600 0.61912 0.86325 0.61706 "2023-09-19 04:10:00" "2023-09-19 04:00:00"
36600 0.61912 0.86325 0.61912 "2023-09-19 04:10:00" "2023-09-19 04:10:00"
37200 0.62394 0.84663 0.58524 "2023-09-19 04:20:00" "2023-09-19 03:30:00"
37200 0.62394 0.84663 0.56575 "2023-09-19 04:20:00" "2023-09-19 03:40:00"
37200 0.62394 0.84663 0.58319 "2023-09-19 04:20:00" "2023-09-19 03:50:00"
37200 0.62394 0.84663 0.60163 "2023-09-19 04:20:00" "2023-09-19 04:00:00"
37200 0.62394 0.84663 0.60917 "2023-09-19 04:20:00" "2023-09-19 04:10:00"
37200 0.62394 0.84663 0.62375 "2023-09-19 04:20:00" "2023-09-19 04:20:00"
37800 0.62703 0.83316 0.55137 "2023-09-19 04:30:00" "2023-09-19 03:40:00"
37800 0.62703 0.83316 0.57203 "2023-09-19 04:30:00" "2023-09-19 03:50:00"
37800 0.62703 0.83316 0.59430 "2023-09-19 04:30:00" "2023-09-19 04:00:00"
37800 0.62703 0.83316 0.60596 "2023-09-19 04:30:00" "2023-09-19 04:10:00"
37800 0.62703 0.83316 0.63182 "2023-09-19 04:30:00" "2023-09-19 04:20:00"
37800 0.62703 0.83316 0.62644 "2023-09-19 04:30:00" "2023-09-19 04:30:00"
38400 0.62865 0.82058 0.56731 "2023-09-19 04:40:00" "2023-09-19 03:50:00"
38400 0.62865 0.82058 0.59339 "2023-09-19 04:40:00" "2023-09-19 04:00:00"
38400 0.62865 0.82058 0.60813 "2023-09-19 04:40:00" "2023-09-19 04:10:00"
38400 0.62865 0.82058 0.64277 "2023-09-19 04:40:00" "2023-09-19 04:20:00"
38400 0.62865 0.82058 0.63071 "2023-09-19 04:40:00" "2023-09-19 04:30:00"
38400 0.62865 0.82058 0.62891 "2023-09-19 04:40:00" "2023-09-19 04:40:00"
39000 0.63704 0.80776 0.59462 "2023-09-19 04:50:00" "2023-09-19 04:00:00"
39000 0.63704 0.80776 0.61206 "2023-09-19 04:50:00" "2023-09-19 04:10:00"
39000 0.63704 0.80776 0.65367 "2023-09-19 04:50:00" "2023-09-19 04:20:00"
39000 0.63704 0.80776 0.63639 "2023-09-19 04:50:00" "2023-09-19 04:30:00"
39000 0.63704 0.80776 0.63204 "2023-09-19 04:50:00" "2023-09-19 04:40:00"
39000 0.63704 0.80776 0.63897 "2023-09-19 04:50:00" "2023-09-19 04:50:00"
39600 0.65117 0.79617 0.61660 "2023-09-19 05:00:00" "2023-09-19 04:10:00"
39600 0.65117 0.79617 0.66524 "2023-09-19 05:00:00" "2023-09-19 04:20:00"
39600 0.65117 0.79617 0.64401 "2023-09-19 05:00:00" "2023-09-19 04:30:00"
39600 0.65117 0.79617 0.63771 "2023-09-19 05:00:00" "2023-09-19 04:40:00"
39600 0.65117 0.79617 0.65110 "2023-09-19 05:00:00" "2023-09-19 04:50:00"
39600 0.65117 0.79617 0.65495 "2023-09-19 05:00:00" "2023-09-19 05:00:00"
40200 0.66279 0.78590 0.67498 "2023-09-19 05:10:00" "2023-09-19 04:20:00"
40200 0.66279 0.78590 0.64995 "2023-09-19 05:10:00" "2023-09-19 04:30:00"
40200 0.66279 0.78590 0.64217 "2023-09-19 05:10:00" "2023-09-19 04:40:00"
40200 0.66279 0.78590 0.66116 "2023-09-19 05:10:00" "2023-09-19 04:50:00"
40200 0.66279 0.78590 0.66330 "2023-09-19 05:10:00" "2023-09-19 05:00:00"
40200 0.66279 0.78590 0.66220 "2023-09-19 05:10:00" "2023-09-19 05:10:00"
40800 0.67233 0.77631 0.65225 "2023-09-19 05:20:00" "2023-09-19 04:30:00"
40800 0.67233 0.77631 0.64309 "2023-09-19 05:20:00" "2023-09-19 04:40:00"
40800 0.67233 0.77631 0.66635 "2023-09-19 05:20:00" "2023-09-19 04:50:00"
40800 0.67233 0.77631 0.66717 "2023-09-19 05:20:00" "2023-09-19 05:00:00"
40800 0.67233 0.77631 0.66836 "2023-09-19 05:20:00" "2023-09-19 05:10:00"
40800 0.67233 0.77631 0.67173 "2023-09-19 05:20:00" "2023-09-19 05:20:00"
41400 0.68512 0.76690 0.64116 "2023-09-19 05:30:00" "2023-09-19 04:40:00"
41400 0.68512 0.76690 0.66852 "2023-09-19 05:30:00" "2023-09-19 04:50:00"
41400 0.68512 0.76690 0.66857 "2023-09-19 05:30:00" "2023-09-19 05:00:00"
41400 0.68512 0.76690 0.67240 "2023-09-19 05:30:00" "2023-09-19 05:10:00"
41400 0.68512 0.76690 0.67749 "2023-09-19 05:30:00" "2023-09-19 05:20:00"
41400 0.68512 0.76690 0.68748 "2023-09-19 05:30:00" "2023-09-19 05:30:00"
42000 0.70001 0.75707 0.66826 "2023-09-19 05:40:00" "2023-09-19 04:50:00"
42000 0.70001 0.75707 0.66803 "2023-09-19 05:40:00" "2023-09-19 05:00:00"
42000 0.70001 0.75707 0.67359 "2023-09-19 05:40:00" "2023-09-19 05:10:00"
42000 0.70001 0.75707 0.68024 "2023-09-19 05:40:00" "2023-09-19 05:20:00"
42000 0.70001 0.75707 0.70003 "2023-09-19 05:40:00" "2023-09-19 05:30:00"
42000 0.70001 0.75707 0.70655 "2023-09-19 05:40:00" "2023-09-19 05:40:00"
42600 0.71071 0.74597 0.66113 "2023-09-19 05:50:00" "2023-09-19 05:00:00"
42600 0.71071 0.74597 0.66798 "2023-09-19 05:50:00" "2023-09-19 05:10:00"
42600 0.71071 0.74597 0.67589 "2023-09-19 05:50:00" "2023-09-19 05:20:00"
42600 0.71071 0.74597 0.70421 "2023-09-19 05:50:00" "2023-09-19 05:30:00"
42600 0.71071 0.74597 0.71622 "2023-09-19 05:50:00" "2023-09-19 05:40:00"
42600 0.71071 0.74597 0.72447 "2023-09-19 05:50:00" "2023-09-19 05:50:00"
43200 0.72641 0.73744 0.66132 "2023-09-19 06:00:00" "2023-09-19 05:10:00"
43200 0.72641 0.73744 0.67055 "2023-09-19 06:00:00" "2023-09-19 05:20:00"
43200 0.72641 0.73744 0.70532 "2023-09-19 06:00:00" "2023-09-19 05:30:00"
43200 0.72641 0.73744 0.72245 "2023-09-19 06:00:00" "2023-09-19 05:40:00"
43200 0.72641 0.73744 0.73761 "2023-09-19 06:00:00" "2023-09-19 05:50:00"
43200 0.72641 0.73744 0.73787 "2023-09-19 06:00:00" "2023-09-19 06:00:00"
43800 0.75941 0.72920 0.66322 "2023-09-19 06:10:00" "2023-09-19 05:20:00"
43800 0.75941 0.72920 0.70417 "2023-09-19 06:10:00" "2023-09-19 05:30:00"
43800 0.75941 0.72920 0.72523 "2023-09-19 06:10:00" "2023-09-19 05:40:00"
43800 0.75941 0.72920 0.74651 "2023-09-19 06:10:00" "2023-09-19 05:50:00"
43800 0.75941 0.72920 0.74656 "2023-09-19 06:10:00" "2023-09-19 06:00:00"
43800 0.75941 0.72920 0.75671 "2023-09-19 06:10:00" "2023-09-19 06:10:00"
44400 0.76434 0.72492 0.70342 "2023-09-19 06:20:00" "2023-09-19 05:30:00"
44400 0.76434 0.72492 0.72817 "2023-09-19 06:20:00" "2023-09-19 05:40:00"
44400 0.76434 0.72492 0.75415 "2023-09-19 06:20:00" "2023-09-19 05:50:00"
44400 0.76434 0.72492 0.75461 "2023-09-19 06:20:00" "2023-09-19 06:00:00"
44400 0.76434 0.72492 0.76630 "2023-09-19 06:20:00" "2023-09-19 06:10:00"
44400 0.76434 0.72492 0.76190 "2023-09-19 06:20:00" "2023-09-19 06:20:00"
45000 0.77083 0.72223 0.72861 "2023-09-19 06:30:00" "2023-09-19 05:40:00"
45000 0.77083 0.72223 0.75914 "2023-09-19 06:30:00" "2023-09-19 05:50:00"
45000 0.77083 0.72223 0.75986 "2023-09-19 06:30:00" "2023-09-19 06:00:00"
45000 0.77083 0.72223 0.77242 "2023-09-19 06:30:00" "2023-09-19 06:10:00"
45000 0.77083 0.72223 0.76301 "2023-09-19 06:30:00" "2023-09-19 06:20:00"
45000 0.77083 0.72223 0.76175 "2023-09-19 06:30:00" "2023-09-19 06:30:00"
45600 0.76440 0.71888 0.75830 "2023-09-19 06:40:00" "2023-09-19 05:50:00"
45600 0.76440 0.71888 0.75919 "2023-09-19 06:40:00" "2023-09-19 06:00:00"
45600 0.76440 0.71888 0.77303 "2023-09-19 06:40:00" "2023-09-19 06:10:00"
45600 0.76440 0.71888 0.75980 "2023-09-19 06:40:00" "2023-09-19 06:20:00"
45600 0.76440 0.71888 0.75624 "2023-09-19 06:40:00" "2023-09-19 06:30:00"
45600 0.76440 0.71888 0.75653 "2023-09-19 06:40:00" "2023-09-19 06:40:00"
46200 0.75750 0.71778 0.75604 "2023-09-19 06:50:00" "2023-09-19 06:00:00"
46200 0.75750 0.71778 0.77170 "2023-09-19 06:50:00" "2023-09-19 06:10:00"
46200 0.75750 0.71778 0.75554 "2023-09-19 06:50:00" "2023-09-19 06:20:00"
46200 0.75750 0.71778 0.74994 "2023-09-19 06:50:00" "2023-09-19 06:30:00"
46200 0.75750 0.71778 0.75140 "2023-09-19 06:50:00" "2023-09-19 06:40:00"
46200 0.75750 0.71778 0.74850 "2023-09-19 06:50:00" "2023-09-19 06:50:00"
46800 0.74684 0.71797 0.76723 "2023-09-19 07:00:00" "2023-09-19 06:10:00"
46800 0.74684 0.71797 0.74824 "2023-09-19 07:00:00" "2023-09-19 06:20:00"
46800 0.74684 0.71797 0.74116 "2023-09-19 07:00:00" "2023-09-19 06:30:00"
46800 0.74684 0.71797 0.74337 "2023-09-19 07:00:00" "2023-09-19 06:40:00"
46800 0.74684 0.71797 0.73826 "2023-09-19 07:00:00" "2023-09-19 06:50:00"
46800 0.74684 0.71797 0.73621 "2023-09-19 07:00:00" "2023-09-19 07:00:00"
47400 0.73013 0.71846 0.73980 "2023-09-19 07:10:00" "2023-09-19 06:20:00"
47400 0.73013 0.71846 0.73139 "2023-09-19 07:10:00" "2023-09-19 06:30:00"
47400 0.73013 0.71846 0.73412 "2023-09-19 07:10:00" "2023-09-19 06:40:00"
47400 0.73013 0.71846 0.72689 "2023-09-19 07:10:00" "2023-09-19 06:50:00"
47400 0.73013 0.71846 0.72472 "2023-09-19 07:10:00" "2023-09-19 07:00:00"
47400 0.73013 0.71846 0.72702 "2023-09-19 07:10:00" "2023-09-19 07:10:00"
48000 0.73294 0.71613 0.71904 "2023-09-19 07:20:00" "2023-09-19 06:30:00"
48000 0.73294 0.71613 0.72228 "2023-09-19 07:20:00" "2023-09-19 06:40:00"
48000 0.73294 0.71613 0.71343 "2023-09-19 07:20:00" "2023-09-19 06:50:00"
48000 0.73294 0.71613 0.71075 "2023-09-19 07:20:00" "2023-09-19 07:00:00"
48000 0.73294 0.71613 0.71990 "2023-09-19 07:20:00" "2023-09-19 07:10:00"
48000 0.73294 0.71613 0.73195 "2023-09-19 07:20:00" "2023-09-19 07:20:00"
48600 0.73910 0.71149 0.70919 "2023-09-19 07:30:00" "2023-09-19 06:40:00"
48600 0.73910 0.71149 0.69880 "2023-09-19 07:30:00" "2023-09-19 06:50:00"
