20230914
Seconds MEASURES_pwv(mm) MNH_PWV(mm) PERSISTENCE(mm) Date_of_forecast Date_of_computing
21600 9999.00000 2.76996 9999.00000 "2023-09-15 00:00:00" "2023-09-14 23:30:00"
21600 9999.00000 2.76996 9999.00000 "2023-09-15 00:00:00" "2023-09-14 23:40:00"
21600 9999.00000 2.76996 9999.00000 "2023-09-15 00:00:00" "2023-09-14 23:50:00"
21600 9999.00000 2.76996 9999.00000 "2023-09-15 00:00:00" "2023-09-15 00:00:00"
22200 9999.00000 2.72543 2.71650 "2023-09-15 00:10:00" "2023-09-14 23:20:00"
22200 9999.00000 2.72543 9999.00000 "2023-09-15 00:10:00" "2023-09-14 23:30:00"
22200 9999.00000 2.72543 9999.00000 "2023-09-15 00:10:00" "2023-09-14 23:40:00"
22200 9999.00000 2.72543 9999.00000 "2023-09-15 00:10:00" "2023-09-14 23:50:00"
22200 9999.00000 2.72543 9999.00000 "2023-09-15 00:10:00" "2023-09-15 00:00:00"
22200 9999.00000 2.72543 9999.00000 "2023-09-15 00:10:00" "2023-09-15 00:10:00"
22800 9999.00000 2.68639 9999.00000 "2023-09-15 00:20:00" "2023-09-14 23:30:00"
22800 9999.00000 2.68639 9999.00000 "2023-09-15 00:20:00" "2023-09-14 23:40:00"
22800 9999.00000 2.68639 9999.00000 "2023-09-15 00:20:00" "2023-09-14 23:50:00"
22800 9999.00000 2.68639 9999.00000 "2023-09-15 00:20:00" "2023-09-15 00:00:00"
22800 9999.00000 2.68639 9999.00000 "2023-09-15 00:20:00" "2023-09-15 00:10:00"
22800 9999.00000 2.68639 9999.00000 "2023-09-15 00:20:00" "2023-09-15 00:20:00"
23400 9999.00000 2.64939 9999.00000 "2023-09-15 00:30:00" "2023-09-14 23:40:00"
23400 9999.00000 2.64939 9999.00000 "2023-09-15 00:30:00" "2023-09-14 23:50:00"
23400 9999.00000 2.64939 9999.00000 "2023-09-15 00:30:00" "2023-09-15 00:00:00"
23400 9999.00000 2.64939 9999.00000 "2023-09-15 00:30:00" "2023-09-15 00:10:00"
23400 9999.00000 2.64939 9999.00000 "2023-09-15 00:30:00" "2023-09-15 00:20:00"
23400 9999.00000 2.64939 9999.00000 "2023-09-15 00:30:00" "2023-09-15 00:30:00"
24000 9999.00000 2.61965 9999.00000 "2023-09-15 00:40:00" "2023-09-14 23:50:00"
24000 9999.00000 2.61965 9999.00000 "2023-09-15 00:40:00" "2023-09-15 00:00:00"
24000 9999.00000 2.61965 9999.00000 "2023-09-15 00:40:00" "2023-09-15 00:10:00"
24000 9999.00000 2.61965 9999.00000 "2023-09-15 00:40:00" "2023-09-15 00:20:00"
24000 9999.00000 2.61965 9999.00000 "2023-09-15 00:40:00" "2023-09-15 00:30:00"
24000 9999.00000 2.61965 9999.00000 "2023-09-15 00:40:00" "2023-09-15 00:40:00"
24600 9999.00000 2.59165 9999.00000 "2023-09-15 00:50:00" "2023-09-15 00:00:00"
24600 9999.00000 2.59165 9999.00000 "2023-09-15 00:50:00" "2023-09-15 00:10:00"
24600 9999.00000 2.59165 9999.00000 "2023-09-15 00:50:00" "2023-09-15 00:20:00"
24600 9999.00000 2.59165 9999.00000 "2023-09-15 00:50:00" "2023-09-15 00:30:00"
24600 9999.00000 2.59165 9999.00000 "2023-09-15 00:50:00" "2023-09-15 00:40:00"
24600 9999.00000 2.59165 9999.00000 "2023-09-15 00:50:00" "2023-09-15 00:50:00"
25200 9999.00000 2.57129 9999.00000 "2023-09-15 01:00:00" "2023-09-15 00:10:00"
25200 9999.00000 2.57129 9999.00000 "2023-09-15 01:00:00" "2023-09-15 00:20:00"
25200 9999.00000 2.57129 9999.00000 "2023-09-15 01:00:00" "2023-09-15 00:30:00"
25200 9999.00000 2.57129 9999.00000 "2023-09-15 01:00:00" "2023-09-15 00:40:00"
25200 9999.00000 2.57129 9999.00000 "2023-09-15 01:00:00" "2023-09-15 00:50:00"
25200 9999.00000 2.57129 9999.00000 "2023-09-15 01:00:00" "2023-09-15 01:00:00"
25800 9999.00000 2.55796 9999.00000 "2023-09-15 01:10:00" "2023-09-15 00:20:00"
25800 9999.00000 2.55796 9999.00000 "2023-09-15 01:10:00" "2023-09-15 00:30:00"
25800 9999.00000 2.55796 9999.00000 "2023-09-15 01:10:00" "2023-09-15 00:40:00"
25800 9999.00000 2.55796 9999.00000 "2023-09-15 01:10:00" "2023-09-15 00:50:00"
25800 9999.00000 2.55796 9999.00000 "2023-09-15 01:10:00" "2023-09-15 01:00:00"
25800 9999.00000 2.55796 9999.00000 "2023-09-15 01:10:00" "2023-09-15 01:10:00"
26400 9999.00000 2.54666 9999.00000 "2023-09-15 01:20:00" "2023-09-15 00:30:00"
26400 9999.00000 2.54666 9999.00000 "2023-09-15 01:20:00" "2023-09-15 00:40:00"
26400 9999.00000 2.54666 9999.00000 "2023-09-15 01:20:00" "2023-09-15 00:50:00"
26400 9999.00000 2.54666 9999.00000 "2023-09-15 01:20:00" "2023-09-15 01:00:00"
26400 9999.00000 2.54666 9999.00000 "2023-09-15 01:20:00" "2023-09-15 01:10:00"
26400 9999.00000 2.54666 9999.00000 "2023-09-15 01:20:00" "2023-09-15 01:20:00"
27000 9999.00000 2.54398 9999.00000 "2023-09-15 01:30:00" "2023-09-15 00:40:00"
27000 9999.00000 2.54398 9999.00000 "2023-09-15 01:30:00" "2023-09-15 00:50:00"
27000 9999.00000 2.54398 9999.00000 "2023-09-15 01:30:00" "2023-09-15 01:00:00"
27000 9999.00000 2.54398 9999.00000 "2023-09-15 01:30:00" "2023-09-15 01:10:00"
27000 9999.00000 2.54398 9999.00000 "2023-09-15 01:30:00" "2023-09-15 01:20:00"
27000 9999.00000 2.54398 9999.00000 "2023-09-15 01:30:00" "2023-09-15 01:30:00"
27600 9999.00000 2.52743 9999.00000 "2023-09-15 01:40:00" "2023-09-15 00:50:00"
27600 9999.00000 2.52743 9999.00000 "2023-09-15 01:40:00" "2023-09-15 01:00:00"
27600 9999.00000 2.52743 9999.00000 "2023-09-15 01:40:00" "2023-09-15 01:10:00"
27600 9999.00000 2.52743 9999.00000 "2023-09-15 01:40:00" "2023-09-15 01:20:00"
27600 9999.00000 2.52743 9999.00000 "2023-09-15 01:40:00" "2023-09-15 01:30:00"
27600 9999.00000 2.52743 9999.00000 "2023-09-15 01:40:00" "2023-09-15 01:40:00"
28200 9999.00000 2.51177 9999.00000 "2023-09-15 01:50:00" "2023-09-15 01:00:00"
28200 9999.00000 2.51177 9999.00000 "2023-09-15 01:50:00" "2023-09-15 01:10:00"
28200 9999.00000 2.51177 9999.00000 "2023-09-15 01:50:00" "2023-09-15 01:20:00"
28200 9999.00000 2.51177 9999.00000 "2023-09-15 01:50:00" "2023-09-15 01:30:00"
28200 9999.00000 2.51177 9999.00000 "2023-09-15 01:50:00" "2023-09-15 01:40:00"
28200 9999.00000 2.51177 9999.00000 "2023-09-15 01:50:00" "2023-09-15 01:50:00"
28800 2.58995 2.48867 9999.00000 "2023-09-15 02:00:00" "2023-09-15 01:10:00"
28800 2.58995 2.48867 9999.00000 "2023-09-15 02:00:00" "2023-09-15 01:20:00"
28800 2.58995 2.48867 9999.00000 "2023-09-15 02:00:00" "2023-09-15 01:30:00"
28800 2.58995 2.48867 9999.00000 "2023-09-15 02:00:00" "2023-09-15 01:40:00"
28800 2.58995 2.48867 9999.00000 "2023-09-15 02:00:00" "2023-09-15 01:50:00"
28800 2.58995 2.48867 9999.00000 "2023-09-15 02:00:00" "2023-09-15 02:00:00"
29400 2.60498 2.45179 9999.00000 "2023-09-15 02:10:00" "2023-09-15 01:20:00"
29400 2.60498 2.45179 9999.00000 "2023-09-15 02:10:00" "2023-09-15 01:30:00"
29400 2.60498 2.45179 9999.00000 "2023-09-15 02:10:00" "2023-09-15 01:40:00"
29400 2.60498 2.45179 9999.00000 "2023-09-15 02:10:00" "2023-09-15 01:50:00"
29400 2.60498 2.45179 9999.00000 "2023-09-15 02:10:00" "2023-09-15 02:00:00"
29400 2.60498 2.45179 9999.00000 "2023-09-15 02:10:00" "2023-09-15 02:10:00"
30000 2.61530 2.42293 9999.00000 "2023-09-15 02:20:00" "2023-09-15 01:30:00"
30000 2.61530 2.42293 9999.00000 "2023-09-15 02:20:00" "2023-09-15 01:40:00"
30000 2.61530 2.42293 9999.00000 "2023-09-15 02:20:00" "2023-09-15 01:50:00"
30000 2.61530 2.42293 9999.00000 "2023-09-15 02:20:00" "2023-09-15 02:00:00"
30000 2.61530 2.42293 9999.00000 "2023-09-15 02:20:00" "2023-09-15 02:10:00"
30000 2.61530 2.42293 9999.00000 "2023-09-15 02:20:00" "2023-09-15 02:20:00"
30600 2.61131 2.39382 9999.00000 "2023-09-15 02:30:00" "2023-09-15 01:40:00"
30600 2.61131 2.39382 9999.00000 "2023-09-15 02:30:00" "2023-09-15 01:50:00"
30600 2.61131 2.39382 9999.00000 "2023-09-15 02:30:00" "2023-09-15 02:00:00"
30600 2.61131 2.39382 9999.00000 "2023-09-15 02:30:00" "2023-09-15 02:10:00"
30600 2.61131 2.39382 9999.00000 "2023-09-15 02:30:00" "2023-09-15 02:20:00"
30600 2.61131 2.39382 9999.00000 "2023-09-15 02:30:00" "2023-09-15 02:30:00"
31200 2.60784 2.37209 9999.00000 "2023-09-15 02:40:00" "2023-09-15 01:50:00"
31200 2.60784 2.37209 9999.00000 "2023-09-15 02:40:00" "2023-09-15 02:00:00"
31200 2.60784 2.37209 9999.00000 "2023-09-15 02:40:00" "2023-09-15 02:10:00"
31200 2.60784 2.37209 9999.00000 "2023-09-15 02:40:00" "2023-09-15 02:20:00"
31200 2.60784 2.37209 9999.00000 "2023-09-15 02:40:00" "2023-09-15 02:30:00"
31200 2.60784 2.37209 2.59267 "2023-09-15 02:40:00" "2023-09-15 02:40:00"
31800 2.60620 2.35144 9999.00000 "2023-09-15 02:50:00" "2023-09-15 02:00:00"
31800 2.60620 2.35144 9999.00000 "2023-09-15 02:50:00" "2023-09-15 02:10:00"
31800 2.60620 2.35144 9999.00000 "2023-09-15 02:50:00" "2023-09-15 02:20:00"
31800 2.60620 2.35144 9999.00000 "2023-09-15 02:50:00" "2023-09-15 02:30:00"
31800 2.60620 2.35144 2.59267 "2023-09-15 02:50:00" "2023-09-15 02:40:00"
31800 2.60620 2.35144 2.62860 "2023-09-15 02:50:00" "2023-09-15 02:50:00"
32400 2.59926 2.33435 9999.00000 "2023-09-15 03:00:00" "2023-09-15 02:10:00"
32400 2.59926 2.33435 9999.00000 "2023-09-15 03:00:00" "2023-09-15 02:20:00"
32400 2.59926 2.33435 9999.00000 "2023-09-15 03:00:00" "2023-09-15 02:30:00"
32400 2.59926 2.33435 2.59267 "2023-09-15 03:00:00" "2023-09-15 02:40:00"
32400 2.59926 2.33435 2.62860 "2023-09-15 03:00:00" "2023-09-15 02:50:00"
32400 2.59926 2.33435 2.61667 "2023-09-15 03:00:00" "2023-09-15 03:00:00"
33000 2.59438 2.32564 9999.00000 "2023-09-15 03:10:00" "2023-09-15 02:20:00"
33000 2.59438 2.32564 9999.00000 "2023-09-15 03:10:00" "2023-09-15 02:30:00"
33000 2.59438 2.32564 2.59267 "2023-09-15 03:10:00" "2023-09-15 02:40:00"
33000 2.59438 2.32564 2.62860 "2023-09-15 03:10:00" "2023-09-15 02:50:00"
33000 2.59438 2.32564 2.61667 "2023-09-15 03:10:00" "2023-09-15 03:00:00"
33000 2.59438 2.32564 2.58437 "2023-09-15 03:10:00" "2023-09-15 03:10:00"
33600 2.58322 2.31611 9999.00000 "2023-09-15 03:20:00" "2023-09-15 02:30:00"
33600 2.58322 2.31611 2.59267 "2023-09-15 03:20:00" "2023-09-15 02:40:00"
33600 2.58322 2.31611 2.62860 "2023-09-15 03:20:00" "2023-09-15 02:50:00"
33600 2.58322 2.31611 2.61667 "2023-09-15 03:20:00" "2023-09-15 03:00:00"
33600 2.58322 2.31611 2.58437 "2023-09-15 03:20:00" "2023-09-15 03:10:00"
33600 2.58322 2.31611 2.61240 "2023-09-15 03:20:00" "2023-09-15 03:20:00"
34200 2.57478 2.30262 2.59267 "2023-09-15 03:30:00" "2023-09-15 02:40:00"
34200 2.57478 2.30262 2.62860 "2023-09-15 03:30:00" "2023-09-15 02:50:00"
34200 2.57478 2.30262 2.61667 "2023-09-15 03:30:00" "2023-09-15 03:00:00"
34200 2.57478 2.30262 2.58437 "2023-09-15 03:30:00" "2023-09-15 03:10:00"
34200 2.57478 2.30262 2.61240 "2023-09-15 03:30:00" "2023-09-15 03:20:00"
34200 2.57478 2.30262 2.57317 "2023-09-15 03:30:00" "2023-09-15 03:30:00"
34800 2.56613 2.28969 2.62860 "2023-09-15 03:40:00" "2023-09-15 02:50:00"
34800 2.56613 2.28969 2.61667 "2023-09-15 03:40:00" "2023-09-15 03:00:00"
34800 2.56613 2.28969 2.58437 "2023-09-15 03:40:00" "2023-09-15 03:10:00"
34800 2.56613 2.28969 2.61240 "2023-09-15 03:40:00" "2023-09-15 03:20:00"
34800 2.56613 2.28969 2.57317 "2023-09-15 03:40:00" "2023-09-15 03:30:00"
34800 2.56613 2.28969 2.55037 "2023-09-15 03:40:00" "2023-09-15 03:40:00"
35400 2.55892 2.28168 2.61667 "2023-09-15 03:50:00" "2023-09-15 03:00:00"
35400 2.55892 2.28168 2.58437 "2023-09-15 03:50:00" "2023-09-15 03:10:00"
35400 2.55892 2.28168 2.61240 "2023-09-15 03:50:00" "2023-09-15 03:20:00"
35400 2.55892 2.28168 2.57317 "2023-09-15 03:50:00" "2023-09-15 03:30:00"
35400 2.55892 2.28168 2.55037 "2023-09-15 03:50:00" "2023-09-15 03:40:00"
35400 2.55892 2.28168 2.58040 "2023-09-15 03:50:00" "2023-09-15 03:50:00"
36000 2.55891 2.27773 2.58437 "2023-09-15 04:00:00" "2023-09-15 03:10:00"
36000 2.55891 2.27773 2.61240 "2023-09-15 04:00:00" "2023-09-15 03:20:00"
36000 2.55891 2.27773 2.57317 "2023-09-15 04:00:00" "2023-09-15 03:30:00"
36000 2.55891 2.27773 2.55037 "2023-09-15 04:00:00" "2023-09-15 03:40:00"
36000 2.55891 2.27773 2.58040 "2023-09-15 04:00:00" "2023-09-15 03:50:00"
36000 2.55891 2.27773 2.55800 "2023-09-15 04:00:00" "2023-09-15 04:00:00"
36600 2.55833 2.27840 2.61240 "2023-09-15 04:10:00" "2023-09-15 03:20:00"
36600 2.55833 2.27840 2.57317 "2023-09-15 04:10:00" "2023-09-15 03:30:00"
36600 2.55833 2.27840 2.55037 "2023-09-15 04:10:00" "2023-09-15 03:40:00"
36600 2.55833 2.27840 2.58040 "2023-09-15 04:10:00" "2023-09-15 03:50:00"
36600 2.55833 2.27840 2.55800 "2023-09-15 04:10:00" "2023-09-15 04:00:00"
36600 2.55833 2.27840 2.53313 "2023-09-15 04:10:00" "2023-09-15 04:10:00"
37200 2.55921 2.28031 2.57317 "2023-09-15 04:20:00" "2023-09-15 03:30:00"
37200 2.55921 2.28031 2.55037 "2023-09-15 04:20:00" "2023-09-15 03:40:00"
37200 2.55921 2.28031 2.58040 "2023-09-15 04:20:00" "2023-09-15 03:50:00"
37200 2.55921 2.28031 2.55800 "2023-09-15 04:20:00" "2023-09-15 04:00:00"
37200 2.55921 2.28031 2.53313 "2023-09-15 04:20:00" "2023-09-15 04:10:00"
37200 2.55921 2.28031 2.55640 "2023-09-15 04:20:00" "2023-09-15 04:20:00"
37800 2.55894 2.28168 2.55037 "2023-09-15 04:30:00" "2023-09-15 03:40:00"
37800 2.55894 2.28168 2.58040 "2023-09-15 04:30:00" "2023-09-15 03:50:00"
37800 2.55894 2.28168 2.55800 "2023-09-15 04:30:00" "2023-09-15 04:00:00"
37800 2.55894 2.28168 2.53313 "2023-09-15 04:30:00" "2023-09-15 04:10:00"
37800 2.55894 2.28168 2.55640 "2023-09-15 04:30:00" "2023-09-15 04:20:00"
37800 2.55894 2.28168 2.57233 "2023-09-15 04:30:00" "2023-09-15 04:30:00"
38400 2.56336 2.28921 2.58040 "2023-09-15 04:40:00" "2023-09-15 03:50:00"
38400 2.56336 2.28921 2.55800 "2023-09-15 04:40:00" "2023-09-15 04:00:00"
38400 2.56336 2.28921 2.53313 "2023-09-15 04:40:00" "2023-09-15 04:10:00"
38400 2.56336 2.28921 2.55640 "2023-09-15 04:40:00" "2023-09-15 04:20:00"
38400 2.56336 2.28921 2.57233 "2023-09-15 04:40:00" "2023-09-15 04:30:00"
38400 2.56336 2.28921 2.55138 "2023-09-15 04:40:00" "2023-09-15 04:40:00"
39000 2.56561 2.29255 2.55800 "2023-09-15 04:50:00" "2023-09-15 04:00:00"
39000 2.56561 2.29255 2.53313 "2023-09-15 04:50:00" "2023-09-15 04:10:00"
39000 2.56561 2.29255 2.55640 "2023-09-15 04:50:00" "2023-09-15 04:20:00"
39000 2.56561 2.29255 2.57233 "2023-09-15 04:50:00" "2023-09-15 04:30:00"
39000 2.56561 2.29255 2.55138 "2023-09-15 04:50:00" "2023-09-15 04:40:00"
39000 2.56561 2.29255 2.58460 "2023-09-15 04:50:00" "2023-09-15 04:50:00"
39600 2.57168 2.29652 2.53313 "2023-09-15 05:00:00" "2023-09-15 04:10:00"
39600 2.57168 2.29652 2.55640 "2023-09-15 05:00:00" "2023-09-15 04:20:00"
39600 2.57168 2.29652 2.57233 "2023-09-15 05:00:00" "2023-09-15 04:30:00"
39600 2.57168 2.29652 2.55138 "2023-09-15 05:00:00" "2023-09-15 04:40:00"
39600 2.57168 2.29652 2.58460 "2023-09-15 05:00:00" "2023-09-15 04:50:00"
39600 2.57168 2.29652 2.54033 "2023-09-15 05:00:00" "2023-09-15 05:00:00"
40200 2.57874 2.29970 2.55640 "2023-09-15 05:10:00" "2023-09-15 04:20:00"
40200 2.57874 2.29970 2.57233 "2023-09-15 05:10:00" "2023-09-15 04:30:00"
40200 2.57874 2.29970 2.55138 "2023-09-15 05:10:00" "2023-09-15 04:40:00"
40200 2.57874 2.29970 2.58460 "2023-09-15 05:10:00" "2023-09-15 04:50:00"
40200 2.57874 2.29970 2.54033 "2023-09-15 05:10:00" "2023-09-15 05:00:00"
40200 2.57874 2.29970 2.56087 "2023-09-15 05:10:00" "2023-09-15 05:10:00"
40800 2.58651 2.30442 2.57233 "2023-09-15 05:20:00" "2023-09-15 04:30:00"
40800 2.58651 2.30442 2.55138 "2023-09-15 05:20:00" "2023-09-15 04:40:00"
40800 2.58651 2.30442 2.58460 "2023-09-15 05:20:00" "2023-09-15 04:50:00"
40800 2.58651 2.30442 2.54033 "2023-09-15 05:20:00" "2023-09-15 05:00:00"
40800 2.58651 2.30442 2.56087 "2023-09-15 05:20:00" "2023-09-15 05:10:00"
40800 2.58651 2.30442 2.56620 "2023-09-15 05:20:00" "2023-09-15 05:20:00"
41400 2.59498 2.31170 2.55138 "2023-09-15 05:30:00" "2023-09-15 04:40:00"
41400 2.59498 2.31170 2.58460 "2023-09-15 05:30:00" "2023-09-15 04:50:00"
41400 2.59498 2.31170 2.54033 "2023-09-15 05:30:00" "2023-09-15 05:00:00"
41400 2.59498 2.31170 2.56087 "2023-09-15 05:30:00" "2023-09-15 05:10:00"
41400 2.59498 2.31170 2.56620 "2023-09-15 05:30:00" "2023-09-15 05:20:00"
41400 2.59498 2.31170 2.59633 "2023-09-15 05:30:00" "2023-09-15 05:30:00"
42000 2.59916 2.31751 2.58460 "2023-09-15 05:40:00" "2023-09-15 04:50:00"
42000 2.59916 2.31751 2.54033 "2023-09-15 05:40:00" "2023-09-15 05:00:00"
42000 2.59916 2.31751 2.56087 "2023-09-15 05:40:00" "2023-09-15 05:10:00"
42000 2.59916 2.31751 2.56620 "2023-09-15 05:40:00" "2023-09-15 05:20:00"
42000 2.59916 2.31751 2.59633 "2023-09-15 05:40:00" "2023-09-15 05:30:00"
42000 2.59916 2.31751 2.60088 "2023-09-15 05:40:00" "2023-09-15 05:40:00"
42600 2.60481 2.32011 2.54033 "2023-09-15 05:50:00" "2023-09-15 05:00:00"
42600 2.60481 2.32011 2.56087 "2023-09-15 05:50:00" "2023-09-15 05:10:00"
42600 2.60481 2.32011 2.56620 "2023-09-15 05:50:00" "2023-09-15 05:20:00"
42600 2.60481 2.32011 2.59633 "2023-09-15 05:50:00" "2023-09-15 05:30:00"
42600 2.60481 2.32011 2.60088 "2023-09-15 05:50:00" "2023-09-15 05:40:00"
42600 2.60481 2.32011 2.61760 "2023-09-15 05:50:00" "2023-09-15 05:50:00"
43200 2.60464 2.31966 2.56087 "2023-09-15 06:00:00" "2023-09-15 05:10:00"
43200 2.60464 2.31966 2.56620 "2023-09-15 06:00:00" "2023-09-15 05:20:00"
43200 2.60464 2.31966 2.59633 "2023-09-15 06:00:00" "2023-09-15 05:30:00"
43200 2.60464 2.31966 2.60088 "2023-09-15 06:00:00" "2023-09-15 05:40:00"
43200 2.60464 2.31966 2.61760 "2023-09-15 06:00:00" "2023-09-15 05:50:00"
43200 2.60464 2.31966 2.62633 "2023-09-15 06:00:00" "2023-09-15 06:00:00"
43800 2.60447 2.31893 2.56620 "2023-09-15 06:10:00" "2023-09-15 05:20:00"
43800 2.60447 2.31893 2.59633 "2023-09-15 06:10:00" "2023-09-15 05:30:00"
43800 2.60447 2.31893 2.60088 "2023-09-15 06:10:00" "2023-09-15 05:40:00"
43800 2.60447 2.31893 2.61760 "2023-09-15 06:10:00" "2023-09-15 05:50:00"
43800 2.60447 2.31893 2.62633 "2023-09-15 06:10:00" "2023-09-15 06:00:00"
43800 2.60447 2.31893 2.58637 "2023-09-15 06:10:00" "2023-09-15 06:10:00"
44400 2.60209 2.31471 2.59633 "2023-09-15 06:20:00" "2023-09-15 05:30:00"
44400 2.60209 2.31471 2.60088 "2023-09-15 06:20:00" "2023-09-15 05:40:00"
44400 2.60209 2.31471 2.61760 "2023-09-15 06:20:00" "2023-09-15 05:50:00"
44400 2.60209 2.31471 2.62633 "2023-09-15 06:20:00" "2023-09-15 06:00:00"
44400 2.60209 2.31471 2.58637 "2023-09-15 06:20:00" "2023-09-15 06:10:00"
44400 2.60209 2.31471 2.60200 "2023-09-15 06:20:00" "2023-09-15 06:20:00"
45000 2.59760 2.30663 2.60088 "2023-09-15 06:30:00" "2023-09-15 05:40:00"
45000 2.59760 2.30663 2.61760 "2023-09-15 06:30:00" "2023-09-15 05:50:00"
45000 2.59760 2.30663 2.62633 "2023-09-15 06:30:00" "2023-09-15 06:00:00"
45000 2.59760 2.30663 2.58637 "2023-09-15 06:30:00" "2023-09-15 06:10:00"
45000 2.59760 2.30663 2.60200 "2023-09-15 06:30:00" "2023-09-15 06:20:00"
45000 2.59760 2.30663 2.59817 "2023-09-15 06:30:00" "2023-09-15 06:30:00"
45600 2.59242 2.28673 2.61760 "2023-09-15 06:40:00" "2023-09-15 05:50:00"
45600 2.59242 2.28673 2.62633 "2023-09-15 06:40:00" "2023-09-15 06:00:00"
45600 2.59242 2.28673 2.58637 "2023-09-15 06:40:00" "2023-09-15 06:10:00"
45600 2.59242 2.28673 2.60200 "2023-09-15 06:40:00" "2023-09-15 06:20:00"
45600 2.59242 2.28673 2.59817 "2023-09-15 06:40:00" "2023-09-15 06:30:00"
45600 2.59242 2.28673 2.59950 "2023-09-15 06:40:00" "2023-09-15 06:40:00"
46200 2.58674 2.26565 2.62633 "2023-09-15 06:50:00" "2023-09-15 06:00:00"
46200 2.58674 2.26565 2.58637 "2023-09-15 06:50:00" "2023-09-15 06:10:00"
46200 2.58674 2.26565 2.60200 "2023-09-15 06:50:00" "2023-09-15 06:20:00"
46200 2.58674 2.26565 2.59817 "2023-09-15 06:50:00" "2023-09-15 06:30:00"
46200 2.58674 2.26565 2.59950 "2023-09-15 06:50:00" "2023-09-15 06:40:00"
46200 2.58674 2.26565 2.61620 "2023-09-15 06:50:00" "2023-09-15 06:50:00"
46800 2.58004 2.24504 2.58637 "2023-09-15 07:00:00" "2023-09-15 06:10:00"
46800 2.58004 2.24504 2.60200 "2023-09-15 07:00:00" "2023-09-15 06:20:00"
46800 2.58004 2.24504 2.59817 "2023-09-15 07:00:00" "2023-09-15 06:30:00"
46800 2.58004 2.24504 2.59950 "2023-09-15 07:00:00" "2023-09-15 06:40:00"
46800 2.58004 2.24504 2.61620 "2023-09-15 07:00:00" "2023-09-15 06:50:00"
46800 2.58004 2.24504 2.58133 "2023-09-15 07:00:00" "2023-09-15 07:00:00"
47400 2.56644 2.22321 2.60200 "2023-09-15 07:10:00" "2023-09-15 06:20:00"
47400 2.56644 2.22321 2.59817 "2023-09-15 07:10:00" "2023-09-15 06:30:00"
47400 2.56644 2.22321 2.59950 "2023-09-15 07:10:00" "2023-09-15 06:40:00"
47400 2.56644 2.22321 2.61620 "2023-09-15 07:10:00" "2023-09-15 06:50:00"
47400 2.56644 2.22321 2.58133 "2023-09-15 07:10:00" "2023-09-15 07:00:00"
47400 2.56644 2.22321 2.56250 "2023-09-15 07:10:00" "2023-09-15 07:10:00"
48000 2.54657 2.20019 2.59817 "2023-09-15 07:20:00" "2023-09-15 06:30:00"
48000 2.54657 2.20019 2.59950 "2023-09-15 07:20:00" "2023-09-15 06:40:00"
48000 2.54657 2.20019 2.61620 "2023-09-15 07:20:00" "2023-09-15 06:50:00"
48000 2.54657 2.20019 2.58133 "2023-09-15 07:20:00" "2023-09-15 07:00:00"
48000 2.54657 2.20019 2.56250 "2023-09-15 07:20:00" "2023-09-15 07:10:00"
48000 2.54657 2.20019 2.56280 "2023-09-15 07:20:00" "2023-09-15 07:20:00"
