20230902
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
28800 3.71338 3.09631 3.69300 "2023-09-03 02:00:00" "2023-09-03 01:50:00"
28800 3.71338 3.09631 3.71317 "2023-09-03 02:00:00" "2023-09-03 02:00:00"
29400 3.75802 3.11335 3.64902 "2023-09-03 02:10:00" "2023-09-03 01:20:00"
29400 3.75802 3.11335 3.67323 "2023-09-03 02:10:00" "2023-09-03 01:30:00"
29400 3.75802 3.11335 3.68571 "2023-09-03 02:10:00" "2023-09-03 01:40:00"
29400 3.75802 3.11335 3.72283 "2023-09-03 02:10:00" "2023-09-03 01:50:00"
29400 3.75802 3.11335 3.74562 "2023-09-03 02:10:00" "2023-09-03 02:00:00"
29400 3.75802 3.11335 3.75861 "2023-09-03 02:10:00" "2023-09-03 02:10:00"
30000 3.77986 3.12169 3.67738 "2023-09-03 02:20:00" "2023-09-03 01:30:00"
30000 3.77986 3.12169 3.69168 "2023-09-03 02:20:00" "2023-09-03 01:40:00"
30000 3.77986 3.12169 3.73845 "2023-09-03 02:20:00" "2023-09-03 01:50:00"
30000 3.77986 3.12169 3.76345 "2023-09-03 02:20:00" "2023-09-03 02:00:00"
30000 3.77986 3.12169 3.78390 "2023-09-03 02:20:00" "2023-09-03 02:10:00"
30000 3.77986 3.12169 3.78135 "2023-09-03 02:20:00" "2023-09-03 02:20:00"
30600 3.83584 3.11781 3.68302 "2023-09-03 02:30:00" "2023-09-03 01:40:00"
30600 3.83584 3.11781 3.73724 "2023-09-03 02:30:00" "2023-09-03 01:50:00"
30600 3.83584 3.11781 3.76396 "2023-09-03 02:30:00" "2023-09-03 02:00:00"
30600 3.83584 3.11781 3.79204 "2023-09-03 02:30:00" "2023-09-03 02:10:00"
30600 3.83584 3.11781 3.79843 "2023-09-03 02:30:00" "2023-09-03 02:20:00"
30600 3.83584 3.11781 3.82830 "2023-09-03 02:30:00" "2023-09-03 02:30:00"
31200 3.88663 3.10421 3.72017 "2023-09-03 02:40:00" "2023-09-03 01:50:00"
31200 3.88663 3.10421 3.74715 "2023-09-03 02:40:00" "2023-09-03 02:00:00"
31200 3.88663 3.10421 3.78080 "2023-09-03 02:40:00" "2023-09-03 02:10:00"
31200 3.88663 3.10421 3.79723 "2023-09-03 02:40:00" "2023-09-03 02:20:00"
31200 3.88663 3.10421 3.85879 "2023-09-03 02:40:00" "2023-09-03 02:30:00"
31200 3.88663 3.10421 3.86957 "2023-09-03 02:40:00" "2023-09-03 02:40:00"
31800 3.91786 3.09971 3.73066 "2023-09-03 02:50:00" "2023-09-03 02:00:00"
31800 3.91786 3.09971 3.76812 "2023-09-03 02:50:00" "2023-09-03 02:10:00"
31800 3.91786 3.09971 3.79178 "2023-09-03 02:50:00" "2023-09-03 02:20:00"
31800 3.91786 3.09971 3.88176 "2023-09-03 02:50:00" "2023-09-03 02:30:00"
31800 3.91786 3.09971 3.89969 "2023-09-03 02:50:00" "2023-09-03 02:40:00"
31800 3.91786 3.09971 3.92161 "2023-09-03 02:50:00" "2023-09-03 02:50:00"
32400 3.98627 3.11249 3.77076 "2023-09-03 03:00:00" "2023-09-03 02:10:00"
32400 3.98627 3.11249 3.80049 "2023-09-03 03:00:00" "2023-09-03 02:20:00"
32400 3.98627 3.11249 3.91108 "2023-09-03 03:00:00" "2023-09-03 02:30:00"
32400 3.98627 3.11249 3.93610 "2023-09-03 03:00:00" "2023-09-03 02:40:00"
32400 3.98627 3.11249 3.96542 "2023-09-03 03:00:00" "2023-09-03 02:50:00"
32400 3.98627 3.11249 3.97457 "2023-09-03 03:00:00" "2023-09-03 03:00:00"
33000 4.04345 3.13071 3.81073 "2023-09-03 03:10:00" "2023-09-03 02:20:00"
33000 4.04345 3.13071 3.93638 "2023-09-03 03:10:00" "2023-09-03 02:30:00"
33000 4.04345 3.13071 3.96666 "2023-09-03 03:10:00" "2023-09-03 02:40:00"
33000 4.04345 3.13071 4.00254 "2023-09-03 03:10:00" "2023-09-03 02:50:00"
33000 4.04345 3.13071 4.01514 "2023-09-03 03:10:00" "2023-09-03 03:00:00"
33000 4.04345 3.13071 4.02869 "2023-09-03 03:10:00" "2023-09-03 03:10:00"
33600 4.08554 3.16328 3.96727 "2023-09-03 03:20:00" "2023-09-03 02:30:00"
33600 4.08554 3.16328 4.00121 "2023-09-03 03:20:00" "2023-09-03 02:40:00"
33600 4.08554 3.16328 4.04217 "2023-09-03 03:20:00" "2023-09-03 02:50:00"
33600 4.08554 3.16328 4.05990 "2023-09-03 03:20:00" "2023-09-03 03:00:00"
33600 4.08554 3.16328 4.08387 "2023-09-03 03:20:00" "2023-09-03 03:10:00"
33600 4.08554 3.16328 4.09163 "2023-09-03 03:20:00" "2023-09-03 03:20:00"
34200 4.15764 3.20315 4.03436 "2023-09-03 03:30:00" "2023-09-03 02:40:00"
34200 4.15764 3.20315 4.07812 "2023-09-03 03:30:00" "2023-09-03 02:50:00"
34200 4.15764 3.20315 4.09931 "2023-09-03 03:30:00" "2023-09-03 03:00:00"
34200 4.15764 3.20315 4.13437 "2023-09-03 03:30:00" "2023-09-03 03:10:00"
34200 4.15764 3.20315 4.13880 "2023-09-03 03:30:00" "2023-09-03 03:20:00"
34200 4.15764 3.20315 4.15118 "2023-09-03 03:30:00" "2023-09-03 03:30:00"
34800 4.19091 3.25345 4.11714 "2023-09-03 03:40:00" "2023-09-03 02:50:00"
34800 4.19091 3.25345 4.14094 "2023-09-03 03:40:00" "2023-09-03 03:00:00"
34800 4.19091 3.25345 4.18407 "2023-09-03 03:40:00" "2023-09-03 03:10:00"
34800 4.19091 3.25345 4.18753 "2023-09-03 03:40:00" "2023-09-03 03:20:00"
34800 4.19091 3.25345 4.20333 "2023-09-03 03:40:00" "2023-09-03 03:30:00"
34800 4.19091 3.25345 4.19639 "2023-09-03 03:40:00" "2023-09-03 03:40:00"
35400 4.23633 3.29848 4.17394 "2023-09-03 03:50:00" "2023-09-03 03:00:00"
35400 4.23633 3.29848 4.22299 "2023-09-03 03:50:00" "2023-09-03 03:10:00"
35400 4.23633 3.29848 4.22578 "2023-09-03 03:50:00" "2023-09-03 03:20:00"
35400 4.23633 3.29848 4.24651 "2023-09-03 03:50:00" "2023-09-03 03:30:00"
35400 4.23633 3.29848 4.23304 "2023-09-03 03:50:00" "2023-09-03 03:40:00"
35400 4.23633 3.29848 4.23826 "2023-09-03 03:50:00" "2023-09-03 03:50:00"
36000 4.28426 3.32807 4.24147 "2023-09-03 04:00:00" "2023-09-03 03:10:00"
36000 4.28426 3.32807 4.24346 "2023-09-03 04:00:00" "2023-09-03 03:20:00"
36000 4.28426 3.32807 4.26758 "2023-09-03 04:00:00" "2023-09-03 03:30:00"
36000 4.28426 3.32807 4.25137 "2023-09-03 04:00:00" "2023-09-03 03:40:00"
36000 4.28426 3.32807 4.25770 "2023-09-03 04:00:00" "2023-09-03 03:50:00"
36000 4.28426 3.32807 4.27397 "2023-09-03 04:00:00" "2023-09-03 04:00:00"
36600 4.31132 3.35578 4.25345 "2023-09-03 04:10:00" "2023-09-03 03:20:00"
36600 4.31132 3.35578 4.27994 "2023-09-03 04:10:00" "2023-09-03 03:30:00"
36600 4.31132 3.35578 4.26168 "2023-09-03 04:10:00" "2023-09-03 03:40:00"
36600 4.31132 3.35578 4.27027 "2023-09-03 04:10:00" "2023-09-03 03:50:00"
36600 4.31132 3.35578 4.30662 "2023-09-03 04:10:00" "2023-09-03 04:00:00"
36600 4.31132 3.35578 4.31351 "2023-09-03 04:10:00" "2023-09-03 04:10:00"
37200 4.34850 3.39064 4.29787 "2023-09-03 04:20:00" "2023-09-03 03:30:00"
37200 4.34850 3.39064 4.27849 "2023-09-03 04:20:00" "2023-09-03 03:40:00"
37200 4.34850 3.39064 4.28855 "2023-09-03 04:20:00" "2023-09-03 03:50:00"
37200 4.34850 3.39064 4.34369 "2023-09-03 04:20:00" "2023-09-03 04:00:00"
37200 4.34850 3.39064 4.35204 "2023-09-03 04:20:00" "2023-09-03 04:10:00"
37200 4.34850 3.39064 4.35252 "2023-09-03 04:20:00" "2023-09-03 04:20:00"
37800 4.39171 3.43179 4.30401 "2023-09-03 04:30:00" "2023-09-03 03:40:00"
37800 4.39171 3.43179 4.31516 "2023-09-03 04:30:00" "2023-09-03 03:50:00"
37800 4.39171 3.43179 4.38404 "2023-09-03 04:30:00" "2023-09-03 04:00:00"
37800 4.39171 3.43179 4.39486 "2023-09-03 04:30:00" "2023-09-03 04:10:00"
37800 4.39171 3.43179 4.38290 "2023-09-03 04:30:00" "2023-09-03 04:20:00"
37800 4.39171 3.43179 4.37912 "2023-09-03 04:30:00" "2023-09-03 04:30:00"
38400 4.40518 3.47334 4.34314 "2023-09-03 04:40:00" "2023-09-03 03:50:00"
38400 4.40518 3.47334 4.42231 "2023-09-03 04:40:00" "2023-09-03 04:00:00"
38400 4.40518 3.47334 4.43502 "2023-09-03 04:40:00" "2023-09-03 04:10:00"
38400 4.40518 3.47334 4.41307 "2023-09-03 04:40:00" "2023-09-03 04:20:00"
38400 4.40518 3.47334 4.40357 "2023-09-03 04:40:00" "2023-09-03 04:30:00"
38400 4.40518 3.47334 4.41278 "2023-09-03 04:40:00" "2023-09-03 04:40:00"
39000 4.42625 3.51964 4.46351 "2023-09-03 04:50:00" "2023-09-03 04:00:00"
39000 4.42625 3.51964 4.47741 "2023-09-03 04:50:00" "2023-09-03 04:10:00"
39000 4.42625 3.51964 4.44826 "2023-09-03 04:50:00" "2023-09-03 04:20:00"
39000 4.42625 3.51964 4.43563 "2023-09-03 04:50:00" "2023-09-03 04:30:00"
39000 4.42625 3.51964 4.45110 "2023-09-03 04:50:00" "2023-09-03 04:40:00"
39000 4.42625 3.51964 4.42054 "2023-09-03 04:50:00" "2023-09-03 04:50:00"
39600 4.44768 3.56158 4.51258 "2023-09-03 05:00:00" "2023-09-03 04:10:00"
39600 4.44768 3.56158 4.47762 "2023-09-03 05:00:00" "2023-09-03 04:20:00"
39600 4.44768 3.56158 4.46246 "2023-09-03 05:00:00" "2023-09-03 04:30:00"
39600 4.44768 3.56158 4.48448 "2023-09-03 05:00:00" "2023-09-03 04:40:00"
39600 4.44768 3.56158 4.42194 "2023-09-03 05:00:00" "2023-09-03 04:50:00"
39600 4.44768 3.56158 4.44854 "2023-09-03 05:00:00" "2023-09-03 05:00:00"
40200 4.46252 3.60072 4.50512 "2023-09-03 05:10:00" "2023-09-03 04:20:00"
40200 4.46252 3.60072 4.48836 "2023-09-03 05:10:00" "2023-09-03 04:30:00"
40200 4.46252 3.60072 4.51521 "2023-09-03 05:10:00" "2023-09-03 04:40:00"
40200 4.46252 3.60072 4.42631 "2023-09-03 05:10:00" "2023-09-03 04:50:00"
40200 4.46252 3.60072 4.47050 "2023-09-03 05:10:00" "2023-09-03 05:00:00"
40200 4.46252 3.60072 4.46645 "2023-09-03 05:10:00" "2023-09-03 05:10:00"
40800 4.48600 3.62952 4.50388 "2023-09-03 05:20:00" "2023-09-03 04:30:00"
40800 4.48600 3.62952 4.53416 "2023-09-03 05:20:00" "2023-09-03 04:40:00"
40800 4.48600 3.62952 4.42625 "2023-09-03 05:20:00" "2023-09-03 04:50:00"
40800 4.48600 3.62952 4.48510 "2023-09-03 05:20:00" "2023-09-03 05:00:00"
40800 4.48600 3.62952 4.47883 "2023-09-03 05:20:00" "2023-09-03 05:10:00"
40800 4.48600 3.62952 4.49096 "2023-09-03 05:20:00" "2023-09-03 05:20:00"
41400 4.49528 3.65632 4.55339 "2023-09-03 05:30:00" "2023-09-03 04:40:00"
41400 4.49528 3.65632 4.43172 "2023-09-03 05:30:00" "2023-09-03 04:50:00"
41400 4.49528 3.65632 4.50131 "2023-09-03 05:30:00" "2023-09-03 05:00:00"
41400 4.49528 3.65632 4.49457 "2023-09-03 05:30:00" "2023-09-03 05:10:00"
41400 4.49528 3.65632 4.52597 "2023-09-03 05:30:00" "2023-09-03 05:20:00"
41400 4.49528 3.65632 4.49979 "2023-09-03 05:30:00" "2023-09-03 05:30:00"
42000 4.50699 3.67438 4.43496 "2023-09-03 05:40:00" "2023-09-03 04:50:00"
42000 4.50699 3.67438 4.51178 "2023-09-03 05:40:00" "2023-09-03 05:00:00"
42000 4.50699 3.67438 4.50461 "2023-09-03 05:40:00" "2023-09-03 05:10:00"
42000 4.50699 3.67438 4.55412 "2023-09-03 05:40:00" "2023-09-03 05:20:00"
42000 4.50699 3.67438 4.50848 "2023-09-03 05:40:00" "2023-09-03 05:30:00"
42000 4.50699 3.67438 4.50518 "2023-09-03 05:40:00" "2023-09-03 05:40:00"
42600 4.54775 3.68041 4.51198 "2023-09-03 05:50:00" "2023-09-03 05:00:00"
42600 4.54775 3.68041 4.50481 "2023-09-03 05:50:00" "2023-09-03 05:10:00"
42600 4.54775 3.68041 4.56776 "2023-09-03 05:50:00" "2023-09-03 05:20:00"
42600 4.54775 3.68041 4.50764 "2023-09-03 05:50:00" "2023-09-03 05:30:00"
42600 4.54775 3.68041 4.50435 "2023-09-03 05:50:00" "2023-09-03 05:40:00"
42600 4.54775 3.68041 4.54294 "2023-09-03 05:50:00" "2023-09-03 05:50:00"
43200 4.59182 3.69296 4.50939 "2023-09-03 06:00:00" "2023-09-03 05:10:00"
43200 4.59182 3.69296 4.58243 "2023-09-03 06:00:00" "2023-09-03 05:20:00"
43200 4.59182 3.69296 4.51161 "2023-09-03 06:00:00" "2023-09-03 05:30:00"
43200 4.59182 3.69296 4.50905 "2023-09-03 06:00:00" "2023-09-03 05:40:00"
43200 4.59182 3.69296 4.58204 "2023-09-03 06:00:00" "2023-09-03 05:50:00"
43200 4.59182 3.69296 4.60291 "2023-09-03 06:00:00" "2023-09-03 06:00:00"
43800 4.64209 3.71039 4.60054 "2023-09-03 06:10:00" "2023-09-03 05:20:00"
43800 4.64209 3.71039 4.52270 "2023-09-03 06:10:00" "2023-09-03 05:30:00"
43800 4.64209 3.71039 4.52078 "2023-09-03 06:10:00" "2023-09-03 05:40:00"
43800 4.64209 3.71039 4.62351 "2023-09-03 06:10:00" "2023-09-03 05:50:00"
43800 4.64209 3.71039 4.65826 "2023-09-03 06:10:00" "2023-09-03 06:00:00"
43800 4.64209 3.71039 4.65878 "2023-09-03 06:10:00" "2023-09-03 06:10:00"
44400 4.75065 3.72383 4.53102 "2023-09-03 06:20:00" "2023-09-03 05:30:00"
44400 4.75065 3.72383 4.52972 "2023-09-03 06:20:00" "2023-09-03 05:40:00"
44400 4.75065 3.72383 4.65401 "2023-09-03 06:20:00" "2023-09-03 05:50:00"
44400 4.75065 3.72383 4.70254 "2023-09-03 06:20:00" "2023-09-03 06:00:00"
44400 4.75065 3.72383 4.68959 "2023-09-03 06:20:00" "2023-09-03 06:10:00"
44400 4.75065 3.72383 4.74771 "2023-09-03 06:20:00" "2023-09-03 06:20:00"
45000 4.80860 3.72443 4.52632 "2023-09-03 06:30:00" "2023-09-03 05:40:00"
45000 4.80860 3.72443 4.66610 "2023-09-03 06:30:00" "2023-09-03 05:50:00"
45000 4.80860 3.72443 4.72474 "2023-09-03 06:30:00" "2023-09-03 06:00:00"
45000 4.80860 3.72443 4.70111 "2023-09-03 06:30:00" "2023-09-03 06:10:00"
45000 4.80860 3.72443 4.82585 "2023-09-03 06:30:00" "2023-09-03 06:20:00"
45000 4.80860 3.72443 4.80806 "2023-09-03 06:30:00" "2023-09-03 06:30:00"
45600 4.89851 3.72408 4.66876 "2023-09-03 06:40:00" "2023-09-03 05:50:00"
45600 4.89851 3.72408 4.73455 "2023-09-03 06:40:00" "2023-09-03 06:00:00"
45600 4.89851 3.72408 4.70336 "2023-09-03 06:40:00" "2023-09-03 06:10:00"
45600 4.89851 3.72408 4.88920 "2023-09-03 06:40:00" "2023-09-03 06:20:00"
45600 4.89851 3.72408 4.86477 "2023-09-03 06:40:00" "2023-09-03 06:30:00"
45600 4.89851 3.72408 4.90235 "2023-09-03 06:40:00" "2023-09-03 06:40:00"
46200 4.98534 3.72353 4.73302 "2023-09-03 06:50:00" "2023-09-03 06:00:00"
46200 4.98534 3.72353 4.69572 "2023-09-03 06:50:00" "2023-09-03 06:10:00"
46200 4.98534 3.72353 4.92613 "2023-09-03 06:50:00" "2023-09-03 06:20:00"
46200 4.98534 3.72353 4.90121 "2023-09-03 06:50:00" "2023-09-03 06:30:00"
46200 4.98534 3.72353 4.95606 "2023-09-03 06:50:00" "2023-09-03 06:40:00"
46200 4.98534 3.72353 4.97093 "2023-09-03 06:50:00" "2023-09-03 06:50:00"
46800 4.99115 3.72193 4.68346 "2023-09-03 07:00:00" "2023-09-03 06:10:00"
46800 4.99115 3.72193 4.94737 "2023-09-03 07:00:00" "2023-09-03 06:20:00"
46800 4.99115 3.72193 4.92173 "2023-09-03 07:00:00" "2023-09-03 06:30:00"
46800 4.99115 3.72193 4.99280 "2023-09-03 07:00:00" "2023-09-03 06:40:00"
46800 4.99115 3.72193 5.03351 "2023-09-03 07:00:00" "2023-09-03 06:50:00"
46800 4.99115 3.72193 4.99633 "2023-09-03 07:00:00" "2023-09-03 07:00:00"
47400 5.08553 3.71216 4.94185 "2023-09-03 07:10:00" "2023-09-03 06:20:00"
47400 5.08553 3.71216 4.91699 "2023-09-03 07:10:00" "2023-09-03 06:30:00"
47400 5.08553 3.71216 4.99973 "2023-09-03 07:10:00" "2023-09-03 06:40:00"
47400 5.08553 3.71216 5.06770 "2023-09-03 07:10:00" "2023-09-03 06:50:00"
47400 5.08553 3.71216 4.99555 "2023-09-03 07:10:00" "2023-09-03 07:00:00"
47400 5.08553 3.71216 5.08341 "2023-09-03 07:10:00" "2023-09-03 07:10:00"
48000 5.12664 3.70892 4.90673 "2023-09-03 07:20:00" "2023-09-03 06:30:00"
48000 5.12664 3.70892 4.99745 "2023-09-03 07:20:00" "2023-09-03 06:40:00"
48000 5.12664 3.70892 5.08528 "2023-09-03 07:20:00" "2023-09-03 06:50:00"
48000 5.12664 3.70892 4.98451 "2023-09-03 07:20:00" "2023-09-03 07:00:00"
48000 5.12664 3.70892 5.16714 "2023-09-03 07:20:00" "2023-09-03 07:10:00"
48000 5.12664 3.70892 5.10662 "2023-09-03 07:20:00" "2023-09-03 07:20:00"
48600 5.16725 3.71247 4.98875 "2023-09-03 07:30:00" "2023-09-03 06:40:00"
48600 5.16725 3.71247 5.09257 "2023-09-03 07:30:00" "2023-09-03 06:50:00"
48600 5.16725 3.71247 4.97093 "2023-09-03 07:30:00" "2023-09-03 07:00:00"
48600 5.16725 3.71247 5.23841 "2023-09-03 07:30:00" "2023-09-03 07:10:00"
