20230920
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22800 4.60114 4.24985 4.59610 "2023-09-21 00:20:00" "2023-09-20 23:50:00"
22800 4.60114 4.24985 4.64437 "2023-09-21 00:20:00" "2023-09-21 00:00:00"
22800 4.60114 4.24985 4.63080 "2023-09-21 00:20:00" "2023-09-21 00:10:00"
22800 4.60114 4.24985 4.61520 "2023-09-21 00:20:00" "2023-09-21 00:20:00"
23400 4.58579 4.23105 4.51449 "2023-09-21 00:30:00" "2023-09-20 23:40:00"
23400 4.58579 4.23105 4.60588 "2023-09-21 00:30:00" "2023-09-20 23:50:00"
23400 4.58579 4.23105 4.66594 "2023-09-21 00:30:00" "2023-09-21 00:00:00"
23400 4.58579 4.23105 4.64618 "2023-09-21 00:30:00" "2023-09-21 00:10:00"
23400 4.58579 4.23105 4.62422 "2023-09-21 00:30:00" "2023-09-21 00:20:00"
23400 4.58579 4.23105 4.60681 "2023-09-21 00:30:00" "2023-09-21 00:30:00"
24000 4.58528 4.20468 4.59883 "2023-09-21 00:40:00" "2023-09-20 23:50:00"
24000 4.58528 4.20468 4.67080 "2023-09-21 00:40:00" "2023-09-21 00:00:00"
24000 4.58528 4.20468 4.64581 "2023-09-21 00:40:00" "2023-09-21 00:10:00"
24000 4.58528 4.20468 4.61951 "2023-09-21 00:40:00" "2023-09-21 00:20:00"
24000 4.58528 4.20468 4.58807 "2023-09-21 00:40:00" "2023-09-21 00:30:00"
24000 4.58528 4.20468 4.59948 "2023-09-21 00:40:00" "2023-09-21 00:40:00"
24600 4.57813 4.17770 4.66158 "2023-09-21 00:50:00" "2023-09-21 00:00:00"
24600 4.57813 4.17770 4.63156 "2023-09-21 00:50:00" "2023-09-21 00:10:00"
24600 4.57813 4.17770 4.60102 "2023-09-21 00:50:00" "2023-09-21 00:20:00"
24600 4.57813 4.17770 4.55766 "2023-09-21 00:50:00" "2023-09-21 00:30:00"
24600 4.57813 4.17770 4.58828 "2023-09-21 00:50:00" "2023-09-21 00:40:00"
24600 4.57813 4.17770 4.59334 "2023-09-21 00:50:00" "2023-09-21 00:50:00"
25200 4.57485 4.15533 4.60978 "2023-09-21 01:00:00" "2023-09-21 00:10:00"
25200 4.57485 4.15533 4.57392 "2023-09-21 01:00:00" "2023-09-21 00:20:00"
25200 4.57485 4.15533 4.51988 "2023-09-21 01:00:00" "2023-09-21 00:30:00"
25200 4.57485 4.15533 4.56596 "2023-09-21 01:00:00" "2023-09-21 00:40:00"
25200 4.57485 4.15533 4.57683 "2023-09-21 01:00:00" "2023-09-21 00:50:00"
25200 4.57485 4.15533 4.58755 "2023-09-21 01:00:00" "2023-09-21 01:00:00"
25800 4.57250 4.13206 4.54342 "2023-09-21 01:10:00" "2023-09-21 00:20:00"
25800 4.57250 4.13206 4.47977 "2023-09-21 01:10:00" "2023-09-21 00:30:00"
25800 4.57250 4.13206 4.53836 "2023-09-21 01:10:00" "2023-09-21 00:40:00"
25800 4.57250 4.13206 4.55361 "2023-09-21 01:10:00" "2023-09-21 00:50:00"
25800 4.57250 4.13206 4.57953 "2023-09-21 01:10:00" "2023-09-21 01:00:00"
25800 4.57250 4.13206 4.57795 "2023-09-21 01:10:00" "2023-09-21 01:10:00"
26400 4.57994 4.11339 4.43938 "2023-09-21 01:20:00" "2023-09-21 00:30:00"
26400 4.57994 4.11339 4.51048 "2023-09-21 01:20:00" "2023-09-21 00:40:00"
26400 4.57994 4.11339 4.52963 "2023-09-21 01:20:00" "2023-09-21 00:50:00"
26400 4.57994 4.11339 4.56755 "2023-09-21 01:20:00" "2023-09-21 01:00:00"
26400 4.57994 4.11339 4.57105 "2023-09-21 01:20:00" "2023-09-21 01:10:00"
26400 4.57994 4.11339 4.59356 "2023-09-21 01:20:00" "2023-09-21 01:20:00"
27000 4.56362 4.09553 4.48254 "2023-09-21 01:30:00" "2023-09-21 00:40:00"
27000 4.56362 4.09553 4.50519 "2023-09-21 01:30:00" "2023-09-21 00:50:00"
27000 4.56362 4.09553 4.55283 "2023-09-21 01:30:00" "2023-09-21 01:00:00"
27000 4.56362 4.09553 4.56021 "2023-09-21 01:30:00" "2023-09-21 01:10:00"
27000 4.56362 4.09553 4.59966 "2023-09-21 01:30:00" "2023-09-21 01:20:00"
27000 4.56362 4.09553 4.56826 "2023-09-21 01:30:00" "2023-09-21 01:30:00"
27600 4.51528 4.08734 4.48170 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 4.51528 4.08734 4.53950 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 4.51528 4.08734 4.54985 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 4.51528 4.08734 4.60375 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 4.51528 4.08734 4.55444 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 4.51528 4.08734 4.52696 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
28200 4.46619 4.08696 4.53193 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 4.46619 4.08696 4.54484 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 4.46619 4.08696 4.61132 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 4.46619 4.08696 4.54685 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 4.46619 4.08696 4.48997 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 4.46619 4.08696 4.46305 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28800 4.42710 4.08528 4.53526 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 4.42710 4.08528 4.61443 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 4.42710 4.08528 4.53629 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 4.42710 4.08528 4.45380 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 4.42710 4.08528 4.42439 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 4.42710 4.08528 4.41015 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
29400 4.38092 4.07752 4.60574 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 4.38092 4.07752 4.51319 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 4.38092 4.07752 4.40941 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 4.38092 4.07752 4.37670 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 4.38092 4.07752 4.34823 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 4.38092 4.07752 4.34839 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
30000 4.30219 4.06301 4.47975 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 4.30219 4.06301 4.35478 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 4.30219 4.06301 4.31786 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 4.30219 4.06301 4.27528 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 4.30219 4.06301 4.28633 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 4.30219 4.06301 4.27482 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30600 4.24763 4.04962 4.30202 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 4.24763 4.04962 4.25989 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 4.24763 4.04962 4.20580 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 4.24763 4.04962 4.22340 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 4.24763 4.04962 4.21597 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 4.24763 4.04962 4.24651 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
31200 4.21967 4.03163 4.21493 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 4.21967 4.03163 4.14961 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 4.21967 4.03163 4.17240 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 4.21967 4.03163 4.16551 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 4.21967 4.03163 4.22141 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 4.21967 4.03163 4.21705 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31800 4.20420 3.99579 4.08442 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 4.20420 3.99579 4.11222 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 4.20420 3.99579 4.10488 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 4.20420 3.99579 4.18011 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 4.20420 3.99579 4.17705 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 4.20420 3.99579 4.19667 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
32400 4.19112 3.95221 4.05158 "2023-09-21 03:00:00" "2023-09-21 02:10:00"
32400 4.19112 3.95221 4.04399 "2023-09-21 03:00:00" "2023-09-21 02:20:00"
32400 4.19112 3.95221 4.13615 "2023-09-21 03:00:00" "2023-09-21 02:30:00"
32400 4.19112 3.95221 4.13288 "2023-09-21 03:00:00" "2023-09-21 02:40:00"
32400 4.19112 3.95221 4.16553 "2023-09-21 03:00:00" "2023-09-21 02:50:00"
32400 4.19112 3.95221 4.18740 "2023-09-21 03:00:00" "2023-09-21 03:00:00"
33000 4.21232 3.90011 3.98399 "2023-09-21 03:10:00" "2023-09-21 02:20:00"
33000 4.21232 3.90011 4.09349 "2023-09-21 03:10:00" "2023-09-21 02:30:00"
33000 4.21232 3.90011 4.08980 "2023-09-21 03:10:00" "2023-09-21 02:40:00"
33000 4.21232 3.90011 4.13128 "2023-09-21 03:10:00" "2023-09-21 02:50:00"
33000 4.21232 3.90011 4.18023 "2023-09-21 03:10:00" "2023-09-21 03:00:00"
33000 4.21232 3.90011 4.21257 "2023-09-21 03:10:00" "2023-09-21 03:10:00"
33600 4.25324 3.85501 4.05788 "2023-09-21 03:20:00" "2023-09-21 02:30:00"
33600 4.25324 3.85501 4.05379 "2023-09-21 03:20:00" "2023-09-21 02:40:00"
33600 4.25324 3.85501 4.10339 "2023-09-21 03:20:00" "2023-09-21 02:50:00"
33600 4.25324 3.85501 4.17433 "2023-09-21 03:20:00" "2023-09-21 03:00:00"
33600 4.25324 3.85501 4.23305 "2023-09-21 03:20:00" "2023-09-21 03:10:00"
33600 4.25324 3.85501 4.24250 "2023-09-21 03:20:00" "2023-09-21 03:20:00"
34200 4.25487 3.81180 4.02137 "2023-09-21 03:30:00" "2023-09-21 02:40:00"
34200 4.25487 3.81180 4.07983 "2023-09-21 03:30:00" "2023-09-21 02:50:00"
34200 4.25487 3.81180 4.16903 "2023-09-21 03:30:00" "2023-09-21 03:00:00"
34200 4.25487 3.81180 4.24985 "2023-09-21 03:30:00" "2023-09-21 03:10:00"
34200 4.25487 3.81180 4.26093 "2023-09-21 03:30:00" "2023-09-21 03:20:00"
34200 4.25487 3.81180 4.21994 "2023-09-21 03:30:00" "2023-09-21 03:30:00"
34800 4.28339 3.77006 4.05044 "2023-09-21 03:40:00" "2023-09-21 02:50:00"
34800 4.28339 3.77006 4.15789 "2023-09-21 03:40:00" "2023-09-21 03:00:00"
34800 4.28339 3.77006 4.25782 "2023-09-21 03:40:00" "2023-09-21 03:10:00"
34800 4.28339 3.77006 4.27105 "2023-09-21 03:40:00" "2023-09-21 03:20:00"
34800 4.28339 3.77006 4.20133 "2023-09-21 03:40:00" "2023-09-21 03:30:00"
34800 4.28339 3.77006 4.24656 "2023-09-21 03:40:00" "2023-09-21 03:40:00"
35400 4.29605 3.74535 4.15810 "2023-09-21 03:50:00" "2023-09-21 03:00:00"
35400 4.29605 3.74535 4.27733 "2023-09-21 03:50:00" "2023-09-21 03:10:00"
35400 4.29605 3.74535 4.29282 "2023-09-21 03:50:00" "2023-09-21 03:20:00"
35400 4.29605 3.74535 4.19930 "2023-09-21 03:50:00" "2023-09-21 03:30:00"
35400 4.29605 3.74535 4.27242 "2023-09-21 03:50:00" "2023-09-21 03:40:00"
35400 4.29605 3.74535 4.26977 "2023-09-21 03:50:00" "2023-09-21 03:50:00"
36000 4.31614 3.72491 4.28797 "2023-09-21 04:00:00" "2023-09-21 03:10:00"
36000 4.31614 3.72491 4.30586 "2023-09-21 04:00:00" "2023-09-21 03:20:00"
36000 4.31614 3.72491 4.19124 "2023-09-21 04:00:00" "2023-09-21 03:30:00"
36000 4.31614 3.72491 4.28734 "2023-09-21 04:00:00" "2023-09-21 03:40:00"
36000 4.31614 3.72491 4.27843 "2023-09-21 04:00:00" "2023-09-21 03:50:00"
36000 4.31614 3.72491 4.26864 "2023-09-21 04:00:00" "2023-09-21 04:00:00"
36600 4.28699 3.72432 4.31578 "2023-09-21 04:10:00" "2023-09-21 03:20:00"
36600 4.28699 3.72432 4.17991 "2023-09-21 04:10:00" "2023-09-21 03:30:00"
36600 4.28699 3.72432 4.29692 "2023-09-21 04:10:00" "2023-09-21 03:40:00"
36600 4.28699 3.72432 4.28380 "2023-09-21 04:10:00" "2023-09-21 03:50:00"
36600 4.28699 3.72432 4.26343 "2023-09-21 04:10:00" "2023-09-21 04:00:00"
36600 4.28699 3.72432 4.25190 "2023-09-21 04:10:00" "2023-09-21 04:10:00"
37200 4.24567 3.73311 4.17365 "2023-09-21 04:20:00" "2023-09-21 03:30:00"
37200 4.24567 3.73311 4.31174 "2023-09-21 04:20:00" "2023-09-21 03:40:00"
37200 4.24567 3.73311 4.29513 "2023-09-21 04:20:00" "2023-09-21 03:50:00"
37200 4.24567 3.73311 4.26567 "2023-09-21 04:20:00" "2023-09-21 04:00:00"
37200 4.24567 3.73311 4.23687 "2023-09-21 04:20:00" "2023-09-21 04:10:00"
37200 4.24567 3.73311 4.24006 "2023-09-21 04:20:00" "2023-09-21 04:20:00"
37800 4.27966 3.74248 4.31895 "2023-09-21 04:30:00" "2023-09-21 03:40:00"
37800 4.27966 3.74248 4.29890 "2023-09-21 04:30:00" "2023-09-21 03:50:00"
37800 4.27966 3.74248 4.26188 "2023-09-21 04:30:00" "2023-09-21 04:00:00"
37800 4.27966 3.74248 4.21829 "2023-09-21 04:30:00" "2023-09-21 04:10:00"
37800 4.27966 3.74248 4.23771 "2023-09-21 04:30:00" "2023-09-21 04:20:00"
37800 4.27966 3.74248 4.27860 "2023-09-21 04:30:00" "2023-09-21 04:30:00"
38400 4.30080 3.73714 4.27911 "2023-09-21 04:40:00" "2023-09-21 03:50:00"
38400 4.30080 3.73714 4.23441 "2023-09-21 04:40:00" "2023-09-21 04:00:00"
38400 4.30080 3.73714 4.17867 "2023-09-21 04:40:00" "2023-09-21 04:10:00"
38400 4.30080 3.73714 4.21155 "2023-09-21 04:40:00" "2023-09-21 04:20:00"
38400 4.30080 3.73714 4.29081 "2023-09-21 04:40:00" "2023-09-21 04:30:00"
38400 4.30080 3.73714 4.27635 "2023-09-21 04:40:00" "2023-09-21 04:40:00"
39000 4.26644 3.71986 4.18520 "2023-09-21 04:50:00" "2023-09-21 04:00:00"
39000 4.26644 3.71986 4.11788 "2023-09-21 04:50:00" "2023-09-21 04:10:00"
39000 4.26644 3.71986 4.16121 "2023-09-21 04:50:00" "2023-09-21 04:20:00"
39000 4.26644 3.71986 4.27301 "2023-09-21 04:50:00" "2023-09-21 04:30:00"
39000 4.26644 3.71986 4.25576 "2023-09-21 04:50:00" "2023-09-21 04:40:00"
39000 4.26644 3.71986 4.25642 "2023-09-21 04:50:00" "2023-09-21 04:50:00"
39600 4.26220 3.71528 4.06644 "2023-09-21 05:00:00" "2023-09-21 04:10:00"
39600 4.26220 3.71528 4.11965 "2023-09-21 05:00:00" "2023-09-21 04:20:00"
39600 4.26220 3.71528 4.25898 "2023-09-21 05:00:00" "2023-09-21 04:30:00"
39600 4.26220 3.71528 4.23970 "2023-09-21 05:00:00" "2023-09-21 04:40:00"
39600 4.26220 3.71528 4.24083 "2023-09-21 05:00:00" "2023-09-21 04:50:00"
39600 4.26220 3.71528 4.23073 "2023-09-21 05:00:00" "2023-09-21 05:00:00"
40200 4.13569 3.71491 4.09410 "2023-09-21 05:10:00" "2023-09-21 04:20:00"
40200 4.13569 3.71491 4.26096 "2023-09-21 05:10:00" "2023-09-21 04:30:00"
40200 4.13569 3.71491 4.23923 "2023-09-21 05:10:00" "2023-09-21 04:40:00"
40200 4.13569 3.71491 4.23951 "2023-09-21 05:10:00" "2023-09-21 04:50:00"
40200 4.13569 3.71491 4.21870 "2023-09-21 05:10:00" "2023-09-21 05:00:00"
40200 4.13569 3.71491 4.18587 "2023-09-21 05:10:00" "2023-09-21 05:10:00"
40800 4.08267 3.70519 4.24865 "2023-09-21 05:20:00" "2023-09-21 04:30:00"
40800 4.08267 3.70519 4.22346 "2023-09-21 05:20:00" "2023-09-21 04:40:00"
40800 4.08267 3.70519 4.22335 "2023-09-21 05:20:00" "2023-09-21 04:50:00"
40800 4.08267 3.70519 4.19315 "2023-09-21 05:20:00" "2023-09-21 05:00:00"
40800 4.08267 3.70519 4.14403 "2023-09-21 05:20:00" "2023-09-21 05:10:00"
40800 4.08267 3.70519 4.09119 "2023-09-21 05:20:00" "2023-09-21 05:20:00"
41400 3.99135 3.69086 4.19766 "2023-09-21 05:30:00" "2023-09-21 04:40:00"
41400 3.99135 3.69086 4.19707 "2023-09-21 05:30:00" "2023-09-21 04:50:00"
41400 3.99135 3.69086 4.15905 "2023-09-21 05:30:00" "2023-09-21 05:00:00"
41400 3.99135 3.69086 4.09555 "2023-09-21 05:30:00" "2023-09-21 05:10:00"
41400 3.99135 3.69086 4.00541 "2023-09-21 05:30:00" "2023-09-21 05:20:00"
41400 3.99135 3.69086 3.97433 "2023-09-21 05:30:00" "2023-09-21 05:30:00"
42000 3.86238 3.68753 4.17738 "2023-09-21 05:40:00" "2023-09-21 04:50:00"
42000 3.86238 3.68753 4.13167 "2023-09-21 05:40:00" "2023-09-21 05:00:00"
42000 3.86238 3.68753 4.05504 "2023-09-21 05:40:00" "2023-09-21 05:10:00"
42000 3.86238 3.68753 3.93122 "2023-09-21 05:40:00" "2023-09-21 05:20:00"
42000 3.86238 3.68753 3.88017 "2023-09-21 05:40:00" "2023-09-21 05:30:00"
42000 3.86238 3.68753 3.87274 "2023-09-21 05:40:00" "2023-09-21 05:40:00"
42600 3.80363 3.67379 4.10153 "2023-09-21 05:50:00" "2023-09-21 05:00:00"
42600 3.80363 3.67379 4.01117 "2023-09-21 05:50:00" "2023-09-21 05:10:00"
42600 3.80363 3.67379 3.85821 "2023-09-21 05:50:00" "2023-09-21 05:20:00"
42600 3.80363 3.67379 3.78624 "2023-09-21 05:50:00" "2023-09-21 05:30:00"
42600 3.80363 3.67379 3.78207 "2023-09-21 05:50:00" "2023-09-21 05:40:00"
42600 3.80363 3.67379 3.79776 "2023-09-21 05:50:00" "2023-09-21 05:50:00"
43200 3.76564 3.66145 3.96947 "2023-09-21 06:00:00" "2023-09-21 05:10:00"
43200 3.76564 3.66145 3.78725 "2023-09-21 06:00:00" "2023-09-21 05:20:00"
43200 3.76564 3.66145 3.69746 "2023-09-21 06:00:00" "2023-09-21 05:30:00"
43200 3.76564 3.66145 3.69245 "2023-09-21 06:00:00" "2023-09-21 05:40:00"
43200 3.76564 3.66145 3.73848 "2023-09-21 06:00:00" "2023-09-21 05:50:00"
43200 3.76564 3.66145 3.73689 "2023-09-21 06:00:00" "2023-09-21 06:00:00"
43800 3.66629 3.65108 3.73191 "2023-09-21 06:10:00" "2023-09-21 05:20:00"
43800 3.66629 3.65108 3.62444 "2023-09-21 06:10:00" "2023-09-21 05:30:00"
43800 3.66629 3.65108 3.61841 "2023-09-21 06:10:00" "2023-09-21 05:40:00"
43800 3.66629 3.65108 3.68637 "2023-09-21 06:10:00" "2023-09-21 05:50:00"
43800 3.66629 3.65108 3.68389 "2023-09-21 06:10:00" "2023-09-21 06:00:00"
43800 3.66629 3.65108 3.66447 "2023-09-21 06:10:00" "2023-09-21 06:10:00"
44400 3.61350 3.64806 3.57688 "2023-09-21 06:20:00" "2023-09-21 05:30:00"
44400 3.61350 3.64806 3.57009 "2023-09-21 06:20:00" "2023-09-21 05:40:00"
44400 3.61350 3.64806 3.65618 "2023-09-21 06:20:00" "2023-09-21 05:50:00"
44400 3.61350 3.64806 3.65029 "2023-09-21 06:20:00" "2023-09-21 06:00:00"
44400 3.61350 3.64806 3.61557 "2023-09-21 06:20:00" "2023-09-21 06:10:00"
44400 3.61350 3.64806 3.62072 "2023-09-21 06:20:00" "2023-09-21 06:20:00"
45000 3.56682 3.64899 3.54588 "2023-09-21 06:30:00" "2023-09-21 05:40:00"
45000 3.56682 3.64899 3.64971 "2023-09-21 06:30:00" "2023-09-21 05:50:00"
45000 3.56682 3.64899 3.64138 "2023-09-21 06:30:00" "2023-09-21 06:00:00"
45000 3.56682 3.64899 3.59134 "2023-09-21 06:30:00" "2023-09-21 06:10:00"
45000 3.56682 3.64899 3.59850 "2023-09-21 06:30:00" "2023-09-21 06:20:00"
45000 3.56682 3.64899 3.57719 "2023-09-21 06:30:00" "2023-09-21 06:30:00"
45600 3.52393 3.66092 3.66555 "2023-09-21 06:40:00" "2023-09-21 05:50:00"
45600 3.52393 3.66092 3.65494 "2023-09-21 06:40:00" "2023-09-21 06:00:00"
45600 3.52393 3.66092 3.59205 "2023-09-21 06:40:00" "2023-09-21 06:10:00"
45600 3.52393 3.66092 3.59897 "2023-09-21 06:40:00" "2023-09-21 06:20:00"
45600 3.52393 3.66092 3.56161 "2023-09-21 06:40:00" "2023-09-21 06:30:00"
45600 3.52393 3.66092 3.53128 "2023-09-21 06:40:00" "2023-09-21 06:40:00"
46200 3.48549 3.70190 3.70020 "2023-09-21 06:50:00" "2023-09-21 06:00:00"
46200 3.48549 3.70190 3.62472 "2023-09-21 06:50:00" "2023-09-21 06:10:00"
46200 3.48549 3.70190 3.63190 "2023-09-21 06:50:00" "2023-09-21 06:20:00"
46200 3.48549 3.70190 3.58021 "2023-09-21 06:50:00" "2023-09-21 06:30:00"
46200 3.48549 3.70190 3.52748 "2023-09-21 06:50:00" "2023-09-21 06:40:00"
46200 3.48549 3.70190 3.50213 "2023-09-21 06:50:00" "2023-09-21 06:50:00"
46800 3.47732 3.75197 3.67950 "2023-09-21 07:00:00" "2023-09-21 06:10:00"
46800 3.47732 3.75197 3.68750 "2023-09-21 07:00:00" "2023-09-21 06:20:00"
46800 3.47732 3.75197 3.62350 "2023-09-21 07:00:00" "2023-09-21 06:30:00"
46800 3.47732 3.75197 3.55123 "2023-09-21 07:00:00" "2023-09-21 06:40:00"
46800 3.47732 3.75197 3.49070 "2023-09-21 07:00:00" "2023-09-21 06:50:00"
46800 3.47732 3.75197 3.49190 "2023-09-21 07:00:00" "2023-09-21 07:00:00"
47400 3.50595 3.78272 3.73377 "2023-09-21 07:10:00" "2023-09-21 06:20:00"
47400 3.50595 3.78272 3.65735 "2023-09-21 07:10:00" "2023-09-21 06:30:00"
47400 3.50595 3.78272 3.56816 "2023-09-21 07:10:00" "2023-09-21 06:40:00"
47400 3.50595 3.78272 3.47793 "2023-09-21 07:10:00" "2023-09-21 06:50:00"
47400 3.50595 3.78272 3.48018 "2023-09-21 07:10:00" "2023-09-21 07:00:00"
47400 3.50595 3.78272 3.50158 "2023-09-21 07:10:00" "2023-09-21 07:10:00"
48000 3.51388 3.80132 3.68584 "2023-09-21 07:20:00" "2023-09-21 06:30:00"
48000 3.51388 3.80132 3.57953 "2023-09-21 07:20:00" "2023-09-21 06:40:00"
48000 3.51388 3.80132 3.46491 "2023-09-21 07:20:00" "2023-09-21 06:50:00"
48000 3.51388 3.80132 3.46768 "2023-09-21 07:20:00" "2023-09-21 07:00:00"
48000 3.51388 3.80132 3.51039 "2023-09-21 07:20:00" "2023-09-21 07:10:00"
48000 3.51388 3.80132 3.51623 "2023-09-21 07:20:00" "2023-09-21 07:20:00"
48600 3.53221 3.79757 3.57703 "2023-09-21 07:30:00" "2023-09-21 06:40:00"
48600 3.53221 3.79757 3.43872 "2023-09-21 07:30:00" "2023-09-21 06:50:00"
48600 3.53221 3.79757 3.44203 "2023-09-21 07:30:00" "2023-09-21 07:00:00"
48600 3.53221 3.79757 3.50235 "2023-09-21 07:30:00" "2023-09-21 07:10:00"
