20230928
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
21600 1.06380 1.18102 1.05449 "2023-09-29 00:00:00" "2023-09-28 23:30:00"
21600 1.06380 1.18102 1.06720 "2023-09-29 00:00:00" "2023-09-28 23:40:00"
21600 1.06380 1.18102 1.05486 "2023-09-29 00:00:00" "2023-09-28 23:50:00"
21600 1.06380 1.18102 1.06726 "2023-09-29 00:00:00" "2023-09-29 00:00:00"
22200 1.08530 1.16358 0.99277 "2023-09-29 00:10:00" "2023-09-28 23:20:00"
22200 1.08530 1.16358 1.06098 "2023-09-29 00:10:00" "2023-09-28 23:30:00"
22200 1.08530 1.16358 1.07683 "2023-09-29 00:10:00" "2023-09-28 23:40:00"
22200 1.08530 1.16358 1.05889 "2023-09-29 00:10:00" "2023-09-28 23:50:00"
22200 1.08530 1.16358 1.07804 "2023-09-29 00:10:00" "2023-09-29 00:00:00"
22200 1.08530 1.16358 1.08515 "2023-09-29 00:10:00" "2023-09-29 00:10:00"
22800 1.08357 1.14425 1.06043 "2023-09-29 00:20:00" "2023-09-28 23:30:00"
22800 1.08357 1.14425 1.07902 "2023-09-29 00:20:00" "2023-09-28 23:40:00"
22800 1.08357 1.14425 1.05582 "2023-09-29 00:20:00" "2023-09-28 23:50:00"
22800 1.08357 1.14425 1.08243 "2023-09-29 00:20:00" "2023-09-29 00:00:00"
22800 1.08357 1.14425 1.08420 "2023-09-29 00:20:00" "2023-09-29 00:10:00"
22800 1.08357 1.14425 1.09279 "2023-09-29 00:20:00" "2023-09-29 00:20:00"
23400 1.10358 1.13406 1.08373 "2023-09-29 00:30:00" "2023-09-28 23:40:00"
23400 1.10358 1.13406 1.05601 "2023-09-29 00:30:00" "2023-09-28 23:50:00"
23400 1.10358 1.13406 1.08917 "2023-09-29 00:30:00" "2023-09-29 00:00:00"
23400 1.10358 1.13406 1.08749 "2023-09-29 00:30:00" "2023-09-29 00:10:00"
23400 1.10358 1.13406 1.10501 "2023-09-29 00:30:00" "2023-09-29 00:20:00"
23400 1.10358 1.13406 1.10942 "2023-09-29 00:30:00" "2023-09-29 00:30:00"
24000 1.11016 1.13054 1.05973 "2023-09-29 00:40:00" "2023-09-28 23:50:00"
24000 1.11016 1.13054 1.09869 "2023-09-29 00:40:00" "2023-09-29 00:00:00"
24000 1.11016 1.13054 1.09264 "2023-09-29 00:40:00" "2023-09-29 00:10:00"
24000 1.11016 1.13054 1.11907 "2023-09-29 00:40:00" "2023-09-29 00:20:00"
24000 1.11016 1.13054 1.12864 "2023-09-29 00:40:00" "2023-09-29 00:30:00"
24000 1.11016 1.13054 1.11893 "2023-09-29 00:40:00" "2023-09-29 00:40:00"
24600 1.11560 1.13070 1.10597 "2023-09-29 00:50:00" "2023-09-29 00:00:00"
24600 1.11560 1.13070 1.09607 "2023-09-29 00:50:00" "2023-09-29 00:10:00"
24600 1.11560 1.13070 1.13112 "2023-09-29 00:50:00" "2023-09-29 00:20:00"
24600 1.11560 1.13070 1.14630 "2023-09-29 00:50:00" "2023-09-29 00:30:00"
24600 1.11560 1.13070 1.12737 "2023-09-29 00:50:00" "2023-09-29 00:40:00"
24600 1.11560 1.13070 1.13149 "2023-09-29 00:50:00" "2023-09-29 00:50:00"
25200 1.12207 1.12982 1.09583 "2023-09-29 01:00:00" "2023-09-29 00:10:00"
25200 1.12207 1.12982 1.13835 "2023-09-29 01:00:00" "2023-09-29 00:20:00"
25200 1.12207 1.12982 1.15933 "2023-09-29 01:00:00" "2023-09-29 00:30:00"
25200 1.12207 1.12982 1.13192 "2023-09-29 01:00:00" "2023-09-29 00:40:00"
25200 1.12207 1.12982 1.13938 "2023-09-29 01:00:00" "2023-09-29 00:50:00"
25200 1.12207 1.12982 1.14044 "2023-09-29 01:00:00" "2023-09-29 01:00:00"
25800 1.13110 1.13158 1.14225 "2023-09-29 01:10:00" "2023-09-29 00:20:00"
25800 1.13110 1.13158 1.16816 "2023-09-29 01:10:00" "2023-09-29 00:30:00"
25800 1.13110 1.13158 1.13283 "2023-09-29 01:10:00" "2023-09-29 00:40:00"
25800 1.13110 1.13158 1.14407 "2023-09-29 01:10:00" "2023-09-29 00:50:00"
25800 1.13110 1.13158 1.15452 "2023-09-29 01:10:00" "2023-09-29 01:00:00"
25800 1.13110 1.13158 1.13263 "2023-09-29 01:10:00" "2023-09-29 01:10:00"
26400 1.14554 1.13733 1.17873 "2023-09-29 01:20:00" "2023-09-29 00:30:00"
26400 1.14554 1.13733 1.13651 "2023-09-29 01:20:00" "2023-09-29 00:40:00"
26400 1.14554 1.13733 1.15146 "2023-09-29 01:20:00" "2023-09-29 00:50:00"
26400 1.14554 1.13733 1.17032 "2023-09-29 01:20:00" "2023-09-29 01:00:00"
26400 1.14554 1.13733 1.13161 "2023-09-29 01:20:00" "2023-09-29 01:10:00"
26400 1.14554 1.13733 1.14736 "2023-09-29 01:20:00" "2023-09-29 01:20:00"
27000 1.13701 1.14029 1.13569 "2023-09-29 01:30:00" "2023-09-29 00:40:00"
27000 1.13701 1.14029 1.15380 "2023-09-29 01:30:00" "2023-09-29 00:50:00"
27000 1.13701 1.14029 1.18150 "2023-09-29 01:30:00" "2023-09-29 01:00:00"
27000 1.13701 1.14029 1.12642 "2023-09-29 01:30:00" "2023-09-29 01:10:00"
27000 1.13701 1.14029 1.15389 "2023-09-29 01:30:00" "2023-09-29 01:20:00"
27000 1.13701 1.14029 1.13509 "2023-09-29 01:30:00" "2023-09-29 01:30:00"
27600 1.14143 1.13902 1.15022 "2023-09-29 01:40:00" "2023-09-29 00:50:00"
27600 1.14143 1.13902 1.18568 "2023-09-29 01:40:00" "2023-09-29 01:00:00"
27600 1.14143 1.13902 1.11560 "2023-09-29 01:40:00" "2023-09-29 01:10:00"
27600 1.14143 1.13902 1.15481 "2023-09-29 01:40:00" "2023-09-29 01:20:00"
27600 1.14143 1.13902 1.11819 "2023-09-29 01:40:00" "2023-09-29 01:30:00"
27600 1.14143 1.13902 1.14291 "2023-09-29 01:40:00" "2023-09-29 01:40:00"
28200 1.13117 1.13994 1.18914 "2023-09-29 01:50:00" "2023-09-29 01:00:00"
28200 1.13117 1.13994 1.10590 "2023-09-29 01:50:00" "2023-09-29 01:10:00"
28200 1.13117 1.13994 1.15587 "2023-09-29 01:50:00" "2023-09-29 01:20:00"
28200 1.13117 1.13994 1.10155 "2023-09-29 01:50:00" "2023-09-29 01:30:00"
28200 1.13117 1.13994 1.15301 "2023-09-29 01:50:00" "2023-09-29 01:40:00"
28200 1.13117 1.13994 1.13264 "2023-09-29 01:50:00" "2023-09-29 01:50:00"
28800 1.12742 1.13593 1.09245 "2023-09-29 02:00:00" "2023-09-29 01:10:00"
28800 1.12742 1.13593 1.15189 "2023-09-29 02:00:00" "2023-09-29 01:20:00"
28800 1.12742 1.13593 1.08086 "2023-09-29 02:00:00" "2023-09-29 01:30:00"
28800 1.12742 1.13593 1.15768 "2023-09-29 02:00:00" "2023-09-29 01:40:00"
28800 1.12742 1.13593 1.11450 "2023-09-29 02:00:00" "2023-09-29 01:50:00"
28800 1.12742 1.13593 1.12151 "2023-09-29 02:00:00" "2023-09-29 02:00:00"
29400 1.12821 1.13012 1.14595 "2023-09-29 02:10:00" "2023-09-29 01:20:00"
29400 1.12821 1.13012 1.06024 "2023-09-29 02:10:00" "2023-09-29 01:30:00"
29400 1.12821 1.13012 1.16152 "2023-09-29 02:10:00" "2023-09-29 01:40:00"
29400 1.12821 1.13012 1.09652 "2023-09-29 02:10:00" "2023-09-29 01:50:00"
29400 1.12821 1.13012 1.10808 "2023-09-29 02:10:00" "2023-09-29 02:00:00"
29400 1.12821 1.13012 1.12691 "2023-09-29 02:10:00" "2023-09-29 02:10:00"
30000 1.11760 1.11916 1.03632 "2023-09-29 02:20:00" "2023-09-29 01:30:00"
30000 1.11760 1.11916 1.15886 "2023-09-29 02:20:00" "2023-09-29 01:40:00"
30000 1.11760 1.11916 1.07256 "2023-09-29 02:20:00" "2023-09-29 01:50:00"
30000 1.11760 1.11916 1.08838 "2023-09-29 02:20:00" "2023-09-29 02:00:00"
30000 1.11760 1.11916 1.12401 "2023-09-29 02:20:00" "2023-09-29 02:10:00"
30000 1.11760 1.11916 1.11300 "2023-09-29 02:20:00" "2023-09-29 02:20:00"
30600 1.11740 1.11113 1.15808 "2023-09-29 02:30:00" "2023-09-29 01:40:00"
30600 1.11740 1.11113 1.05336 "2023-09-29 02:30:00" "2023-09-29 01:50:00"
30600 1.11740 1.11113 1.07279 "2023-09-29 02:30:00" "2023-09-29 02:00:00"
30600 1.11740 1.11113 1.12456 "2023-09-29 02:30:00" "2023-09-29 02:10:00"
30600 1.11740 1.11113 1.10276 "2023-09-29 02:30:00" "2023-09-29 02:20:00"
30600 1.11740 1.11113 1.11053 "2023-09-29 02:30:00" "2023-09-29 02:30:00"
31200 1.11278 1.11182 1.04332 "2023-09-29 02:40:00" "2023-09-29 01:50:00"
31200 1.11278 1.11182 1.06595 "2023-09-29 02:40:00" "2023-09-29 02:00:00"
31200 1.11278 1.11182 1.13273 "2023-09-29 02:40:00" "2023-09-29 02:10:00"
31200 1.11278 1.11182 1.10004 "2023-09-29 02:40:00" "2023-09-29 02:20:00"
31200 1.11278 1.11182 1.11476 "2023-09-29 02:40:00" "2023-09-29 02:30:00"
31200 1.11278 1.11182 1.10369 "2023-09-29 02:40:00" "2023-09-29 02:40:00"
31800 1.11920 1.11165 1.06226 "2023-09-29 02:50:00" "2023-09-29 02:00:00"
31800 1.11920 1.11165 1.14227 "2023-09-29 02:50:00" "2023-09-29 02:10:00"
31800 1.11920 1.11165 1.09922 "2023-09-29 02:50:00" "2023-09-29 02:20:00"
31800 1.11920 1.11165 1.12077 "2023-09-29 02:50:00" "2023-09-29 02:30:00"
31800 1.11920 1.11165 1.09912 "2023-09-29 02:50:00" "2023-09-29 02:40:00"
31800 1.11920 1.11165 1.10335 "2023-09-29 02:50:00" "2023-09-29 02:50:00"
32400 1.12087 1.10923 1.14750 "2023-09-29 03:00:00" "2023-09-29 02:10:00"
32400 1.12087 1.10923 1.09535 "2023-09-29 03:00:00" "2023-09-29 02:20:00"
32400 1.12087 1.10923 1.12329 "2023-09-29 03:00:00" "2023-09-29 02:30:00"
32400 1.12087 1.10923 1.09150 "2023-09-29 03:00:00" "2023-09-29 02:40:00"
32400 1.12087 1.10923 1.10671 "2023-09-29 03:00:00" "2023-09-29 02:50:00"
32400 1.12087 1.10923 1.11001 "2023-09-29 03:00:00" "2023-09-29 03:00:00"
33000 1.11635 1.10700 1.09148 "2023-09-29 03:10:00" "2023-09-29 02:20:00"
33000 1.11635 1.10700 1.12496 "2023-09-29 03:10:00" "2023-09-29 02:30:00"
33000 1.11635 1.10700 1.08358 "2023-09-29 03:10:00" "2023-09-29 02:40:00"
33000 1.11635 1.10700 1.10847 "2023-09-29 03:10:00" "2023-09-29 02:50:00"
33000 1.11635 1.10700 1.11736 "2023-09-29 03:10:00" "2023-09-29 03:00:00"
33000 1.11635 1.10700 1.10206 "2023-09-29 03:10:00" "2023-09-29 03:10:00"
33600 1.11680 1.10629 1.12758 "2023-09-29 03:20:00" "2023-09-29 02:30:00"
33600 1.11680 1.10629 1.07780 "2023-09-29 03:20:00" "2023-09-29 02:40:00"
33600 1.11680 1.10629 1.11251 "2023-09-29 03:20:00" "2023-09-29 02:50:00"
33600 1.11680 1.10629 1.12668 "2023-09-29 03:20:00" "2023-09-29 03:00:00"
33600 1.11680 1.10629 1.09199 "2023-09-29 03:20:00" "2023-09-29 03:10:00"
33600 1.11680 1.10629 1.09644 "2023-09-29 03:20:00" "2023-09-29 03:20:00"
34200 1.10933 1.10847 1.07533 "2023-09-29 03:30:00" "2023-09-29 02:40:00"
34200 1.10933 1.10847 1.11879 "2023-09-29 03:30:00" "2023-09-29 02:50:00"
34200 1.10933 1.10847 1.13818 "2023-09-29 03:30:00" "2023-09-29 03:00:00"
34200 1.10933 1.10847 1.08509 "2023-09-29 03:30:00" "2023-09-29 03:10:00"
34200 1.10933 1.10847 1.09278 "2023-09-29 03:30:00" "2023-09-29 03:20:00"
34200 1.10933 1.10847 1.09480 "2023-09-29 03:30:00" "2023-09-29 03:30:00"
34800 1.10671 1.10982 1.12428 "2023-09-29 03:40:00" "2023-09-29 02:50:00"
34800 1.10671 1.10982 1.14832 "2023-09-29 03:40:00" "2023-09-29 03:00:00"
34800 1.10671 1.10982 1.07707 "2023-09-29 03:40:00" "2023-09-29 03:10:00"
34800 1.10671 1.10982 1.08794 "2023-09-29 03:40:00" "2023-09-29 03:20:00"
34800 1.10671 1.10982 1.09189 "2023-09-29 03:40:00" "2023-09-29 03:30:00"
34800 1.10671 1.10982 1.09470 "2023-09-29 03:40:00" "2023-09-29 03:40:00"
35400 1.10272 1.11396 1.15966 "2023-09-29 03:50:00" "2023-09-29 03:00:00"
35400 1.10272 1.11396 1.07273 "2023-09-29 03:50:00" "2023-09-29 03:10:00"
35400 1.10272 1.11396 1.08640 "2023-09-29 03:50:00" "2023-09-29 03:20:00"
35400 1.10272 1.11396 1.09204 "2023-09-29 03:50:00" "2023-09-29 03:30:00"
35400 1.10272 1.11396 1.09759 "2023-09-29 03:50:00" "2023-09-29 03:40:00"
35400 1.10272 1.11396 1.09334 "2023-09-29 03:50:00" "2023-09-29 03:50:00"
36000 1.09781 1.11936 1.07056 "2023-09-29 04:00:00" "2023-09-29 03:10:00"
36000 1.09781 1.11936 1.08664 "2023-09-29 04:00:00" "2023-09-29 03:20:00"
36000 1.09781 1.11936 1.09382 "2023-09-29 04:00:00" "2023-09-29 03:30:00"
36000 1.09781 1.11936 1.10201 "2023-09-29 04:00:00" "2023-09-29 03:40:00"
36000 1.09781 1.11936 1.10125 "2023-09-29 04:00:00" "2023-09-29 03:50:00"
36000 1.09781 1.11936 1.09356 "2023-09-29 04:00:00" "2023-09-29 04:00:00"
36600 1.10799 1.12622 1.08901 "2023-09-29 04:10:00" "2023-09-29 03:20:00"
36600 1.10799 1.12622 1.09758 "2023-09-29 04:10:00" "2023-09-29 03:30:00"
36600 1.10799 1.12622 1.10840 "2023-09-29 04:10:00" "2023-09-29 03:40:00"
36600 1.10799 1.12622 1.11041 "2023-09-29 04:10:00" "2023-09-29 03:50:00"
36600 1.10799 1.12622 1.09665 "2023-09-29 04:10:00" "2023-09-29 04:00:00"
36600 1.10799 1.12622 1.10521 "2023-09-29 04:10:00" "2023-09-29 04:10:00"
37200 1.10500 1.13566 1.10493 "2023-09-29 04:20:00" "2023-09-29 03:30:00"
37200 1.10500 1.13566 1.11795 "2023-09-29 04:20:00" "2023-09-29 03:40:00"
37200 1.10500 1.13566 1.12362 "2023-09-29 04:20:00" "2023-09-29 03:50:00"
37200 1.10500 1.13566 1.10396 "2023-09-29 04:20:00" "2023-09-29 04:00:00"
37200 1.10500 1.13566 1.12325 "2023-09-29 04:20:00" "2023-09-29 04:10:00"
37200 1.10500 1.13566 1.10723 "2023-09-29 04:20:00" "2023-09-29 04:20:00"
37800 1.11304 1.14772 1.13037 "2023-09-29 04:30:00" "2023-09-29 03:40:00"
37800 1.11304 1.14772 1.13903 "2023-09-29 04:30:00" "2023-09-29 03:50:00"
37800 1.11304 1.14772 1.11402 "2023-09-29 04:30:00" "2023-09-29 04:00:00"
37800 1.11304 1.14772 1.14383 "2023-09-29 04:30:00" "2023-09-29 04:10:00"
37800 1.11304 1.14772 1.11766 "2023-09-29 04:30:00" "2023-09-29 04:20:00"
37800 1.11304 1.14772 1.11405 "2023-09-29 04:30:00" "2023-09-29 04:30:00"
38400 1.11560 1.16424 1.15897 "2023-09-29 04:40:00" "2023-09-29 03:50:00"
38400 1.11560 1.16424 1.12924 "2023-09-29 04:40:00" "2023-09-29 04:00:00"
38400 1.11560 1.16424 1.16959 "2023-09-29 04:40:00" "2023-09-29 04:10:00"
38400 1.11560 1.16424 1.13342 "2023-09-29 04:40:00" "2023-09-29 04:20:00"
38400 1.11560 1.16424 1.12487 "2023-09-29 04:40:00" "2023-09-29 04:30:00"
38400 1.11560 1.16424 1.12006 "2023-09-29 04:40:00" "2023-09-29 04:40:00"
39000 1.11488 1.18127 1.14677 "2023-09-29 04:50:00" "2023-09-29 04:00:00"
39000 1.11488 1.18127 1.19619 "2023-09-29 04:50:00" "2023-09-29 04:10:00"
39000 1.11488 1.18127 1.15122 "2023-09-29 04:50:00" "2023-09-29 04:20:00"
39000 1.11488 1.18127 1.13845 "2023-09-29 04:50:00" "2023-09-29 04:30:00"
39000 1.11488 1.18127 1.12559 "2023-09-29 04:50:00" "2023-09-29 04:40:00"
39000 1.11488 1.18127 1.12728 "2023-09-29 04:50:00" "2023-09-29 04:50:00"
39600 1.10471 1.19943 1.22260 "2023-09-29 05:00:00" "2023-09-29 04:10:00"
39600 1.10471 1.19943 1.16992 "2023-09-29 05:00:00" "2023-09-29 04:20:00"
39600 1.10471 1.19943 1.15307 "2023-09-29 05:00:00" "2023-09-29 04:30:00"
39600 1.10471 1.19943 1.13317 "2023-09-29 05:00:00" "2023-09-29 04:40:00"
39600 1.10471 1.19943 1.13482 "2023-09-29 05:00:00" "2023-09-29 04:50:00"
39600 1.10471 1.19943 1.11672 "2023-09-29 05:00:00" "2023-09-29 05:00:00"
40200 1.10209 1.22002 1.19166 "2023-09-29 05:10:00" "2023-09-29 04:20:00"
40200 1.10209 1.22002 1.17127 "2023-09-29 05:10:00" "2023-09-29 04:30:00"
40200 1.10209 1.22002 1.14438 "2023-09-29 05:10:00" "2023-09-29 04:40:00"
40200 1.10209 1.22002 1.14638 "2023-09-29 05:10:00" "2023-09-29 04:50:00"
40200 1.10209 1.22002 1.10953 "2023-09-29 05:10:00" "2023-09-29 05:00:00"
40200 1.10209 1.22002 1.10856 "2023-09-29 05:10:00" "2023-09-29 05:10:00"
40800 1.10483 1.23738 1.18771 "2023-09-29 05:20:00" "2023-09-29 04:30:00"
40800 1.10483 1.23738 1.15476 "2023-09-29 05:20:00" "2023-09-29 04:40:00"
40800 1.10483 1.23738 1.15696 "2023-09-29 05:20:00" "2023-09-29 04:50:00"
40800 1.10483 1.23738 1.10197 "2023-09-29 05:20:00" "2023-09-29 05:00:00"
40800 1.10483 1.23738 1.10060 "2023-09-29 05:20:00" "2023-09-29 05:10:00"
40800 1.10483 1.23738 1.11290 "2023-09-29 05:20:00" "2023-09-29 05:20:00"
41400 1.10481 1.25435 1.16567 "2023-09-29 05:30:00" "2023-09-29 04:40:00"
41400 1.10481 1.25435 1.16808 "2023-09-29 05:30:00" "2023-09-29 04:50:00"
41400 1.10481 1.25435 1.09568 "2023-09-29 05:30:00" "2023-09-29 05:00:00"
41400 1.10481 1.25435 1.09361 "2023-09-29 05:30:00" "2023-09-29 05:10:00"
41400 1.10481 1.25435 1.11514 "2023-09-29 05:30:00" "2023-09-29 05:20:00"
41400 1.10481 1.25435 1.11659 "2023-09-29 05:30:00" "2023-09-29 05:30:00"
42000 1.10968 1.26994 1.18004 "2023-09-29 05:40:00" "2023-09-29 04:50:00"
42000 1.10968 1.26994 1.09250 "2023-09-29 05:40:00" "2023-09-29 05:00:00"
42000 1.10968 1.26994 1.08968 "2023-09-29 05:40:00" "2023-09-29 05:10:00"
42000 1.10968 1.26994 1.12024 "2023-09-29 05:40:00" "2023-09-29 05:20:00"
42000 1.10968 1.26994 1.12354 "2023-09-29 05:40:00" "2023-09-29 05:30:00"
42000 1.10968 1.26994 1.11791 "2023-09-29 05:40:00" "2023-09-29 05:40:00"
42600 1.10870 1.28806 1.09524 "2023-09-29 05:50:00" "2023-09-29 05:00:00"
42600 1.10870 1.28806 1.09183 "2023-09-29 05:50:00" "2023-09-29 05:10:00"
42600 1.10870 1.28806 1.13057 "2023-09-29 05:50:00" "2023-09-29 05:20:00"
42600 1.10870 1.28806 1.13577 "2023-09-29 05:50:00" "2023-09-29 05:30:00"
42600 1.10870 1.28806 1.12241 "2023-09-29 05:50:00" "2023-09-29 05:40:00"
42600 1.10870 1.28806 1.11207 "2023-09-29 05:50:00" "2023-09-29 05:50:00"
43200 1.11717 1.30802 1.10343 "2023-09-29 06:00:00" "2023-09-29 05:10:00"
43200 1.11717 1.30802 1.14946 "2023-09-29 06:00:00" "2023-09-29 05:20:00"
43200 1.11717 1.30802 1.15651 "2023-09-29 06:00:00" "2023-09-29 05:30:00"
43200 1.11717 1.30802 1.13610 "2023-09-29 06:00:00" "2023-09-29 05:40:00"
43200 1.11717 1.30802 1.11425 "2023-09-29 06:00:00" "2023-09-29 05:50:00"
43200 1.11717 1.30802 1.10957 "2023-09-29 06:00:00" "2023-09-29 06:00:00"
43800 1.11255 1.32233 1.16554 "2023-09-29 06:10:00" "2023-09-29 05:20:00"
43800 1.11255 1.32233 1.17424 "2023-09-29 06:10:00" "2023-09-29 05:30:00"
43800 1.11255 1.32233 1.14698 "2023-09-29 06:10:00" "2023-09-29 05:40:00"
43800 1.11255 1.32233 1.11433 "2023-09-29 06:10:00" "2023-09-29 05:50:00"
43800 1.11255 1.32233 1.10764 "2023-09-29 06:10:00" "2023-09-29 06:00:00"
43800 1.11255 1.32233 1.10331 "2023-09-29 06:10:00" "2023-09-29 06:10:00"
44400 1.10179 1.34304 1.19899 "2023-09-29 06:20:00" "2023-09-29 05:30:00"
44400 1.10179 1.34304 1.16570 "2023-09-29 06:20:00" "2023-09-29 05:40:00"
44400 1.10179 1.34304 1.12265 "2023-09-29 06:20:00" "2023-09-29 05:50:00"
44400 1.10179 1.34304 1.11391 "2023-09-29 06:20:00" "2023-09-29 06:00:00"
44400 1.10179 1.34304 1.10628 "2023-09-29 06:20:00" "2023-09-29 06:10:00"
44400 1.10179 1.34304 1.09238 "2023-09-29 06:20:00" "2023-09-29 06:20:00"
45000 1.09829 1.36975 1.19421 "2023-09-29 06:30:00" "2023-09-29 05:40:00"
45000 1.09829 1.36975 1.14206 "2023-09-29 06:30:00" "2023-09-29 05:50:00"
45000 1.09829 1.36975 1.13176 "2023-09-29 06:30:00" "2023-09-29 06:00:00"
45000 1.09829 1.36975 1.12060 "2023-09-29 06:30:00" "2023-09-29 06:10:00"
45000 1.09829 1.36975 1.09451 "2023-09-29 06:30:00" "2023-09-29 06:20:00"
45000 1.09829 1.36975 1.08300 "2023-09-29 06:30:00" "2023-09-29 06:30:00"
45600 1.08552 1.38891 1.16084 "2023-09-29 06:40:00" "2023-09-29 05:50:00"
45600 1.08552 1.38891 1.14904 "2023-09-29 06:40:00" "2023-09-29 06:00:00"
45600 1.08552 1.38891 1.13460 "2023-09-29 06:40:00" "2023-09-29 06:10:00"
45600 1.08552 1.38891 1.09663 "2023-09-29 06:40:00" "2023-09-29 06:20:00"
45600 1.08552 1.38891 1.07869 "2023-09-29 06:40:00" "2023-09-29 06:30:00"
45600 1.08552 1.38891 1.06887 "2023-09-29 06:40:00" "2023-09-29 06:40:00"
46200 1.07861 1.39667 1.15756 "2023-09-29 06:50:00" "2023-09-29 06:00:00"
46200 1.07861 1.39667 1.14024 "2023-09-29 06:50:00" "2023-09-29 06:10:00"
46200 1.07861 1.39667 1.09119 "2023-09-29 06:50:00" "2023-09-29 06:20:00"
46200 1.07861 1.39667 1.06642 "2023-09-29 06:50:00" "2023-09-29 06:30:00"
46200 1.07861 1.39667 1.04854 "2023-09-29 06:50:00" "2023-09-29 06:40:00"
46200 1.07861 1.39667 1.06533 "2023-09-29 06:50:00" "2023-09-29 06:50:00"
46800 1.08072 1.40428 1.14872 "2023-09-29 07:00:00" "2023-09-29 06:10:00"
46800 1.08072 1.40428 1.08990 "2023-09-29 07:00:00" "2023-09-29 06:20:00"
46800 1.08072 1.40428 1.05917 "2023-09-29 07:00:00" "2023-09-29 06:30:00"
46800 1.08072 1.40428 1.03271 "2023-09-29 07:00:00" "2023-09-29 06:40:00"
46800 1.08072 1.40428 1.06886 "2023-09-29 07:00:00" "2023-09-29 06:50:00"
46800 1.08072 1.40428 1.06779 "2023-09-29 07:00:00" "2023-09-29 07:00:00"
47400 1.08639 1.41508 1.09782 "2023-09-29 07:10:00" "2023-09-29 06:20:00"
47400 1.08639 1.41508 1.06184 "2023-09-29 07:10:00" "2023-09-29 06:30:00"
47400 1.08639 1.41508 1.02714 "2023-09-29 07:10:00" "2023-09-29 06:40:00"
47400 1.08639 1.41508 1.08121 "2023-09-29 07:10:00" "2023-09-29 06:50:00"
47400 1.08639 1.41508 1.07752 "2023-09-29 07:10:00" "2023-09-29 07:00:00"
47400 1.08639 1.41508 1.07255 "2023-09-29 07:10:00" "2023-09-29 07:10:00"
48000 1.09130 1.41810 1.06448 "2023-09-29 07:20:00" "2023-09-29 06:30:00"
48000 1.09130 1.41810 1.02268 "2023-09-29 07:20:00" "2023-09-29 06:40:00"
48000 1.09130 1.41810 1.09376 "2023-09-29 07:20:00" "2023-09-29 06:50:00"
48000 1.09130 1.41810 1.08770 "2023-09-29 07:20:00" "2023-09-29 07:00:00"
48000 1.09130 1.41810 1.07889 "2023-09-29 07:20:00" "2023-09-29 07:10:00"
48000 1.09130 1.41810 1.08626 "2023-09-29 07:20:00" "2023-09-29 07:20:00"
48600 1.09944 1.41274 1.01572 "2023-09-29 07:30:00" "2023-09-29 06:40:00"
48600 1.09944 1.41274 1.10190 "2023-09-29 07:30:00" "2023-09-29 06:50:00"
48600 1.09944 1.41274 1.09348 "2023-09-29 07:30:00" "2023-09-29 07:00:00"
48600 1.09944 1.41274 1.08121 "2023-09-29 07:30:00" "2023-09-29 07:10:00"
