20230929
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
36000 2.16087 2.12776 2.16037 "2023-09-30 04:00:00" "2023-09-30 04:00:00"
36600 2.17791 2.16580 2.23415 "2023-09-30 04:10:00" "2023-09-30 03:20:00"
36600 2.17791 2.16580 2.19160 "2023-09-30 04:10:00" "2023-09-30 03:30:00"
36600 2.17791 2.16580 2.16870 "2023-09-30 04:10:00" "2023-09-30 03:40:00"
36600 2.17791 2.16580 2.16455 "2023-09-30 04:10:00" "2023-09-30 03:50:00"
36600 2.17791 2.16580 2.17455 "2023-09-30 04:10:00" "2023-09-30 04:00:00"
36600 2.17791 2.16580 2.17633 "2023-09-30 04:10:00" "2023-09-30 04:10:00"
37200 2.20416 2.20385 2.21399 "2023-09-30 04:20:00" "2023-09-30 03:30:00"
37200 2.20416 2.20385 2.18682 "2023-09-30 04:20:00" "2023-09-30 03:40:00"
37200 2.20416 2.20385 2.18079 "2023-09-30 04:20:00" "2023-09-30 03:50:00"
37200 2.20416 2.20385 2.19576 "2023-09-30 04:20:00" "2023-09-30 04:00:00"
37200 2.20416 2.20385 2.19843 "2023-09-30 04:20:00" "2023-09-30 04:10:00"
37200 2.20416 2.20385 2.19830 "2023-09-30 04:20:00" "2023-09-30 04:20:00"
37800 2.24216 2.24172 2.21138 "2023-09-30 04:30:00" "2023-09-30 03:40:00"
37800 2.24216 2.24172 2.20384 "2023-09-30 04:30:00" "2023-09-30 03:50:00"
37800 2.24216 2.24172 2.22341 "2023-09-30 04:30:00" "2023-09-30 04:00:00"
37800 2.24216 2.24172 2.22769 "2023-09-30 04:30:00" "2023-09-30 04:10:00"
37800 2.24216 2.24172 2.22645 "2023-09-30 04:30:00" "2023-09-30 04:20:00"
37800 2.24216 2.24172 2.23545 "2023-09-30 04:30:00" "2023-09-30 04:30:00"
38400 2.28740 2.28102 2.23453 "2023-09-30 04:40:00" "2023-09-30 03:50:00"
38400 2.28740 2.28102 2.25795 "2023-09-30 04:40:00" "2023-09-30 04:00:00"
38400 2.28740 2.28102 2.26380 "2023-09-30 04:40:00" "2023-09-30 04:10:00"
38400 2.28740 2.28102 2.26257 "2023-09-30 04:40:00" "2023-09-30 04:20:00"
38400 2.28740 2.28102 2.27590 "2023-09-30 04:40:00" "2023-09-30 04:30:00"
38400 2.28740 2.28102 2.28601 "2023-09-30 04:40:00" "2023-09-30 04:40:00"
39000 2.35250 2.31961 2.29747 "2023-09-30 04:50:00" "2023-09-30 04:00:00"
39000 2.35250 2.31961 2.30465 "2023-09-30 04:50:00" "2023-09-30 04:10:00"
39000 2.35250 2.31961 2.30365 "2023-09-30 04:50:00" "2023-09-30 04:20:00"
39000 2.35250 2.31961 2.32309 "2023-09-30 04:50:00" "2023-09-30 04:30:00"
39000 2.35250 2.31961 2.33700 "2023-09-30 04:50:00" "2023-09-30 04:40:00"
39000 2.35250 2.31961 2.34356 "2023-09-30 04:50:00" "2023-09-30 04:50:00"
39600 2.39710 2.35471 2.34461 "2023-09-30 05:00:00" "2023-09-30 04:10:00"
39600 2.39710 2.35471 2.34376 "2023-09-30 05:00:00" "2023-09-30 04:20:00"
39600 2.39710 2.35471 2.36871 "2023-09-30 05:00:00" "2023-09-30 04:30:00"
39600 2.39710 2.35471 2.38890 "2023-09-30 05:00:00" "2023-09-30 04:40:00"
39600 2.39710 2.35471 2.39768 "2023-09-30 05:00:00" "2023-09-30 04:50:00"
39600 2.39710 2.35471 2.40318 "2023-09-30 05:00:00" "2023-09-30 05:00:00"
40200 2.46156 2.38913 2.38558 "2023-09-30 05:10:00" "2023-09-30 04:20:00"
40200 2.46156 2.38913 2.41513 "2023-09-30 05:10:00" "2023-09-30 04:30:00"
40200 2.46156 2.38913 2.44093 "2023-09-30 05:10:00" "2023-09-30 04:40:00"
40200 2.46156 2.38913 2.45448 "2023-09-30 05:10:00" "2023-09-30 04:50:00"
40200 2.46156 2.38913 2.45908 "2023-09-30 05:10:00" "2023-09-30 05:00:00"
40200 2.46156 2.38913 2.45924 "2023-09-30 05:10:00" "2023-09-30 05:10:00"
40800 2.51684 2.41931 2.45750 "2023-09-30 05:20:00" "2023-09-30 04:30:00"
40800 2.51684 2.41931 2.48798 "2023-09-30 05:20:00" "2023-09-30 04:40:00"
40800 2.51684 2.41931 2.50614 "2023-09-30 05:20:00" "2023-09-30 04:50:00"
40800 2.51684 2.41931 2.51275 "2023-09-30 05:20:00" "2023-09-30 05:00:00"
40800 2.51684 2.41931 2.50882 "2023-09-30 05:20:00" "2023-09-30 05:10:00"
40800 2.51684 2.41931 2.51454 "2023-09-30 05:20:00" "2023-09-30 05:20:00"
41400 2.55961 2.44580 2.52938 "2023-09-30 05:30:00" "2023-09-30 04:40:00"
41400 2.55961 2.44580 2.55133 "2023-09-30 05:30:00" "2023-09-30 04:50:00"
41400 2.55961 2.44580 2.55973 "2023-09-30 05:30:00" "2023-09-30 05:00:00"
41400 2.55961 2.44580 2.55445 "2023-09-30 05:30:00" "2023-09-30 05:10:00"
41400 2.55961 2.44580 2.55995 "2023-09-30 05:30:00" "2023-09-30 05:20:00"
41400 2.55961 2.44580 2.56054 "2023-09-30 05:30:00" "2023-09-30 05:30:00"
42000 2.59430 2.46661 2.58725 "2023-09-30 05:40:00" "2023-09-30 04:50:00"
42000 2.59430 2.46661 2.59715 "2023-09-30 05:40:00" "2023-09-30 05:00:00"
42000 2.59430 2.46661 2.59083 "2023-09-30 05:40:00" "2023-09-30 05:10:00"
42000 2.59430 2.46661 2.59878 "2023-09-30 05:40:00" "2023-09-30 05:20:00"
42000 2.59430 2.46661 2.59679 "2023-09-30 05:40:00" "2023-09-30 05:30:00"
42000 2.59430 2.46661 2.59695 "2023-09-30 05:40:00" "2023-09-30 05:40:00"
42600 2.62122 2.47921 2.62233 "2023-09-30 05:50:00" "2023-09-30 05:00:00"
42600 2.62122 2.47921 2.61509 "2023-09-30 05:50:00" "2023-09-30 05:10:00"
42600 2.62122 2.47921 2.62520 "2023-09-30 05:50:00" "2023-09-30 05:20:00"
42600 2.62122 2.47921 2.62271 "2023-09-30 05:50:00" "2023-09-30 05:30:00"
42600 2.62122 2.47921 2.61890 "2023-09-30 05:50:00" "2023-09-30 05:40:00"
42600 2.62122 2.47921 2.62194 "2023-09-30 05:50:00" "2023-09-30 05:50:00"
43200 2.65937 2.49005 2.63174 "2023-09-30 06:00:00" "2023-09-30 05:10:00"
43200 2.65937 2.49005 2.64365 "2023-09-30 06:00:00" "2023-09-30 05:20:00"
43200 2.65937 2.49005 2.64086 "2023-09-30 06:00:00" "2023-09-30 05:30:00"
43200 2.65937 2.49005 2.63487 "2023-09-30 06:00:00" "2023-09-30 05:40:00"
43200 2.65937 2.49005 2.63941 "2023-09-30 06:00:00" "2023-09-30 05:50:00"
43200 2.65937 2.49005 2.64106 "2023-09-30 06:00:00" "2023-09-30 06:00:00"
43800 2.72305 2.49518 2.65304 "2023-09-30 06:10:00" "2023-09-30 05:20:00"
43800 2.72305 2.49518 2.64996 "2023-09-30 06:10:00" "2023-09-30 05:30:00"
43800 2.72305 2.49518 2.64185 "2023-09-30 06:10:00" "2023-09-30 05:40:00"
43800 2.72305 2.49518 2.64878 "2023-09-30 06:10:00" "2023-09-30 05:50:00"
43800 2.72305 2.49518 2.64793 "2023-09-30 06:10:00" "2023-09-30 06:00:00"
43800 2.72305 2.49518 2.68011 "2023-09-30 06:10:00" "2023-09-30 06:10:00"
44400 2.74225 2.50047 2.65424 "2023-09-30 06:20:00" "2023-09-30 05:30:00"
44400 2.74225 2.50047 2.64441 "2023-09-30 06:20:00" "2023-09-30 05:40:00"
44400 2.74225 2.50047 2.65364 "2023-09-30 06:20:00" "2023-09-30 05:50:00"
44400 2.74225 2.50047 2.65140 "2023-09-30 06:20:00" "2023-09-30 06:00:00"
44400 2.74225 2.50047 2.70932 "2023-09-30 06:20:00" "2023-09-30 06:10:00"
44400 2.74225 2.50047 2.70188 "2023-09-30 06:20:00" "2023-09-30 06:20:00"
45000 2.78022 2.50897 2.64668 "2023-09-30 06:30:00" "2023-09-30 05:40:00"
45000 2.78022 2.50897 2.65778 "2023-09-30 06:30:00" "2023-09-30 05:50:00"
45000 2.78022 2.50897 2.65390 "2023-09-30 06:30:00" "2023-09-30 06:00:00"
45000 2.78022 2.50897 2.73864 "2023-09-30 06:30:00" "2023-09-30 06:10:00"
45000 2.78022 2.50897 2.72629 "2023-09-30 06:30:00" "2023-09-30 06:20:00"
45000 2.78022 2.50897 2.72940 "2023-09-30 06:30:00" "2023-09-30 06:30:00"
45600 2.78549 2.51947 2.66273 "2023-09-30 06:40:00" "2023-09-30 05:50:00"
45600 2.78549 2.51947 2.65758 "2023-09-30 06:40:00" "2023-09-30 06:00:00"
45600 2.78549 2.51947 2.76659 "2023-09-30 06:40:00" "2023-09-30 06:10:00"
45600 2.78549 2.51947 2.75023 "2023-09-30 06:40:00" "2023-09-30 06:20:00"
45600 2.78549 2.51947 2.75049 "2023-09-30 06:40:00" "2023-09-30 06:30:00"
45600 2.78549 2.51947 2.74933 "2023-09-30 06:40:00" "2023-09-30 06:40:00"
46200 2.79433 2.52834 2.65833 "2023-09-30 06:50:00" "2023-09-30 06:00:00"
46200 2.79433 2.52834 2.78735 "2023-09-30 06:50:00" "2023-09-30 06:10:00"
46200 2.79433 2.52834 2.76802 "2023-09-30 06:50:00" "2023-09-30 06:20:00"
46200 2.79433 2.52834 2.76701 "2023-09-30 06:50:00" "2023-09-30 06:30:00"
46200 2.79433 2.52834 2.76632 "2023-09-30 06:50:00" "2023-09-30 06:40:00"
46200 2.79433 2.52834 2.76641 "2023-09-30 06:50:00" "2023-09-30 06:50:00"
46800 2.80344 2.53974 2.80534 "2023-09-30 07:00:00" "2023-09-30 06:10:00"
46800 2.80344 2.53974 2.78332 "2023-09-30 07:00:00" "2023-09-30 06:20:00"
46800 2.80344 2.53974 2.78114 "2023-09-30 07:00:00" "2023-09-30 06:30:00"
46800 2.80344 2.53974 2.78143 "2023-09-30 07:00:00" "2023-09-30 06:40:00"
46800 2.80344 2.53974 2.77926 "2023-09-30 07:00:00" "2023-09-30 06:50:00"
46800 2.80344 2.53974 2.78804 "2023-09-30 07:00:00" "2023-09-30 07:00:00"
47400 2.81287 2.55653 2.79916 "2023-09-30 07:10:00" "2023-09-30 06:20:00"
47400 2.81287 2.55653 2.79555 "2023-09-30 07:10:00" "2023-09-30 06:30:00"
47400 2.81287 2.55653 2.79725 "2023-09-30 07:10:00" "2023-09-30 06:40:00"
47400 2.81287 2.55653 2.79379 "2023-09-30 07:10:00" "2023-09-30 06:50:00"
47400 2.81287 2.55653 2.81501 "2023-09-30 07:10:00" "2023-09-30 07:00:00"
47400 2.81287 2.55653 2.79031 "2023-09-30 07:10:00" "2023-09-30 07:10:00"
48000 2.82812 2.56947 2.80471 "2023-09-30 07:20:00" "2023-09-30 06:30:00"
48000 2.82812 2.56947 2.80755 "2023-09-30 07:20:00" "2023-09-30 06:40:00"
48000 2.82812 2.56947 2.80284 "2023-09-30 07:20:00" "2023-09-30 06:50:00"
48000 2.82812 2.56947 2.83665 "2023-09-30 07:20:00" "2023-09-30 07:00:00"
48000 2.82812 2.56947 2.78862 "2023-09-30 07:20:00" "2023-09-30 07:10:00"
48000 2.82812 2.56947 2.81000 "2023-09-30 07:20:00" "2023-09-30 07:20:00"
48600 2.83684 2.57917 2.81007 "2023-09-30 07:30:00" "2023-09-30 06:40:00"
48600 2.83684 2.57917 2.80427 "2023-09-30 07:30:00" "2023-09-30 06:50:00"
48600 2.83684 2.57917 2.85029 "2023-09-30 07:30:00" "2023-09-30 07:00:00"
48600 2.83684 2.57917 2.77973 "2023-09-30 07:30:00" "2023-09-30 07:10:00"
