20230908
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
21600 2.50533 2.33562 2.42729 "2023-09-09 00:00:00" "2023-09-08 23:40:00"
21600 2.50533 2.33562 2.49757 "2023-09-09 00:00:00" "2023-09-08 23:50:00"
21600 2.50533 2.33562 2.49086 "2023-09-09 00:00:00" "2023-09-09 00:00:00"
22200 2.51823 2.33691 2.42558 "2023-09-09 00:10:00" "2023-09-08 23:20:00"
22200 2.51823 2.33691 2.40982 "2023-09-09 00:10:00" "2023-09-08 23:30:00"
22200 2.51823 2.33691 2.41863 "2023-09-09 00:10:00" "2023-09-08 23:40:00"
22200 2.51823 2.33691 2.52156 "2023-09-09 00:10:00" "2023-09-08 23:50:00"
22200 2.51823 2.33691 2.50569 "2023-09-09 00:10:00" "2023-09-09 00:00:00"
22200 2.51823 2.33691 2.52134 "2023-09-09 00:10:00" "2023-09-09 00:10:00"
22800 2.54775 2.34462 2.40322 "2023-09-09 00:20:00" "2023-09-08 23:30:00"
22800 2.54775 2.34462 2.41422 "2023-09-09 00:20:00" "2023-09-08 23:40:00"
22800 2.54775 2.34462 2.54352 "2023-09-09 00:20:00" "2023-09-08 23:50:00"
22800 2.54775 2.34462 2.52023 "2023-09-09 00:20:00" "2023-09-09 00:00:00"
22800 2.54775 2.34462 2.54477 "2023-09-09 00:20:00" "2023-09-09 00:10:00"
22800 2.54775 2.34462 2.54305 "2023-09-09 00:20:00" "2023-09-09 00:20:00"
23400 2.56502 2.33986 2.39764 "2023-09-09 00:30:00" "2023-09-08 23:40:00"
23400 2.56502 2.33986 2.54597 "2023-09-09 00:30:00" "2023-09-08 23:50:00"
23400 2.56502 2.33986 2.51669 "2023-09-09 00:30:00" "2023-09-09 00:00:00"
23400 2.56502 2.33986 2.55002 "2023-09-09 00:30:00" "2023-09-09 00:10:00"
23400 2.56502 2.33986 2.54560 "2023-09-09 00:30:00" "2023-09-09 00:20:00"
23400 2.56502 2.33986 2.55883 "2023-09-09 00:30:00" "2023-09-09 00:30:00"
24000 2.57940 2.32327 2.52884 "2023-09-09 00:40:00" "2023-09-08 23:50:00"
24000 2.57940 2.32327 2.49526 "2023-09-09 00:40:00" "2023-09-09 00:00:00"
24000 2.57940 2.32327 2.53546 "2023-09-09 00:40:00" "2023-09-09 00:10:00"
24000 2.57940 2.32327 2.52957 "2023-09-09 00:40:00" "2023-09-09 00:20:00"
24000 2.57940 2.32327 2.56026 "2023-09-09 00:40:00" "2023-09-09 00:30:00"
24000 2.57940 2.32327 2.57951 "2023-09-09 00:40:00" "2023-09-09 00:40:00"
24600 2.60162 2.30588 2.46537 "2023-09-09 00:50:00" "2023-09-09 00:00:00"
24600 2.60162 2.30588 2.51030 "2023-09-09 00:50:00" "2023-09-09 00:10:00"
24600 2.60162 2.30588 2.50329 "2023-09-09 00:50:00" "2023-09-09 00:20:00"
24600 2.60162 2.30588 2.55045 "2023-09-09 00:50:00" "2023-09-09 00:30:00"
24600 2.60162 2.30588 2.58730 "2023-09-09 00:50:00" "2023-09-09 00:40:00"
24600 2.60162 2.30588 2.59796 "2023-09-09 00:50:00" "2023-09-09 00:50:00"
25200 2.61228 2.28410 2.47679 "2023-09-09 01:00:00" "2023-09-09 00:10:00"
25200 2.61228 2.28410 2.46906 "2023-09-09 01:00:00" "2023-09-09 00:20:00"
25200 2.61228 2.28410 2.52979 "2023-09-09 01:00:00" "2023-09-09 00:30:00"
25200 2.61228 2.28410 2.58283 "2023-09-09 01:00:00" "2023-09-09 00:40:00"
25200 2.61228 2.28410 2.59762 "2023-09-09 01:00:00" "2023-09-09 00:50:00"
25200 2.61228 2.28410 2.61288 "2023-09-09 01:00:00" "2023-09-09 01:00:00"
25800 2.61561 2.25290 2.42181 "2023-09-09 01:10:00" "2023-09-09 00:20:00"
25800 2.61561 2.25290 2.49264 "2023-09-09 01:10:00" "2023-09-09 00:30:00"
25800 2.61561 2.25290 2.55874 "2023-09-09 01:10:00" "2023-09-09 00:40:00"
25800 2.61561 2.25290 2.57739 "2023-09-09 01:10:00" "2023-09-09 00:50:00"
25800 2.61561 2.25290 2.61023 "2023-09-09 01:10:00" "2023-09-09 01:00:00"
25800 2.61561 2.25290 2.61196 "2023-09-09 01:10:00" "2023-09-09 01:10:00"
26400 2.59559 2.22172 2.44864 "2023-09-09 01:20:00" "2023-09-09 00:30:00"
26400 2.59559 2.22172 2.52420 "2023-09-09 01:20:00" "2023-09-09 00:40:00"
26400 2.59559 2.22172 2.54569 "2023-09-09 01:20:00" "2023-09-09 00:50:00"
26400 2.59559 2.22172 2.59521 "2023-09-09 01:20:00" "2023-09-09 01:00:00"
26400 2.59559 2.22172 2.60270 "2023-09-09 01:20:00" "2023-09-09 01:10:00"
26400 2.59559 2.22172 2.59879 "2023-09-09 01:20:00" "2023-09-09 01:20:00"
27000 2.58588 2.19740 2.48865 "2023-09-09 01:30:00" "2023-09-09 00:40:00"
27000 2.58588 2.19740 2.51189 "2023-09-09 01:30:00" "2023-09-09 00:50:00"
27000 2.58588 2.19740 2.57503 "2023-09-09 01:30:00" "2023-09-09 01:00:00"
27000 2.58588 2.19740 2.58769 "2023-09-09 01:30:00" "2023-09-09 01:10:00"
27000 2.58588 2.19740 2.58040 "2023-09-09 01:30:00" "2023-09-09 01:20:00"
27000 2.58588 2.19740 2.58784 "2023-09-09 01:30:00" "2023-09-09 01:30:00"
27600 2.57078 2.17836 2.47663 "2023-09-09 01:40:00" "2023-09-09 00:50:00"
27600 2.57078 2.17836 2.54977 "2023-09-09 01:40:00" "2023-09-09 01:00:00"
27600 2.57078 2.17836 2.56680 "2023-09-09 01:40:00" "2023-09-09 01:10:00"
27600 2.57078 2.17836 2.55567 "2023-09-09 01:40:00" "2023-09-09 01:20:00"
27600 2.57078 2.17836 2.57109 "2023-09-09 01:40:00" "2023-09-09 01:30:00"
27600 2.57078 2.17836 2.57021 "2023-09-09 01:40:00" "2023-09-09 01:40:00"
28200 2.53404 2.16741 2.52395 "2023-09-09 01:50:00" "2023-09-09 01:00:00"
28200 2.53404 2.16741 2.54433 "2023-09-09 01:50:00" "2023-09-09 01:10:00"
28200 2.53404 2.16741 2.53006 "2023-09-09 01:50:00" "2023-09-09 01:20:00"
28200 2.53404 2.16741 2.55219 "2023-09-09 01:50:00" "2023-09-09 01:30:00"
28200 2.53404 2.16741 2.55592 "2023-09-09 01:50:00" "2023-09-09 01:40:00"
28200 2.53404 2.16741 2.54097 "2023-09-09 01:50:00" "2023-09-09 01:50:00"
28800 2.51674 2.15745 2.51461 "2023-09-09 02:00:00" "2023-09-09 01:10:00"
28800 2.51674 2.15745 2.49803 "2023-09-09 02:00:00" "2023-09-09 01:20:00"
28800 2.51674 2.15745 2.52554 "2023-09-09 02:00:00" "2023-09-09 01:30:00"
28800 2.51674 2.15745 2.53306 "2023-09-09 02:00:00" "2023-09-09 01:40:00"
28800 2.51674 2.15745 2.50763 "2023-09-09 02:00:00" "2023-09-09 01:50:00"
28800 2.51674 2.15745 2.51538 "2023-09-09 02:00:00" "2023-09-09 02:00:00"
29400 2.49388 2.15964 2.47331 "2023-09-09 02:10:00" "2023-09-09 01:20:00"
29400 2.49388 2.15964 2.50461 "2023-09-09 02:10:00" "2023-09-09 01:30:00"
29400 2.49388 2.15964 2.51538 "2023-09-09 02:10:00" "2023-09-09 01:40:00"
29400 2.49388 2.15964 2.47933 "2023-09-09 02:10:00" "2023-09-09 01:50:00"
29400 2.49388 2.15964 2.49813 "2023-09-09 02:10:00" "2023-09-09 02:00:00"
29400 2.49388 2.15964 2.49188 "2023-09-09 02:10:00" "2023-09-09 02:10:00"
30000 2.46887 2.15185 2.47249 "2023-09-09 02:20:00" "2023-09-09 01:30:00"
30000 2.46887 2.15185 2.48580 "2023-09-09 02:20:00" "2023-09-09 01:40:00"
30000 2.46887 2.15185 2.44123 "2023-09-09 02:20:00" "2023-09-09 01:50:00"
30000 2.46887 2.15185 2.46884 "2023-09-09 02:20:00" "2023-09-09 02:00:00"
30000 2.46887 2.15185 2.45191 "2023-09-09 02:20:00" "2023-09-09 02:10:00"
30000 2.46887 2.15185 2.47729 "2023-09-09 02:20:00" "2023-09-09 02:20:00"
30600 2.44993 2.14749 2.45480 "2023-09-09 02:30:00" "2023-09-09 01:40:00"
30600 2.44993 2.14749 2.40416 "2023-09-09 02:30:00" "2023-09-09 01:50:00"
30600 2.44993 2.14749 2.43890 "2023-09-09 02:30:00" "2023-09-09 02:00:00"
30600 2.44993 2.14749 2.41052 "2023-09-09 02:30:00" "2023-09-09 02:10:00"
30600 2.44993 2.14749 2.46566 "2023-09-09 02:30:00" "2023-09-09 02:20:00"
30600 2.44993 2.14749 2.44461 "2023-09-09 02:30:00" "2023-09-09 02:30:00"
31200 2.40367 2.13841 2.36782 "2023-09-09 02:40:00" "2023-09-09 01:50:00"
31200 2.40367 2.13841 2.40775 "2023-09-09 02:40:00" "2023-09-09 02:00:00"
31200 2.40367 2.13841 2.36975 "2023-09-09 02:40:00" "2023-09-09 02:10:00"
31200 2.40367 2.13841 2.45109 "2023-09-09 02:40:00" "2023-09-09 02:20:00"
31200 2.40367 2.13841 2.41098 "2023-09-09 02:40:00" "2023-09-09 02:30:00"
31200 2.40367 2.13841 2.40464 "2023-09-09 02:40:00" "2023-09-09 02:40:00"
31800 2.37966 2.12914 2.37610 "2023-09-09 02:50:00" "2023-09-09 02:00:00"
31800 2.37966 2.12914 2.33076 "2023-09-09 02:50:00" "2023-09-09 02:10:00"
31800 2.37966 2.12914 2.43339 "2023-09-09 02:50:00" "2023-09-09 02:20:00"
31800 2.37966 2.12914 2.37464 "2023-09-09 02:50:00" "2023-09-09 02:30:00"
31800 2.37966 2.12914 2.36616 "2023-09-09 02:50:00" "2023-09-09 02:40:00"
31800 2.37966 2.12914 2.37461 "2023-09-09 02:50:00" "2023-09-09 02:50:00"
32400 2.36446 2.11913 2.29818 "2023-09-09 03:00:00" "2023-09-09 02:10:00"
32400 2.36446 2.11913 2.41630 "2023-09-09 03:00:00" "2023-09-09 02:20:00"
32400 2.36446 2.11913 2.34245 "2023-09-09 03:00:00" "2023-09-09 02:30:00"
32400 2.36446 2.11913 2.33011 "2023-09-09 03:00:00" "2023-09-09 02:40:00"
32400 2.36446 2.11913 2.34548 "2023-09-09 03:00:00" "2023-09-09 02:50:00"
32400 2.36446 2.11913 2.35769 "2023-09-09 03:00:00" "2023-09-09 03:00:00"
33000 2.35800 2.10991 2.39795 "2023-09-09 03:10:00" "2023-09-09 02:20:00"
33000 2.35800 2.10991 2.31313 "2023-09-09 03:10:00" "2023-09-09 02:30:00"
33000 2.35800 2.10991 2.29767 "2023-09-09 03:10:00" "2023-09-09 02:40:00"
33000 2.35800 2.10991 2.31761 "2023-09-09 03:10:00" "2023-09-09 02:50:00"
33000 2.35800 2.10991 2.34522 "2023-09-09 03:10:00" "2023-09-09 03:00:00"
33000 2.35800 2.10991 2.35269 "2023-09-09 03:10:00" "2023-09-09 03:10:00"
33600 2.35003 2.10529 2.29208 "2023-09-09 03:20:00" "2023-09-09 02:30:00"
33600 2.35003 2.10529 2.27436 "2023-09-09 03:20:00" "2023-09-09 02:40:00"
33600 2.35003 2.10529 2.29772 "2023-09-09 03:20:00" "2023-09-09 02:50:00"
33600 2.35003 2.10529 2.33849 "2023-09-09 03:20:00" "2023-09-09 03:00:00"
33600 2.35003 2.10529 2.35596 "2023-09-09 03:20:00" "2023-09-09 03:10:00"
33600 2.35003 2.10529 2.34760 "2023-09-09 03:20:00" "2023-09-09 03:20:00"
34200 2.34694 2.09807 2.25467 "2023-09-09 03:30:00" "2023-09-09 02:40:00"
34200 2.34694 2.09807 2.28018 "2023-09-09 03:30:00" "2023-09-09 02:50:00"
34200 2.34694 2.09807 2.33164 "2023-09-09 03:30:00" "2023-09-09 03:00:00"
34200 2.34694 2.09807 2.35818 "2023-09-09 03:30:00" "2023-09-09 03:10:00"
34200 2.34694 2.09807 2.34091 "2023-09-09 03:30:00" "2023-09-09 03:20:00"
34200 2.34694 2.09807 2.34058 "2023-09-09 03:30:00" "2023-09-09 03:30:00"
34800 2.33830 2.08888 2.26172 "2023-09-09 03:40:00" "2023-09-09 02:50:00"
34800 2.33830 2.08888 2.32096 "2023-09-09 03:40:00" "2023-09-09 03:00:00"
34800 2.33830 2.08888 2.35497 "2023-09-09 03:40:00" "2023-09-09 03:10:00"
34800 2.33830 2.08888 2.32949 "2023-09-09 03:40:00" "2023-09-09 03:20:00"
34800 2.33830 2.08888 2.33120 "2023-09-09 03:40:00" "2023-09-09 03:30:00"
34800 2.33830 2.08888 2.34042 "2023-09-09 03:40:00" "2023-09-09 03:40:00"
35400 2.32630 2.08702 2.31848 "2023-09-09 03:50:00" "2023-09-09 03:00:00"
35400 2.32630 2.08702 2.35809 "2023-09-09 03:50:00" "2023-09-09 03:10:00"
35400 2.32630 2.08702 2.32592 "2023-09-09 03:50:00" "2023-09-09 03:20:00"
35400 2.32630 2.08702 2.32919 "2023-09-09 03:50:00" "2023-09-09 03:30:00"
35400 2.32630 2.08702 2.34523 "2023-09-09 03:50:00" "2023-09-09 03:40:00"
35400 2.32630 2.08702 2.32254 "2023-09-09 03:50:00" "2023-09-09 03:50:00"
36000 2.29695 2.07957 2.35193 "2023-09-09 04:00:00" "2023-09-09 03:10:00"
36000 2.29695 2.07957 2.31488 "2023-09-09 04:00:00" "2023-09-09 03:20:00"
36000 2.29695 2.07957 2.31949 "2023-09-09 04:00:00" "2023-09-09 03:30:00"
36000 2.29695 2.07957 2.34156 "2023-09-09 04:00:00" "2023-09-09 03:40:00"
36000 2.29695 2.07957 2.30057 "2023-09-09 04:00:00" "2023-09-09 03:50:00"
36000 2.29695 2.07957 2.29629 "2023-09-09 04:00:00" "2023-09-09 04:00:00"
36600 2.24791 2.07065 2.29884 "2023-09-09 04:10:00" "2023-09-09 03:20:00"
36600 2.24791 2.07065 2.30451 "2023-09-09 04:10:00" "2023-09-09 03:30:00"
36600 2.24791 2.07065 2.33132 "2023-09-09 04:10:00" "2023-09-09 03:40:00"
36600 2.24791 2.07065 2.27329 "2023-09-09 04:10:00" "2023-09-09 03:50:00"
36600 2.24791 2.07065 2.26191 "2023-09-09 04:10:00" "2023-09-09 04:00:00"
36600 2.24791 2.07065 2.25403 "2023-09-09 04:10:00" "2023-09-09 04:10:00"
37200 2.22267 2.06849 2.29330 "2023-09-09 04:20:00" "2023-09-09 03:30:00"
37200 2.22267 2.06849 2.32335 "2023-09-09 04:20:00" "2023-09-09 03:40:00"
37200 2.22267 2.06849 2.25172 "2023-09-09 04:20:00" "2023-09-09 03:50:00"
37200 2.22267 2.06849 2.23207 "2023-09-09 04:20:00" "2023-09-09 04:00:00"
37200 2.22267 2.06849 2.22726 "2023-09-09 04:20:00" "2023-09-09 04:10:00"
37200 2.22267 2.06849 2.21866 "2023-09-09 04:20:00" "2023-09-09 04:20:00"
37800 2.21261 2.06540 2.31258 "2023-09-09 04:30:00" "2023-09-09 03:40:00"
37800 2.21261 2.06540 2.23131 "2023-09-09 04:30:00" "2023-09-09 03:50:00"
37800 2.21261 2.06540 2.20468 "2023-09-09 04:30:00" "2023-09-09 04:00:00"
37800 2.21261 2.06540 2.20156 "2023-09-09 04:30:00" "2023-09-09 04:10:00"
37800 2.21261 2.06540 2.18856 "2023-09-09 04:30:00" "2023-09-09 04:20:00"
37800 2.21261 2.06540 2.20837 "2023-09-09 04:30:00" "2023-09-09 04:30:00"
38400 2.22299 2.06716 2.21570 "2023-09-09 04:40:00" "2023-09-09 03:50:00"
38400 2.22299 2.06716 2.18375 "2023-09-09 04:40:00" "2023-09-09 04:00:00"
38400 2.22299 2.06716 2.18235 "2023-09-09 04:40:00" "2023-09-09 04:10:00"
38400 2.22299 2.06716 2.16406 "2023-09-09 04:40:00" "2023-09-09 04:20:00"
38400 2.22299 2.06716 2.20764 "2023-09-09 04:40:00" "2023-09-09 04:30:00"
38400 2.22299 2.06716 2.21442 "2023-09-09 04:40:00" "2023-09-09 04:40:00"
39000 2.24770 2.06521 2.16426 "2023-09-09 04:50:00" "2023-09-09 04:00:00"
39000 2.24770 2.06521 2.16447 "2023-09-09 04:50:00" "2023-09-09 04:10:00"
39000 2.24770 2.06521 2.14199 "2023-09-09 04:50:00" "2023-09-09 04:20:00"
39000 2.24770 2.06521 2.20680 "2023-09-09 04:50:00" "2023-09-09 04:30:00"
39000 2.24770 2.06521 2.21441 "2023-09-09 04:50:00" "2023-09-09 04:40:00"
39000 2.24770 2.06521 2.24569 "2023-09-09 04:50:00" "2023-09-09 04:50:00"
39600 2.30163 2.07086 2.15780 "2023-09-09 05:00:00" "2023-09-09 04:10:00"
39600 2.30163 2.07086 2.13237 "2023-09-09 05:00:00" "2023-09-09 04:20:00"
39600 2.30163 2.07086 2.21446 "2023-09-09 05:00:00" "2023-09-09 04:30:00"
39600 2.30163 2.07086 2.22263 "2023-09-09 05:00:00" "2023-09-09 04:40:00"
39600 2.30163 2.07086 2.28379 "2023-09-09 05:00:00" "2023-09-09 04:50:00"
39600 2.30163 2.07086 2.28779 "2023-09-09 05:00:00" "2023-09-09 05:00:00"
40200 2.33201 2.08244 2.13583 "2023-09-09 05:10:00" "2023-09-09 04:20:00"
40200 2.33201 2.08244 2.23053 "2023-09-09 05:10:00" "2023-09-09 04:30:00"
40200 2.33201 2.08244 2.23885 "2023-09-09 05:10:00" "2023-09-09 04:40:00"
40200 2.33201 2.08244 2.32834 "2023-09-09 05:10:00" "2023-09-09 04:50:00"
40200 2.33201 2.08244 2.33178 "2023-09-09 05:10:00" "2023-09-09 05:00:00"
40200 2.33201 2.08244 2.32903 "2023-09-09 05:10:00" "2023-09-09 05:10:00"
40800 2.36503 2.08585 2.23930 "2023-09-09 05:20:00" "2023-09-09 04:30:00"
40800 2.36503 2.08585 2.24738 "2023-09-09 05:20:00" "2023-09-09 04:40:00"
40800 2.36503 2.08585 2.35981 "2023-09-09 05:20:00" "2023-09-09 04:50:00"
40800 2.36503 2.08585 2.36479 "2023-09-09 05:20:00" "2023-09-09 05:00:00"
40800 2.36503 2.08585 2.35429 "2023-09-09 05:20:00" "2023-09-09 05:10:00"
40800 2.36503 2.08585 2.36839 "2023-09-09 05:20:00" "2023-09-09 05:20:00"
41400 2.41530 2.09202 2.25504 "2023-09-09 05:30:00" "2023-09-09 04:40:00"
41400 2.41530 2.09202 2.38410 "2023-09-09 05:30:00" "2023-09-09 04:50:00"
41400 2.41530 2.09202 2.39033 "2023-09-09 05:30:00" "2023-09-09 05:00:00"
41400 2.41530 2.09202 2.37449 "2023-09-09 05:30:00" "2023-09-09 05:10:00"
41400 2.41530 2.09202 2.39714 "2023-09-09 05:30:00" "2023-09-09 05:20:00"
41400 2.41530 2.09202 2.40748 "2023-09-09 05:30:00" "2023-09-09 05:30:00"
42000 2.43781 2.10152 2.40312 "2023-09-09 05:40:00" "2023-09-09 04:50:00"
42000 2.43781 2.10152 2.41020 "2023-09-09 05:40:00" "2023-09-09 05:00:00"
42000 2.43781 2.10152 2.39001 "2023-09-09 05:40:00" "2023-09-09 05:10:00"
42000 2.43781 2.10152 2.42180 "2023-09-09 05:40:00" "2023-09-09 05:20:00"
42000 2.43781 2.10152 2.44077 "2023-09-09 05:40:00" "2023-09-09 05:30:00"
42000 2.43781 2.10152 2.43909 "2023-09-09 05:40:00" "2023-09-09 05:40:00"
42600 2.46289 2.10747 2.41691 "2023-09-09 05:50:00" "2023-09-09 05:00:00"
42600 2.46289 2.10747 2.39354 "2023-09-09 05:50:00" "2023-09-09 05:10:00"
42600 2.46289 2.10747 2.43257 "2023-09-09 05:50:00" "2023-09-09 05:20:00"
42600 2.46289 2.10747 2.46122 "2023-09-09 05:50:00" "2023-09-09 05:30:00"
42600 2.46289 2.10747 2.45598 "2023-09-09 05:50:00" "2023-09-09 05:40:00"
42600 2.46289 2.10747 2.46099 "2023-09-09 05:50:00" "2023-09-09 05:50:00"
43200 2.46959 2.11524 2.38977 "2023-09-09 06:00:00" "2023-09-09 05:10:00"
43200 2.46959 2.11524 2.43382 "2023-09-09 06:00:00" "2023-09-09 05:20:00"
43200 2.46959 2.11524 2.47043 "2023-09-09 06:00:00" "2023-09-09 05:30:00"
43200 2.46959 2.11524 2.46338 "2023-09-09 06:00:00" "2023-09-09 05:40:00"
43200 2.46959 2.11524 2.46957 "2023-09-09 06:00:00" "2023-09-09 05:50:00"
43200 2.46959 2.11524 2.46335 "2023-09-09 06:00:00" "2023-09-09 06:00:00"
43800 2.47975 2.12129 2.42564 "2023-09-09 06:10:00" "2023-09-09 05:20:00"
43800 2.47975 2.12129 2.46817 "2023-09-09 06:10:00" "2023-09-09 05:30:00"
43800 2.47975 2.12129 2.45971 "2023-09-09 06:10:00" "2023-09-09 05:40:00"
43800 2.47975 2.12129 2.46742 "2023-09-09 06:10:00" "2023-09-09 05:50:00"
43800 2.47975 2.12129 2.45620 "2023-09-09 06:10:00" "2023-09-09 06:00:00"
43800 2.47975 2.12129 2.47724 "2023-09-09 06:10:00" "2023-09-09 06:10:00"
44400 2.49313 2.12923 2.45966 "2023-09-09 06:20:00" "2023-09-09 05:30:00"
44400 2.49313 2.12923 2.45024 "2023-09-09 06:20:00" "2023-09-09 05:40:00"
44400 2.49313 2.12923 2.45903 "2023-09-09 06:20:00" "2023-09-09 05:50:00"
44400 2.49313 2.12923 2.44341 "2023-09-09 06:20:00" "2023-09-09 06:00:00"
44400 2.49313 2.12923 2.48289 "2023-09-09 06:20:00" "2023-09-09 06:10:00"
44400 2.49313 2.12923 2.49284 "2023-09-09 06:20:00" "2023-09-09 06:20:00"
45000 2.51203 2.14004 2.43769 "2023-09-09 06:30:00" "2023-09-09 05:40:00"
45000 2.51203 2.14004 2.44713 "2023-09-09 06:30:00" "2023-09-09 05:50:00"
45000 2.51203 2.14004 2.42805 "2023-09-09 06:30:00" "2023-09-09 06:00:00"
45000 2.51203 2.14004 2.48431 "2023-09-09 06:30:00" "2023-09-09 06:10:00"
45000 2.51203 2.14004 2.50451 "2023-09-09 06:30:00" "2023-09-09 06:20:00"
45000 2.51203 2.14004 2.50883 "2023-09-09 06:30:00" "2023-09-09 06:30:00"
45600 2.52027 2.14597 2.42781 "2023-09-09 06:40:00" "2023-09-09 05:50:00"
45600 2.52027 2.14597 2.40640 "2023-09-09 06:40:00" "2023-09-09 06:00:00"
45600 2.52027 2.14597 2.47612 "2023-09-09 06:40:00" "2023-09-09 06:10:00"
45600 2.52027 2.14597 2.50630 "2023-09-09 06:40:00" "2023-09-09 06:20:00"
45600 2.52027 2.14597 2.51145 "2023-09-09 06:40:00" "2023-09-09 06:30:00"
45600 2.52027 2.14597 2.52196 "2023-09-09 06:40:00" "2023-09-09 06:40:00"
46200 2.53763 2.15500 2.38770 "2023-09-09 06:50:00" "2023-09-09 06:00:00"
46200 2.53763 2.15500 2.46704 "2023-09-09 06:50:00" "2023-09-09 06:10:00"
46200 2.53763 2.15500 2.50537 "2023-09-09 06:50:00" "2023-09-09 06:20:00"
46200 2.53763 2.15500 2.51161 "2023-09-09 06:50:00" "2023-09-09 06:30:00"
46200 2.53763 2.15500 2.53533 "2023-09-09 06:50:00" "2023-09-09 06:40:00"
46200 2.53763 2.15500 2.53572 "2023-09-09 06:50:00" "2023-09-09 06:50:00"
46800 2.55236 2.15959 2.45242 "2023-09-09 07:00:00" "2023-09-09 06:10:00"
46800 2.55236 2.15959 2.49673 "2023-09-09 07:00:00" "2023-09-09 06:20:00"
46800 2.55236 2.15959 2.50374 "2023-09-09 07:00:00" "2023-09-09 06:30:00"
46800 2.55236 2.15959 2.54021 "2023-09-09 07:00:00" "2023-09-09 06:40:00"
46800 2.55236 2.15959 2.54079 "2023-09-09 07:00:00" "2023-09-09 06:50:00"
46800 2.55236 2.15959 2.55349 "2023-09-09 07:00:00" "2023-09-09 07:00:00"
47400 2.55559 2.16515 2.48569 "2023-09-09 07:10:00" "2023-09-09 06:20:00"
47400 2.55559 2.16515 2.49316 "2023-09-09 07:10:00" "2023-09-09 06:30:00"
47400 2.55559 2.16515 2.54013 "2023-09-09 07:10:00" "2023-09-09 06:40:00"
47400 2.55559 2.16515 2.54160 "2023-09-09 07:10:00" "2023-09-09 06:50:00"
47400 2.55559 2.16515 2.56649 "2023-09-09 07:10:00" "2023-09-09 07:00:00"
47400 2.55559 2.16515 2.55409 "2023-09-09 07:10:00" "2023-09-09 07:10:00"
48000 2.55356 2.16934 2.47834 "2023-09-09 07:20:00" "2023-09-09 06:30:00"
48000 2.55356 2.16934 2.53312 "2023-09-09 07:20:00" "2023-09-09 06:40:00"
48000 2.55356 2.16934 2.53540 "2023-09-09 07:20:00" "2023-09-09 06:50:00"
48000 2.55356 2.16934 2.57201 "2023-09-09 07:20:00" "2023-09-09 07:00:00"
48000 2.55356 2.16934 2.54865 "2023-09-09 07:20:00" "2023-09-09 07:10:00"
48000 2.55356 2.16934 2.55666 "2023-09-09 07:20:00" "2023-09-09 07:20:00"
48600 2.54535 2.16805 2.51871 "2023-09-09 07:30:00" "2023-09-09 06:40:00"
48600 2.54535 2.16805 2.52168 "2023-09-09 07:30:00" "2023-09-09 06:50:00"
48600 2.54535 2.16805 2.56780 "2023-09-09 07:30:00" "2023-09-09 07:00:00"
48600 2.54535 2.16805 2.53478 "2023-09-09 07:30:00" "2023-09-09 07:10:00"
