20230922
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
26400 2.98470 2.66614 3.04428 "2023-09-23 01:20:00" "2023-09-23 00:40:00"
26400 2.98470 2.66614 3.01061 "2023-09-23 01:20:00" "2023-09-23 00:50:00"
26400 2.98470 2.66614 3.01062 "2023-09-23 01:20:00" "2023-09-23 01:00:00"
26400 2.98470 2.66614 3.00380 "2023-09-23 01:20:00" "2023-09-23 01:10:00"
26400 2.98470 2.66614 3.00586 "2023-09-23 01:20:00" "2023-09-23 01:20:00"
27000 2.97505 2.65922 3.02123 "2023-09-23 01:30:00" "2023-09-23 00:40:00"
27000 2.97505 2.65922 2.98052 "2023-09-23 01:30:00" "2023-09-23 00:50:00"
27000 2.97505 2.65922 2.98065 "2023-09-23 01:30:00" "2023-09-23 01:00:00"
27000 2.97505 2.65922 2.97094 "2023-09-23 01:30:00" "2023-09-23 01:10:00"
27000 2.97505 2.65922 2.97726 "2023-09-23 01:30:00" "2023-09-23 01:20:00"
27000 2.97505 2.65922 2.98703 "2023-09-23 01:30:00" "2023-09-23 01:30:00"
27600 2.94237 2.64955 2.94635 "2023-09-23 01:40:00" "2023-09-23 00:50:00"
27600 2.94237 2.64955 2.94668 "2023-09-23 01:40:00" "2023-09-23 01:00:00"
27600 2.94237 2.64955 2.93448 "2023-09-23 01:40:00" "2023-09-23 01:10:00"
27600 2.94237 2.64955 2.94330 "2023-09-23 01:40:00" "2023-09-23 01:20:00"
27600 2.94237 2.64955 2.96822 "2023-09-23 01:40:00" "2023-09-23 01:30:00"
27600 2.94237 2.64955 2.96934 "2023-09-23 01:40:00" "2023-09-23 01:40:00"
28200 2.88055 2.62875 2.90356 "2023-09-23 01:50:00" "2023-09-23 01:00:00"
28200 2.88055 2.62875 2.88891 "2023-09-23 01:50:00" "2023-09-23 01:10:00"
28200 2.88055 2.62875 2.89997 "2023-09-23 01:50:00" "2023-09-23 01:20:00"
28200 2.88055 2.62875 2.93665 "2023-09-23 01:50:00" "2023-09-23 01:30:00"
28200 2.88055 2.62875 2.93928 "2023-09-23 01:50:00" "2023-09-23 01:40:00"
28200 2.88055 2.62875 2.84782 "2023-09-23 01:50:00" "2023-09-23 01:50:00"
28800 2.84486 2.60175 2.83844 "2023-09-23 02:00:00" "2023-09-23 01:10:00"
28800 2.84486 2.60175 2.85167 "2023-09-23 02:00:00" "2023-09-23 01:20:00"
28800 2.84486 2.60175 2.89839 "2023-09-23 02:00:00" "2023-09-23 01:30:00"
28800 2.84486 2.60175 2.90140 "2023-09-23 02:00:00" "2023-09-23 01:40:00"
28800 2.84486 2.60175 2.73465 "2023-09-23 02:00:00" "2023-09-23 01:50:00"
28800 2.84486 2.60175 2.72539 "2023-09-23 02:00:00" "2023-09-23 02:00:00"
29400 2.82698 2.57309 2.80426 "2023-09-23 02:10:00" "2023-09-23 01:20:00"
29400 2.82698 2.57309 2.86061 "2023-09-23 02:10:00" "2023-09-23 01:30:00"
29400 2.82698 2.57309 2.86401 "2023-09-23 02:10:00" "2023-09-23 01:40:00"
29400 2.82698 2.57309 2.63063 "2023-09-23 02:10:00" "2023-09-23 01:50:00"
29400 2.82698 2.57309 2.62347 "2023-09-23 02:10:00" "2023-09-23 02:00:00"
29400 2.82698 2.57309 2.59941 "2023-09-23 02:10:00" "2023-09-23 02:10:00"
30000 2.72700 2.54159 2.82247 "2023-09-23 02:20:00" "2023-09-23 01:30:00"
30000 2.72700 2.54159 2.82636 "2023-09-23 02:20:00" "2023-09-23 01:40:00"
30000 2.72700 2.54159 2.53506 "2023-09-23 02:20:00" "2023-09-23 01:50:00"
30000 2.72700 2.54159 2.52469 "2023-09-23 02:20:00" "2023-09-23 02:00:00"
30000 2.72700 2.54159 2.49124 "2023-09-23 02:20:00" "2023-09-23 02:10:00"
30000 2.72700 2.54159 2.47901 "2023-09-23 02:20:00" "2023-09-23 02:20:00"
30600 2.59488 2.51079 2.78799 "2023-09-23 02:30:00" "2023-09-23 01:40:00"
30600 2.59488 2.51079 2.43883 "2023-09-23 02:30:00" "2023-09-23 01:50:00"
30600 2.59488 2.51079 2.42574 "2023-09-23 02:30:00" "2023-09-23 02:00:00"
30600 2.59488 2.51079 2.37968 "2023-09-23 02:30:00" "2023-09-23 02:10:00"
30600 2.59488 2.51079 2.36634 "2023-09-23 02:30:00" "2023-09-23 02:20:00"
30600 2.59488 2.51079 2.37231 "2023-09-23 02:30:00" "2023-09-23 02:30:00"
31200 2.43700 2.47983 2.35551 "2023-09-23 02:40:00" "2023-09-23 01:50:00"
31200 2.43700 2.47983 2.33965 "2023-09-23 02:40:00" "2023-09-23 02:00:00"
31200 2.43700 2.47983 2.28248 "2023-09-23 02:40:00" "2023-09-23 02:10:00"
31200 2.43700 2.47983 2.26322 "2023-09-23 02:40:00" "2023-09-23 02:20:00"
31200 2.43700 2.47983 2.28207 "2023-09-23 02:40:00" "2023-09-23 02:30:00"
31200 2.43700 2.47983 2.25796 "2023-09-23 02:40:00" "2023-09-23 02:40:00"
31800 9999.00000 2.45132 2.27680 "2023-09-23 02:50:00" "2023-09-23 02:00:00"
31800 9999.00000 2.45132 2.20854 "2023-09-23 02:50:00" "2023-09-23 02:10:00"
31800 9999.00000 2.45132 2.18409 "2023-09-23 02:50:00" "2023-09-23 02:20:00"
31800 9999.00000 2.45132 2.20914 "2023-09-23 02:50:00" "2023-09-23 02:30:00"
31800 9999.00000 2.45132 2.17546 "2023-09-23 02:50:00" "2023-09-23 02:40:00"
31800 9999.00000 2.45132 2.24585 "2023-09-23 02:50:00" "2023-09-23 02:50:00"
32400 9999.00000 2.42400 2.15419 "2023-09-23 03:00:00" "2023-09-23 02:10:00"
32400 9999.00000 2.42400 2.12487 "2023-09-23 03:00:00" "2023-09-23 02:20:00"
32400 9999.00000 2.42400 2.15557 "2023-09-23 03:00:00" "2023-09-23 02:30:00"
32400 9999.00000 2.42400 2.10961 "2023-09-23 03:00:00" "2023-09-23 02:40:00"
32400 9999.00000 2.42400 2.25620 "2023-09-23 03:00:00" "2023-09-23 02:50:00"
32400 9999.00000 2.42400 2.24602 "2023-09-23 03:00:00" "2023-09-23 03:00:00"
33000 9999.00000 2.39787 2.08233 "2023-09-23 03:10:00" "2023-09-23 02:20:00"
33000 9999.00000 2.39787 2.11862 "2023-09-23 03:10:00" "2023-09-23 02:30:00"
33000 9999.00000 2.39787 2.06171 "2023-09-23 03:10:00" "2023-09-23 02:40:00"
33000 9999.00000 2.39787 2.27124 "2023-09-23 03:10:00" "2023-09-23 02:50:00"
33000 9999.00000 2.39787 2.24906 "2023-09-23 03:10:00" "2023-09-23 03:00:00"
33000 9999.00000 2.39787 2.24623 "2023-09-23 03:10:00" "2023-09-23 03:10:00"
33600 9999.00000 2.37422 2.09591 "2023-09-23 03:20:00" "2023-09-23 02:30:00"
33600 9999.00000 2.37422 2.02817 "2023-09-23 03:20:00" "2023-09-23 02:40:00"
33600 9999.00000 2.37422 2.29218 "2023-09-23 03:20:00" "2023-09-23 02:50:00"
33600 9999.00000 2.37422 2.26023 "2023-09-23 03:20:00" "2023-09-23 03:00:00"
33600 9999.00000 2.37422 2.25501 "2023-09-23 03:20:00" "2023-09-23 03:10:00"
33600 9999.00000 2.37422 2.24851 "2023-09-23 03:20:00" "2023-09-23 03:20:00"
34200 9999.00000 2.35204 2.01096 "2023-09-23 03:30:00" "2023-09-23 02:40:00"
34200 9999.00000 2.35204 2.32865 "2023-09-23 03:30:00" "2023-09-23 02:50:00"
34200 9999.00000 2.35204 2.28829 "2023-09-23 03:30:00" "2023-09-23 03:00:00"
34200 9999.00000 2.35204 2.28115 "2023-09-23 03:30:00" "2023-09-23 03:10:00"
34200 9999.00000 2.35204 2.26687 "2023-09-23 03:30:00" "2023-09-23 03:20:00"
34200 9999.00000 2.35204 2.24715 "2023-09-23 03:30:00" "2023-09-23 03:30:00"
34800 9999.00000 2.32946 2.36683 "2023-09-23 03:40:00" "2023-09-23 02:50:00"
34800 9999.00000 2.32946 2.31827 "2023-09-23 03:40:00" "2023-09-23 03:00:00"
34800 9999.00000 2.32946 2.30938 "2023-09-23 03:40:00" "2023-09-23 03:10:00"
34800 9999.00000 2.32946 2.28893 "2023-09-23 03:40:00" "2023-09-23 03:20:00"
34800 9999.00000 2.32946 2.24855 "2023-09-23 03:40:00" "2023-09-23 03:30:00"
34800 9999.00000 2.32946 2.24581 "2023-09-23 03:40:00" "2023-09-23 03:40:00"
35400 9999.00000 2.30753 2.33804 "2023-09-23 03:50:00" "2023-09-23 03:00:00"
35400 9999.00000 2.30753 2.32756 "2023-09-23 03:50:00" "2023-09-23 03:10:00"
35400 9999.00000 2.30753 2.30181 "2023-09-23 03:50:00" "2023-09-23 03:20:00"
35400 9999.00000 2.30753 2.24461 "2023-09-23 03:50:00" "2023-09-23 03:30:00"
35400 9999.00000 2.30753 2.23997 "2023-09-23 03:50:00" "2023-09-23 03:40:00"
35400 9999.00000 2.30753 2.24804 "2023-09-23 03:50:00" "2023-09-23 03:50:00"
36000 9999.00000 2.29048 2.34342 "2023-09-23 04:00:00" "2023-09-23 03:10:00"
36000 9999.00000 2.29048 2.31251 "2023-09-23 04:00:00" "2023-09-23 03:20:00"
36000 9999.00000 2.29048 2.24076 "2023-09-23 04:00:00" "2023-09-23 03:30:00"
36000 9999.00000 2.29048 2.23448 "2023-09-23 04:00:00" "2023-09-23 03:40:00"
36000 9999.00000 2.29048 2.25179 "2023-09-23 04:00:00" "2023-09-23 03:50:00"
36000 9999.00000 2.29048 2.24521 "2023-09-23 04:00:00" "2023-09-23 04:00:00"
36600 9999.00000 2.27130 2.31689 "2023-09-23 04:10:00" "2023-09-23 03:20:00"
36600 9999.00000 2.27130 2.23092 "2023-09-23 04:10:00" "2023-09-23 03:30:00"
36600 9999.00000 2.27130 2.22313 "2023-09-23 04:10:00" "2023-09-23 03:40:00"
36600 9999.00000 2.27130 2.24813 "2023-09-23 04:10:00" "2023-09-23 03:50:00"
36600 9999.00000 2.27130 2.23723 "2023-09-23 04:10:00" "2023-09-23 04:00:00"
36600 9999.00000 2.27130 2.24703 "2023-09-23 04:10:00" "2023-09-23 04:10:00"
37200 9999.00000 2.25238 2.21762 "2023-09-23 04:20:00" "2023-09-23 03:30:00"
37200 9999.00000 2.25238 2.20848 "2023-09-23 04:20:00" "2023-09-23 03:40:00"
37200 9999.00000 2.25238 2.24009 "2023-09-23 04:20:00" "2023-09-23 03:50:00"
37200 9999.00000 2.25238 2.22551 "2023-09-23 04:20:00" "2023-09-23 04:00:00"
37200 9999.00000 2.25238 2.24298 "2023-09-23 04:20:00" "2023-09-23 04:10:00"
37200 9999.00000 2.25238 2.24731 "2023-09-23 04:20:00" "2023-09-23 04:20:00"
37800 9999.00000 2.23322 2.19020 "2023-09-23 04:30:00" "2023-09-23 03:40:00"
37800 9999.00000 2.23322 2.22820 "2023-09-23 04:30:00" "2023-09-23 03:50:00"
37800 9999.00000 2.23322 2.21035 "2023-09-23 04:30:00" "2023-09-23 04:00:00"
37800 9999.00000 2.23322 2.23404 "2023-09-23 04:30:00" "2023-09-23 04:10:00"
37800 9999.00000 2.23322 2.24196 "2023-09-23 04:30:00" "2023-09-23 04:20:00"
37800 9999.00000 2.23322 2.24820 "2023-09-23 04:30:00" "2023-09-23 04:30:00"
38400 9999.00000 2.21438 2.21342 "2023-09-23 04:40:00" "2023-09-23 03:50:00"
38400 9999.00000 2.21438 2.19221 "2023-09-23 04:40:00" "2023-09-23 04:00:00"
38400 9999.00000 2.21438 2.22144 "2023-09-23 04:40:00" "2023-09-23 04:10:00"
38400 9999.00000 2.21438 2.23223 "2023-09-23 04:40:00" "2023-09-23 04:20:00"
38400 9999.00000 2.21438 2.24444 "2023-09-23 04:40:00" "2023-09-23 04:30:00"
38400 9999.00000 2.21438 2.24825 "2023-09-23 04:40:00" "2023-09-23 04:40:00"
39000 9999.00000 2.19751 2.17231 "2023-09-23 04:50:00" "2023-09-23 04:00:00"
39000 9999.00000 2.19751 2.20703 "2023-09-23 04:50:00" "2023-09-23 04:10:00"
39000 9999.00000 2.19751 2.22037 "2023-09-23 04:50:00" "2023-09-23 04:20:00"
39000 9999.00000 2.19751 2.23745 "2023-09-23 04:50:00" "2023-09-23 04:30:00"
39000 9999.00000 2.19751 2.24645 "2023-09-23 04:50:00" "2023-09-23 04:40:00"
39000 9999.00000 2.19751 2.24970 "2023-09-23 04:50:00" "2023-09-23 04:50:00"
39600 9999.00000 2.18000 2.19048 "2023-09-23 05:00:00" "2023-09-23 04:10:00"
39600 9999.00000 2.18000 2.20635 "2023-09-23 05:00:00" "2023-09-23 04:20:00"
39600 9999.00000 2.18000 2.22770 "2023-09-23 05:00:00" "2023-09-23 04:30:00"
39600 9999.00000 2.18000 2.24091 "2023-09-23 05:00:00" "2023-09-23 04:40:00"
39600 9999.00000 2.18000 2.24635 "2023-09-23 05:00:00" "2023-09-23 04:50:00"
39600 9999.00000 2.18000 2.24984 "2023-09-23 05:00:00" "2023-09-23 05:00:00"
40200 9999.00000 2.16203 2.18852 "2023-09-23 05:10:00" "2023-09-23 04:20:00"
40200 9999.00000 2.16203 2.21403 "2023-09-23 05:10:00" "2023-09-23 04:30:00"
40200 9999.00000 2.16203 2.23087 "2023-09-23 05:10:00" "2023-09-23 04:40:00"
40200 9999.00000 2.16203 2.23814 "2023-09-23 05:10:00" "2023-09-23 04:50:00"
40200 9999.00000 2.16203 2.24692 "2023-09-23 05:10:00" "2023-09-23 05:00:00"
40200 9999.00000 2.16203 2.25043 "2023-09-23 05:10:00" "2023-09-23 05:10:00"
40800 9999.00000 2.14540 2.19834 "2023-09-23 05:20:00" "2023-09-23 04:30:00"
40800 9999.00000 2.14540 2.21860 "2023-09-23 05:20:00" "2023-09-23 04:40:00"
40800 9999.00000 2.14540 2.22750 "2023-09-23 05:20:00" "2023-09-23 04:50:00"
40800 9999.00000 2.14540 2.24064 "2023-09-23 05:20:00" "2023-09-23 05:00:00"
40800 9999.00000 2.14540 2.24869 "2023-09-23 05:20:00" "2023-09-23 05:10:00"
40800 9999.00000 2.14540 2.24952 "2023-09-23 05:20:00" "2023-09-23 05:20:00"
41400 9999.00000 2.12938 2.20342 "2023-09-23 05:30:00" "2023-09-23 04:40:00"
41400 9999.00000 2.12938 2.21396 "2023-09-23 05:30:00" "2023-09-23 04:50:00"
41400 9999.00000 2.12938 2.23080 "2023-09-23 05:30:00" "2023-09-23 05:00:00"
41400 9999.00000 2.12938 2.24260 "2023-09-23 05:30:00" "2023-09-23 05:10:00"
41400 9999.00000 2.12938 2.24613 "2023-09-23 05:30:00" "2023-09-23 05:20:00"
41400 9999.00000 2.12938 2.24998 "2023-09-23 05:30:00" "2023-09-23 05:30:00"
42000 9999.00000 2.11330 2.19733 "2023-09-23 05:40:00" "2023-09-23 04:50:00"
42000 9999.00000 2.11330 2.21771 "2023-09-23 05:40:00" "2023-09-23 05:00:00"
42000 9999.00000 2.11330 2.23272 "2023-09-23 05:40:00" "2023-09-23 05:10:00"
42000 9999.00000 2.11330 2.23841 "2023-09-23 05:40:00" "2023-09-23 05:20:00"
42000 9999.00000 2.11330 2.24461 "2023-09-23 05:40:00" "2023-09-23 05:30:00"
42000 9999.00000 2.11330 2.25105 "2023-09-23 05:40:00" "2023-09-23 05:40:00"
42600 9999.00000 2.09645 2.20136 "2023-09-23 05:50:00" "2023-09-23 05:00:00"
42600 9999.00000 2.09645 2.21946 "2023-09-23 05:50:00" "2023-09-23 05:10:00"
42600 9999.00000 2.09645 2.22696 "2023-09-23 05:50:00" "2023-09-23 05:20:00"
42600 9999.00000 2.09645 2.23502 "2023-09-23 05:50:00" "2023-09-23 05:30:00"
42600 9999.00000 2.09645 2.24689 "2023-09-23 05:50:00" "2023-09-23 05:40:00"
42600 9999.00000 2.09645 2.25001 "2023-09-23 05:50:00" "2023-09-23 05:50:00"
43200 9999.00000 2.07749 2.20036 "2023-09-23 06:00:00" "2023-09-23 05:10:00"
43200 9999.00000 2.07749 2.20950 "2023-09-23 06:00:00" "2023-09-23 05:20:00"
43200 9999.00000 2.07749 2.21924 "2023-09-23 06:00:00" "2023-09-23 05:30:00"
43200 9999.00000 2.07749 2.23555 "2023-09-23 06:00:00" "2023-09-23 05:40:00"
43200 9999.00000 2.07749 2.24282 "2023-09-23 06:00:00" "2023-09-23 05:50:00"
43200 9999.00000 2.07749 2.25169 "2023-09-23 06:00:00" "2023-09-23 06:00:00"
43800 9999.00000 2.06051 2.19132 "2023-09-23 06:10:00" "2023-09-23 05:20:00"
43800 9999.00000 2.06051 2.20278 "2023-09-23 06:10:00" "2023-09-23 05:30:00"
43800 9999.00000 2.06051 2.22300 "2023-09-23 06:10:00" "2023-09-23 05:40:00"
43800 9999.00000 2.06051 2.23355 "2023-09-23 06:10:00" "2023-09-23 05:50:00"
43800 9999.00000 2.06051 2.24974 "2023-09-23 06:10:00" "2023-09-23 06:00:00"
43800 9999.00000 2.06051 2.25138 "2023-09-23 06:10:00" "2023-09-23 06:10:00"
44400 9999.00000 2.04205 2.18151 "2023-09-23 06:20:00" "2023-09-23 05:30:00"
44400 9999.00000 2.04205 2.20561 "2023-09-23 06:20:00" "2023-09-23 05:40:00"
44400 9999.00000 2.04205 2.21897 "2023-09-23 06:20:00" "2023-09-23 05:50:00"
44400 9999.00000 2.04205 2.24114 "2023-09-23 06:20:00" "2023-09-23 06:00:00"
44400 9999.00000 2.04205 2.24387 "2023-09-23 06:20:00" "2023-09-23 06:10:00"
44400 9999.00000 2.04205 2.25256 "2023-09-23 06:20:00" "2023-09-23 06:20:00"
45000 9999.00000 2.02626 2.18694 "2023-09-23 06:30:00" "2023-09-23 05:40:00"
45000 9999.00000 2.02626 2.20300 "2023-09-23 06:30:00" "2023-09-23 05:50:00"
45000 9999.00000 2.02626 2.23043 "2023-09-23 06:30:00" "2023-09-23 06:00:00"
45000 9999.00000 2.02626 2.23398 "2023-09-23 06:30:00" "2023-09-23 06:10:00"
45000 9999.00000 2.02626 2.25045 "2023-09-23 06:30:00" "2023-09-23 06:20:00"
45000 9999.00000 2.02626 2.25348 "2023-09-23 06:30:00" "2023-09-23 06:30:00"
45600 9999.00000 2.01198 2.18663 "2023-09-23 06:40:00" "2023-09-23 05:50:00"
45600 9999.00000 2.01198 2.21928 "2023-09-23 06:40:00" "2023-09-23 06:00:00"
45600 9999.00000 2.01198 2.22357 "2023-09-23 06:40:00" "2023-09-23 06:10:00"
45600 9999.00000 2.01198 2.24638 "2023-09-23 06:40:00" "2023-09-23 06:20:00"
45600 9999.00000 2.01198 2.25235 "2023-09-23 06:40:00" "2023-09-23 06:30:00"
45600 9999.00000 2.01198 2.25247 "2023-09-23 06:40:00" "2023-09-23 06:40:00"
46200 9999.00000 1.99665 2.20316 "2023-09-23 06:50:00" "2023-09-23 06:00:00"
46200 9999.00000 1.99665 2.20820 "2023-09-23 06:50:00" "2023-09-23 06:10:00"
46200 9999.00000 1.99665 2.23655 "2023-09-23 06:50:00" "2023-09-23 06:20:00"
46200 9999.00000 1.99665 2.24496 "2023-09-23 06:50:00" "2023-09-23 06:30:00"
46200 9999.00000 1.99665 2.24638 "2023-09-23 06:50:00" "2023-09-23 06:40:00"
46200 9999.00000 1.99665 2.25368 "2023-09-23 06:50:00" "2023-09-23 06:50:00"
46800 9999.00000 1.97875 2.18683 "2023-09-23 07:00:00" "2023-09-23 06:10:00"
46800 9999.00000 1.97875 2.22069 "2023-09-23 07:00:00" "2023-09-23 06:20:00"
46800 9999.00000 1.97875 2.23122 "2023-09-23 07:00:00" "2023-09-23 06:30:00"
46800 9999.00000 1.97875 2.23363 "2023-09-23 07:00:00" "2023-09-23 06:40:00"
46800 9999.00000 1.97875 2.24731 "2023-09-23 07:00:00" "2023-09-23 06:50:00"
46800 9999.00000 1.97875 2.25433 "2023-09-23 07:00:00" "2023-09-23 07:00:00"
47400 9999.00000 1.96166 2.20146 "2023-09-23 07:10:00" "2023-09-23 06:20:00"
47400 9999.00000 1.96166 2.21405 "2023-09-23 07:10:00" "2023-09-23 06:30:00"
47400 9999.00000 1.96166 2.21725 "2023-09-23 07:10:00" "2023-09-23 06:40:00"
47400 9999.00000 1.96166 2.23613 "2023-09-23 07:10:00" "2023-09-23 06:50:00"
47400 9999.00000 1.96166 2.25150 "2023-09-23 07:10:00" "2023-09-23 07:00:00"
47400 9999.00000 1.96166 2.25455 "2023-09-23 07:10:00" "2023-09-23 07:10:00"
48000 9999.00000 1.94693 2.19578 "2023-09-23 07:20:00" "2023-09-23 06:30:00"
48000 9999.00000 1.94693 2.19972 "2023-09-23 07:20:00" "2023-09-23 06:40:00"
48000 9999.00000 1.94693 2.22316 "2023-09-23 07:20:00" "2023-09-23 06:50:00"
48000 9999.00000 1.94693 2.24538 "2023-09-23 07:20:00" "2023-09-23 07:00:00"
48000 9999.00000 1.94693 2.25218 "2023-09-23 07:20:00" "2023-09-23 07:10:00"
48000 9999.00000 1.94693 2.25456 "2023-09-23 07:20:00" "2023-09-23 07:20:00"
