20230911
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22200 3.28679 2.22321 3.19680 "2023-09-12 00:10:00" "2023-09-11 23:30:00"
22200 3.28679 2.22321 3.26981 "2023-09-12 00:10:00" "2023-09-11 23:40:00"
22200 3.28679 2.22321 3.31914 "2023-09-12 00:10:00" "2023-09-11 23:50:00"
22200 3.28679 2.22321 3.28388 "2023-09-12 00:10:00" "2023-09-12 00:00:00"
22200 3.28679 2.22321 3.28468 "2023-09-12 00:10:00" "2023-09-12 00:10:00"
22800 3.28882 2.19370 3.17246 "2023-09-12 00:20:00" "2023-09-11 23:30:00"
22800 3.28882 2.19370 3.26059 "2023-09-12 00:20:00" "2023-09-11 23:40:00"
22800 3.28882 2.19370 3.32472 "2023-09-12 00:20:00" "2023-09-11 23:50:00"
22800 3.28882 2.19370 3.27587 "2023-09-12 00:20:00" "2023-09-12 00:00:00"
22800 3.28882 2.19370 3.27106 "2023-09-12 00:20:00" "2023-09-12 00:10:00"
22800 3.28882 2.19370 3.28732 "2023-09-12 00:20:00" "2023-09-12 00:20:00"
23400 3.27137 2.17267 3.23796 "2023-09-12 00:30:00" "2023-09-11 23:40:00"
23400 3.27137 2.17267 3.31600 "2023-09-12 00:30:00" "2023-09-11 23:50:00"
23400 3.27137 2.17267 3.25396 "2023-09-12 00:30:00" "2023-09-12 00:00:00"
23400 3.27137 2.17267 3.24461 "2023-09-12 00:30:00" "2023-09-12 00:10:00"
23400 3.27137 2.17267 3.27879 "2023-09-12 00:30:00" "2023-09-12 00:20:00"
23400 3.27137 2.17267 3.27395 "2023-09-12 00:30:00" "2023-09-12 00:30:00"
24000 3.25519 2.16210 3.29717 "2023-09-12 00:40:00" "2023-09-11 23:50:00"
24000 3.25519 2.16210 3.22316 "2023-09-12 00:40:00" "2023-09-12 00:00:00"
24000 3.25519 2.16210 3.20967 "2023-09-12 00:40:00" "2023-09-12 00:10:00"
24000 3.25519 2.16210 3.26005 "2023-09-12 00:40:00" "2023-09-12 00:20:00"
24000 3.25519 2.16210 3.24972 "2023-09-12 00:40:00" "2023-09-12 00:30:00"
24000 3.25519 2.16210 3.25806 "2023-09-12 00:40:00" "2023-09-12 00:40:00"
24600 3.23198 2.15673 3.18263 "2023-09-12 00:50:00" "2023-09-12 00:00:00"
24600 3.23198 2.15673 3.16492 "2023-09-12 00:50:00" "2023-09-12 00:10:00"
24600 3.23198 2.15673 3.23074 "2023-09-12 00:50:00" "2023-09-12 00:20:00"
24600 3.23198 2.15673 3.21460 "2023-09-12 00:50:00" "2023-09-12 00:30:00"
24600 3.23198 2.15673 3.23403 "2023-09-12 00:50:00" "2023-09-12 00:40:00"
24600 3.23198 2.15673 3.22770 "2023-09-12 00:50:00" "2023-09-12 00:50:00"
25200 3.19583 2.15829 3.11573 "2023-09-12 01:00:00" "2023-09-12 00:10:00"
25200 3.19583 2.15829 3.19616 "2023-09-12 01:00:00" "2023-09-12 00:20:00"
25200 3.19583 2.15829 3.17456 "2023-09-12 01:00:00" "2023-09-12 00:30:00"
25200 3.19583 2.15829 3.20319 "2023-09-12 01:00:00" "2023-09-12 00:40:00"
25200 3.19583 2.15829 3.19359 "2023-09-12 01:00:00" "2023-09-12 00:50:00"
25200 3.19583 2.15829 3.19946 "2023-09-12 01:00:00" "2023-09-12 01:00:00"
25800 3.16749 2.16435 3.15886 "2023-09-12 01:10:00" "2023-09-12 00:20:00"
25800 3.16749 2.16435 3.13193 "2023-09-12 01:10:00" "2023-09-12 00:30:00"
25800 3.16749 2.16435 3.16934 "2023-09-12 01:10:00" "2023-09-12 00:40:00"
25800 3.16749 2.16435 3.15521 "2023-09-12 01:10:00" "2023-09-12 00:50:00"
25800 3.16749 2.16435 3.17045 "2023-09-12 01:10:00" "2023-09-12 01:00:00"
25800 3.16749 2.16435 3.16799 "2023-09-12 01:10:00" "2023-09-12 01:10:00"
26400 3.14713 2.17098 3.08318 "2023-09-12 01:20:00" "2023-09-12 00:30:00"
26400 3.14713 2.17098 3.12889 "2023-09-12 01:20:00" "2023-09-12 00:40:00"
26400 3.14713 2.17098 3.11044 "2023-09-12 01:20:00" "2023-09-12 00:50:00"
26400 3.14713 2.17098 3.13300 "2023-09-12 01:20:00" "2023-09-12 01:00:00"
26400 3.14713 2.17098 3.13402 "2023-09-12 01:20:00" "2023-09-12 01:10:00"
26400 3.14713 2.17098 3.14488 "2023-09-12 01:20:00" "2023-09-12 01:20:00"
27000 3.12247 2.18328 3.09032 "2023-09-12 01:30:00" "2023-09-12 00:40:00"
27000 3.12247 2.18328 3.06778 "2023-09-12 01:30:00" "2023-09-12 00:50:00"
27000 3.12247 2.18328 3.09731 "2023-09-12 01:30:00" "2023-09-12 01:00:00"
27000 3.12247 2.18328 3.09988 "2023-09-12 01:30:00" "2023-09-12 01:10:00"
27000 3.12247 2.18328 3.12133 "2023-09-12 01:30:00" "2023-09-12 01:20:00"
27000 3.12247 2.18328 3.12602 "2023-09-12 01:30:00" "2023-09-12 01:30:00"
27600 3.10118 2.20665 3.03644 "2023-09-12 01:40:00" "2023-09-12 00:50:00"
27600 3.10118 2.20665 3.07257 "2023-09-12 01:40:00" "2023-09-12 01:00:00"
27600 3.10118 2.20665 3.07655 "2023-09-12 01:40:00" "2023-09-12 01:10:00"
27600 3.10118 2.20665 3.10657 "2023-09-12 01:40:00" "2023-09-12 01:20:00"
27600 3.10118 2.20665 3.11571 "2023-09-12 01:40:00" "2023-09-12 01:30:00"
27600 3.10118 2.20665 3.10109 "2023-09-12 01:40:00" "2023-09-12 01:40:00"
28200 3.07590 2.23245 3.05232 "2023-09-12 01:50:00" "2023-09-12 01:00:00"
28200 3.07590 2.23245 3.05780 "2023-09-12 01:50:00" "2023-09-12 01:10:00"
28200 3.07590 2.23245 3.09611 "2023-09-12 01:50:00" "2023-09-12 01:20:00"
28200 3.07590 2.23245 3.10862 "2023-09-12 01:50:00" "2023-09-12 01:30:00"
28200 3.07590 2.23245 3.08011 "2023-09-12 01:50:00" "2023-09-12 01:40:00"
28200 3.07590 2.23245 3.08284 "2023-09-12 01:50:00" "2023-09-12 01:50:00"
28800 3.05918 2.26112 3.04367 "2023-09-12 02:00:00" "2023-09-12 01:10:00"
28800 3.05918 2.26112 3.08959 "2023-09-12 02:00:00" "2023-09-12 01:20:00"
28800 3.05918 2.26112 3.10537 "2023-09-12 02:00:00" "2023-09-12 01:30:00"
28800 3.05918 2.26112 3.06317 "2023-09-12 02:00:00" "2023-09-12 01:40:00"
28800 3.05918 2.26112 3.07200 "2023-09-12 02:00:00" "2023-09-12 01:50:00"
28800 3.05918 2.26112 3.06363 "2023-09-12 02:00:00" "2023-09-12 02:00:00"
29400 3.04537 2.29802 3.09176 "2023-09-12 02:10:00" "2023-09-12 01:20:00"
29400 3.04537 2.29802 3.11052 "2023-09-12 02:10:00" "2023-09-12 01:30:00"
29400 3.04537 2.29802 3.05528 "2023-09-12 02:10:00" "2023-09-12 01:40:00"
29400 3.04537 2.29802 3.06893 "2023-09-12 02:10:00" "2023-09-12 01:50:00"
29400 3.04537 2.29802 3.05387 "2023-09-12 02:10:00" "2023-09-12 02:00:00"
29400 3.04537 2.29802 3.04666 "2023-09-12 02:10:00" "2023-09-12 02:10:00"
30000 3.01899 2.34400 3.12764 "2023-09-12 02:20:00" "2023-09-12 01:30:00"
30000 3.01899 2.34400 3.06004 "2023-09-12 02:20:00" "2023-09-12 01:40:00"
30000 3.01899 2.34400 3.07823 "2023-09-12 02:20:00" "2023-09-12 01:50:00"
30000 3.01899 2.34400 3.05628 "2023-09-12 02:20:00" "2023-09-12 02:00:00"
30000 3.01899 2.34400 3.04059 "2023-09-12 02:20:00" "2023-09-12 02:10:00"
30000 3.01899 2.34400 3.02307 "2023-09-12 02:20:00" "2023-09-12 02:20:00"
30600 3.01148 2.39357 3.07199 "2023-09-12 02:30:00" "2023-09-12 01:40:00"
30600 3.01148 2.39357 3.09457 "2023-09-12 02:30:00" "2023-09-12 01:50:00"
30600 3.01148 2.39357 3.06605 "2023-09-12 02:30:00" "2023-09-12 02:00:00"
30600 3.01148 2.39357 3.04213 "2023-09-12 02:30:00" "2023-09-12 02:10:00"
30600 3.01148 2.39357 3.00979 "2023-09-12 02:30:00" "2023-09-12 02:20:00"
30600 3.01148 2.39357 3.00904 "2023-09-12 02:30:00" "2023-09-12 02:30:00"
31200 2.99857 2.44447 3.11669 "2023-09-12 02:40:00" "2023-09-12 01:50:00"
31200 2.99857 2.44447 3.08197 "2023-09-12 02:40:00" "2023-09-12 02:00:00"
31200 2.99857 2.44447 3.05031 "2023-09-12 02:40:00" "2023-09-12 02:10:00"
31200 2.99857 2.44447 3.00349 "2023-09-12 02:40:00" "2023-09-12 02:20:00"
31200 2.99857 2.44447 3.00080 "2023-09-12 02:40:00" "2023-09-12 02:30:00"
31200 2.99857 2.44447 3.00024 "2023-09-12 02:40:00" "2023-09-12 02:40:00"
31800 2.99073 2.50055 3.10707 "2023-09-12 02:50:00" "2023-09-12 02:00:00"
31800 2.99073 2.50055 3.06797 "2023-09-12 02:50:00" "2023-09-12 02:10:00"
31800 2.99073 2.50055 3.00735 "2023-09-12 02:50:00" "2023-09-12 02:20:00"
31800 2.99073 2.50055 3.00242 "2023-09-12 02:50:00" "2023-09-12 02:30:00"
31800 2.99073 2.50055 3.00361 "2023-09-12 02:50:00" "2023-09-12 02:40:00"
31800 2.99073 2.50055 2.99048 "2023-09-12 02:50:00" "2023-09-12 02:50:00"
32400 2.97890 2.55676 3.09211 "2023-09-12 03:00:00" "2023-09-12 02:10:00"
32400 2.97890 2.55676 3.01858 "2023-09-12 03:00:00" "2023-09-12 02:20:00"
32400 2.97890 2.55676 3.01160 "2023-09-12 03:00:00" "2023-09-12 02:30:00"
32400 2.97890 2.55676 3.01410 "2023-09-12 03:00:00" "2023-09-12 02:40:00"
32400 2.97890 2.55676 2.98892 "2023-09-12 03:00:00" "2023-09-12 02:50:00"
32400 2.97890 2.55676 2.98008 "2023-09-12 03:00:00" "2023-09-12 03:00:00"
33000 2.97011 2.60893 3.03459 "2023-09-12 03:10:00" "2023-09-12 02:20:00"
33000 2.97011 2.60893 3.02553 "2023-09-12 03:10:00" "2023-09-12 02:30:00"
33000 2.97011 2.60893 3.02922 "2023-09-12 03:10:00" "2023-09-12 02:40:00"
33000 2.97011 2.60893 2.99276 "2023-09-12 03:10:00" "2023-09-12 02:50:00"
33000 2.97011 2.60893 2.97704 "2023-09-12 03:10:00" "2023-09-12 03:00:00"
33000 2.97011 2.60893 2.97115 "2023-09-12 03:10:00" "2023-09-12 03:10:00"
33600 2.95911 2.65827 3.04443 "2023-09-12 03:20:00" "2023-09-12 02:30:00"
33600 2.95911 2.65827 3.04935 "2023-09-12 03:20:00" "2023-09-12 02:40:00"
33600 2.95911 2.65827 3.00217 "2023-09-12 03:20:00" "2023-09-12 02:50:00"
33600 2.95911 2.65827 2.97980 "2023-09-12 03:20:00" "2023-09-12 03:00:00"
33600 2.95911 2.65827 2.96816 "2023-09-12 03:20:00" "2023-09-12 03:10:00"
33600 2.95911 2.65827 2.96509 "2023-09-12 03:20:00" "2023-09-12 03:20:00"
34200 2.96335 2.70586 3.07561 "2023-09-12 03:30:00" "2023-09-12 02:40:00"
34200 2.96335 2.70586 3.01840 "2023-09-12 03:30:00" "2023-09-12 02:50:00"
34200 2.96335 2.70586 2.98969 "2023-09-12 03:30:00" "2023-09-12 03:00:00"
34200 2.96335 2.70586 2.97243 "2023-09-12 03:30:00" "2023-09-12 03:10:00"
34200 2.96335 2.70586 2.96703 "2023-09-12 03:30:00" "2023-09-12 03:20:00"
34200 2.96335 2.70586 2.96550 "2023-09-12 03:30:00" "2023-09-12 03:30:00"
34800 2.97338 2.75225 3.04181 "2023-09-12 03:40:00" "2023-09-12 02:50:00"
34800 2.97338 2.75225 3.00724 "2023-09-12 03:40:00" "2023-09-12 03:00:00"
34800 2.97338 2.75225 2.98466 "2023-09-12 03:40:00" "2023-09-12 03:10:00"
34800 2.97338 2.75225 2.97704 "2023-09-12 03:40:00" "2023-09-12 03:20:00"
34800 2.97338 2.75225 2.97628 "2023-09-12 03:40:00" "2023-09-12 03:30:00"
34800 2.97338 2.75225 2.97609 "2023-09-12 03:40:00" "2023-09-12 03:40:00"
35400 3.01809 2.78979 3.02590 "2023-09-12 03:50:00" "2023-09-12 03:00:00"
35400 3.01809 2.78979 2.99826 "2023-09-12 03:50:00" "2023-09-12 03:10:00"
35400 3.01809 2.78979 2.98852 "2023-09-12 03:50:00" "2023-09-12 03:20:00"
35400 3.01809 2.78979 2.98848 "2023-09-12 03:50:00" "2023-09-12 03:30:00"
35400 3.01809 2.78979 2.98825 "2023-09-12 03:50:00" "2023-09-12 03:40:00"
35400 3.01809 2.78979 3.00985 "2023-09-12 03:50:00" "2023-09-12 03:50:00"
36000 3.15094 2.82020 3.01300 "2023-09-12 04:00:00" "2023-09-12 03:10:00"
36000 3.15094 2.82020 3.00130 "2023-09-12 04:00:00" "2023-09-12 03:20:00"
36000 3.15094 2.82020 3.00187 "2023-09-12 04:00:00" "2023-09-12 03:30:00"
36000 3.15094 2.82020 3.00215 "2023-09-12 04:00:00" "2023-09-12 03:40:00"
36000 3.15094 2.82020 3.04192 "2023-09-12 04:00:00" "2023-09-12 03:50:00"
36000 3.15094 2.82020 3.08219 "2023-09-12 04:00:00" "2023-09-12 04:00:00"
36600 3.25040 2.84515 3.01550 "2023-09-12 04:10:00" "2023-09-12 03:20:00"
36600 3.25040 2.84515 3.01679 "2023-09-12 04:10:00" "2023-09-12 03:30:00"
36600 3.25040 2.84515 3.01750 "2023-09-12 04:10:00" "2023-09-12 03:40:00"
36600 3.25040 2.84515 3.07524 "2023-09-12 04:10:00" "2023-09-12 03:50:00"
36600 3.25040 2.84515 3.14928 "2023-09-12 04:10:00" "2023-09-12 04:00:00"
36600 3.25040 2.84515 3.15729 "2023-09-12 04:10:00" "2023-09-12 04:10:00"
37200 3.33026 2.86387 3.03308 "2023-09-12 04:20:00" "2023-09-12 03:30:00"
37200 3.33026 2.86387 3.03429 "2023-09-12 04:20:00" "2023-09-12 03:40:00"
37200 3.33026 2.86387 3.10903 "2023-09-12 04:20:00" "2023-09-12 03:50:00"
37200 3.33026 2.86387 3.21696 "2023-09-12 04:20:00" "2023-09-12 04:00:00"
37200 3.33026 2.86387 3.22524 "2023-09-12 04:20:00" "2023-09-12 04:10:00"
37200 3.33026 2.86387 3.23501 "2023-09-12 04:20:00" "2023-09-12 04:20:00"
37800 3.34799 2.87336 3.04604 "2023-09-12 04:30:00" "2023-09-12 03:40:00"
37800 3.34799 2.87336 3.13663 "2023-09-12 04:30:00" "2023-09-12 03:50:00"
37800 3.34799 2.87336 3.27664 "2023-09-12 04:30:00" "2023-09-12 04:00:00"
37800 3.34799 2.87336 3.28848 "2023-09-12 04:30:00" "2023-09-12 04:10:00"
37800 3.34799 2.87336 3.30109 "2023-09-12 04:30:00" "2023-09-12 04:20:00"
37800 3.34799 2.87336 3.29376 "2023-09-12 04:30:00" "2023-09-12 04:30:00"
38400 3.35680 2.87464 3.15508 "2023-09-12 04:40:00" "2023-09-12 03:50:00"
38400 3.35680 2.87464 3.32501 "2023-09-12 04:40:00" "2023-09-12 04:00:00"
38400 3.35680 2.87464 3.34024 "2023-09-12 04:40:00" "2023-09-12 04:10:00"
38400 3.35680 2.87464 3.35867 "2023-09-12 04:40:00" "2023-09-12 04:20:00"
38400 3.35680 2.87464 3.33752 "2023-09-12 04:40:00" "2023-09-12 04:30:00"
38400 3.35680 2.87464 3.34047 "2023-09-12 04:40:00" "2023-09-12 04:40:00"
39000 3.32780 2.87635 3.36437 "2023-09-12 04:50:00" "2023-09-12 04:00:00"
39000 3.32780 2.87635 3.38271 "2023-09-12 04:50:00" "2023-09-12 04:10:00"
39000 3.32780 2.87635 3.40668 "2023-09-12 04:50:00" "2023-09-12 04:20:00"
39000 3.32780 2.87635 3.37546 "2023-09-12 04:50:00" "2023-09-12 04:30:00"
39000 3.32780 2.87635 3.37022 "2023-09-12 04:50:00" "2023-09-12 04:40:00"
39000 3.32780 2.87635 3.34087 "2023-09-12 04:50:00" "2023-09-12 04:50:00"
39600 3.28699 2.87929 3.41510 "2023-09-12 05:00:00" "2023-09-12 04:10:00"
39600 3.28699 2.87929 3.44421 "2023-09-12 05:00:00" "2023-09-12 04:20:00"
39600 3.28699 2.87929 3.40351 "2023-09-12 05:00:00" "2023-09-12 04:30:00"
39600 3.28699 2.87929 3.39290 "2023-09-12 05:00:00" "2023-09-12 04:40:00"
39600 3.28699 2.87929 3.34438 "2023-09-12 05:00:00" "2023-09-12 04:50:00"
39600 3.28699 2.87929 3.29457 "2023-09-12 05:00:00" "2023-09-12 05:00:00"
40200 3.23631 2.87873 3.46650 "2023-09-12 05:10:00" "2023-09-12 04:20:00"
40200 3.23631 2.87873 3.41694 "2023-09-12 05:10:00" "2023-09-12 04:30:00"
40200 3.23631 2.87873 3.40152 "2023-09-12 05:10:00" "2023-09-12 04:40:00"
40200 3.23631 2.87873 3.33544 "2023-09-12 05:10:00" "2023-09-12 04:50:00"
40200 3.23631 2.87873 3.24052 "2023-09-12 05:10:00" "2023-09-12 05:00:00"
40200 3.23631 2.87873 3.24586 "2023-09-12 05:10:00" "2023-09-12 05:10:00"
40800 3.17611 2.86976 3.41126 "2023-09-12 05:20:00" "2023-09-12 04:30:00"
40800 3.17611 2.86976 3.39091 "2023-09-12 05:20:00" "2023-09-12 04:40:00"
40800 3.17611 2.86976 3.30794 "2023-09-12 05:20:00" "2023-09-12 04:50:00"
40800 3.17611 2.86976 3.16991 "2023-09-12 05:20:00" "2023-09-12 05:00:00"
40800 3.17611 2.86976 3.19190 "2023-09-12 05:20:00" "2023-09-12 05:10:00"
40800 3.17611 2.86976 3.18149 "2023-09-12 05:20:00" "2023-09-12 05:20:00"
41400 3.12798 2.85820 3.36710 "2023-09-12 05:30:00" "2023-09-12 04:40:00"
41400 3.12798 2.85820 3.26919 "2023-09-12 05:30:00" "2023-09-12 04:50:00"
41400 3.12798 2.85820 3.09057 "2023-09-12 05:30:00" "2023-09-12 05:00:00"
41400 3.12798 2.85820 3.12547 "2023-09-12 05:30:00" "2023-09-12 05:10:00"
41400 3.12798 2.85820 3.11422 "2023-09-12 05:30:00" "2023-09-12 05:20:00"
41400 3.12798 2.85820 3.13414 "2023-09-12 05:30:00" "2023-09-12 05:30:00"
42000 3.08992 2.84265 3.22378 "2023-09-12 05:40:00" "2023-09-12 04:50:00"
42000 3.08992 2.84265 3.00775 "2023-09-12 05:40:00" "2023-09-12 05:00:00"
42000 3.08992 2.84265 3.05453 "2023-09-12 05:40:00" "2023-09-12 05:10:00"
42000 3.08992 2.84265 3.03962 "2023-09-12 05:40:00" "2023-09-12 05:20:00"
42000 3.08992 2.84265 3.08333 "2023-09-12 05:40:00" "2023-09-12 05:30:00"
42000 3.08992 2.84265 3.08328 "2023-09-12 05:40:00" "2023-09-12 05:40:00"
42600 3.05808 2.82267 2.92649 "2023-09-12 05:50:00" "2023-09-12 05:00:00"
42600 3.05808 2.82267 2.98476 "2023-09-12 05:50:00" "2023-09-12 05:10:00"
42600 3.05808 2.82267 2.96628 "2023-09-12 05:50:00" "2023-09-12 05:20:00"
42600 3.05808 2.82267 3.02933 "2023-09-12 05:50:00" "2023-09-12 05:30:00"
42600 3.05808 2.82267 3.03193 "2023-09-12 05:50:00" "2023-09-12 05:40:00"
42600 3.05808 2.82267 3.05940 "2023-09-12 05:50:00" "2023-09-12 05:50:00"
43200 3.01657 2.79625 2.91780 "2023-09-12 06:00:00" "2023-09-12 05:10:00"
43200 3.01657 2.79625 2.89623 "2023-09-12 06:00:00" "2023-09-12 05:20:00"
43200 3.01657 2.79625 2.97745 "2023-09-12 06:00:00" "2023-09-12 05:30:00"
43200 3.01657 2.79625 2.98025 "2023-09-12 06:00:00" "2023-09-12 05:40:00"
43200 3.01657 2.79625 3.01796 "2023-09-12 06:00:00" "2023-09-12 05:50:00"
43200 3.01657 2.79625 3.01652 "2023-09-12 06:00:00" "2023-09-12 06:00:00"
43800 2.97013 2.76333 2.82871 "2023-09-12 06:10:00" "2023-09-12 05:20:00"
43800 2.97013 2.76333 2.92660 "2023-09-12 06:10:00" "2023-09-12 05:30:00"
43800 2.97013 2.76333 2.92966 "2023-09-12 06:10:00" "2023-09-12 05:40:00"
43800 2.97013 2.76333 2.97548 "2023-09-12 06:10:00" "2023-09-12 05:50:00"
43800 2.97013 2.76333 2.97689 "2023-09-12 06:10:00" "2023-09-12 06:00:00"
43800 2.97013 2.76333 2.96452 "2023-09-12 06:10:00" "2023-09-12 06:10:00"
44400 2.91911 2.72682 2.87751 "2023-09-12 06:20:00" "2023-09-12 05:30:00"
44400 2.91911 2.72682 2.88067 "2023-09-12 06:20:00" "2023-09-12 05:40:00"
44400 2.91911 2.72682 2.93471 "2023-09-12 06:20:00" "2023-09-12 05:50:00"
44400 2.91911 2.72682 2.93658 "2023-09-12 06:20:00" "2023-09-12 06:00:00"
44400 2.91911 2.72682 2.91707 "2023-09-12 06:20:00" "2023-09-12 06:10:00"
44400 2.91911 2.72682 2.91371 "2023-09-12 06:20:00" "2023-09-12 06:20:00"
45000 2.87219 2.68443 2.83256 "2023-09-12 06:30:00" "2023-09-12 05:40:00"
45000 2.87219 2.68443 2.89262 "2023-09-12 06:30:00" "2023-09-12 05:50:00"
45000 2.87219 2.68443 2.89499 "2023-09-12 06:30:00" "2023-09-12 06:00:00"
45000 2.87219 2.68443 2.86656 "2023-09-12 06:30:00" "2023-09-12 06:10:00"
45000 2.87219 2.68443 2.86349 "2023-09-12 06:30:00" "2023-09-12 06:20:00"
45000 2.87219 2.68443 2.86173 "2023-09-12 06:30:00" "2023-09-12 06:30:00"
45600 2.81922 2.63315 2.84135 "2023-09-12 06:40:00" "2023-09-12 05:50:00"
45600 2.81922 2.63315 2.84411 "2023-09-12 06:40:00" "2023-09-12 06:00:00"
45600 2.81922 2.63315 2.80733 "2023-09-12 06:40:00" "2023-09-12 06:10:00"
45600 2.81922 2.63315 2.80239 "2023-09-12 06:40:00" "2023-09-12 06:20:00"
45600 2.81922 2.63315 2.80678 "2023-09-12 06:40:00" "2023-09-12 06:30:00"
45600 2.81922 2.63315 2.80744 "2023-09-12 06:40:00" "2023-09-12 06:40:00"
46200 2.77983 2.57912 2.79045 "2023-09-12 06:50:00" "2023-09-12 06:00:00"
46200 2.77983 2.57912 2.74598 "2023-09-12 06:50:00" "2023-09-12 06:10:00"
46200 2.77983 2.57912 2.73933 "2023-09-12 06:50:00" "2023-09-12 06:20:00"
46200 2.77983 2.57912 2.74673 "2023-09-12 06:50:00" "2023-09-12 06:30:00"
46200 2.77983 2.57912 2.74531 "2023-09-12 06:50:00" "2023-09-12 06:40:00"
46200 2.77983 2.57912 2.77634 "2023-09-12 06:50:00" "2023-09-12 06:50:00"
46800 2.75934 2.52541 2.68682 "2023-09-12 07:00:00" "2023-09-12 06:10:00"
46800 2.75934 2.52541 2.67855 "2023-09-12 07:00:00" "2023-09-12 06:20:00"
46800 2.75934 2.52541 2.68872 "2023-09-12 07:00:00" "2023-09-12 06:30:00"
46800 2.75934 2.52541 2.68284 "2023-09-12 07:00:00" "2023-09-12 06:40:00"
46800 2.75934 2.52541 2.74676 "2023-09-12 07:00:00" "2023-09-12 06:50:00"
46800 2.75934 2.52541 2.75677 "2023-09-12 07:00:00" "2023-09-12 07:00:00"
47400 2.74575 2.46873 2.61794 "2023-09-12 07:10:00" "2023-09-12 06:20:00"
47400 2.74575 2.46873 2.63078 "2023-09-12 07:10:00" "2023-09-12 06:30:00"
47400 2.74575 2.46873 2.62102 "2023-09-12 07:10:00" "2023-09-12 06:40:00"
47400 2.74575 2.46873 2.71316 "2023-09-12 07:10:00" "2023-09-12 06:50:00"
47400 2.74575 2.46873 2.73651 "2023-09-12 07:10:00" "2023-09-12 07:00:00"
47400 2.74575 2.46873 2.73771 "2023-09-12 07:10:00" "2023-09-12 07:10:00"
48000 2.73309 2.41157 2.57210 "2023-09-12 07:20:00" "2023-09-12 06:30:00"
48000 2.73309 2.41157 2.55817 "2023-09-12 07:20:00" "2023-09-12 06:40:00"
48000 2.73309 2.41157 2.67679 "2023-09-12 07:20:00" "2023-09-12 06:50:00"
48000 2.73309 2.41157 2.71144 "2023-09-12 07:20:00" "2023-09-12 07:00:00"
48000 2.73309 2.41157 2.71527 "2023-09-12 07:20:00" "2023-09-12 07:10:00"
48000 2.73309 2.41157 2.72160 "2023-09-12 07:20:00" "2023-09-12 07:20:00"
48600 2.70975 2.35762 2.49823 "2023-09-12 07:30:00" "2023-09-12 06:40:00"
48600 2.70975 2.35762 2.64098 "2023-09-12 07:30:00" "2023-09-12 06:50:00"
48600 2.70975 2.35762 2.68616 "2023-09-12 07:30:00" "2023-09-12 07:00:00"
48600 2.70975 2.35762 2.69132 "2023-09-12 07:30:00" "2023-09-12 07:10:00"
