20230901
Seconds MEASURES_pwv(mm) MNH_PWV(mm) "AR_PWV (mm)" Date_of_forecast Date_of_computing
22800 3.19524 2.23841 3.14920 "2023-09-02 00:20:00" "2023-09-01 23:30:00"
22800 3.19524 2.23841 3.20038 "2023-09-02 00:20:00" "2023-09-01 23:40:00"
22800 3.19524 2.23841 3.19732 "2023-09-02 00:20:00" "2023-09-01 23:50:00"
22800 3.19524 2.23841 3.29751 "2023-09-02 00:20:00" "2023-09-02 00:00:00"
22800 3.19524 2.23841 3.22124 "2023-09-02 00:20:00" "2023-09-02 00:10:00"
22800 3.19524 2.23841 3.19983 "2023-09-02 00:20:00" "2023-09-02 00:20:00"
23400 3.18756 2.20664 3.17798 "2023-09-02 00:30:00" "2023-09-01 23:40:00"
23400 3.18756 2.20664 3.17436 "2023-09-02 00:30:00" "2023-09-01 23:50:00"
23400 3.18756 2.20664 3.29857 "2023-09-02 00:30:00" "2023-09-02 00:00:00"
23400 3.18756 2.20664 3.19344 "2023-09-02 00:30:00" "2023-09-02 00:10:00"
23400 3.18756 2.20664 3.15979 "2023-09-02 00:30:00" "2023-09-02 00:20:00"
23400 3.18756 2.20664 3.17115 "2023-09-02 00:30:00" "2023-09-02 00:30:00"
24000 3.11874 2.18497 3.14939 "2023-09-02 00:40:00" "2023-09-01 23:50:00"
24000 3.11874 2.18497 3.29383 "2023-09-02 00:40:00" "2023-09-02 00:00:00"
24000 3.11874 2.18497 3.16545 "2023-09-02 00:40:00" "2023-09-02 00:10:00"
24000 3.11874 2.18497 3.12138 "2023-09-02 00:40:00" "2023-09-02 00:20:00"
24000 3.11874 2.18497 3.14683 "2023-09-02 00:40:00" "2023-09-02 00:30:00"
24000 3.11874 2.18497 3.13012 "2023-09-02 00:40:00" "2023-09-02 00:40:00"
24600 3.10116 2.16274 3.27849 "2023-09-02 00:50:00" "2023-09-02 00:00:00"
24600 3.10116 2.16274 3.13070 "2023-09-02 00:50:00" "2023-09-02 00:10:00"
24600 3.10116 2.16274 3.07794 "2023-09-02 00:50:00" "2023-09-02 00:20:00"
24600 3.10116 2.16274 3.11432 "2023-09-02 00:50:00" "2023-09-02 00:30:00"
24600 3.10116 2.16274 3.08413 "2023-09-02 00:50:00" "2023-09-02 00:40:00"
24600 3.10116 2.16274 3.08889 "2023-09-02 00:50:00" "2023-09-02 00:50:00"
25200 3.04187 2.15074 3.10012 "2023-09-02 01:00:00" "2023-09-02 00:10:00"
25200 3.04187 2.15074 3.04036 "2023-09-02 01:00:00" "2023-09-02 00:20:00"
25200 3.04187 2.15074 3.08531 "2023-09-02 01:00:00" "2023-09-02 00:30:00"
25200 3.04187 2.15074 3.04174 "2023-09-02 01:00:00" "2023-09-02 00:40:00"
25200 3.04187 2.15074 3.05799 "2023-09-02 01:00:00" "2023-09-02 00:50:00"
25200 3.04187 2.15074 3.04603 "2023-09-02 01:00:00" "2023-09-02 01:00:00"
25800 2.96383 2.14157 3.00687 "2023-09-02 01:10:00" "2023-09-02 00:20:00"
25800 2.96383 2.14157 3.05899 "2023-09-02 01:10:00" "2023-09-02 00:30:00"
25800 2.96383 2.14157 3.00488 "2023-09-02 01:10:00" "2023-09-02 00:40:00"
25800 2.96383 2.14157 3.02927 "2023-09-02 01:10:00" "2023-09-02 00:50:00"
25800 2.96383 2.14157 3.00217 "2023-09-02 01:10:00" "2023-09-02 01:00:00"
25800 2.96383 2.14157 2.98189 "2023-09-02 01:10:00" "2023-09-02 01:10:00"
26400 2.89788 2.14424 3.04522 "2023-09-02 01:20:00" "2023-09-02 00:30:00"
26400 2.89788 2.14424 2.98240 "2023-09-02 01:20:00" "2023-09-02 00:40:00"
26400 2.89788 2.14424 3.01311 "2023-09-02 01:20:00" "2023-09-02 00:50:00"
26400 2.89788 2.14424 2.96989 "2023-09-02 01:20:00" "2023-09-02 01:00:00"
26400 2.89788 2.14424 2.92367 "2023-09-02 01:20:00" "2023-09-02 01:10:00"
26400 2.89788 2.14424 2.87760 "2023-09-02 01:20:00" "2023-09-02 01:20:00"
27000 2.76123 2.14991 2.96657 "2023-09-02 01:30:00" "2023-09-02 00:40:00"
27000 2.76123 2.14991 3.00261 "2023-09-02 01:30:00" "2023-09-02 00:50:00"
27000 2.76123 2.14991 2.94729 "2023-09-02 01:30:00" "2023-09-02 01:00:00"
27000 2.76123 2.14991 2.87392 "2023-09-02 01:30:00" "2023-09-02 01:10:00"
27000 2.76123 2.14991 2.79280 "2023-09-02 01:30:00" "2023-09-02 01:20:00"
27000 2.76123 2.14991 2.75468 "2023-09-02 01:30:00" "2023-09-02 01:30:00"
27600 2.58236 2.14325 2.98443 "2023-09-02 01:40:00" "2023-09-02 00:50:00"
27600 2.58236 2.14325 2.91867 "2023-09-02 01:40:00" "2023-09-02 01:00:00"
27600 2.58236 2.14325 2.82473 "2023-09-02 01:40:00" "2023-09-02 01:10:00"
27600 2.58236 2.14325 2.71004 "2023-09-02 01:40:00" "2023-09-02 01:20:00"
27600 2.58236 2.14325 2.64772 "2023-09-02 01:40:00" "2023-09-02 01:30:00"
27600 2.58236 2.14325 2.61614 "2023-09-02 01:40:00" "2023-09-02 01:40:00"
28200 2.43050 2.11582 2.87402 "2023-09-02 01:50:00" "2023-09-02 01:00:00"
28200 2.43050 2.11582 2.76237 "2023-09-02 01:50:00" "2023-09-02 01:10:00"
28200 2.43050 2.11582 2.62101 "2023-09-02 01:50:00" "2023-09-02 01:20:00"
28200 2.43050 2.11582 2.53339 "2023-09-02 01:50:00" "2023-09-02 01:30:00"
28200 2.43050 2.11582 2.48454 "2023-09-02 01:50:00" "2023-09-02 01:40:00"
28200 2.43050 2.11582 2.48505 "2023-09-02 01:50:00" "2023-09-02 01:50:00"
28800 2.37325 2.07580 2.69408 "2023-09-02 02:00:00" "2023-09-02 01:10:00"
28800 2.37325 2.07580 2.53060 "2023-09-02 02:00:00" "2023-09-02 01:20:00"
28800 2.37325 2.07580 2.42274 "2023-09-02 02:00:00" "2023-09-02 01:30:00"
28800 2.37325 2.07580 2.35352 "2023-09-02 02:00:00" "2023-09-02 01:40:00"
28800 2.37325 2.07580 2.36386 "2023-09-02 02:00:00" "2023-09-02 01:50:00"
28800 2.37325 2.07580 2.35242 "2023-09-02 02:00:00" "2023-09-02 02:00:00"
29400 2.17968 2.01886 2.43832 "2023-09-02 02:10:00" "2023-09-02 01:20:00"
29400 2.17968 2.01886 2.31376 "2023-09-02 02:10:00" "2023-09-02 01:30:00"
29400 2.17968 2.01886 2.22829 "2023-09-02 02:10:00" "2023-09-02 01:40:00"
29400 2.17968 2.01886 2.24072 "2023-09-02 02:10:00" "2023-09-02 01:50:00"
29400 2.17968 2.01886 2.23022 "2023-09-02 02:10:00" "2023-09-02 02:00:00"
29400 2.17968 2.01886 2.23998 "2023-09-02 02:10:00" "2023-09-02 02:10:00"
30000 2.16633 1.95090 2.20753 "2023-09-02 02:20:00" "2023-09-02 01:30:00"
30000 2.16633 1.95090 2.10850 "2023-09-02 02:20:00" "2023-09-02 01:40:00"
30000 2.16633 1.95090 2.12283 "2023-09-02 02:20:00" "2023-09-02 01:50:00"
30000 2.16633 1.95090 2.10762 "2023-09-02 02:20:00" "2023-09-02 02:00:00"
30000 2.16633 1.95090 2.15660 "2023-09-02 02:20:00" "2023-09-02 02:10:00"
30000 2.16633 1.95090 2.17613 "2023-09-02 02:20:00" "2023-09-02 02:20:00"
30600 2.13622 1.88244 2.00553 "2023-09-02 02:30:00" "2023-09-02 01:40:00"
30600 2.13622 1.88244 2.02128 "2023-09-02 02:30:00" "2023-09-02 01:50:00"
30600 2.13622 1.88244 2.00234 "2023-09-02 02:30:00" "2023-09-02 02:00:00"
30600 2.13622 1.88244 2.08400 "2023-09-02 02:30:00" "2023-09-02 02:10:00"
30600 2.13622 1.88244 2.12876 "2023-09-02 02:30:00" "2023-09-02 02:20:00"
30600 2.13622 1.88244 2.12447 "2023-09-02 02:30:00" "2023-09-02 02:30:00"
31200 2.09533 1.81547 1.93373 "2023-09-02 02:40:00" "2023-09-02 01:50:00"
31200 2.09533 1.81547 1.91162 "2023-09-02 02:40:00" "2023-09-02 02:00:00"
31200 2.09533 1.81547 2.01814 "2023-09-02 02:40:00" "2023-09-02 02:10:00"
31200 2.09533 1.81547 2.08188 "2023-09-02 02:40:00" "2023-09-02 02:20:00"
31200 2.09533 1.81547 2.08131 "2023-09-02 02:40:00" "2023-09-02 02:30:00"
31200 2.09533 1.81547 2.09781 "2023-09-02 02:40:00" "2023-09-02 02:40:00"
31800 2.07278 1.76509 1.84637 "2023-09-02 02:50:00" "2023-09-02 02:00:00"
31800 2.07278 1.76509 1.97466 "2023-09-02 02:50:00" "2023-09-02 02:10:00"
31800 2.07278 1.76509 2.05353 "2023-09-02 02:50:00" "2023-09-02 02:20:00"
31800 2.07278 1.76509 2.05464 "2023-09-02 02:50:00" "2023-09-02 02:30:00"
31800 2.07278 1.76509 2.08692 "2023-09-02 02:50:00" "2023-09-02 02:40:00"
31800 2.07278 1.76509 2.07701 "2023-09-02 02:50:00" "2023-09-02 02:50:00"
32400 2.04233 1.73132 1.95114 "2023-09-02 03:00:00" "2023-09-02 02:10:00"
32400 2.04233 1.73132 2.04265 "2023-09-02 03:00:00" "2023-09-02 02:20:00"
32400 2.04233 1.73132 2.04491 "2023-09-02 03:00:00" "2023-09-02 02:30:00"
32400 2.04233 1.73132 2.08903 "2023-09-02 03:00:00" "2023-09-02 02:40:00"
32400 2.04233 1.73132 2.06726 "2023-09-02 03:00:00" "2023-09-02 02:50:00"
32400 2.04233 1.73132 2.05036 "2023-09-02 03:00:00" "2023-09-02 03:00:00"
33000 2.02940 1.72042 2.04857 "2023-09-02 03:10:00" "2023-09-02 02:20:00"
33000 2.02940 1.72042 2.05193 "2023-09-02 03:10:00" "2023-09-02 02:30:00"
33000 2.02940 1.72042 2.10563 "2023-09-02 03:10:00" "2023-09-02 02:40:00"
33000 2.02940 1.72042 2.07248 "2023-09-02 03:10:00" "2023-09-02 02:50:00"
33000 2.02940 1.72042 2.04652 "2023-09-02 03:10:00" "2023-09-02 03:00:00"
33000 2.02940 1.72042 2.03826 "2023-09-02 03:10:00" "2023-09-02 03:10:00"
33600 2.01662 1.72524 2.07130 "2023-09-02 03:20:00" "2023-09-02 02:30:00"
33600 2.01662 1.72524 2.13277 "2023-09-02 03:20:00" "2023-09-02 02:40:00"
33600 2.01662 1.72524 2.09092 "2023-09-02 03:20:00" "2023-09-02 02:50:00"
33600 2.01662 1.72524 2.05721 "2023-09-02 03:20:00" "2023-09-02 03:00:00"
33600 2.01662 1.72524 2.03732 "2023-09-02 03:20:00" "2023-09-02 03:10:00"
33600 2.01662 1.72524 2.02430 "2023-09-02 03:20:00" "2023-09-02 03:20:00"
34200 2.01073 1.73358 2.15696 "2023-09-02 03:30:00" "2023-09-02 02:40:00"
34200 2.01073 1.73358 2.10768 "2023-09-02 03:30:00" "2023-09-02 02:50:00"
34200 2.01073 1.73358 2.06749 "2023-09-02 03:30:00" "2023-09-02 03:00:00"
34200 2.01073 1.73358 2.03678 "2023-09-02 03:30:00" "2023-09-02 03:10:00"
34200 2.01073 1.73358 2.01190 "2023-09-02 03:30:00" "2023-09-02 03:20:00"
34200 2.01073 1.73358 2.00888 "2023-09-02 03:30:00" "2023-09-02 03:30:00"
34800 2.00381 1.74488 2.12152 "2023-09-02 03:40:00" "2023-09-02 02:50:00"
34800 2.00381 1.74488 2.07630 "2023-09-02 03:40:00" "2023-09-02 03:00:00"
34800 2.00381 1.74488 2.03733 "2023-09-02 03:40:00" "2023-09-02 03:10:00"
34800 2.00381 1.74488 2.00170 "2023-09-02 03:40:00" "2023-09-02 03:20:00"
34800 2.00381 1.74488 1.99650 "2023-09-02 03:40:00" "2023-09-02 03:30:00"
34800 2.00381 1.74488 2.00275 "2023-09-02 03:40:00" "2023-09-02 03:40:00"
35400 2.02101 1.76473 2.09183 "2023-09-02 03:50:00" "2023-09-02 03:00:00"
35400 2.02101 1.76473 2.04582 "2023-09-02 03:50:00" "2023-09-02 03:10:00"
35400 2.02101 1.76473 2.00176 "2023-09-02 03:50:00" "2023-09-02 03:20:00"
35400 2.02101 1.76473 1.99386 "2023-09-02 03:50:00" "2023-09-02 03:30:00"
35400 2.02101 1.76473 2.00195 "2023-09-02 03:50:00" "2023-09-02 03:40:00"
35400 2.02101 1.76473 2.01868 "2023-09-02 03:50:00" "2023-09-02 03:50:00"
36000 2.05775 1.78184 2.05448 "2023-09-02 04:00:00" "2023-09-02 03:10:00"
36000 2.05775 1.78184 2.00345 "2023-09-02 04:00:00" "2023-09-02 03:20:00"
36000 2.05775 1.78184 1.99347 "2023-09-02 04:00:00" "2023-09-02 03:30:00"
36000 2.05775 1.78184 2.00198 "2023-09-02 04:00:00" "2023-09-02 03:40:00"
36000 2.05775 1.78184 2.02929 "2023-09-02 04:00:00" "2023-09-02 03:50:00"
36000 2.05775 1.78184 2.05498 "2023-09-02 04:00:00" "2023-09-02 04:00:00"
36600 2.10250 1.79252 2.00098 "2023-09-02 04:10:00" "2023-09-02 03:20:00"
36600 2.10250 1.79252 1.98924 "2023-09-02 04:10:00" "2023-09-02 03:30:00"
36600 2.10250 1.79252 1.99841 "2023-09-02 04:10:00" "2023-09-02 03:40:00"
36600 2.10250 1.79252 2.03461 "2023-09-02 04:10:00" "2023-09-02 03:50:00"
36600 2.10250 1.79252 2.08431 "2023-09-02 04:10:00" "2023-09-02 04:00:00"
36600 2.10250 1.79252 2.09285 "2023-09-02 04:10:00" "2023-09-02 04:10:00"
37200 2.13591 1.80810 1.99168 "2023-09-02 04:20:00" "2023-09-02 03:30:00"
37200 2.13591 1.80810 2.00113 "2023-09-02 04:20:00" "2023-09-02 03:40:00"
37200 2.13591 1.80810 2.04465 "2023-09-02 04:20:00" "2023-09-02 03:50:00"
37200 2.13591 1.80810 2.11667 "2023-09-02 04:20:00" "2023-09-02 04:00:00"
37200 2.13591 1.80810 2.13439 "2023-09-02 04:20:00" "2023-09-02 04:10:00"
37200 2.13591 1.80810 2.13679 "2023-09-02 04:20:00" "2023-09-02 04:20:00"
37800 2.19125 1.82442 2.00906 "2023-09-02 04:30:00" "2023-09-02 03:40:00"
37800 2.19125 1.82442 2.05836 "2023-09-02 04:30:00" "2023-09-02 03:50:00"
37800 2.19125 1.82442 2.14785 "2023-09-02 04:30:00" "2023-09-02 04:00:00"
37800 2.19125 1.82442 2.17572 "2023-09-02 04:30:00" "2023-09-02 04:10:00"
37800 2.19125 1.82442 2.17656 "2023-09-02 04:30:00" "2023-09-02 04:20:00"
37800 2.19125 1.82442 2.18499 "2023-09-02 04:30:00" "2023-09-02 04:30:00"
38400 2.23597 1.84290 2.07498 "2023-09-02 04:40:00" "2023-09-02 03:50:00"
38400 2.23597 1.84290 2.17892 "2023-09-02 04:40:00" "2023-09-02 04:00:00"
38400 2.23597 1.84290 2.21453 "2023-09-02 04:40:00" "2023-09-02 04:10:00"
38400 2.23597 1.84290 2.21607 "2023-09-02 04:40:00" "2023-09-02 04:20:00"
38400 2.23597 1.84290 2.23216 "2023-09-02 04:40:00" "2023-09-02 04:30:00"
38400 2.23597 1.84290 2.22914 "2023-09-02 04:40:00" "2023-09-02 04:40:00"
39000 2.26424 1.85852 2.20257 "2023-09-02 04:50:00" "2023-09-02 04:00:00"
39000 2.26424 1.85852 2.24476 "2023-09-02 04:50:00" "2023-09-02 04:10:00"
39000 2.26424 1.85852 2.24683 "2023-09-02 04:50:00" "2023-09-02 04:20:00"
39000 2.26424 1.85852 2.27228 "2023-09-02 04:50:00" "2023-09-02 04:30:00"
39000 2.26424 1.85852 2.26130 "2023-09-02 04:50:00" "2023-09-02 04:40:00"
39000 2.26424 1.85852 2.26798 "2023-09-02 04:50:00" "2023-09-02 04:50:00"
39600 2.28131 1.88272 2.27683 "2023-09-02 05:00:00" "2023-09-02 04:10:00"
39600 2.28131 1.88272 2.27935 "2023-09-02 05:00:00" "2023-09-02 04:20:00"
39600 2.28131 1.88272 2.31194 "2023-09-02 05:00:00" "2023-09-02 04:30:00"
39600 2.28131 1.88272 2.29582 "2023-09-02 05:00:00" "2023-09-02 04:40:00"
39600 2.28131 1.88272 2.30362 "2023-09-02 05:00:00" "2023-09-02 04:50:00"
39600 2.28131 1.88272 2.27979 "2023-09-02 05:00:00" "2023-09-02 05:00:00"
40200 2.27505 1.91503 2.31658 "2023-09-02 05:10:00" "2023-09-02 04:20:00"
40200 2.27505 1.91503 2.35526 "2023-09-02 05:10:00" "2023-09-02 04:30:00"
40200 2.27505 1.91503 2.33513 "2023-09-02 05:10:00" "2023-09-02 04:40:00"
40200 2.27505 1.91503 2.34490 "2023-09-02 05:10:00" "2023-09-02 04:50:00"
40200 2.27505 1.91503 2.29532 "2023-09-02 05:10:00" "2023-09-02 05:00:00"
40200 2.27505 1.91503 2.27789 "2023-09-02 05:10:00" "2023-09-02 05:10:00"
40800 2.26113 1.92865 2.37842 "2023-09-02 05:20:00" "2023-09-02 04:30:00"
40800 2.26113 1.92865 2.35496 "2023-09-02 05:20:00" "2023-09-02 04:40:00"
40800 2.26113 1.92865 2.36644 "2023-09-02 05:20:00" "2023-09-02 04:50:00"
40800 2.26113 1.92865 2.29534 "2023-09-02 05:20:00" "2023-09-02 05:00:00"
40800 2.26113 1.92865 2.25791 "2023-09-02 05:20:00" "2023-09-02 05:10:00"
40800 2.26113 1.92865 2.25714 "2023-09-02 05:20:00" "2023-09-02 05:20:00"
41400 2.26087 1.92702 2.35288 "2023-09-02 05:30:00" "2023-09-02 04:40:00"
41400 2.26087 1.92702 2.36566 "2023-09-02 05:30:00" "2023-09-02 04:50:00"
41400 2.26087 1.92702 2.27760 "2023-09-02 05:30:00" "2023-09-02 05:00:00"
41400 2.26087 1.92702 2.22248 "2023-09-02 05:30:00" "2023-09-02 05:10:00"
41400 2.26087 1.92702 2.22960 "2023-09-02 05:30:00" "2023-09-02 05:20:00"
41400 2.26087 1.92702 2.25522 "2023-09-02 05:30:00" "2023-09-02 05:30:00"
42000 2.26643 1.92666 2.36046 "2023-09-02 05:40:00" "2023-09-02 04:50:00"
42000 2.26643 1.92666 2.25845 "2023-09-02 05:40:00" "2023-09-02 05:00:00"
42000 2.26643 1.92666 2.18953 "2023-09-02 05:40:00" "2023-09-02 05:10:00"
42000 2.26643 1.92666 2.20362 "2023-09-02 05:40:00" "2023-09-02 05:20:00"
42000 2.26643 1.92666 2.24766 "2023-09-02 05:40:00" "2023-09-02 05:30:00"
42000 2.26643 1.92666 2.26922 "2023-09-02 05:40:00" "2023-09-02 05:40:00"
42600 2.27564 1.93633 2.25198 "2023-09-02 05:50:00" "2023-09-02 05:00:00"
42600 2.27564 1.93633 2.17161 "2023-09-02 05:50:00" "2023-09-02 05:10:00"
42600 2.27564 1.93633 2.19074 "2023-09-02 05:50:00" "2023-09-02 05:20:00"
42600 2.27564 1.93633 2.24866 "2023-09-02 05:50:00" "2023-09-02 05:30:00"
42600 2.27564 1.93633 2.28560 "2023-09-02 05:50:00" "2023-09-02 05:40:00"
42600 2.27564 1.93633 2.27438 "2023-09-02 05:50:00" "2023-09-02 05:50:00"
43200 2.28152 1.93757 2.15338 "2023-09-02 06:00:00" "2023-09-02 05:10:00"
43200 2.28152 1.93757 2.17698 "2023-09-02 06:00:00" "2023-09-02 05:20:00"
43200 2.28152 1.93757 2.24635 "2023-09-02 06:00:00" "2023-09-02 05:30:00"
43200 2.28152 1.93757 2.29595 "2023-09-02 06:00:00" "2023-09-02 05:40:00"
43200 2.28152 1.93757 2.27380 "2023-09-02 06:00:00" "2023-09-02 05:50:00"
43200 2.28152 1.93757 2.28431 "2023-09-02 06:00:00" "2023-09-02 06:00:00"
43800 2.29349 1.93472 2.16254 "2023-09-02 06:10:00" "2023-09-02 05:20:00"
43800 2.29349 1.93472 2.24088 "2023-09-02 06:10:00" "2023-09-02 05:30:00"
43800 2.29349 1.93472 2.30081 "2023-09-02 06:10:00" "2023-09-02 05:40:00"
43800 2.29349 1.93472 2.26991 "2023-09-02 06:10:00" "2023-09-02 05:50:00"
43800 2.29349 1.93472 2.29221 "2023-09-02 06:10:00" "2023-09-02 06:00:00"
43800 2.29349 1.93472 2.29481 "2023-09-02 06:10:00" "2023-09-02 06:10:00"
44400 2.32563 1.94469 2.24657 "2023-09-02 06:20:00" "2023-09-02 05:30:00"
44400 2.32563 1.94469 2.31467 "2023-09-02 06:20:00" "2023-09-02 05:40:00"
44400 2.32563 1.94469 2.27685 "2023-09-02 06:20:00" "2023-09-02 05:50:00"
44400 2.32563 1.94469 2.30993 "2023-09-02 06:20:00" "2023-09-02 06:00:00"
44400 2.32563 1.94469 2.32091 "2023-09-02 06:20:00" "2023-09-02 06:10:00"
44400 2.32563 1.94469 2.32422 "2023-09-02 06:20:00" "2023-09-02 06:20:00"
45000 2.34524 1.97230 2.34429 "2023-09-02 06:30:00" "2023-09-02 05:40:00"
45000 2.34524 1.97230 2.30082 "2023-09-02 06:30:00" "2023-09-02 05:50:00"
45000 2.34524 1.97230 2.34223 "2023-09-02 06:30:00" "2023-09-02 06:00:00"
45000 2.34524 1.97230 2.36225 "2023-09-02 06:30:00" "2023-09-02 06:10:00"
45000 2.34524 1.97230 2.36668 "2023-09-02 06:30:00" "2023-09-02 06:20:00"
45000 2.34524 1.97230 2.34733 "2023-09-02 06:30:00" "2023-09-02 06:30:00"
45600 2.37387 2.00528 2.33088 "2023-09-02 06:40:00" "2023-09-02 05:50:00"
45600 2.37387 2.00528 2.37924 "2023-09-02 06:40:00" "2023-09-02 06:00:00"
45600 2.37387 2.00528 2.40584 "2023-09-02 06:40:00" "2023-09-02 06:10:00"
45600 2.37387 2.00528 2.41285 "2023-09-02 06:40:00" "2023-09-02 06:20:00"
45600 2.37387 2.00528 2.37209 "2023-09-02 06:40:00" "2023-09-02 06:30:00"
45600 2.37387 2.00528 2.37554 "2023-09-02 06:40:00" "2023-09-02 06:40:00"
46200 2.40440 2.02722 2.40512 "2023-09-02 06:50:00" "2023-09-02 06:00:00"
46200 2.40440 2.02722 2.43755 "2023-09-02 06:50:00" "2023-09-02 06:10:00"
46200 2.40440 2.02722 2.44658 "2023-09-02 06:50:00" "2023-09-02 06:20:00"
46200 2.40440 2.02722 2.38872 "2023-09-02 06:50:00" "2023-09-02 06:30:00"
46200 2.40440 2.02722 2.39607 "2023-09-02 06:50:00" "2023-09-02 06:40:00"
46200 2.40440 2.02722 2.40112 "2023-09-02 06:50:00" "2023-09-02 06:50:00"
46800 2.44786 2.04722 2.46141 "2023-09-02 07:00:00" "2023-09-02 06:10:00"
46800 2.44786 2.04722 2.47214 "2023-09-02 07:00:00" "2023-09-02 06:20:00"
46800 2.44786 2.04722 2.40087 "2023-09-02 07:00:00" "2023-09-02 06:30:00"
46800 2.44786 2.04722 2.41363 "2023-09-02 07:00:00" "2023-09-02 06:40:00"
46800 2.44786 2.04722 2.42087 "2023-09-02 07:00:00" "2023-09-02 06:50:00"
46800 2.44786 2.04722 2.44929 "2023-09-02 07:00:00" "2023-09-02 07:00:00"
47400 2.49726 2.07190 2.49826 "2023-09-02 07:10:00" "2023-09-02 06:20:00"
47400 2.49726 2.07190 2.41595 "2023-09-02 07:10:00" "2023-09-02 06:30:00"
47400 2.49726 2.07190 2.43269 "2023-09-02 07:10:00" "2023-09-02 06:40:00"
47400 2.49726 2.07190 2.44253 "2023-09-02 07:10:00" "2023-09-02 06:50:00"
47400 2.49726 2.07190 2.49193 "2023-09-02 07:10:00" "2023-09-02 07:00:00"
47400 2.49726 2.07190 2.49782 "2023-09-02 07:10:00" "2023-09-02 07:10:00"
48000 2.54093 2.09868 2.43378 "2023-09-02 07:20:00" "2023-09-02 06:30:00"
48000 2.54093 2.09868 2.45393 "2023-09-02 07:20:00" "2023-09-02 06:40:00"
48000 2.54093 2.09868 2.46587 "2023-09-02 07:20:00" "2023-09-02 06:50:00"
48000 2.54093 2.09868 2.53437 "2023-09-02 07:20:00" "2023-09-02 07:00:00"
48000 2.54093 2.09868 2.54048 "2023-09-02 07:20:00" "2023-09-02 07:10:00"
48000 2.54093 2.09868 2.53157 "2023-09-02 07:20:00" "2023-09-02 07:20:00"
48600 2.56640 2.12023 2.47121 "2023-09-02 07:30:00" "2023-09-02 06:40:00"
48600 2.56640 2.12023 2.48484 "2023-09-02 07:30:00" "2023-09-02 06:50:00"
48600 2.56640 2.12023 2.56852 "2023-09-02 07:30:00" "2023-09-02 07:00:00"
48600 2.56640 2.12023 2.57662 "2023-09-02 07:30:00" "2023-09-02 07:10:00"
