20230908
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
45600 8.00328 9.57833 8.01661 "2023-09-08 18:40:00" "2023-09-08 18:40:00"
46200 8.29016 9.22153 6.59086 "2023-09-08 18:50:00" "2023-09-08 18:00:00"
46200 8.29016 9.22153 7.45178 "2023-09-08 18:50:00" "2023-09-08 18:10:00"
46200 8.29016 9.22153 7.93000 "2023-09-08 18:50:00" "2023-09-08 18:20:00"
46200 8.29016 9.22153 8.11704 "2023-09-08 18:50:00" "2023-09-08 18:30:00"
46200 8.29016 9.22153 8.00044 "2023-09-08 18:50:00" "2023-09-08 18:40:00"
46200 8.29016 9.22153 8.10798 "2023-09-08 18:50:00" "2023-09-08 18:50:00"
46800 8.57213 8.91868 7.37369 "2023-09-08 19:00:00" "2023-09-08 18:10:00"
46800 8.57213 8.91868 7.93746 "2023-09-08 19:00:00" "2023-09-08 18:20:00"
46800 8.57213 8.91868 8.16350 "2023-09-08 19:00:00" "2023-09-08 18:30:00"
46800 8.57213 8.91868 8.03444 "2023-09-08 19:00:00" "2023-09-08 18:40:00"
46800 8.57213 8.91868 8.20312 "2023-09-08 19:00:00" "2023-09-08 18:50:00"
46800 8.57213 8.91868 8.13915 "2023-09-08 19:00:00" "2023-09-08 19:00:00"
47400 8.66393 8.59527 7.96116 "2023-09-08 19:10:00" "2023-09-08 18:20:00"
47400 8.66393 8.59527 8.22797 "2023-09-08 19:10:00" "2023-09-08 18:30:00"
47400 8.66393 8.59527 8.08026 "2023-09-08 19:10:00" "2023-09-08 18:40:00"
47400 8.66393 8.59527 8.29303 "2023-09-08 19:10:00" "2023-09-08 18:50:00"
47400 8.66393 8.59527 8.14956 "2023-09-08 19:10:00" "2023-09-08 19:00:00"
47400 8.66393 8.59527 8.18966 "2023-09-08 19:10:00" "2023-09-08 19:10:00"
48000 8.61639 8.33531 8.28208 "2023-09-08 19:20:00" "2023-09-08 18:30:00"
48000 8.61639 8.33531 8.11457 "2023-09-08 19:20:00" "2023-09-08 18:40:00"
48000 8.61639 8.33531 8.36354 "2023-09-08 19:20:00" "2023-09-08 18:50:00"
48000 8.61639 8.33531 8.15459 "2023-09-08 19:20:00" "2023-09-08 19:00:00"
48000 8.61639 8.33531 8.28651 "2023-09-08 19:20:00" "2023-09-08 19:10:00"
48000 8.61639 8.33531 8.33144 "2023-09-08 19:20:00" "2023-09-08 19:20:00"
48600 8.52295 8.18268 8.09295 "2023-09-08 19:30:00" "2023-09-08 18:40:00"
48600 8.52295 8.18268 8.38131 "2023-09-08 19:30:00" "2023-09-08 18:50:00"
48600 8.52295 8.18268 8.12979 "2023-09-08 19:30:00" "2023-09-08 19:00:00"
48600 8.52295 8.18268 8.35251 "2023-09-08 19:30:00" "2023-09-08 19:10:00"
