20230901
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
28200 4.29344 11.89084 5.01459 "2023-09-01 13:50:00" "2023-09-01 13:20:00"
28200 4.29344 11.89084 4.59895 "2023-09-01 13:50:00" "2023-09-01 13:30:00"
28200 4.29344 11.89084 4.38188 "2023-09-01 13:50:00" "2023-09-01 13:40:00"
28200 4.29344 11.89084 4.35073 "2023-09-01 13:50:00" "2023-09-01 13:50:00"
28800 4.03934 12.04230 5.47898 "2023-09-01 14:00:00" "2023-09-01 13:10:00"
28800 4.03934 12.04230 5.00058 "2023-09-01 14:00:00" "2023-09-01 13:20:00"
28800 4.03934 12.04230 4.46955 "2023-09-01 14:00:00" "2023-09-01 13:30:00"
28800 4.03934 12.04230 4.13745 "2023-09-01 14:00:00" "2023-09-01 13:40:00"
28800 4.03934 12.04230 4.11833 "2023-09-01 14:00:00" "2023-09-01 13:50:00"
28800 4.03934 12.04230 4.23361 "2023-09-01 14:00:00" "2023-09-01 14:00:00"
29400 3.76885 12.20123 5.08014 "2023-09-01 14:10:00" "2023-09-01 13:20:00"
29400 3.76885 12.20123 4.44443 "2023-09-01 14:10:00" "2023-09-01 13:30:00"
29400 3.76885 12.20123 4.00638 "2023-09-01 14:10:00" "2023-09-01 13:40:00"
29400 3.76885 12.20123 3.98642 "2023-09-01 14:10:00" "2023-09-01 13:50:00"
29400 3.76885 12.20123 4.21399 "2023-09-01 14:10:00" "2023-09-01 14:00:00"
29400 3.76885 12.20123 4.00612 "2023-09-01 14:10:00" "2023-09-01 14:10:00"
30000 3.68852 12.42601 4.38808 "2023-09-01 14:20:00" "2023-09-01 13:30:00"
30000 3.68852 12.42601 3.85456 "2023-09-01 14:20:00" "2023-09-01 13:40:00"
30000 3.68852 12.42601 3.83466 "2023-09-01 14:20:00" "2023-09-01 13:50:00"
30000 3.68852 12.42601 4.16295 "2023-09-01 14:20:00" "2023-09-01 14:00:00"
30000 3.68852 12.42601 3.78482 "2023-09-01 14:20:00" "2023-09-01 14:10:00"
30000 3.68852 12.42601 3.90078 "2023-09-01 14:20:00" "2023-09-01 14:20:00"
30600 3.66885 12.67046 3.82462 "2023-09-01 14:30:00" "2023-09-01 13:40:00"
30600 3.66885 12.67046 3.80399 "2023-09-01 14:30:00" "2023-09-01 13:50:00"
30600 3.66885 12.67046 4.22324 "2023-09-01 14:30:00" "2023-09-01 14:00:00"
30600 3.66885 12.67046 3.67555 "2023-09-01 14:30:00" "2023-09-01 14:10:00"
30600 3.66885 12.67046 3.89627 "2023-09-01 14:30:00" "2023-09-01 14:20:00"
30600 3.66885 12.67046 3.96087 "2023-09-01 14:30:00" "2023-09-01 14:30:00"
31200 3.56230 13.03424 3.91618 "2023-09-01 14:40:00" "2023-09-01 13:50:00"
31200 3.56230 13.03424 4.41877 "2023-09-01 14:40:00" "2023-09-01 14:00:00"
31200 3.56230 13.03424 3.71742 "2023-09-01 14:40:00" "2023-09-01 14:10:00"
31200 3.56230 13.03424 4.03005 "2023-09-01 14:40:00" "2023-09-01 14:20:00"
31200 3.56230 13.03424 4.12189 "2023-09-01 14:40:00" "2023-09-01 14:30:00"
31200 3.56230 13.03424 3.98257 "2023-09-01 14:40:00" "2023-09-01 14:40:00"
31800 3.54918 13.22673 4.63800 "2023-09-01 14:50:00" "2023-09-01 14:00:00"
31800 3.54918 13.22673 3.79590 "2023-09-01 14:50:00" "2023-09-01 14:10:00"
31800 3.54918 13.22673 4.19131 "2023-09-01 14:50:00" "2023-09-01 14:20:00"
31800 3.54918 13.22673 4.31419 "2023-09-01 14:50:00" "2023-09-01 14:30:00"
31800 3.54918 13.22673 3.99891 "2023-09-01 14:50:00" "2023-09-01 14:40:00"
31800 3.54918 13.22673 3.98142 "2023-09-01 14:50:00" "2023-09-01 14:50:00"
32400 3.86393 13.54034 3.93239 "2023-09-01 15:00:00" "2023-09-01 14:10:00"
32400 3.86393 13.54034 4.40445 "2023-09-01 15:00:00" "2023-09-01 14:20:00"
32400 3.86393 13.54034 4.55463 "2023-09-01 15:00:00" "2023-09-01 14:30:00"
32400 3.86393 13.54034 4.07347 "2023-09-01 15:00:00" "2023-09-01 14:40:00"
32400 3.86393 13.54034 4.05240 "2023-09-01 15:00:00" "2023-09-01 14:50:00"
32400 3.86393 13.54034 4.15495 "2023-09-01 15:00:00" "2023-09-01 15:00:00"
33000 4.15902 13.96654 4.64497 "2023-09-01 15:10:00" "2023-09-01 14:20:00"
33000 4.15902 13.96654 4.82117 "2023-09-01 15:10:00" "2023-09-01 14:30:00"
33000 4.15902 13.96654 4.18697 "2023-09-01 15:10:00" "2023-09-01 14:40:00"
33000 4.15902 13.96654 4.16299 "2023-09-01 15:10:00" "2023-09-01 14:50:00"
33000 4.15902 13.96654 4.32465 "2023-09-01 15:10:00" "2023-09-01 15:00:00"
33000 4.15902 13.96654 4.42293 "2023-09-01 15:10:00" "2023-09-01 15:10:00"
33600 4.33443 14.24363 5.13722 "2023-09-01 15:20:00" "2023-09-01 14:30:00"
33600 4.33443 14.24363 4.36594 "2023-09-01 15:20:00" "2023-09-01 14:40:00"
33600 4.33443 14.24363 4.33982 "2023-09-01 15:20:00" "2023-09-01 14:50:00"
33600 4.33443 14.24363 4.56322 "2023-09-01 15:20:00" "2023-09-01 15:00:00"
33600 4.33443 14.24363 4.70876 "2023-09-01 15:20:00" "2023-09-01 15:10:00"
33600 4.33443 14.24363 4.72113 "2023-09-01 15:20:00" "2023-09-01 15:20:00"
34200 4.69508 14.48563 4.59036 "2023-09-01 15:30:00" "2023-09-01 14:40:00"
34200 4.69508 14.48563 4.56165 "2023-09-01 15:30:00" "2023-09-01 14:50:00"
34200 4.69508 14.48563 4.84025 "2023-09-01 15:30:00" "2023-09-01 15:00:00"
34200 4.69508 14.48563 5.04126 "2023-09-01 15:30:00" "2023-09-01 15:10:00"
34200 4.69508 14.48563 5.02618 "2023-09-01 15:30:00" "2023-09-01 15:20:00"
34200 4.69508 14.48563 5.11475 "2023-09-01 15:30:00" "2023-09-01 15:30:00"
34800 5.29508 14.54214 4.81757 "2023-09-01 15:40:00" "2023-09-01 14:50:00"
34800 5.29508 14.54214 5.14773 "2023-09-01 15:40:00" "2023-09-01 15:00:00"
34800 5.29508 14.54214 5.39822 "2023-09-01 15:40:00" "2023-09-01 15:10:00"
34800 5.29508 14.54214 5.36948 "2023-09-01 15:40:00" "2023-09-01 15:20:00"
34800 5.29508 14.54214 5.48308 "2023-09-01 15:40:00" "2023-09-01 15:30:00"
34800 5.29508 14.54214 5.51650 "2023-09-01 15:40:00" "2023-09-01 15:40:00"
35400 5.95410 14.76513 5.40775 "2023-09-01 15:50:00" "2023-09-01 15:00:00"
35400 5.95410 14.76513 5.70451 "2023-09-01 15:50:00" "2023-09-01 15:10:00"
35400 5.95410 14.76513 5.66289 "2023-09-01 15:50:00" "2023-09-01 15:20:00"
35400 5.95410 14.76513 5.81701 "2023-09-01 15:50:00" "2023-09-01 15:30:00"
35400 5.95410 14.76513 5.84507 "2023-09-01 15:50:00" "2023-09-01 15:40:00"
35400 5.95410 14.76513 5.96072 "2023-09-01 15:50:00" "2023-09-01 15:50:00"
36000 6.41311 14.86336 6.03112 "2023-09-01 16:00:00" "2023-09-01 15:10:00"
36000 6.41311 14.86336 5.97792 "2023-09-01 16:00:00" "2023-09-01 15:20:00"
36000 6.41311 14.86336 6.16788 "2023-09-01 16:00:00" "2023-09-01 15:30:00"
36000 6.41311 14.86336 6.20922 "2023-09-01 16:00:00" "2023-09-01 15:40:00"
36000 6.41311 14.86336 6.37679 "2023-09-01 16:00:00" "2023-09-01 15:50:00"
36000 6.41311 14.86336 6.32773 "2023-09-01 16:00:00" "2023-09-01 16:00:00"
36600 6.95574 14.79558 6.25857 "2023-09-01 16:10:00" "2023-09-01 15:20:00"
36600 6.95574 14.79558 6.48201 "2023-09-01 16:10:00" "2023-09-01 15:30:00"
36600 6.95574 14.79558 6.53502 "2023-09-01 16:10:00" "2023-09-01 15:40:00"
36600 6.95574 14.79558 6.76901 "2023-09-01 16:10:00" "2023-09-01 15:50:00"
36600 6.95574 14.79558 6.60165 "2023-09-01 16:10:00" "2023-09-01 16:00:00"
36600 6.95574 14.79558 6.80057 "2023-09-01 16:10:00" "2023-09-01 16:10:00"
37200 7.61967 14.69750 6.80743 "2023-09-01 16:20:00" "2023-09-01 15:30:00"
37200 7.61967 14.69750 6.87169 "2023-09-01 16:20:00" "2023-09-01 15:40:00"
37200 7.61967 14.69750 7.16529 "2023-09-01 16:20:00" "2023-09-01 15:50:00"
37200 7.61967 14.69750 6.90234 "2023-09-01 16:20:00" "2023-09-01 16:00:00"
37200 7.61967 14.69750 7.29602 "2023-09-01 16:20:00" "2023-09-01 16:10:00"
37200 7.61967 14.69750 7.20988 "2023-09-01 16:20:00" "2023-09-01 16:20:00"
37800 8.02459 14.60397 7.16338 "2023-09-01 16:30:00" "2023-09-01 15:40:00"
37800 8.02459 14.60397 7.51248 "2023-09-01 16:30:00" "2023-09-01 15:50:00"
37800 8.02459 14.60397 7.16099 "2023-09-01 16:30:00" "2023-09-01 16:00:00"
37800 8.02459 14.60397 7.76149 "2023-09-01 16:30:00" "2023-09-01 16:10:00"
37800 8.02459 14.60397 7.56007 "2023-09-01 16:30:00" "2023-09-01 16:20:00"
37800 8.02459 14.60397 7.47026 "2023-09-01 16:30:00" "2023-09-01 16:30:00"
38400 8.32623 14.57485 7.87872 "2023-09-01 16:40:00" "2023-09-01 15:50:00"
38400 8.32623 14.57485 7.44820 "2023-09-01 16:40:00" "2023-09-01 16:00:00"
38400 8.32623 14.57485 8.23937 "2023-09-01 16:40:00" "2023-09-01 16:10:00"
38400 8.32623 14.57485 7.95063 "2023-09-01 16:40:00" "2023-09-01 16:20:00"
38400 8.32623 14.57485 7.75554 "2023-09-01 16:40:00" "2023-09-01 16:30:00"
38400 8.32623 14.57485 7.72455 "2023-09-01 16:40:00" "2023-09-01 16:40:00"
39000 8.47377 14.37162 7.81698 "2023-09-01 16:50:00" "2023-09-01 16:00:00"
39000 8.47377 14.37162 8.77975 "2023-09-01 16:50:00" "2023-09-01 16:10:00"
39000 8.47377 14.37162 8.41185 "2023-09-01 16:50:00" "2023-09-01 16:20:00"
39000 8.47377 14.37162 8.12912 "2023-09-01 16:50:00" "2023-09-01 16:30:00"
39000 8.47377 14.37162 8.08775 "2023-09-01 16:50:00" "2023-09-01 16:40:00"
39000 8.47377 14.37162 8.09911 "2023-09-01 16:50:00" "2023-09-01 16:50:00"
39600 8.51148 14.12562 9.32483 "2023-09-01 17:00:00" "2023-09-01 16:10:00"
39600 8.51148 14.12562 8.88443 "2023-09-01 17:00:00" "2023-09-01 16:20:00"
39600 8.51148 14.12562 8.52192 "2023-09-01 17:00:00" "2023-09-01 16:30:00"
39600 8.51148 14.12562 8.48646 "2023-09-01 17:00:00" "2023-09-01 16:40:00"
39600 8.51148 14.12562 8.44828 "2023-09-01 17:00:00" "2023-09-01 16:50:00"
39600 8.51148 14.12562 8.37793 "2023-09-01 17:00:00" "2023-09-01 17:00:00"
40200 8.57541 14.11611 9.39793 "2023-09-01 17:10:00" "2023-09-01 16:20:00"
40200 8.57541 14.11611 8.96264 "2023-09-01 17:10:00" "2023-09-01 16:30:00"
40200 8.57541 14.11611 8.93459 "2023-09-01 17:10:00" "2023-09-01 16:40:00"
40200 8.57541 14.11611 8.86796 "2023-09-01 17:10:00" "2023-09-01 16:50:00"
40200 8.57541 14.11611 8.68277 "2023-09-01 17:10:00" "2023-09-01 17:00:00"
40200 8.57541 14.11611 8.56564 "2023-09-01 17:10:00" "2023-09-01 17:10:00"
40800 8.60820 14.28629 9.46354 "2023-09-01 17:20:00" "2023-09-01 16:30:00"
40800 8.60820 14.28629 9.44004 "2023-09-01 17:20:00" "2023-09-01 16:40:00"
40800 8.60820 14.28629 9.34686 "2023-09-01 17:20:00" "2023-09-01 16:50:00"
40800 8.60820 14.28629 9.06773 "2023-09-01 17:20:00" "2023-09-01 17:00:00"
40800 8.60820 14.28629 8.83688 "2023-09-01 17:20:00" "2023-09-01 17:10:00"
40800 8.60820 14.28629 8.65683 "2023-09-01 17:20:00" "2023-09-01 17:20:00"
41400 8.68033 14.46245 10.04011 "2023-09-01 17:30:00" "2023-09-01 16:40:00"
41400 8.68033 14.46245 9.92407 "2023-09-01 17:30:00" "2023-09-01 16:50:00"
41400 8.68033 14.46245 9.55839 "2023-09-01 17:30:00" "2023-09-01 17:00:00"
41400 8.68033 14.46245 9.23450 "2023-09-01 17:30:00" "2023-09-01 17:10:00"
41400 8.68033 14.46245 8.90199 "2023-09-01 17:30:00" "2023-09-01 17:20:00"
41400 8.68033 14.46245 8.86044 "2023-09-01 17:30:00" "2023-09-01 17:30:00"
42000 8.72295 14.67373 10.56706 "2023-09-01 17:40:00" "2023-09-01 16:50:00"
42000 8.72295 14.67373 10.12336 "2023-09-01 17:40:00" "2023-09-01 17:00:00"
42000 8.72295 14.67373 9.71546 "2023-09-01 17:40:00" "2023-09-01 17:10:00"
42000 8.72295 14.67373 9.24822 "2023-09-01 17:40:00" "2023-09-01 17:20:00"
42000 8.72295 14.67373 9.09063 "2023-09-01 17:40:00" "2023-09-01 17:30:00"
42000 8.72295 14.67373 9.01682 "2023-09-01 17:40:00" "2023-09-01 17:40:00"
42600 8.88361 15.17340 10.73722 "2023-09-01 17:50:00" "2023-09-01 17:00:00"
42600 8.88361 15.17340 10.25169 "2023-09-01 17:50:00" "2023-09-01 17:10:00"
42600 8.88361 15.17340 9.66273 "2023-09-01 17:50:00" "2023-09-01 17:20:00"
42600 8.88361 15.17340 9.40425 "2023-09-01 17:50:00" "2023-09-01 17:30:00"
42600 8.88361 15.17340 9.23633 "2023-09-01 17:50:00" "2023-09-01 17:40:00"
42600 8.88361 15.17340 9.20352 "2023-09-01 17:50:00" "2023-09-01 17:50:00"
43200 9.19836 15.91631 10.82050 "2023-09-01 18:00:00" "2023-09-01 17:10:00"
43200 9.19836 15.91631 10.12005 "2023-09-01 18:00:00" "2023-09-01 17:20:00"
43200 9.19836 15.91631 9.76716 "2023-09-01 18:00:00" "2023-09-01 17:30:00"
43200 9.19836 15.91631 9.51889 "2023-09-01 18:00:00" "2023-09-01 17:40:00"
43200 9.19836 15.91631 9.42428 "2023-09-01 18:00:00" "2023-09-01 17:50:00"
43200 9.19836 15.91631 9.30246 "2023-09-01 18:00:00" "2023-09-01 18:00:00"
43800 9.45902 16.55719 10.54682 "2023-09-01 18:10:00" "2023-09-01 17:20:00"
43800 9.45902 16.55719 10.11036 "2023-09-01 18:10:00" "2023-09-01 17:30:00"
43800 9.45902 16.55719 9.78834 "2023-09-01 18:10:00" "2023-09-01 17:40:00"
43800 9.45902 16.55719 9.64605 "2023-09-01 18:10:00" "2023-09-01 17:50:00"
43800 9.45902 16.55719 9.45726 "2023-09-01 18:10:00" "2023-09-01 18:00:00"
43800 9.45902 16.55719 9.58979 "2023-09-01 18:10:00" "2023-09-01 18:10:00"
44400 9.70000 17.12587 10.58171 "2023-09-01 18:20:00" "2023-09-01 17:30:00"
44400 9.70000 17.12587 10.19301 "2023-09-01 18:20:00" "2023-09-01 17:40:00"
44400 9.70000 17.12587 10.00682 "2023-09-01 18:20:00" "2023-09-01 17:50:00"
44400 9.70000 17.12587 9.76341 "2023-09-01 18:20:00" "2023-09-01 18:00:00"
44400 9.70000 17.12587 9.93252 "2023-09-01 18:20:00" "2023-09-01 18:10:00"
44400 9.70000 17.12587 9.78363 "2023-09-01 18:20:00" "2023-09-01 18:20:00"
45000 10.03279 17.69311 10.68069 "2023-09-01 18:30:00" "2023-09-01 17:40:00"
45000 10.03279 17.69311 10.45458 "2023-09-01 18:30:00" "2023-09-01 17:50:00"
45000 10.03279 17.69311 10.16374 "2023-09-01 18:30:00" "2023-09-01 18:00:00"
45000 10.03279 17.69311 10.37752 "2023-09-01 18:30:00" "2023-09-01 18:10:00"
45000 10.03279 17.69311 10.07288 "2023-09-01 18:30:00" "2023-09-01 18:20:00"
45000 10.03279 17.69311 10.01490 "2023-09-01 18:30:00" "2023-09-01 18:30:00"
45600 10.39344 18.15167 10.82896 "2023-09-01 18:40:00" "2023-09-01 17:50:00"
45600 10.39344 18.15167 10.49239 "2023-09-01 18:40:00" "2023-09-01 18:00:00"
45600 10.39344 18.15167 10.74413 "2023-09-01 18:40:00" "2023-09-01 18:10:00"
45600 10.39344 18.15167 10.30524 "2023-09-01 18:40:00" "2023-09-01 18:20:00"
45600 10.39344 18.15167 10.18133 "2023-09-01 18:40:00" "2023-09-01 18:30:00"
45600 10.39344 18.15167 10.20698 "2023-09-01 18:40:00" "2023-09-01 18:40:00"
46200 10.67049 18.53153 10.79297 "2023-09-01 18:50:00" "2023-09-01 18:00:00"
46200 10.67049 18.53153 11.08194 "2023-09-01 18:50:00" "2023-09-01 18:10:00"
46200 10.67049 18.53153 10.52087 "2023-09-01 18:50:00" "2023-09-01 18:20:00"
46200 10.67049 18.53153 10.34780 "2023-09-01 18:50:00" "2023-09-01 18:30:00"
46200 10.67049 18.53153 10.41149 "2023-09-01 18:50:00" "2023-09-01 18:40:00"
46200 10.67049 18.53153 10.34277 "2023-09-01 18:50:00" "2023-09-01 18:50:00"
46800 10.82951 18.72853 11.59344 "2023-09-01 19:00:00" "2023-09-01 18:10:00"
46800 10.82951 18.72853 10.92014 "2023-09-01 19:00:00" "2023-09-01 18:20:00"
46800 10.82951 18.72853 10.70260 "2023-09-01 19:00:00" "2023-09-01 18:30:00"
46800 10.82951 18.72853 10.81273 "2023-09-01 19:00:00" "2023-09-01 18:40:00"
46800 10.82951 18.72853 10.69651 "2023-09-01 19:00:00" "2023-09-01 18:50:00"
46800 10.82951 18.72853 10.45997 "2023-09-01 19:00:00" "2023-09-01 19:00:00"
47400 10.91148 18.79169 11.38990 "2023-09-01 19:10:00" "2023-09-01 18:20:00"
47400 10.91148 18.79169 11.13089 "2023-09-01 19:10:00" "2023-09-01 18:30:00"
47400 10.91148 18.79169 11.28469 "2023-09-01 19:10:00" "2023-09-01 18:40:00"
47400 10.91148 18.79169 11.13533 "2023-09-01 19:10:00" "2023-09-01 18:50:00"
47400 10.91148 18.79169 10.64501 "2023-09-01 19:10:00" "2023-09-01 19:00:00"
47400 10.91148 18.79169 10.57703 "2023-09-01 19:10:00" "2023-09-01 19:10:00"
48000 10.93443 18.82403 11.54721 "2023-09-01 19:20:00" "2023-09-01 18:30:00"
48000 10.93443 18.82403 11.73968 "2023-09-01 19:20:00" "2023-09-01 18:40:00"
48000 10.93443 18.82403 11.56130 "2023-09-01 19:20:00" "2023-09-01 18:50:00"
48000 10.93443 18.82403 10.83904 "2023-09-01 19:20:00" "2023-09-01 19:00:00"
48000 10.93443 18.82403 10.62250 "2023-09-01 19:20:00" "2023-09-01 19:10:00"
48000 10.93443 18.82403 10.84100 "2023-09-01 19:20:00" "2023-09-01 19:20:00"
48600 10.95410 19.14059 12.21741 "2023-09-01 19:30:00" "2023-09-01 18:40:00"
48600 10.95410 19.14059 12.01073 "2023-09-01 19:30:00" "2023-09-01 18:50:00"
48600 10.95410 19.14059 11.07505 "2023-09-01 19:30:00" "2023-09-01 19:00:00"
48600 10.95410 19.14059 10.71870 "2023-09-01 19:30:00" "2023-09-01 19:10:00"
