20230927
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25200 6.91311 9.63396 6.70221 "2023-09-27 13:00:00" "2023-09-27 12:30:00"
25200 6.91311 9.63396 7.03972 "2023-09-27 13:00:00" "2023-09-27 12:40:00"
25200 6.91311 9.63396 6.99758 "2023-09-27 13:00:00" "2023-09-27 12:50:00"
25200 6.91311 9.63396 7.02985 "2023-09-27 13:00:00" "2023-09-27 13:00:00"
25800 7.12295 9.52936 6.77079 "2023-09-27 13:10:00" "2023-09-27 12:20:00"
25800 7.12295 9.52936 6.72734 "2023-09-27 13:10:00" "2023-09-27 12:30:00"
25800 7.12295 9.52936 7.14884 "2023-09-27 13:10:00" "2023-09-27 12:40:00"
25800 7.12295 9.52936 7.07274 "2023-09-27 13:10:00" "2023-09-27 12:50:00"
25800 7.12295 9.52936 7.11861 "2023-09-27 13:10:00" "2023-09-27 13:00:00"
25800 7.12295 9.52936 7.11495 "2023-09-27 13:10:00" "2023-09-27 13:10:00"
26400 7.26066 9.29027 6.76776 "2023-09-27 13:20:00" "2023-09-27 12:30:00"
26400 7.26066 9.29027 7.25475 "2023-09-27 13:20:00" "2023-09-27 12:40:00"
26400 7.26066 9.29027 7.14747 "2023-09-27 13:20:00" "2023-09-27 12:50:00"
26400 7.26066 9.29027 7.20866 "2023-09-27 13:20:00" "2023-09-27 13:00:00"
26400 7.26066 9.29027 7.19970 "2023-09-27 13:20:00" "2023-09-27 13:10:00"
26400 7.26066 9.29027 7.32387 "2023-09-27 13:20:00" "2023-09-27 13:20:00"
27000 7.32623 9.04556 7.36421 "2023-09-27 13:30:00" "2023-09-27 12:40:00"
27000 7.32623 9.04556 7.23136 "2023-09-27 13:30:00" "2023-09-27 12:50:00"
27000 7.32623 9.04556 7.30489 "2023-09-27 13:30:00" "2023-09-27 13:00:00"
27000 7.32623 9.04556 7.29571 "2023-09-27 13:30:00" "2023-09-27 13:10:00"
27000 7.32623 9.04556 7.51526 "2023-09-27 13:30:00" "2023-09-27 13:20:00"
27000 7.32623 9.04556 7.50176 "2023-09-27 13:30:00" "2023-09-27 13:30:00"
27600 7.47705 8.83796 7.29880 "2023-09-27 13:40:00" "2023-09-27 12:50:00"
27600 7.47705 8.83796 7.38245 "2023-09-27 13:40:00" "2023-09-27 13:00:00"
27600 7.47705 8.83796 7.37268 "2023-09-27 13:40:00" "2023-09-27 13:10:00"
27600 7.47705 8.83796 7.68336 "2023-09-27 13:40:00" "2023-09-27 13:20:00"
27600 7.47705 8.83796 7.64504 "2023-09-27 13:40:00" "2023-09-27 13:30:00"
27600 7.47705 8.83796 7.69875 "2023-09-27 13:40:00" "2023-09-27 13:40:00"
28200 7.78361 8.60389 7.40943 "2023-09-27 13:50:00" "2023-09-27 13:00:00"
28200 7.78361 8.60389 7.40022 "2023-09-27 13:50:00" "2023-09-27 13:10:00"
28200 7.78361 8.60389 7.78995 "2023-09-27 13:50:00" "2023-09-27 13:20:00"
28200 7.78361 8.60389 7.73762 "2023-09-27 13:50:00" "2023-09-27 13:30:00"
28200 7.78361 8.60389 7.81801 "2023-09-27 13:50:00" "2023-09-27 13:40:00"
28200 7.78361 8.60389 7.96507 "2023-09-27 13:50:00" "2023-09-27 13:50:00"
28800 8.13115 8.45998 7.48133 "2023-09-27 14:00:00" "2023-09-27 13:10:00"
28800 8.13115 8.45998 7.93375 "2023-09-27 14:00:00" "2023-09-27 13:20:00"
28800 8.13115 8.45998 7.87006 "2023-09-27 14:00:00" "2023-09-27 13:30:00"
28800 8.13115 8.45998 7.98083 "2023-09-27 14:00:00" "2023-09-27 13:40:00"
28800 8.13115 8.45998 8.23469 "2023-09-27 14:00:00" "2023-09-27 13:50:00"
28800 8.13115 8.45998 8.38499 "2023-09-27 14:00:00" "2023-09-27 14:00:00"
29400 8.34426 8.41317 8.18686 "2023-09-27 14:10:00" "2023-09-27 13:20:00"
29400 8.34426 8.41317 8.11365 "2023-09-27 14:10:00" "2023-09-27 13:30:00"
29400 8.34426 8.41317 8.25057 "2023-09-27 14:10:00" "2023-09-27 13:40:00"
29400 8.34426 8.41317 8.60699 "2023-09-27 14:10:00" "2023-09-27 13:50:00"
29400 8.34426 8.41317 8.84838 "2023-09-27 14:10:00" "2023-09-27 14:00:00"
29400 8.34426 8.41317 8.63158 "2023-09-27 14:10:00" "2023-09-27 14:10:00"
30000 8.73934 8.40565 8.34426 "2023-09-27 14:20:00" "2023-09-27 13:30:00"
30000 8.73934 8.40565 8.50163 "2023-09-27 14:20:00" "2023-09-27 13:40:00"
30000 8.73934 8.40565 8.94821 "2023-09-27 14:20:00" "2023-09-27 13:50:00"
30000 8.73934 8.40565 9.28780 "2023-09-27 14:20:00" "2023-09-27 14:00:00"
30000 8.73934 8.40565 8.88509 "2023-09-27 14:20:00" "2023-09-27 14:10:00"
30000 8.73934 8.40565 9.06777 "2023-09-27 14:20:00" "2023-09-27 14:20:00"
30600 9.34262 8.53578 8.73819 "2023-09-27 14:30:00" "2023-09-27 13:40:00"
30600 9.34262 8.53578 9.25498 "2023-09-27 14:30:00" "2023-09-27 13:50:00"
30600 9.34262 8.53578 9.67985 "2023-09-27 14:30:00" "2023-09-27 14:00:00"
30600 9.34262 8.53578 9.12764 "2023-09-27 14:30:00" "2023-09-27 14:10:00"
30600 9.34262 8.53578 9.40955 "2023-09-27 14:30:00" "2023-09-27 14:20:00"
30600 9.34262 8.53578 9.33946 "2023-09-27 14:30:00" "2023-09-27 14:30:00"
31200 9.90164 8.85636 9.60015 "2023-09-27 14:40:00" "2023-09-27 13:50:00"
31200 9.90164 8.85636 10.09285 "2023-09-27 14:40:00" "2023-09-27 14:00:00"
31200 9.90164 8.85636 9.41281 "2023-09-27 14:40:00" "2023-09-27 14:10:00"
31200 9.90164 8.85636 9.79765 "2023-09-27 14:40:00" "2023-09-27 14:20:00"
31200 9.90164 8.85636 9.66846 "2023-09-27 14:40:00" "2023-09-27 14:30:00"
31200 9.90164 8.85636 9.68281 "2023-09-27 14:40:00" "2023-09-27 14:40:00"
31800 10.32951 9.19205 10.61757 "2023-09-27 14:50:00" "2023-09-27 14:00:00"
31800 10.32951 9.19205 9.83631 "2023-09-27 14:50:00" "2023-09-27 14:10:00"
31800 10.32951 9.19205 10.30940 "2023-09-27 14:50:00" "2023-09-27 14:20:00"
31800 10.32951 9.19205 10.14061 "2023-09-27 14:50:00" "2023-09-27 14:30:00"
31800 10.32951 9.19205 10.08508 "2023-09-27 14:50:00" "2023-09-27 14:40:00"
31800 10.32951 9.19205 9.97341 "2023-09-27 14:50:00" "2023-09-27 14:50:00"
32400 10.61639 9.44811 10.28831 "2023-09-27 15:00:00" "2023-09-27 14:10:00"
32400 10.61639 9.44811 10.83063 "2023-09-27 15:00:00" "2023-09-27 14:20:00"
32400 10.61639 9.44811 10.62920 "2023-09-27 15:00:00" "2023-09-27 14:30:00"
32400 10.61639 9.44811 10.52997 "2023-09-27 15:00:00" "2023-09-27 14:40:00"
32400 10.61639 9.44811 10.33048 "2023-09-27 15:00:00" "2023-09-27 14:50:00"
32400 10.61639 9.44811 10.30255 "2023-09-27 15:00:00" "2023-09-27 15:00:00"
33000 10.99672 9.73851 11.31785 "2023-09-27 15:10:00" "2023-09-27 14:20:00"
33000 10.99672 9.73851 11.09100 "2023-09-27 15:10:00" "2023-09-27 14:30:00"
33000 10.99672 9.73851 10.95044 "2023-09-27 15:10:00" "2023-09-27 14:40:00"
33000 10.99672 9.73851 10.68959 "2023-09-27 15:10:00" "2023-09-27 14:50:00"
33000 10.99672 9.73851 10.61187 "2023-09-27 15:10:00" "2023-09-27 15:00:00"
33000 10.99672 9.73851 10.53009 "2023-09-27 15:10:00" "2023-09-27 15:10:00"
33600 11.21639 10.26993 11.46439 "2023-09-27 15:20:00" "2023-09-27 14:30:00"
33600 11.21639 10.26993 11.29063 "2023-09-27 15:20:00" "2023-09-27 14:40:00"
33600 11.21639 10.26993 10.97619 "2023-09-27 15:20:00" "2023-09-27 14:50:00"
33600 11.21639 10.26993 10.86984 "2023-09-27 15:20:00" "2023-09-27 15:00:00"
33600 11.21639 10.26993 10.67158 "2023-09-27 15:20:00" "2023-09-27 15:10:00"
33600 11.21639 10.26993 10.71277 "2023-09-27 15:20:00" "2023-09-27 15:20:00"
34200 11.27705 10.73743 11.55591 "2023-09-27 15:30:00" "2023-09-27 14:40:00"
34200 11.27705 10.73743 11.20164 "2023-09-27 15:30:00" "2023-09-27 14:50:00"
34200 11.27705 10.73743 11.07189 "2023-09-27 15:30:00" "2023-09-27 15:00:00"
34200 11.27705 10.73743 10.78215 "2023-09-27 15:30:00" "2023-09-27 15:10:00"
34200 11.27705 10.73743 10.85917 "2023-09-27 15:30:00" "2023-09-27 15:20:00"
34200 11.27705 10.73743 10.82665 "2023-09-27 15:30:00" "2023-09-27 15:30:00"
34800 11.21803 10.99107 11.44493 "2023-09-27 15:40:00" "2023-09-27 14:50:00"
34800 11.21803 10.99107 11.29570 "2023-09-27 15:40:00" "2023-09-27 15:00:00"
34800 11.21803 10.99107 10.92540 "2023-09-27 15:40:00" "2023-09-27 15:10:00"
34800 11.21803 10.99107 11.04097 "2023-09-27 15:40:00" "2023-09-27 15:20:00"
34800 11.21803 10.99107 10.98006 "2023-09-27 15:40:00" "2023-09-27 15:30:00"
34800 11.21803 10.99107 10.99644 "2023-09-27 15:40:00" "2023-09-27 15:40:00"
35400 11.09180 11.09700 11.57140 "2023-09-27 15:50:00" "2023-09-27 15:00:00"
35400 11.09180 11.09700 11.13662 "2023-09-27 15:50:00" "2023-09-27 15:10:00"
35400 11.09180 11.09700 11.28469 "2023-09-27 15:50:00" "2023-09-27 15:20:00"
35400 11.09180 11.09700 11.20368 "2023-09-27 15:50:00" "2023-09-27 15:30:00"
35400 11.09180 11.09700 11.19745 "2023-09-27 15:50:00" "2023-09-27 15:40:00"
35400 11.09180 11.09700 11.10239 "2023-09-27 15:50:00" "2023-09-27 15:50:00"
36000 11.07705 11.16605 11.33283 "2023-09-27 16:00:00" "2023-09-27 15:10:00"
36000 11.07705 11.16605 11.50864 "2023-09-27 16:00:00" "2023-09-27 15:20:00"
36000 11.07705 11.16605 11.41061 "2023-09-27 16:00:00" "2023-09-27 15:30:00"
36000 11.07705 11.16605 11.39323 "2023-09-27 16:00:00" "2023-09-27 15:40:00"
36000 11.07705 11.16605 11.19726 "2023-09-27 16:00:00" "2023-09-27 15:50:00"
36000 11.07705 11.16605 11.02294 "2023-09-27 16:00:00" "2023-09-27 16:00:00"
36600 10.98852 11.28465 11.58741 "2023-09-27 16:10:00" "2023-09-27 15:20:00"
36600 10.98852 11.28465 11.47621 "2023-09-27 16:10:00" "2023-09-27 15:30:00"
36600 10.98852 11.28465 11.44819 "2023-09-27 16:10:00" "2023-09-27 15:40:00"
36600 10.98852 11.28465 11.17082 "2023-09-27 16:10:00" "2023-09-27 15:50:00"
36600 10.98852 11.28465 10.85055 "2023-09-27 16:10:00" "2023-09-27 16:00:00"
36600 10.98852 11.28465 11.07787 "2023-09-27 16:10:00" "2023-09-27 16:10:00"
37200 10.93115 11.27057 11.53335 "2023-09-27 16:20:00" "2023-09-27 15:30:00"
37200 10.93115 11.27057 11.49650 "2023-09-27 16:20:00" "2023-09-27 15:40:00"
37200 10.93115 11.27057 11.14761 "2023-09-27 16:20:00" "2023-09-27 15:50:00"
37200 10.93115 11.27057 10.69696 "2023-09-27 16:20:00" "2023-09-27 16:00:00"
37200 10.93115 11.27057 11.10646 "2023-09-27 16:20:00" "2023-09-27 16:10:00"
37200 10.93115 11.27057 10.92401 "2023-09-27 16:20:00" "2023-09-27 16:20:00"
37800 10.86721 11.25047 11.61313 "2023-09-27 16:30:00" "2023-09-27 15:40:00"
37800 10.86721 11.25047 11.20798 "2023-09-27 16:30:00" "2023-09-27 15:50:00"
37800 10.86721 11.25047 10.64396 "2023-09-27 16:30:00" "2023-09-27 16:00:00"
37800 10.86721 11.25047 11.21130 "2023-09-27 16:30:00" "2023-09-27 16:10:00"
37800 10.86721 11.25047 10.89381 "2023-09-27 16:30:00" "2023-09-27 16:20:00"
37800 10.86721 11.25047 10.97489 "2023-09-27 16:30:00" "2023-09-27 16:30:00"
38400 10.84262 11.17460 11.30257 "2023-09-27 16:40:00" "2023-09-27 15:50:00"
38400 10.84262 11.17460 10.64866 "2023-09-27 16:40:00" "2023-09-27 16:00:00"
38400 10.84262 11.17460 11.35200 "2023-09-27 16:40:00" "2023-09-27 16:10:00"
38400 10.84262 11.17460 10.91349 "2023-09-27 16:40:00" "2023-09-27 16:20:00"
38400 10.84262 11.17460 11.05450 "2023-09-27 16:40:00" "2023-09-27 16:30:00"
38400 10.84262 11.17460 10.83196 "2023-09-27 16:40:00" "2023-09-27 16:40:00"
39000 10.79180 11.26399 10.55274 "2023-09-27 16:50:00" "2023-09-27 16:00:00"
39000 10.79180 11.26399 11.36371 "2023-09-27 16:50:00" "2023-09-27 16:10:00"
39000 10.79180 11.26399 10.82049 "2023-09-27 16:50:00" "2023-09-27 16:20:00"
39000 10.79180 11.26399 11.01755 "2023-09-27 16:50:00" "2023-09-27 16:30:00"
39000 10.79180 11.26399 10.66663 "2023-09-27 16:50:00" "2023-09-27 16:40:00"
39000 10.79180 11.26399 10.81988 "2023-09-27 16:50:00" "2023-09-27 16:50:00"
39600 10.74426 11.53624 11.36246 "2023-09-27 17:00:00" "2023-09-27 16:10:00"
39600 10.74426 11.53624 10.73686 "2023-09-27 17:00:00" "2023-09-27 16:20:00"
39600 10.74426 11.53624 10.98171 "2023-09-27 17:00:00" "2023-09-27 16:30:00"
39600 10.74426 11.53624 10.51277 "2023-09-27 17:00:00" "2023-09-27 16:40:00"
39600 10.74426 11.53624 10.80634 "2023-09-27 17:00:00" "2023-09-27 16:50:00"
39600 10.74426 11.53624 10.77784 "2023-09-27 17:00:00" "2023-09-27 17:00:00"
40200 10.72295 11.75330 10.64771 "2023-09-27 17:10:00" "2023-09-27 16:20:00"
40200 10.72295 11.75330 10.93115 "2023-09-27 17:10:00" "2023-09-27 16:30:00"
40200 10.72295 11.75330 10.36246 "2023-09-27 17:10:00" "2023-09-27 16:40:00"
40200 10.72295 11.75330 10.77642 "2023-09-27 17:10:00" "2023-09-27 16:50:00"
40200 10.72295 11.75330 10.71680 "2023-09-27 17:10:00" "2023-09-27 17:00:00"
40200 10.72295 11.75330 10.69616 "2023-09-27 17:10:00" "2023-09-27 17:10:00"
40800 10.69180 11.87211 10.85890 "2023-09-27 17:20:00" "2023-09-27 16:30:00"
40800 10.69180 11.87211 10.21172 "2023-09-27 17:20:00" "2023-09-27 16:40:00"
40800 10.69180 11.87211 10.73078 "2023-09-27 17:20:00" "2023-09-27 16:50:00"
40800 10.69180 11.87211 10.64259 "2023-09-27 17:20:00" "2023-09-27 17:00:00"
40800 10.69180 11.87211 10.63884 "2023-09-27 17:20:00" "2023-09-27 17:10:00"
40800 10.69180 11.87211 10.78405 "2023-09-27 17:20:00" "2023-09-27 17:20:00"
41400 10.67377 11.97881 10.15376 "2023-09-27 17:30:00" "2023-09-27 16:40:00"
41400 10.67377 11.97881 10.75646 "2023-09-27 17:30:00" "2023-09-27 16:50:00"
41400 10.67377 11.97881 10.64373 "2023-09-27 17:30:00" "2023-09-27 17:00:00"
41400 10.67377 11.97881 10.65019 "2023-09-27 17:30:00" "2023-09-27 17:10:00"
41400 10.67377 11.97881 10.88147 "2023-09-27 17:30:00" "2023-09-27 17:20:00"
41400 10.67377 11.97881 10.69773 "2023-09-27 17:30:00" "2023-09-27 17:30:00"
42000 10.60820 12.08735 10.71515 "2023-09-27 17:40:00" "2023-09-27 16:50:00"
42000 10.60820 12.08735 10.58197 "2023-09-27 17:40:00" "2023-09-27 17:00:00"
42000 10.60820 12.08735 10.59749 "2023-09-27 17:40:00" "2023-09-27 17:10:00"
42000 10.60820 12.08735 10.90777 "2023-09-27 17:40:00" "2023-09-27 17:20:00"
42000 10.60820 12.08735 10.60121 "2023-09-27 17:40:00" "2023-09-27 17:30:00"
42000 10.60820 12.08735 10.57921 "2023-09-27 17:40:00" "2023-09-27 17:40:00"
42600 10.66885 12.00590 10.45371 "2023-09-27 17:50:00" "2023-09-27 17:00:00"
42600 10.66885 12.00590 10.47797 "2023-09-27 17:50:00" "2023-09-27 17:10:00"
42600 10.66885 12.00590 10.85669 "2023-09-27 17:50:00" "2023-09-27 17:20:00"
42600 10.66885 12.00590 10.44163 "2023-09-27 17:50:00" "2023-09-27 17:30:00"
42600 10.66885 12.00590 10.46689 "2023-09-27 17:50:00" "2023-09-27 17:40:00"
42600 10.66885 12.00590 10.52368 "2023-09-27 17:50:00" "2023-09-27 17:50:00"
43200 10.59180 11.86312 10.37526 "2023-09-27 18:00:00" "2023-09-27 17:10:00"
43200 10.59180 11.86312 10.80670 "2023-09-27 18:00:00" "2023-09-27 17:20:00"
43200 10.59180 11.86312 10.29896 "2023-09-27 18:00:00" "2023-09-27 17:30:00"
43200 10.59180 11.86312 10.35868 "2023-09-27 18:00:00" "2023-09-27 17:40:00"
43200 10.59180 11.86312 10.48794 "2023-09-27 18:00:00" "2023-09-27 17:50:00"
43200 10.59180 11.86312 10.45425 "2023-09-27 18:00:00" "2023-09-27 18:00:00"
43800 10.44590 11.59390 10.83985 "2023-09-27 18:10:00" "2023-09-27 17:20:00"
43800 10.44590 11.59390 10.25927 "2023-09-27 18:10:00" "2023-09-27 17:30:00"
43800 10.44590 11.59390 10.35232 "2023-09-27 18:10:00" "2023-09-27 17:40:00"
43800 10.44590 11.59390 10.54111 "2023-09-27 18:10:00" "2023-09-27 17:50:00"
43800 10.44590 11.59390 10.48345 "2023-09-27 18:10:00" "2023-09-27 18:00:00"
43800 10.44590 11.59390 10.28525 "2023-09-27 18:10:00" "2023-09-27 18:10:00"
44400 10.33770 11.27312 10.22087 "2023-09-27 18:20:00" "2023-09-27 17:30:00"
44400 10.33770 11.27312 10.34110 "2023-09-27 18:20:00" "2023-09-27 17:40:00"
44400 10.33770 11.27312 10.58240 "2023-09-27 18:20:00" "2023-09-27 17:50:00"
44400 10.33770 11.27312 10.50273 "2023-09-27 18:20:00" "2023-09-27 18:00:00"
44400 10.33770 11.27312 10.15466 "2023-09-27 18:20:00" "2023-09-27 18:10:00"
44400 10.33770 11.27312 10.26171 "2023-09-27 18:20:00" "2023-09-27 18:20:00"
45000 10.13607 11.00309 10.26794 "2023-09-27 18:30:00" "2023-09-27 17:40:00"
45000 10.13607 11.00309 10.55153 "2023-09-27 18:30:00" "2023-09-27 17:50:00"
45000 10.13607 11.00309 10.45268 "2023-09-27 18:30:00" "2023-09-27 18:00:00"
45000 10.13607 11.00309 9.96930 "2023-09-27 18:30:00" "2023-09-27 18:10:00"
45000 10.13607 11.00309 10.16389 "2023-09-27 18:30:00" "2023-09-27 18:20:00"
45000 10.13607 11.00309 10.17434 "2023-09-27 18:30:00" "2023-09-27 18:30:00"
45600 10.02459 10.88565 10.42765 "2023-09-27 18:40:00" "2023-09-27 17:50:00"
45600 10.02459 10.88565 10.31362 "2023-09-27 18:40:00" "2023-09-27 18:00:00"
45600 10.02459 10.88565 9.71339 "2023-09-27 18:40:00" "2023-09-27 18:10:00"
45600 10.02459 10.88565 9.98090 "2023-09-27 18:40:00" "2023-09-27 18:20:00"
45600 10.02459 10.88565 10.02751 "2023-09-27 18:40:00" "2023-09-27 18:30:00"
45600 10.02459 10.88565 10.06465 "2023-09-27 18:40:00" "2023-09-27 18:40:00"
46200 9.84098 10.91918 10.17372 "2023-09-27 18:50:00" "2023-09-27 18:00:00"
46200 9.84098 10.91918 9.48025 "2023-09-27 18:50:00" "2023-09-27 18:10:00"
46200 9.84098 10.91918 9.81020 "2023-09-27 18:50:00" "2023-09-27 18:20:00"
46200 9.84098 10.91918 9.88256 "2023-09-27 18:50:00" "2023-09-27 18:30:00"
46200 9.84098 10.91918 9.95305 "2023-09-27 18:50:00" "2023-09-27 18:40:00"
46200 9.84098 10.91918 9.95033 "2023-09-27 18:50:00" "2023-09-27 18:50:00"
46800 9.76066 10.87602 9.27299 "2023-09-27 19:00:00" "2023-09-27 18:10:00"
46800 9.76066 10.87602 9.65289 "2023-09-27 19:00:00" "2023-09-27 18:20:00"
46800 9.76066 10.87602 9.74895 "2023-09-27 19:00:00" "2023-09-27 18:30:00"
46800 9.76066 10.87602 9.84279 "2023-09-27 19:00:00" "2023-09-27 18:40:00"
46800 9.76066 10.87602 9.82914 "2023-09-27 19:00:00" "2023-09-27 18:50:00"
46800 9.76066 10.87602 9.73461 "2023-09-27 19:00:00" "2023-09-27 19:00:00"
47400 9.67213 10.78234 9.44998 "2023-09-27 19:10:00" "2023-09-27 18:20:00"
47400 9.67213 10.78234 9.56479 "2023-09-27 19:10:00" "2023-09-27 18:30:00"
47400 9.67213 10.78234 9.67880 "2023-09-27 19:10:00" "2023-09-27 18:40:00"
47400 9.67213 10.78234 9.65121 "2023-09-27 19:10:00" "2023-09-27 18:50:00"
47400 9.67213 10.78234 9.51840 "2023-09-27 19:10:00" "2023-09-27 19:00:00"
47400 9.67213 10.78234 9.66006 "2023-09-27 19:10:00" "2023-09-27 19:10:00"
48000 9.51899 10.74088 9.45107 "2023-09-27 19:20:00" "2023-09-27 18:30:00"
48000 9.51899 10.74088 9.58045 "2023-09-27 19:20:00" "2023-09-27 18:40:00"
48000 9.51899 10.74088 9.54113 "2023-09-27 19:20:00" "2023-09-27 18:50:00"
48000 9.51899 10.74088 9.36535 "2023-09-27 19:20:00" "2023-09-27 19:00:00"
48000 9.51899 10.74088 9.64247 "2023-09-27 19:20:00" "2023-09-27 19:10:00"
48000 9.51899 10.74088 9.41031 "2023-09-27 19:20:00" "2023-09-27 19:20:00"
48600 9.37966 10.64123 9.46549 "2023-09-27 19:30:00" "2023-09-27 18:40:00"
48600 9.37966 10.64123 9.41529 "2023-09-27 19:30:00" "2023-09-27 18:50:00"
48600 9.37966 10.64123 9.20282 "2023-09-27 19:30:00" "2023-09-27 19:00:00"
48600 9.37966 10.64123 9.59402 "2023-09-27 19:30:00" "2023-09-27 19:10:00"
