20230905
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25200 9.30328 8.44491 9.02065 "2023-09-05 13:00:00" "2023-09-05 12:40:00"
25200 9.30328 8.44491 8.70246 "2023-09-05 13:00:00" "2023-09-05 12:50:00"
25200 9.30328 8.44491 8.58781 "2023-09-05 13:00:00" "2023-09-05 13:00:00"
25800 9.10984 8.51047 8.99900 "2023-09-05 13:10:00" "2023-09-05 12:20:00"
25800 9.10984 8.51047 9.40813 "2023-09-05 13:10:00" "2023-09-05 12:30:00"
25800 9.10984 8.51047 9.14116 "2023-09-05 13:10:00" "2023-09-05 12:40:00"
25800 9.10984 8.51047 8.69872 "2023-09-05 13:10:00" "2023-09-05 12:50:00"
25800 9.10984 8.51047 8.48985 "2023-09-05 13:10:00" "2023-09-05 13:00:00"
25800 9.10984 8.51047 8.48848 "2023-09-05 13:10:00" "2023-09-05 13:10:00"
26400 8.64262 8.59630 9.62739 "2023-09-05 13:20:00" "2023-09-05 12:30:00"
26400 8.64262 8.59630 9.31418 "2023-09-05 13:20:00" "2023-09-05 12:40:00"
26400 8.64262 8.59630 8.78678 "2023-09-05 13:20:00" "2023-09-05 12:50:00"
26400 8.64262 8.59630 8.49461 "2023-09-05 13:20:00" "2023-09-05 13:00:00"
26400 8.64262 8.59630 8.43871 "2023-09-05 13:20:00" "2023-09-05 13:10:00"
26400 8.64262 8.59630 8.35331 "2023-09-05 13:20:00" "2023-09-05 13:20:00"
27000 8.24590 8.64333 9.48709 "2023-09-05 13:30:00" "2023-09-05 12:40:00"
27000 8.24590 8.64333 8.87223 "2023-09-05 13:30:00" "2023-09-05 12:50:00"
27000 8.24590 8.64333 8.52389 "2023-09-05 13:30:00" "2023-09-05 13:00:00"
27000 8.24590 8.64333 8.40591 "2023-09-05 13:30:00" "2023-09-05 13:10:00"
27000 8.24590 8.64333 8.29844 "2023-09-05 13:30:00" "2023-09-05 13:20:00"
27000 8.24590 8.64333 8.02864 "2023-09-05 13:30:00" "2023-09-05 13:30:00"
27600 7.84590 8.76822 8.94688 "2023-09-05 13:40:00" "2023-09-05 12:50:00"
27600 7.84590 8.76822 8.54011 "2023-09-05 13:40:00" "2023-09-05 13:00:00"
27600 7.84590 8.76822 8.38791 "2023-09-05 13:40:00" "2023-09-05 13:10:00"
27600 7.84590 8.76822 8.27213 "2023-09-05 13:40:00" "2023-09-05 13:20:00"
27600 7.84590 8.76822 7.81049 "2023-09-05 13:40:00" "2023-09-05 13:30:00"
27600 7.84590 8.76822 7.77283 "2023-09-05 13:40:00" "2023-09-05 13:40:00"
28200 7.34262 9.01642 8.53218 "2023-09-05 13:50:00" "2023-09-05 13:00:00"
28200 7.34262 9.01642 8.35014 "2023-09-05 13:50:00" "2023-09-05 13:10:00"
28200 7.34262 9.01642 8.22268 "2023-09-05 13:50:00" "2023-09-05 13:20:00"
28200 7.34262 9.01642 7.60954 "2023-09-05 13:50:00" "2023-09-05 13:30:00"
28200 7.34262 9.01642 7.53352 "2023-09-05 13:50:00" "2023-09-05 13:40:00"
28200 7.34262 9.01642 7.39134 "2023-09-05 13:50:00" "2023-09-05 13:50:00"
28800 6.75574 9.26285 8.32758 "2023-09-05 14:00:00" "2023-09-05 13:10:00"
28800 6.75574 9.26285 8.18295 "2023-09-05 14:00:00" "2023-09-05 13:20:00"
28800 6.75574 9.26285 7.45310 "2023-09-05 14:00:00" "2023-09-05 13:30:00"
28800 6.75574 9.26285 7.32980 "2023-09-05 14:00:00" "2023-09-05 13:40:00"
28800 6.75574 9.26285 7.14067 "2023-09-05 14:00:00" "2023-09-05 13:50:00"
28800 6.75574 9.26285 7.27122 "2023-09-05 14:00:00" "2023-09-05 14:00:00"
29400 6.30984 9.45848 8.14913 "2023-09-05 14:10:00" "2023-09-05 13:20:00"
29400 6.30984 9.45848 7.30446 "2023-09-05 14:10:00" "2023-09-05 13:30:00"
29400 6.30984 9.45848 7.15181 "2023-09-05 14:10:00" "2023-09-05 13:40:00"
29400 6.30984 9.45848 6.92433 "2023-09-05 14:10:00" "2023-09-05 13:50:00"
29400 6.30984 9.45848 7.19841 "2023-09-05 14:10:00" "2023-09-05 14:00:00"
29400 6.30984 9.45848 7.06110 "2023-09-05 14:10:00" "2023-09-05 14:10:00"
30000 6.18361 9.54901 7.16963 "2023-09-05 14:20:00" "2023-09-05 13:30:00"
30000 6.18361 9.54901 6.98985 "2023-09-05 14:20:00" "2023-09-05 13:40:00"
30000 6.18361 9.54901 6.72515 "2023-09-05 14:20:00" "2023-09-05 13:50:00"
30000 6.18361 9.54901 7.10596 "2023-09-05 14:20:00" "2023-09-05 14:00:00"
30000 6.18361 9.54901 6.83000 "2023-09-05 14:20:00" "2023-09-05 14:10:00"
30000 6.18361 9.54901 7.01411 "2023-09-05 14:20:00" "2023-09-05 14:20:00"
30600 6.25738 9.66516 6.86965 "2023-09-05 14:30:00" "2023-09-05 13:40:00"
30600 6.25738 9.66516 6.56697 "2023-09-05 14:30:00" "2023-09-05 13:50:00"
30600 6.25738 9.66516 7.02945 "2023-09-05 14:30:00" "2023-09-05 14:00:00"
30600 6.25738 9.66516 6.62853 "2023-09-05 14:30:00" "2023-09-05 14:10:00"
30600 6.25738 9.66516 6.96969 "2023-09-05 14:30:00" "2023-09-05 14:20:00"
30600 6.25738 9.66516 6.85307 "2023-09-05 14:30:00" "2023-09-05 14:30:00"
31200 6.32295 9.67517 6.43934 "2023-09-05 14:40:00" "2023-09-05 13:50:00"
31200 6.32295 9.67517 6.97547 "2023-09-05 14:40:00" "2023-09-05 14:00:00"
31200 6.32295 9.67517 6.49211 "2023-09-05 14:40:00" "2023-09-05 14:10:00"
31200 6.32295 9.67517 6.94925 "2023-09-05 14:40:00" "2023-09-05 14:20:00"
31200 6.32295 9.67517 6.72607 "2023-09-05 14:40:00" "2023-09-05 14:30:00"
31200 6.32295 9.67517 6.72896 "2023-09-05 14:40:00" "2023-09-05 14:40:00"
31800 6.62623 9.52774 6.95424 "2023-09-05 14:50:00" "2023-09-05 14:00:00"
31800 6.62623 9.52774 6.38850 "2023-09-05 14:50:00" "2023-09-05 14:10:00"
31800 6.62623 9.52774 6.93035 "2023-09-05 14:50:00" "2023-09-05 14:20:00"
31800 6.62623 9.52774 6.61635 "2023-09-05 14:50:00" "2023-09-05 14:30:00"
31800 6.62623 9.52774 6.64004 "2023-09-05 14:50:00" "2023-09-05 14:40:00"
31800 6.62623 9.52774 6.75239 "2023-09-05 14:50:00" "2023-09-05 14:50:00"
32400 6.90820 9.37716 6.27750 "2023-09-05 15:00:00" "2023-09-05 14:10:00"
32400 6.90820 9.37716 6.90645 "2023-09-05 15:00:00" "2023-09-05 14:20:00"
32400 6.90820 9.37716 6.52861 "2023-09-05 15:00:00" "2023-09-05 14:30:00"
32400 6.90820 9.37716 6.56598 "2023-09-05 15:00:00" "2023-09-05 14:40:00"
32400 6.90820 9.37716 6.77724 "2023-09-05 15:00:00" "2023-09-05 14:50:00"
32400 6.90820 9.37716 6.80138 "2023-09-05 15:00:00" "2023-09-05 15:00:00"
33000 7.16557 9.25206 6.92016 "2023-09-05 15:10:00" "2023-09-05 14:20:00"
33000 7.16557 9.25206 6.47987 "2023-09-05 15:10:00" "2023-09-05 14:30:00"
33000 7.16557 9.25206 6.52472 "2023-09-05 15:10:00" "2023-09-05 14:40:00"
33000 7.16557 9.25206 6.81381 "2023-09-05 15:10:00" "2023-09-05 14:50:00"
33000 7.16557 9.25206 6.83421 "2023-09-05 15:10:00" "2023-09-05 15:00:00"
33000 7.16557 9.25206 6.87771 "2023-09-05 15:10:00" "2023-09-05 15:10:00"
33600 7.32295 9.19905 6.38715 "2023-09-05 15:20:00" "2023-09-05 14:30:00"
33600 7.32295 9.19905 6.44065 "2023-09-05 15:20:00" "2023-09-05 14:40:00"
33600 7.32295 9.19905 6.78434 "2023-09-05 15:20:00" "2023-09-05 14:50:00"
33600 7.32295 9.19905 6.79955 "2023-09-05 15:20:00" "2023-09-05 15:00:00"
33600 7.32295 9.19905 6.88361 "2023-09-05 15:20:00" "2023-09-05 15:10:00"
33600 7.32295 9.19905 7.03172 "2023-09-05 15:20:00" "2023-09-05 15:20:00"
34200 7.39836 9.07559 6.36850 "2023-09-05 15:30:00" "2023-09-05 14:40:00"
34200 7.39836 9.07559 6.76849 "2023-09-05 15:30:00" "2023-09-05 14:50:00"
34200 7.39836 9.07559 6.77991 "2023-09-05 15:30:00" "2023-09-05 15:00:00"
34200 7.39836 9.07559 6.89616 "2023-09-05 15:30:00" "2023-09-05 15:10:00"
34200 7.39836 9.07559 7.13726 "2023-09-05 15:30:00" "2023-09-05 15:20:00"
34200 7.39836 9.07559 7.15296 "2023-09-05 15:30:00" "2023-09-05 15:30:00"
34800 7.52131 9.05141 6.81086 "2023-09-05 15:40:00" "2023-09-05 14:50:00"
34800 7.52131 9.05141 6.82379 "2023-09-05 15:40:00" "2023-09-05 15:00:00"
34800 7.52131 9.05141 6.96668 "2023-09-05 15:40:00" "2023-09-05 15:10:00"
34800 7.52131 9.05141 7.27448 "2023-09-05 15:40:00" "2023-09-05 15:20:00"
34800 7.52131 9.05141 7.25485 "2023-09-05 15:40:00" "2023-09-05 15:30:00"
34800 7.52131 9.05141 7.38670 "2023-09-05 15:40:00" "2023-09-05 15:40:00"
35400 7.50000 9.07102 6.94726 "2023-09-05 15:50:00" "2023-09-05 15:00:00"
35400 7.50000 9.07102 7.11206 "2023-09-05 15:50:00" "2023-09-05 15:10:00"
35400 7.50000 9.07102 7.47208 "2023-09-05 15:50:00" "2023-09-05 15:20:00"
35400 7.50000 9.07102 7.41731 "2023-09-05 15:50:00" "2023-09-05 15:30:00"
35400 7.50000 9.07102 7.65146 "2023-09-05 15:50:00" "2023-09-05 15:40:00"
35400 7.50000 9.07102 7.61993 "2023-09-05 15:50:00" "2023-09-05 15:50:00"
36000 7.47705 9.08732 7.26006 "2023-09-05 16:00:00" "2023-09-05 15:10:00"
36000 7.47705 9.08732 7.67622 "2023-09-05 16:00:00" "2023-09-05 15:20:00"
36000 7.47705 9.08732 7.60493 "2023-09-05 16:00:00" "2023-09-05 15:30:00"
36000 7.47705 9.08732 7.92839 "2023-09-05 16:00:00" "2023-09-05 15:40:00"
36000 7.47705 9.08732 7.80683 "2023-09-05 16:00:00" "2023-09-05 15:50:00"
36000 7.47705 9.08732 7.71340 "2023-09-05 16:00:00" "2023-09-05 16:00:00"
36600 7.64262 9.15382 7.86786 "2023-09-05 16:10:00" "2023-09-05 15:20:00"
36600 7.64262 9.15382 7.78092 "2023-09-05 16:10:00" "2023-09-05 15:30:00"
36600 7.64262 9.15382 8.16974 "2023-09-05 16:10:00" "2023-09-05 15:40:00"
36600 7.64262 9.15382 7.97653 "2023-09-05 16:10:00" "2023-09-05 15:50:00"
36600 7.64262 9.15382 7.79313 "2023-09-05 16:10:00" "2023-09-05 16:00:00"
36600 7.64262 9.15382 7.82042 "2023-09-05 16:10:00" "2023-09-05 16:10:00"
37200 7.87377 9.30831 7.96115 "2023-09-05 16:20:00" "2023-09-05 15:30:00"
37200 7.87377 9.30831 8.41269 "2023-09-05 16:20:00" "2023-09-05 15:40:00"
37200 7.87377 9.30831 8.17559 "2023-09-05 16:20:00" "2023-09-05 15:50:00"
37200 7.87377 9.30831 7.92999 "2023-09-05 16:20:00" "2023-09-05 16:00:00"
37200 7.87377 9.30831 7.96928 "2023-09-05 16:20:00" "2023-09-05 16:10:00"
37200 7.87377 9.30831 7.85542 "2023-09-05 16:20:00" "2023-09-05 16:20:00"
37800 8.03115 9.51577 8.67684 "2023-09-05 16:30:00" "2023-09-05 15:40:00"
37800 8.03115 9.51577 8.39749 "2023-09-05 16:30:00" "2023-09-05 15:50:00"
37800 8.03115 9.51577 8.10376 "2023-09-05 16:30:00" "2023-09-05 16:00:00"
37800 8.03115 9.51577 8.15599 "2023-09-05 16:30:00" "2023-09-05 16:10:00"
37800 8.03115 9.51577 7.90661 "2023-09-05 16:30:00" "2023-09-05 16:20:00"
37800 8.03115 9.51577 7.79374 "2023-09-05 16:30:00" "2023-09-05 16:30:00"
38400 8.12459 9.61195 8.64028 "2023-09-05 16:40:00" "2023-09-05 15:50:00"
38400 8.12459 9.61195 8.30005 "2023-09-05 16:40:00" "2023-09-05 16:00:00"
38400 8.12459 9.61195 8.35977 "2023-09-05 16:40:00" "2023-09-05 16:10:00"
38400 8.12459 9.61195 7.99877 "2023-09-05 16:40:00" "2023-09-05 16:20:00"
38400 8.12459 9.61195 7.78113 "2023-09-05 16:40:00" "2023-09-05 16:30:00"
38400 8.12459 9.61195 7.84170 "2023-09-05 16:40:00" "2023-09-05 16:40:00"
39000 8.17213 9.70123 8.51204 "2023-09-05 16:50:00" "2023-09-05 16:00:00"
39000 8.17213 9.70123 8.58223 "2023-09-05 16:50:00" "2023-09-05 16:10:00"
39000 8.17213 9.70123 8.14897 "2023-09-05 16:50:00" "2023-09-05 16:20:00"
39000 8.17213 9.70123 7.84612 "2023-09-05 16:50:00" "2023-09-05 16:30:00"
39000 8.17213 9.70123 7.94128 "2023-09-05 16:50:00" "2023-09-05 16:40:00"
39000 8.17213 9.70123 7.90169 "2023-09-05 16:50:00" "2023-09-05 16:50:00"
39600 8.15574 9.86805 8.88318 "2023-09-05 17:00:00" "2023-09-05 16:10:00"
39600 8.15574 9.86805 8.37574 "2023-09-05 17:00:00" "2023-09-05 16:20:00"
39600 8.15574 9.86805 8.01370 "2023-09-05 17:00:00" "2023-09-05 16:30:00"
39600 8.15574 9.86805 8.13366 "2023-09-05 17:00:00" "2023-09-05 16:40:00"
39600 8.15574 9.86805 8.05791 "2023-09-05 17:00:00" "2023-09-05 16:50:00"
39600 8.15574 9.86805 8.05714 "2023-09-05 17:00:00" "2023-09-05 17:00:00"
40200 8.03770 10.04041 8.55859 "2023-09-05 17:10:00" "2023-09-05 16:20:00"
40200 8.03770 10.04041 8.13672 "2023-09-05 17:10:00" "2023-09-05 16:30:00"
40200 8.03770 10.04041 8.27850 "2023-09-05 17:10:00" "2023-09-05 16:40:00"
40200 8.03770 10.04041 8.18223 "2023-09-05 17:10:00" "2023-09-05 16:50:00"
40200 8.03770 10.04041 8.16358 "2023-09-05 17:10:00" "2023-09-05 17:00:00"
40200 8.03770 10.04041 8.27708 "2023-09-05 17:10:00" "2023-09-05 17:10:00"
40800 7.96721 10.19304 8.27729 "2023-09-05 17:20:00" "2023-09-05 16:30:00"
40800 7.96721 10.19304 8.43997 "2023-09-05 17:20:00" "2023-09-05 16:40:00"
40800 7.96721 10.19304 8.32738 "2023-09-05 17:20:00" "2023-09-05 16:50:00"
40800 7.96721 10.19304 8.30019 "2023-09-05 17:20:00" "2023-09-05 17:00:00"
40800 7.96721 10.19304 8.50039 "2023-09-05 17:20:00" "2023-09-05 17:10:00"
40800 7.96721 10.19304 8.29342 "2023-09-05 17:20:00" "2023-09-05 17:20:00"
41400 8.14754 10.42591 8.65466 "2023-09-05 17:30:00" "2023-09-05 16:40:00"
41400 8.14754 10.42591 8.52464 "2023-09-05 17:30:00" "2023-09-05 16:50:00"
41400 8.14754 10.42591 8.49435 "2023-09-05 17:30:00" "2023-09-05 17:00:00"
41400 8.14754 10.42591 8.77027 "2023-09-05 17:30:00" "2023-09-05 17:10:00"
41400 8.14754 10.42591 8.34373 "2023-09-05 17:30:00" "2023-09-05 17:20:00"
41400 8.14754 10.42591 8.31236 "2023-09-05 17:30:00" "2023-09-05 17:30:00"
42000 8.37541 10.65637 8.73004 "2023-09-05 17:40:00" "2023-09-05 16:50:00"
42000 8.37541 10.65637 8.69349 "2023-09-05 17:40:00" "2023-09-05 17:00:00"
42000 8.37541 10.65637 9.02393 "2023-09-05 17:40:00" "2023-09-05 17:10:00"
42000 8.37541 10.65637 8.42059 "2023-09-05 17:40:00" "2023-09-05 17:20:00"
42000 8.37541 10.65637 8.38288 "2023-09-05 17:40:00" "2023-09-05 17:30:00"
42000 8.37541 10.65637 8.22141 "2023-09-05 17:40:00" "2023-09-05 17:40:00"
42600 8.38197 10.93481 8.85467 "2023-09-05 17:50:00" "2023-09-05 17:00:00"
42600 8.38197 10.93481 9.23871 "2023-09-05 17:50:00" "2023-09-05 17:10:00"
42600 8.38197 10.93481 8.51358 "2023-09-05 17:50:00" "2023-09-05 17:20:00"
42600 8.38197 10.93481 8.47898 "2023-09-05 17:50:00" "2023-09-05 17:30:00"
42600 8.38197 10.93481 8.19253 "2023-09-05 17:50:00" "2023-09-05 17:40:00"
42600 8.38197 10.93481 8.06599 "2023-09-05 17:50:00" "2023-09-05 17:50:00"
43200 8.38033 11.18823 9.47331 "2023-09-05 18:00:00" "2023-09-05 17:10:00"
43200 8.38033 11.18823 8.62798 "2023-09-05 18:00:00" "2023-09-05 17:20:00"
43200 8.38033 11.18823 8.59178 "2023-09-05 18:00:00" "2023-09-05 17:30:00"
43200 8.38033 11.18823 8.20997 "2023-09-05 18:00:00" "2023-09-05 17:40:00"
43200 8.38033 11.18823 8.02140 "2023-09-05 18:00:00" "2023-09-05 17:50:00"
43200 8.38033 11.18823 8.02446 "2023-09-05 18:00:00" "2023-09-05 18:00:00"
43800 8.29672 11.40477 8.74929 "2023-09-05 18:10:00" "2023-09-05 17:20:00"
43800 8.29672 11.40477 8.70936 "2023-09-05 18:10:00" "2023-09-05 17:30:00"
43800 8.29672 11.40477 8.25635 "2023-09-05 18:10:00" "2023-09-05 17:40:00"
43800 8.29672 11.40477 8.02660 "2023-09-05 18:10:00" "2023-09-05 17:50:00"
43800 8.29672 11.40477 8.01930 "2023-09-05 18:10:00" "2023-09-05 18:00:00"
43800 8.29672 11.40477 8.02616 "2023-09-05 18:10:00" "2023-09-05 18:10:00"
44400 8.17213 11.54622 8.83605 "2023-09-05 18:20:00" "2023-09-05 17:30:00"
44400 8.17213 11.54622 8.31095 "2023-09-05 18:20:00" "2023-09-05 17:40:00"
44400 8.17213 11.54622 8.04304 "2023-09-05 18:20:00" "2023-09-05 17:50:00"
44400 8.17213 11.54622 8.02384 "2023-09-05 18:20:00" "2023-09-05 18:00:00"
44400 8.17213 11.54622 8.02815 "2023-09-05 18:20:00" "2023-09-05 18:10:00"
44400 8.17213 11.54622 8.00849 "2023-09-05 18:20:00" "2023-09-05 18:20:00"
45000 7.96557 11.63588 8.39293 "2023-09-05 18:30:00" "2023-09-05 17:40:00"
45000 7.96557 11.63588 8.08598 "2023-09-05 18:30:00" "2023-09-05 17:50:00"
45000 7.96557 11.63588 8.05872 "2023-09-05 18:30:00" "2023-09-05 18:00:00"
45000 7.96557 11.63588 8.05699 "2023-09-05 18:30:00" "2023-09-05 18:10:00"
45000 7.96557 11.63588 8.02748 "2023-09-05 18:30:00" "2023-09-05 18:20:00"
45000 7.96557 11.63588 8.01032 "2023-09-05 18:30:00" "2023-09-05 18:30:00"
45600 7.67049 11.72017 8.12462 "2023-09-05 18:40:00" "2023-09-05 17:50:00"
45600 7.67049 11.72017 8.09223 "2023-09-05 18:40:00" "2023-09-05 18:00:00"
45600 7.67049 11.72017 8.09200 "2023-09-05 18:40:00" "2023-09-05 18:10:00"
45600 7.67049 11.72017 8.05795 "2023-09-05 18:40:00" "2023-09-05 18:20:00"
45600 7.67049 11.72017 8.02131 "2023-09-05 18:40:00" "2023-09-05 18:30:00"
45600 7.67049 11.72017 8.12470 "2023-09-05 18:40:00" "2023-09-05 18:40:00"
46200 7.60984 11.73490 8.14716 "2023-09-05 18:50:00" "2023-09-05 18:00:00"
46200 7.60984 11.73490 8.14443 "2023-09-05 18:50:00" "2023-09-05 18:10:00"
46200 7.60984 11.73490 8.10364 "2023-09-05 18:50:00" "2023-09-05 18:20:00"
46200 7.60984 11.73490 8.05366 "2023-09-05 18:50:00" "2023-09-05 18:30:00"
46200 7.60984 11.73490 8.22043 "2023-09-05 18:50:00" "2023-09-05 18:40:00"
46200 7.60984 11.73490 8.23826 "2023-09-05 18:50:00" "2023-09-05 18:50:00"
46800 7.69180 11.74508 8.22000 "2023-09-05 19:00:00" "2023-09-05 18:10:00"
46800 7.69180 11.74508 8.17410 "2023-09-05 19:00:00" "2023-09-05 18:20:00"
46800 7.69180 11.74508 8.11229 "2023-09-05 19:00:00" "2023-09-05 18:30:00"
46800 7.69180 11.74508 8.32714 "2023-09-05 19:00:00" "2023-09-05 18:40:00"
46800 7.69180 11.74508 8.32435 "2023-09-05 19:00:00" "2023-09-05 18:50:00"
46800 7.69180 11.74508 8.15803 "2023-09-05 19:00:00" "2023-09-05 19:00:00"
47400 7.95902 11.71536 8.26333 "2023-09-05 19:10:00" "2023-09-05 18:20:00"
47400 7.95902 11.71536 8.19215 "2023-09-05 19:10:00" "2023-09-05 18:30:00"
47400 7.95902 11.71536 8.44491 "2023-09-05 19:10:00" "2023-09-05 18:40:00"
47400 7.95902 11.71536 8.42363 "2023-09-05 19:10:00" "2023-09-05 18:50:00"
47400 7.95902 11.71536 8.15730 "2023-09-05 19:10:00" "2023-09-05 19:00:00"
47400 7.95902 11.71536 7.93855 "2023-09-05 19:10:00" "2023-09-05 19:10:00"
48000 8.18197 11.72867 8.26079 "2023-09-05 19:20:00" "2023-09-05 18:30:00"
48000 8.18197 11.72867 8.55271 "2023-09-05 19:20:00" "2023-09-05 18:40:00"
48000 8.18197 11.72867 8.52091 "2023-09-05 19:20:00" "2023-09-05 18:50:00"
48000 8.18197 11.72867 8.18871 "2023-09-05 19:20:00" "2023-09-05 19:00:00"
48000 8.18197 11.72867 7.83464 "2023-09-05 19:20:00" "2023-09-05 19:10:00"
48000 8.18197 11.72867 7.90035 "2023-09-05 19:20:00" "2023-09-05 19:20:00"
48600 8.21311 11.79888 8.70864 "2023-09-05 19:30:00" "2023-09-05 18:40:00"
48600 8.21311 11.79888 8.66996 "2023-09-05 19:30:00" "2023-09-05 18:50:00"
48600 8.21311 11.79888 8.28019 "2023-09-05 19:30:00" "2023-09-05 19:00:00"
48600 8.21311 11.79888 7.82689 "2023-09-05 19:30:00" "2023-09-05 19:10:00"
