20230904
Seconds MEASURES_rh(%) MNH_RH_30m(%) "AR_RH (%)" Date_of_forecast Date_of_computing
25200 10.57869 6.54196 9.70551 "2023-09-04 13:00:00" "2023-09-04 12:10:00"
25200 10.57869 6.54196 9.80034 "2023-09-04 13:00:00" "2023-09-04 12:20:00"
25200 10.57869 6.54196 9.38676 "2023-09-04 13:00:00" "2023-09-04 12:30:00"
25200 10.57869 6.54196 9.25076 "2023-09-04 13:00:00" "2023-09-04 12:40:00"
25200 10.57869 6.54196 9.22249 "2023-09-04 13:00:00" "2023-09-04 12:50:00"
25200 10.57869 6.54196 9.36298 "2023-09-04 13:00:00" "2023-09-04 13:00:00"
25800 10.20492 6.39534 9.90519 "2023-09-04 13:10:00" "2023-09-04 12:20:00"
25800 10.20492 6.39534 9.42993 "2023-09-04 13:10:00" "2023-09-04 12:30:00"
25800 10.20492 6.39534 9.25965 "2023-09-04 13:10:00" "2023-09-04 12:40:00"
25800 10.20492 6.39534 9.21182 "2023-09-04 13:10:00" "2023-09-04 12:50:00"
25800 10.20492 6.39534 9.48253 "2023-09-04 13:10:00" "2023-09-04 13:00:00"
25800 10.20492 6.39534 9.45587 "2023-09-04 13:10:00" "2023-09-04 13:10:00"
26400 9.74590 6.17467 9.40632 "2023-09-04 13:20:00" "2023-09-04 12:30:00"
26400 9.74590 6.17467 9.20454 "2023-09-04 13:20:00" "2023-09-04 12:40:00"
26400 9.74590 6.17467 9.14838 "2023-09-04 13:20:00" "2023-09-04 12:50:00"
26400 9.74590 6.17467 9.52617 "2023-09-04 13:20:00" "2023-09-04 13:00:00"
26400 9.74590 6.17467 9.45600 "2023-09-04 13:20:00" "2023-09-04 13:10:00"
26400 9.74590 6.17467 9.35763 "2023-09-04 13:20:00" "2023-09-04 13:20:00"
27000 9.28525 6.01041 9.10862 "2023-09-04 13:30:00" "2023-09-04 12:40:00"
27000 9.28525 6.01041 9.04089 "2023-09-04 13:30:00" "2023-09-04 12:50:00"
27000 9.28525 6.01041 9.49679 "2023-09-04 13:30:00" "2023-09-04 13:00:00"
27000 9.28525 6.01041 9.39262 "2023-09-04 13:30:00" "2023-09-04 13:10:00"
27000 9.28525 6.01041 9.26672 "2023-09-04 13:30:00" "2023-09-04 13:20:00"
27000 9.28525 6.01041 9.05087 "2023-09-04 13:30:00" "2023-09-04 13:30:00"
27600 8.69180 5.89491 8.90843 "2023-09-04 13:40:00" "2023-09-04 12:50:00"
27600 8.69180 5.89491 9.43806 "2023-09-04 13:40:00" "2023-09-04 13:00:00"
27600 8.69180 5.89491 9.31366 "2023-09-04 13:40:00" "2023-09-04 13:10:00"
27600 8.69180 5.89491 9.17770 "2023-09-04 13:40:00" "2023-09-04 13:20:00"
27600 8.69180 5.89491 8.73860 "2023-09-04 13:40:00" "2023-09-04 13:30:00"
27600 8.69180 5.89491 8.90458 "2023-09-04 13:40:00" "2023-09-04 13:40:00"
28200 8.06066 5.79318 9.36089 "2023-09-04 13:50:00" "2023-09-04 13:00:00"
28200 8.06066 5.79318 9.21426 "2023-09-04 13:50:00" "2023-09-04 13:10:00"
28200 8.06066 5.79318 9.05627 "2023-09-04 13:50:00" "2023-09-04 13:20:00"
28200 8.06066 5.79318 8.41533 "2023-09-04 13:50:00" "2023-09-04 13:30:00"
28200 8.06066 5.79318 8.71461 "2023-09-04 13:50:00" "2023-09-04 13:40:00"
28200 8.06066 5.79318 8.60624 "2023-09-04 13:50:00" "2023-09-04 13:50:00"
28800 7.60328 5.72117 9.07924 "2023-09-04 14:00:00" "2023-09-04 13:10:00"
28800 7.60328 5.72117 8.90286 "2023-09-04 14:00:00" "2023-09-04 13:20:00"
28800 7.60328 5.72117 8.12614 "2023-09-04 14:00:00" "2023-09-04 13:30:00"
28800 7.60328 5.72117 8.51176 "2023-09-04 14:00:00" "2023-09-04 13:40:00"
28800 7.60328 5.72117 8.33384 "2023-09-04 14:00:00" "2023-09-04 13:50:00"
28800 7.60328 5.72117 8.36650 "2023-09-04 14:00:00" "2023-09-04 14:00:00"
29400 7.50984 5.70299 8.83150 "2023-09-04 14:10:00" "2023-09-04 13:20:00"
29400 7.50984 5.70299 7.92442 "2023-09-04 14:10:00" "2023-09-04 13:30:00"
29400 7.50984 5.70299 8.38080 "2023-09-04 14:10:00" "2023-09-04 13:40:00"
29400 7.50984 5.70299 8.13722 "2023-09-04 14:10:00" "2023-09-04 13:50:00"
29400 7.50984 5.70299 8.17285 "2023-09-04 14:10:00" "2023-09-04 14:00:00"
29400 7.50984 5.70299 8.09215 "2023-09-04 14:10:00" "2023-09-04 14:10:00"
30000 7.48361 5.74915 7.79055 "2023-09-04 14:20:00" "2023-09-04 13:30:00"
30000 7.48361 5.74915 8.31678 "2023-09-04 14:20:00" "2023-09-04 13:40:00"
30000 7.48361 5.74915 8.02382 "2023-09-04 14:20:00" "2023-09-04 13:50:00"
30000 7.48361 5.74915 8.03951 "2023-09-04 14:20:00" "2023-09-04 14:00:00"
30000 7.48361 5.74915 7.90807 "2023-09-04 14:20:00" "2023-09-04 14:10:00"
30000 7.48361 5.74915 7.93213 "2023-09-04 14:20:00" "2023-09-04 14:20:00"
30600 7.39508 5.73874 8.30543 "2023-09-04 14:30:00" "2023-09-04 13:40:00"
30600 7.39508 5.73874 7.96598 "2023-09-04 14:30:00" "2023-09-04 13:50:00"
30600 7.39508 5.73874 7.97557 "2023-09-04 14:30:00" "2023-09-04 14:00:00"
30600 7.39508 5.73874 7.79598 "2023-09-04 14:30:00" "2023-09-04 14:10:00"
30600 7.39508 5.73874 7.88954 "2023-09-04 14:30:00" "2023-09-04 14:20:00"
30600 7.39508 5.73874 7.84863 "2023-09-04 14:30:00" "2023-09-04 14:30:00"
31200 7.43770 5.88454 7.94238 "2023-09-04 14:40:00" "2023-09-04 13:50:00"
31200 7.43770 5.88454 7.94906 "2023-09-04 14:40:00" "2023-09-04 14:00:00"
31200 7.43770 5.88454 7.73506 "2023-09-04 14:40:00" "2023-09-04 14:10:00"
31200 7.43770 5.88454 7.88813 "2023-09-04 14:40:00" "2023-09-04 14:20:00"
31200 7.43770 5.88454 7.84992 "2023-09-04 14:40:00" "2023-09-04 14:30:00"
31200 7.43770 5.88454 7.83735 "2023-09-04 14:40:00" "2023-09-04 14:40:00"
31800 7.72295 6.14649 7.87253 "2023-09-04 14:50:00" "2023-09-04 14:00:00"
31800 7.72295 6.14649 7.62367 "2023-09-04 14:50:00" "2023-09-04 14:10:00"
31800 7.72295 6.14649 7.81171 "2023-09-04 14:50:00" "2023-09-04 14:20:00"
31800 7.72295 6.14649 7.78244 "2023-09-04 14:50:00" "2023-09-04 14:30:00"
31800 7.72295 6.14649 7.80195 "2023-09-04 14:50:00" "2023-09-04 14:40:00"
31800 7.72295 6.14649 7.81690 "2023-09-04 14:50:00" "2023-09-04 14:50:00"
32400 8.05410 6.47411 7.44083 "2023-09-04 15:00:00" "2023-09-04 14:10:00"
32400 8.05410 6.47411 7.66324 "2023-09-04 15:00:00" "2023-09-04 14:20:00"
32400 8.05410 6.47411 7.63356 "2023-09-04 15:00:00" "2023-09-04 14:30:00"
32400 8.05410 6.47411 7.69059 "2023-09-04 15:00:00" "2023-09-04 14:40:00"
32400 8.05410 6.47411 7.76078 "2023-09-04 15:00:00" "2023-09-04 14:50:00"
32400 8.05410 6.47411 7.87500 "2023-09-04 15:00:00" "2023-09-04 15:00:00"
33000 8.11967 6.79970 7.55033 "2023-09-04 15:10:00" "2023-09-04 14:20:00"
33000 8.11967 6.79970 7.51961 "2023-09-04 15:10:00" "2023-09-04 14:30:00"
33000 8.11967 6.79970 7.59731 "2023-09-04 15:10:00" "2023-09-04 14:40:00"
33000 8.11967 6.79970 7.72148 "2023-09-04 15:10:00" "2023-09-04 14:50:00"
33000 8.11967 6.79970 7.91941 "2023-09-04 15:10:00" "2023-09-04 15:00:00"
33000 8.11967 6.79970 7.84234 "2023-09-04 15:10:00" "2023-09-04 15:10:00"
33600 8.19508 6.93053 7.51087 "2023-09-04 15:20:00" "2023-09-04 14:30:00"
33600 8.19508 6.93053 7.60449 "2023-09-04 15:20:00" "2023-09-04 14:40:00"
33600 8.19508 6.93053 7.75628 "2023-09-04 15:20:00" "2023-09-04 14:50:00"
33600 8.19508 6.93053 8.01685 "2023-09-04 15:20:00" "2023-09-04 15:00:00"
33600 8.19508 6.93053 7.84643 "2023-09-04 15:20:00" "2023-09-04 15:10:00"
33600 8.19508 6.93053 7.91220 "2023-09-04 15:20:00" "2023-09-04 15:20:00"
34200 8.31967 6.96313 7.59357 "2023-09-04 15:30:00" "2023-09-04 14:40:00"
34200 8.31967 6.96313 7.77496 "2023-09-04 15:30:00" "2023-09-04 14:50:00"
34200 8.31967 6.96313 8.08068 "2023-09-04 15:30:00" "2023-09-04 15:00:00"
34200 8.31967 6.96313 7.83304 "2023-09-04 15:30:00" "2023-09-04 15:10:00"
34200 8.31967 6.96313 7.91605 "2023-09-04 15:30:00" "2023-09-04 15:20:00"
34200 8.31967 6.96313 8.16592 "2023-09-04 15:30:00" "2023-09-04 15:30:00"
34800 8.33934 6.89254 7.81130 "2023-09-04 15:40:00" "2023-09-04 14:50:00"
34800 8.33934 6.89254 8.16608 "2023-09-04 15:40:00" "2023-09-04 15:00:00"
34800 8.33934 6.89254 7.86470 "2023-09-04 15:40:00" "2023-09-04 15:10:00"
34800 8.33934 6.89254 7.94997 "2023-09-04 15:40:00" "2023-09-04 15:20:00"
34800 8.33934 6.89254 8.34716 "2023-09-04 15:40:00" "2023-09-04 15:30:00"
34800 8.33934 6.89254 8.32690 "2023-09-04 15:40:00" "2023-09-04 15:40:00"
35400 8.29344 6.86924 8.21681 "2023-09-04 15:50:00" "2023-09-04 15:00:00"
35400 8.29344 6.86924 7.86534 "2023-09-04 15:50:00" "2023-09-04 15:10:00"
35400 8.29344 6.86924 7.96374 "2023-09-04 15:50:00" "2023-09-04 15:20:00"
35400 8.29344 6.86924 8.46555 "2023-09-04 15:50:00" "2023-09-04 15:30:00"
35400 8.29344 6.86924 8.39713 "2023-09-04 15:50:00" "2023-09-04 15:40:00"
35400 8.29344 6.86924 8.45057 "2023-09-04 15:50:00" "2023-09-04 15:50:00"
36000 8.33770 6.72670 7.80748 "2023-09-04 16:00:00" "2023-09-04 15:10:00"
36000 8.33770 6.72670 7.91636 "2023-09-04 16:00:00" "2023-09-04 15:20:00"
36000 8.33770 6.72670 8.50801 "2023-09-04 16:00:00" "2023-09-04 15:30:00"
36000 8.33770 6.72670 8.40404 "2023-09-04 16:00:00" "2023-09-04 15:40:00"
36000 8.33770 6.72670 8.53096 "2023-09-04 16:00:00" "2023-09-04 15:50:00"
36000 8.33770 6.72670 8.50629 "2023-09-04 16:00:00" "2023-09-04 16:00:00"
36600 8.54918 6.60859 7.77457 "2023-09-04 16:10:00" "2023-09-04 15:20:00"
36600 8.54918 6.60859 8.45486 "2023-09-04 16:10:00" "2023-09-04 15:30:00"
36600 8.54918 6.60859 8.33335 "2023-09-04 16:10:00" "2023-09-04 15:40:00"
36600 8.54918 6.60859 8.53018 "2023-09-04 16:10:00" "2023-09-04 15:50:00"
36600 8.54918 6.60859 8.47108 "2023-09-04 16:10:00" "2023-09-04 16:00:00"
36600 8.54918 6.60859 8.70207 "2023-09-04 16:10:00" "2023-09-04 16:10:00"
37200 8.71148 6.61582 8.48703 "2023-09-04 16:20:00" "2023-09-04 15:30:00"
37200 8.71148 6.61582 8.34198 "2023-09-04 16:20:00" "2023-09-04 15:40:00"
37200 8.71148 6.61582 8.58392 "2023-09-04 16:20:00" "2023-09-04 15:50:00"
37200 8.71148 6.61582 8.49741 "2023-09-04 16:20:00" "2023-09-04 16:00:00"
37200 8.71148 6.61582 8.88779 "2023-09-04 16:20:00" "2023-09-04 16:10:00"
37200 8.71148 6.61582 8.82590 "2023-09-04 16:20:00" "2023-09-04 16:20:00"
37800 8.82623 6.62385 8.32796 "2023-09-04 16:30:00" "2023-09-04 15:40:00"
37800 8.82623 6.62385 8.61164 "2023-09-04 16:30:00" "2023-09-04 15:50:00"
37800 8.82623 6.62385 8.50735 "2023-09-04 16:30:00" "2023-09-04 16:00:00"
37800 8.82623 6.62385 9.01730 "2023-09-04 16:30:00" "2023-09-04 16:10:00"
37800 8.82623 6.62385 8.86137 "2023-09-04 16:30:00" "2023-09-04 16:20:00"
37800 8.82623 6.62385 8.89710 "2023-09-04 16:30:00" "2023-09-04 16:30:00"
38400 9.08197 6.54659 8.56907 "2023-09-04 16:40:00" "2023-09-04 15:50:00"
38400 9.08197 6.54659 8.44697 "2023-09-04 16:40:00" "2023-09-04 16:00:00"
38400 9.08197 6.54659 9.05102 "2023-09-04 16:40:00" "2023-09-04 16:10:00"
38400 9.08197 6.54659 8.81817 "2023-09-04 16:40:00" "2023-09-04 16:20:00"
38400 9.08197 6.54659 8.93231 "2023-09-04 16:40:00" "2023-09-04 16:30:00"
38400 9.08197 6.54659 9.14521 "2023-09-04 16:40:00" "2023-09-04 16:40:00"
39000 9.33443 6.61789 8.46491 "2023-09-04 16:50:00" "2023-09-04 16:00:00"
39000 9.33443 6.61789 9.16260 "2023-09-04 16:50:00" "2023-09-04 16:10:00"
39000 9.33443 6.61789 8.88350 "2023-09-04 16:50:00" "2023-09-04 16:20:00"
39000 9.33443 6.61789 9.07387 "2023-09-04 16:50:00" "2023-09-04 16:30:00"
39000 9.33443 6.61789 9.41818 "2023-09-04 16:50:00" "2023-09-04 16:40:00"
39000 9.33443 6.61789 9.35244 "2023-09-04 16:50:00" "2023-09-04 16:50:00"
39600 9.56230 6.78066 9.38039 "2023-09-04 17:00:00" "2023-09-04 16:10:00"
39600 9.56230 6.78066 9.05203 "2023-09-04 17:00:00" "2023-09-04 16:20:00"
39600 9.56230 6.78066 9.28664 "2023-09-04 17:00:00" "2023-09-04 16:30:00"
39600 9.56230 6.78066 9.73149 "2023-09-04 17:00:00" "2023-09-04 16:40:00"
39600 9.56230 6.78066 9.58524 "2023-09-04 17:00:00" "2023-09-04 16:50:00"
39600 9.56230 6.78066 9.49242 "2023-09-04 17:00:00" "2023-09-04 17:00:00"
40200 9.75082 6.82140 9.20909 "2023-09-04 17:10:00" "2023-09-04 16:20:00"
40200 9.75082 6.82140 9.48704 "2023-09-04 17:10:00" "2023-09-04 16:30:00"
40200 9.75082 6.82140 10.00787 "2023-09-04 17:10:00" "2023-09-04 16:40:00"
40200 9.75082 6.82140 9.80913 "2023-09-04 17:10:00" "2023-09-04 16:50:00"
40200 9.75082 6.82140 9.59404 "2023-09-04 17:10:00" "2023-09-04 17:00:00"
40200 9.75082 6.82140 9.69016 "2023-09-04 17:10:00" "2023-09-04 17:10:00"
40800 9.98361 6.93278 9.56053 "2023-09-04 17:20:00" "2023-09-04 16:30:00"
40800 9.98361 6.93278 10.16360 "2023-09-04 17:20:00" "2023-09-04 16:40:00"
40800 9.98361 6.93278 9.92918 "2023-09-04 17:20:00" "2023-09-04 16:50:00"
40800 9.98361 6.93278 9.61770 "2023-09-04 17:20:00" "2023-09-04 17:00:00"
40800 9.98361 6.93278 9.74844 "2023-09-04 17:20:00" "2023-09-04 17:10:00"
40800 9.98361 6.93278 9.96322 "2023-09-04 17:20:00" "2023-09-04 17:20:00"
41400 10.24098 7.28300 10.29370 "2023-09-04 17:30:00" "2023-09-04 16:40:00"
41400 10.24098 7.28300 10.02044 "2023-09-04 17:30:00" "2023-09-04 16:50:00"
41400 10.24098 7.28300 9.64401 "2023-09-04 17:30:00" "2023-09-04 17:00:00"
41400 10.24098 7.28300 9.79675 "2023-09-04 17:30:00" "2023-09-04 17:10:00"
41400 10.24098 7.28300 10.17802 "2023-09-04 17:30:00" "2023-09-04 17:20:00"
41400 10.24098 7.28300 10.00974 "2023-09-04 17:30:00" "2023-09-04 17:30:00"
42000 10.39672 7.70376 10.07363 "2023-09-04 17:40:00" "2023-09-04 16:50:00"
42000 10.39672 7.70376 9.63397 "2023-09-04 17:40:00" "2023-09-04 17:00:00"
42000 10.39672 7.70376 9.81024 "2023-09-04 17:40:00" "2023-09-04 17:10:00"
42000 10.39672 7.70376 10.32908 "2023-09-04 17:40:00" "2023-09-04 17:20:00"
42000 10.39672 7.70376 10.02864 "2023-09-04 17:40:00" "2023-09-04 17:30:00"
42000 10.39672 7.70376 10.15978 "2023-09-04 17:40:00" "2023-09-04 17:40:00"
42600 10.52787 7.77255 9.59757 "2023-09-04 17:50:00" "2023-09-04 17:00:00"
42600 10.52787 7.77255 9.79861 "2023-09-04 17:50:00" "2023-09-04 17:10:00"
42600 10.52787 7.77255 10.41571 "2023-09-04 17:50:00" "2023-09-04 17:20:00"
42600 10.52787 7.77255 10.02228 "2023-09-04 17:50:00" "2023-09-04 17:30:00"
42600 10.52787 7.77255 10.24024 "2023-09-04 17:50:00" "2023-09-04 17:40:00"
42600 10.52787 7.77255 10.34981 "2023-09-04 17:50:00" "2023-09-04 17:50:00"
43200 10.53934 7.73874 9.94962 "2023-09-04 18:00:00" "2023-09-04 17:10:00"
43200 10.53934 7.73874 10.66685 "2023-09-04 18:00:00" "2023-09-04 17:20:00"
43200 10.53934 7.73874 10.20248 "2023-09-04 18:00:00" "2023-09-04 17:30:00"
43200 10.53934 7.73874 10.48633 "2023-09-04 18:00:00" "2023-09-04 17:40:00"
43200 10.53934 7.73874 10.67582 "2023-09-04 18:00:00" "2023-09-04 17:50:00"
43200 10.53934 7.73874 10.50661 "2023-09-04 18:00:00" "2023-09-04 18:00:00"
43800 10.60164 7.81858 10.96850 "2023-09-04 18:10:00" "2023-09-04 17:20:00"
43800 10.60164 7.81858 10.43085 "2023-09-04 18:10:00" "2023-09-04 17:30:00"
43800 10.60164 7.81858 10.76474 "2023-09-04 18:10:00" "2023-09-04 17:40:00"
43800 10.60164 7.81858 11.02489 "2023-09-04 18:10:00" "2023-09-04 17:50:00"
43800 10.60164 7.81858 10.69395 "2023-09-04 18:10:00" "2023-09-04 18:00:00"
43800 10.60164 7.81858 10.52717 "2023-09-04 18:10:00" "2023-09-04 18:10:00"
44400 10.68852 7.83470 10.61011 "2023-09-04 18:20:00" "2023-09-04 17:30:00"
44400 10.68852 7.83470 10.99669 "2023-09-04 18:20:00" "2023-09-04 17:40:00"
44400 10.68852 7.83470 11.30530 "2023-09-04 18:20:00" "2023-09-04 17:50:00"
44400 10.68852 7.83470 10.85924 "2023-09-04 18:20:00" "2023-09-04 18:00:00"
44400 10.68852 7.83470 10.57722 "2023-09-04 18:20:00" "2023-09-04 18:10:00"
44400 10.68852 7.83470 10.61797 "2023-09-04 18:20:00" "2023-09-04 18:20:00"
45000 10.66721 7.96055 11.33045 "2023-09-04 18:30:00" "2023-09-04 17:40:00"
45000 10.66721 7.96055 11.69031 "2023-09-04 18:30:00" "2023-09-04 17:50:00"
45000 10.66721 7.96055 11.16258 "2023-09-04 18:30:00" "2023-09-04 18:00:00"
45000 10.66721 7.96055 10.80672 "2023-09-04 18:30:00" "2023-09-04 18:10:00"
45000 10.66721 7.96055 10.94509 "2023-09-04 18:30:00" "2023-09-04 18:20:00"
45000 10.66721 7.96055 10.61871 "2023-09-04 18:30:00" "2023-09-04 18:30:00"
45600 10.60656 8.10330 12.12922 "2023-09-04 18:40:00" "2023-09-04 17:50:00"
45600 10.60656 8.10330 11.51552 "2023-09-04 18:40:00" "2023-09-04 18:00:00"
45600 10.60656 8.10330 11.09533 "2023-09-04 18:40:00" "2023-09-04 18:10:00"
45600 10.60656 8.10330 11.33643 "2023-09-04 18:40:00" "2023-09-04 18:20:00"
45600 10.60656 8.10330 10.71765 "2023-09-04 18:40:00" "2023-09-04 18:30:00"
45600 10.60656 8.10330 10.55267 "2023-09-04 18:40:00" "2023-09-04 18:40:00"
46200 10.58525 8.52836 11.72946 "2023-09-04 18:50:00" "2023-09-04 18:00:00"
46200 10.58525 8.52836 11.24640 "2023-09-04 18:50:00" "2023-09-04 18:10:00"
46200 10.58525 8.52836 11.54587 "2023-09-04 18:50:00" "2023-09-04 18:20:00"
46200 10.58525 8.52836 10.70525 "2023-09-04 18:50:00" "2023-09-04 18:30:00"
46200 10.58525 8.52836 10.42346 "2023-09-04 18:50:00" "2023-09-04 18:40:00"
46200 10.58525 8.52836 10.55171 "2023-09-04 18:50:00" "2023-09-04 18:50:00"
46800 10.61639 9.34241 11.28996 "2023-09-04 19:00:00" "2023-09-04 18:10:00"
46800 10.61639 9.34241 11.64566 "2023-09-04 19:00:00" "2023-09-04 18:20:00"
46800 10.61639 9.34241 10.64456 "2023-09-04 19:00:00" "2023-09-04 18:30:00"
46800 10.61639 9.34241 10.27942 "2023-09-04 19:00:00" "2023-09-04 18:40:00"
46800 10.61639 9.34241 10.54951 "2023-09-04 19:00:00" "2023-09-04 18:50:00"
46800 10.61639 9.34241 10.48936 "2023-09-04 19:00:00" "2023-09-04 19:00:00"
47400 10.52951 10.17052 11.72343 "2023-09-04 19:10:00" "2023-09-04 18:20:00"
47400 10.52951 10.17052 10.56043 "2023-09-04 19:10:00" "2023-09-04 18:30:00"
47400 10.52951 10.17052 10.12999 "2023-09-04 19:10:00" "2023-09-04 18:40:00"
47400 10.52951 10.17052 10.51529 "2023-09-04 19:10:00" "2023-09-04 18:50:00"
47400 10.52951 10.17052 10.37851 "2023-09-04 19:10:00" "2023-09-04 19:00:00"
47400 10.52951 10.17052 10.58500 "2023-09-04 19:10:00" "2023-09-04 19:10:00"
48000 10.42623 10.77713 10.53384 "2023-09-04 19:20:00" "2023-09-04 18:30:00"
48000 10.42623 10.77713 10.03614 "2023-09-04 19:20:00" "2023-09-04 18:40:00"
48000 10.42623 10.77713 10.49781 "2023-09-04 19:20:00" "2023-09-04 18:50:00"
48000 10.42623 10.77713 10.28811 "2023-09-04 19:20:00" "2023-09-04 19:00:00"
48000 10.42623 10.77713 10.62914 "2023-09-04 19:20:00" "2023-09-04 19:10:00"
48000 10.42623 10.77713 10.63076 "2023-09-04 19:20:00" "2023-09-04 19:20:00"
48600 10.42459 11.06662 9.95715 "2023-09-04 19:30:00" "2023-09-04 18:40:00"
48600 10.42459 11.06662 10.49692 "2023-09-04 19:30:00" "2023-09-04 18:50:00"
48600 10.42459 11.06662 10.24232 "2023-09-04 19:30:00" "2023-09-04 19:00:00"
48600 10.42459 11.06662 10.67750 "2023-09-04 19:30:00" "2023-09-04 19:10:00"
